Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-11-21 10:00:00,2014,325,2473,51,71,59,14,7.0,6.1,46.2,157.6,-3.9,1.6,4.4,3.2,3.4,0.1,3.4,0.9,2.7,1.7,77154.0,5.1,378.0,2.8,-5.7,9.999,6334.0,0.5,7.0,2.2,2.2,9.999,1.46,-1.29,0.89,6.1,4.6,0.032,27,75,-32,12,158.6,377,-224,153,1.5,0.008884,999999.99,99999.99,99999.99,0.14,0.07,0.04,-1
2014-11-21 11:00:00,2014,325,2473,51,71,60,15,7.3,5.9,30.0,121.0,-2.6,4.4,3.0,5.2,1.1,0.2,4.0,1.2,2.4,3.0,67887.0,4.9,383.0,1.3,-3.5,9.999,10603.0,0.4,6.0,1.2,2.7,9.999,1.44,-0.42,0.75,5.8,4.5,0.0353,27,75,-26,12,158.6,77,-31,47,0.8,0.008884,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-11-21 12:00:00,2014,325,2473,51,71,60,16,7.4,6.8,42.3,122.6,-2.7,4.3,4.6,5.7,2.7,0.1,2.7,1.3,2.0,1.3,58670.0,4.8,374.0,1.1,-3.9,9.999,6813.0,0.4,5.0,1.1,1.8,9.999,1.34,-1.01,0.68,5.5,4.4,0.0388,23,75,-23,9,158.6,51,-26,26,0.1,0.008884,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-21 13:00:00,2014,325,2473,51,71,60,15,7.4,6.5,-2.5,137.0,-4.8,4.4,-0.3,4.0,-1.8,0.1,3.3,1.4,1.2,2.8,58630.0,5.4,384.0,1.0,-0.5,9.999,6076.0,0.8,7.0,2.1,3.6,9.999,1.59,0.69,0.77,6.0,4.7,0.0327,23,75,-19,9,158.6,71,-44,27,0.5,0.008884,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-21 14:00:00,2014,325,2473,51,71,60,15,7.5,6.7,-33.1,124.3,-3.1,4.6,-3.6,3.3,-4.8,0.1,3.4,1.2,1.3,2.8,52231.0,5.4,395.0,0.1,1.0,9.999,3593.0,0.3,5.0,1.3,2.5,9.999,1.69,1.9,0.72,6.1,4.8,0.0318,23,75,-19,9,158.6,374,-356,18,1.6,0.008884,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-11-21 15:00:00,2014,325,2473,51,71,61,14,7.7,7.4,-55.6,111.6,-1.5,3.9,-6.1,2.2,-6.9,0.1,1.7,0.8,1.1,1.1,51056.0,5.1,376.0,1.8,0.3,9.999,3243.0,0.3,7.0,1.6,3.2,9.999,1.44,2.59,0.64,5.5,4.4,0.0391,23,75,-26,9,158.6,492,-419,72,2.3,0.008884,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-21 16:00:00,2014,325,2473,51,71,60,16,7.4,6.3,-27.4,112.4,-2.1,5.1,-2.9,4.3,-4.0,0.1,3.8,1.3,1.3,3.3,53536.0,5.0,386.0,0.8,0.4,9.999,5201.0,0.5,8.0,1.4,3.2,9.999,1.49,1.54,0.69,5.8,4.6,0.035,23,75,-32,9,158.6,483,-355,129,2.0,0.008884,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-11-21 17:00:00,2014,325,2473,51,71,60,16,7.3,5.5,-2.3,95.9,-0.6,5.5,-0.2,5.4,-1.2,0.2,4.8,1.1,1.4,4.4,60685.0,5.2,390.0,1.6,-2.2,9.999,7766.0,0.5,20.0,1.5,3.4,9.999,1.58,0.47,0.77,6.1,4.7,0.0321,23,75,-34,9,158.6,383,-236,147,1.2,0.008884,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-11-21 18:00:00,2014,325,2473,51,71,60,13,6.9,5.4,-15.5,116.9,-2.3,4.6,-1.4,4.4,-2.0,0.2,4.2,1.6,1.4,3.6,61149.0,4.6,388.0,1.3,-3.6,9.999,5921.0,0.4,8.0,1.2,2.7,9.999,1.39,0.78,0.76,6.0,4.7,0.0327,30,75,-31,15,158.6,419,-277,142,1.9,0.008884,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2014-11-21 19:00:00,2014,325,2473,51,71,60,16,6.5,5.1,-14.5,130.2,-3.2,3.8,-1.3,3.7,-1.7,0.2,3.8,1.2,1.1,3.4,71334.0,4.8,386.0,2.6,-0.3,9.999,10304.0,0.5,7.0,1.2,2.3,9.999,1.43,0.66,0.94,6.5,4.8,0.0281,30,75,-29,15,158.6,255,-212,43,1.0,0.008884,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-11-21 20:00:00,2014,325,2473,51,71,60,15,7.1,6.0,-4.6,123.9,-3.3,4.9,-0.5,4.9,-0.8,0.3,3.8,0.6,1.1,3.6,51109.0,4.2,389.0,1.8,-2.4,9.999,3642.0,0.2,8.0,0.8,2.7,9.999,1.27,0.31,0.62,5.6,4.5,0.0377,30,75,-32,15,158.6,185,-132,54,1.0,0.008884,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-11-21 21:00:00,2014,325,2473,51,71,60,15,7.3,6.8,1.4,124.0,-3.8,5.7,0.2,5.7,-0.1,0.1,2.3,0.9,0.8,2.0,50662.0,4.4,388.0,1.6,-3.0,9.999,2201.0,0.2,5.0,0.6,1.7,9.999,1.32,0.04,0.61,5.6,4.5,0.0383,23,75,-33,9,158.6,135,-88,47,0.6,0.008884,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-11-21 22:00:00,2014,325,2473,51,71,60,15,6.9,6.0,-9.2,138.7,-4.4,3.9,-1.0,3.9,-1.1,0.1,3.4,1.1,1.2,3.0,86429.0,4.9,382.0,3.1,-0.9,9.999,24014.0,0.4,4.0,1.3,1.2,9.999,1.43,0.42,0.92,6.1,4.6,0.0317,23,75,-30,9,158.6,183,-141,43,0.6,0.008884,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-11-21 23:00:00,2014,325,2473,51,71,60,15,6.7,6.3,-20.0,150.2,-5.2,3.0,-2.2,2.9,-2.3,0.1,2.2,1.0,1.7,0.9,64707.0,4.8,384.0,2.2,-1.2,9.999,17866.0,0.2,5.0,1.2,1.1,9.999,1.42,0.88,0.86,6.3,4.8,0.0302,23,75,-31,9,158.6,267,-201,66,1.8,0.008884,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-11-22 00:00:00,2014,326,2473,51,71,60,14,6.9,6.1,-28.0,129.2,-3.4,4.2,-2.8,4.0,-3.0,0.2,3.2,1.1,1.8,2.4,56307.0,4.8,389.0,3.2,2.1,9.999,4012.0,0.5,4.0,1.5,1.8,9.999,1.45,1.17,0.77,6.2,4.8,0.0312,27,84,-33,12,162.6,335,-193,142,3.0,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 01:00:00,2014,326,2473,51,71,60,16,7.3,6.3,-17.7,130.0,-3.9,4.6,-1.9,4.4,-2.3,0.1,3.4,0.9,2.4,2.2,52396.0,4.0,382.0,1.8,-2.2,9.999,11515.0,0.3,5.0,1.6,2.2,9.999,1.17,0.88,0.56,5.2,4.3,0.0434,27,84,-34,12,162.6,239,-111,127,1.7,0.008758,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-11-22 02:00:00,2014,326,2473,51,71,60,14,7.2,6.9,6.7,129.0,-4.3,5.3,0.8,5.4,0.2,0.1,2.0,0.6,0.8,1.7,51977.0,3.9,381.0,2.0,-2.6,9.999,9681.0,0.2,8.0,0.9,2.2,9.999,1.13,-0.08,0.56,5.2,4.3,0.0436,27,84,-34,12,162.6,147,-76,72,1.2,0.008758,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-11-22 03:00:00,2014,326,2473,51,71,59,15,7.0,6.1,-19.7,135.3,-4.1,4.0,-2.0,3.6,-2.6,0.1,3.3,0.8,1.6,2.8,57720.0,4.3,374.0,1.7,-0.9,9.999,12722.0,0.5,3.0,1.9,2.1,9.999,1.2,0.97,0.68,5.5,4.4,0.0388,23,84,-32,9,162.6,122,-52,70,0.9,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 04:00:00,2014,326,2473,51,71,59,16,7.0,6.8,-4.7,118.0,-3.2,6.0,-0.6,5.7,-1.8,0.1,1.6,1.0,0.6,1.0,39269.0,4.1,372.0,-1.1,-1.4,9.999,3313.0,0.2,3.0,0.6,1.5,9.999,1.13,0.67,0.58,5.4,4.4,0.0411,23,84,-34,9,162.6,106,-41,65,0.6,0.008758,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2014-11-22 05:00:00,2014,326,2473,51,71,60,14,6.9,6.0,-24.8,152.1,-4.8,2.5,-2.5,1.8,-3.1,0.1,3.1,1.0,2.4,1.7,54352.0,4.8,371.0,0.2,-0.8,9.999,5338.0,0.5,5.0,0.6,2.2,9.999,1.32,1.15,0.77,5.9,4.6,0.0343,23,84,-38,9,162.6,142,-82,60,1.0,0.008758,999999.99,99999.99,99999.99,0.14,0.09,0.06,-1
2014-11-22 06:00:00,2014,326,2473,51,71,60,15,6.9,6.4,-6.5,136.8,-4.6,4.3,-0.7,3.9,-2.0,0.1,2.5,0.6,1.5,1.9,47707.0,4.7,379.0,0.8,-0.4,9.999,7802.0,0.4,6.0,2.2,2.2,9.999,1.35,0.76,0.72,6.0,4.7,0.0336,17,84,-35,6,162.6,264,-229,35,0.9,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 07:00:00,2014,326,2473,51,71,60,15,6.9,6.3,-12.4,139.8,-4.7,3.9,-1.3,3.2,-2.5,0.1,2.9,1.0,1.8,2.0,59935.0,5.3,370.0,1.4,0.9,9.999,13910.0,0.4,4.0,2.5,2.2,9.999,1.45,0.93,0.87,6.2,4.7,0.0312,17,84,-31,6,162.6,187,-146,41,1.4,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 08:00:00,2014,326,2473,51,71,60,15,7.1,5.1,-23.2,147.0,-3.9,2.6,-2.0,1.7,-2.8,0.1,4.7,1.8,4.1,1.4,47045.0,5.1,373.0,-0.5,-0.5,9.999,8136.0,0.4,7.0,2.9,0.9,9.999,1.42,1.04,0.74,5.9,4.6,0.0338,17,84,-32,6,162.6,205,-160,45,1.2,0.008758,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2014-11-22 09:00:00,2014,326,2473,51,71,60,14,7.5,7.2,-13.1,140.2,-5.4,4.5,-1.6,3.6,-3.2,0.2,1.9,0.9,1.2,1.2,66953.0,6.0,360.0,4.5,1.1,9.999,6641.0,0.8,6.0,3.4,1.6,9.999,1.56,1.15,0.87,5.9,4.4,0.0344,17,84,-31,6,162.6,223,-129,94,1.1,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 10:00:00,2014,326,2473,51,71,60,15,7.2,6.2,-0.8,154.8,-5.6,2.6,-0.1,2.4,-1.1,0.1,3.5,1.2,2.9,1.7,65786.0,5.6,352.0,4.2,-2.4,9.999,9505.0,0.2,1.0,1.1,1.8,9.999,1.39,0.39,0.87,5.8,4.4,0.0355,17,84,-32,6,162.6,354,-204,150,1.4,0.008758,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2014-11-22 11:00:00,2014,326,2473,51,71,60,14,7.0,6.5,11.7,163.9,-6.2,1.8,1.3,2.2,0.5,0.1,2.2,0.6,1.8,1.1,52473.0,5.5,353.0,4.5,-4.2,9.999,4454.0,0.3,4.0,2.2,0.8,9.999,1.37,-0.18,0.84,5.9,4.5,0.034,17,84,-32,6,162.6,118,-46,72,0.1,0.008758,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2014-11-22 12:00:00,2014,326,2473,51,71,60,16,7.0,6.3,-6.8,219.6,-4.8,-4.0,-0.7,-4.0,0.8,0.2,2.7,1.3,1.4,1.8,43506.0,5.7,365.0,1.0,-1.1,9.999,3169.0,0.2,18.0,1.5,3.5,9.999,1.52,-0.29,0.83,6.2,4.7,0.0307,13,84,-27,5,162.6,52,-22,30,-0.1,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 13:00:00,2014,326,2473,51,71,60,15,7.4,6.7,30.8,183.6,-5.8,-0.4,3.4,0.8,3.3,0.1,2.9,0.7,1.9,2.1,47398.0,5.4,369.0,-0.4,-1.2,9.999,8088.0,0.5,7.0,1.1,1.3,9.999,1.47,-1.22,0.72,5.8,4.5,0.0354,13,84,-22,5,162.6,53,-35,17,0.2,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 14:00:00,2014,326,2473,51,71,60,14,7.3,6.6,-4.1,136.4,-4.8,4.6,-0.5,4.2,-1.8,0.1,2.7,1.4,1.4,1.9,50184.0,5.4,372.0,-0.6,1.4,9.999,9693.0,0.5,11.0,1.3,2.3,9.999,1.49,0.67,0.75,5.9,4.6,0.0339,13,84,-18,5,162.6,87,-57,30,0.6,0.008758,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-11-22 15:00:00,2014,326,2473,51,71,60,14,7.4,7.1,2.9,144.8,-5.8,4.1,0.4,4.1,-0.7,0.1,1.8,0.9,1.1,1.1,61895.0,5.5,364.0,1.8,2.9,9.999,6568.0,0.5,11.0,1.2,3.5,9.999,1.46,0.25,0.79,5.8,4.4,0.0358,10,84,-20,4,162.6,103,-92,11,0.2,0.008758,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2014-11-22 16:00:00,2014,326,2473,51,71,60,16,7.4,6.6,6.6,128.9,-4.1,5.1,0.8,5.2,-0.3,0.1,3.0,1.6,1.2,2.3,64594.0,5.5,366.0,3.6,0.2,9.999,13382.0,0.9,9.0,3.9,2.6,9.999,1.47,0.11,0.81,5.8,4.5,0.0354,10,84,-20,4,162.6,101,-96,5,0.2,0.008758,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2014-11-22 17:00:00,2014,326,2473,51,71,59,16,7.2,6.4,-8.8,131.5,-4.2,4.7,-1.0,4.5,-1.8,0.1,3.0,1.2,0.8,2.6,63660.0,6.3,374.0,3.5,3.4,9.999,12800.0,1.1,16.0,3.5,2.4,9.999,1.76,0.67,0.97,6.5,4.8,0.028,10,84,-21,4,162.6,134,-123,11,0.5,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 18:00:00,2014,326,2473,51,71,60,13,7.2,6.4,-55.2,154.4,-3.3,1.6,-5.3,0.9,-5.5,0.2,3.0,1.5,1.8,1.9,87661.0,5.8,357.0,2.2,-0.2,9.999,6167.0,0.2,5.0,0.5,1.5,9.999,1.48,1.96,1.01,6.0,4.4,0.0334,23,84,-21,9,162.6,243,-190,53,1.2,0.008758,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-11-22 19:00:00,2014,326,2473,51,71,60,16,7.4,6.9,-10.9,134.6,-4.8,4.8,-1.3,4.7,-1.7,0.1,2.5,0.8,0.9,2.1,83971.0,5.4,359.0,1.1,-0.1,9.999,8168.0,0.4,6.0,1.2,2.3,9.999,1.39,0.61,0.87,5.6,4.3,0.0374,23,84,-25,9,162.6,264,-196,69,1.0,0.008758,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-11-22 20:00:00,2014,326,2473,51,71,60,15,7.6,6.4,-23.5,151.0,-5.1,2.8,-2.5,2.6,-2.7,0.1,4.0,1.1,2.6,2.8,76975.0,5.6,362.0,1.9,0.4,9.999,8904.0,0.4,8.0,2.3,2.4,9.999,1.47,0.98,0.83,5.6,4.3,0.0374,23,84,-21,9,162.6,277,-220,57,1.3,0.008758,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-11-22 21:00:00,2014,326,2473,51,71,58,15,7.6,7.1,-29.9,185.4,-6.1,-0.6,-3.5,-0.7,-3.5,0.1,2.5,0.9,1.6,1.7,75665.0,6.1,359.0,3.8,-0.8,9.999,10082.0,0.3,7.0,2.5,2.8,9.999,1.57,1.26,0.9,5.8,4.4,0.035,33,84,-21,18,162.6,391,-297,95,2.3,0.008758,999999.99,99999.99,99999.99,0.16,0.08,0.05,-1
2014-11-22 22:00:00,2014,326,2473,51,71,60,15,7.9,6.8,-27.7,169.0,-5.9,1.2,-3.2,1.1,-3.2,0.2,3.8,1.2,3.1,1.8,60116.0,5.8,357.0,0.6,-1.2,9.999,5366.0,0.2,2.0,0.7,1.1,9.999,1.48,1.14,0.73,5.4,4.3,0.0402,33,84,-21,18,162.6,300,-186,115,2.5,0.008758,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2014-11-22 23:00:00,2014,326,2473,51,71,59,15,7.4,6.4,-17.8,167.9,-6.0,1.3,-2.0,1.2,-2.0,0.2,3.4,0.8,3.1,1.2,69023.0,6.4,363.0,3.2,0.1,9.999,10505.0,0.6,12.0,4.5,0.7,9.999,1.69,0.73,0.96,6.2,4.6,0.0309,33,84,-18,18,162.6,109,-35,74,0.8,0.008758,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-11-23 00:00:00,2014,327,2473,51,71,60,15,7.4,6.3,-26.7,178.0,-5.6,0.2,-2.8,0.1,-2.8,0.2,3.5,0.8,2.5,2.3,85287.0,5.1,365.0,2.4,-1.6,9.999,19467.0,1.1,7.0,1.9,1.0,9.999,1.36,1.02,0.83,5.6,4.3,0.0383,17,78,-18,6,168.8,107,-42,65,1.2,0.008233,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2014-11-23 01:00:00,2014,327,2473,51,71,55,15,7.8,6.8,-19.7,154.8,-5.8,2.7,-2.3,2.5,-2.5,0.3,3.6,0.8,2.7,2.2,84947.0,5.0,371.0,1.9,-1.2,9.999,11989.0,0.5,5.0,0.6,1.2,9.999,1.38,0.93,0.73,5.3,4.2,0.0421,17,78,-20,6,168.8,73,-20,53,0.2,0.008233,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-11-23 02:00:00,2014,327,2473,51,71,59,17,8.0,7.1,-1.2,129.3,-4.5,5.5,-0.1,5.5,-0.7,0.4,3.6,2.1,1.4,2.6,102249.0,4.7,384.0,2.0,-1.3,9.999,15929.0,0.5,9.0,1.3,1.6,9.999,1.39,0.27,0.7,5.2,4.1,0.0439,17,78,-19,6,168.8,56,-7,49,0.1,0.008233,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2014-11-23 03:00:00,2014,327,2473,51,71,56,14,8.0,6.0,19.7,117.2,-2.6,5.1,2.0,5.3,1.2,0.8,5.1,2.7,2.8,3.3,113410.0,4.2,405.0,3.2,-3.3,9.999,14066.0,0.6,10.0,2.2,3.1,9.999,1.38,-0.49,0.66,5.2,4.1,0.0442,20,78,-20,7,168.8,47,-11,36,0.2,0.008233,999999.99,99999.99,99999.99,0.14,0.07,0.06,-1
2014-11-23 04:00:00,2014,327,2473,51,71,55,17,7.4,5.6,40.4,76.2,1.0,4.1,3.6,4.7,2.7,0.3,4.6,2.1,2.3,3.3,187035.0,3.8,426.0,6.0,-3.8,9.999,14379.0,0.6,11.0,1.7,5.0,9.999,1.38,-1.15,0.91,5.6,4.2,0.0378,20,78,-23,7,168.8,53,-22,30,0.1,0.008233,999999.99,99999.99,99999.99,0.13,0.07,0.06,-1
2014-11-23 05:00:00,2014,327,2473,51,71,57,14,7.3,6.7,16.5,110.9,-2.3,6.0,1.9,6.3,0.3,0.2,2.6,1.6,0.9,1.9,191970.0,3.1,421.0,5.5,-2.2,9.999,12958.0,0.5,8.0,1.1,2.5,9.999,1.1,-0.13,0.78,5.1,3.9,0.0461,20,78,-29,7,168.8,109,-70,39,0.5,0.008233,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2014-11-23 06:00:00,2014,327,2473,51,71,60,15,7.1,6.1,15.5,115.1,-2.5,5.3,1.6,5.5,-0.0,0.2,3.4,1.6,1.7,2.5,181516.0,2.7,422.0,5.8,-4.5,9.999,14458.0,0.2,10.0,0.9,2.5,9.999,0.96,0.0,0.69,4.9,3.9,0.0499,20,78,-31,7,168.8,141,-118,23,0.6,0.008233,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2014-11-23 07:00:00,2014,327,2473,51,71,60,14,7.3,6.7,-0.1,130.2,-4.3,5.1,0.0,4.8,-1.7,0.2,2.6,1.3,1.3,1.9,184623.0,3.2,406.0,5.3,0.2,9.999,14618.0,0.2,12.0,0.4,4.0,9.999,1.05,0.69,0.78,5.0,3.8,0.0481,20,78,-27,7,168.8,205,-152,53,1.5,0.008233,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
