Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-07-03 14:00:00,2018,184,2522,51,52,62,37,4.0,3.4,-54.5,209.0,-1.7,-1.0,-2.8,-1.5,-2.5,0.6,2.2,0.7,1.8,1.1,30360.0,10.7,321.0,-0.7,-2.5,0.007,3320.0,1.2,4.0,0.5,1.0,0.002,1.89,0.8,4.42,13.1,6.0,0.0069,17,0,5,6,70.5,90,-27,63,1.6,0.006119,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2018-07-03 15:00:00,2018,184,2522,51,52,64,39,4.3,4.0,-38.3,251.8,-1.0,-3.0,-2.5,-3.4,-2.0,0.5,1.7,0.8,1.0,1.1,42966.0,12.3,329.0,-1.1,-3.3,0.011,5735.0,1.3,6.0,0.4,0.7,0.003,2.32,0.66,4.74,13.4,5.9,0.0066,17,0,1,6,70.5,228,-173,55,2.1,0.006119,999999.99,99999.99,99999.99,0.25,0.15,0.12,-1
2018-07-03 16:00:00,2018,184,2522,51,52,59,36,4.9,4.2,-47.0,115.5,-1.2,2.6,-3.1,2.2,-3.4,0.6,2.5,0.5,1.4,2.1,51959.0,13.9,336.0,-2.2,-4.5,0.018,3842.0,0.9,2.0,0.6,0.8,0.003,2.81,1.14,4.34,12.8,5.9,0.0073,17,0,3,6,70.5,355,-264,91,2.0,0.006119,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-07-03 17:00:00,2018,184,2522,51,52,60,37,4.9,4.1,42.7,113.5,-1.2,2.8,2.8,3.0,2.6,0.9,2.6,1.0,2.3,0.9,53952.0,13.4,336.0,-0.8,-5.4,0.019,5292.0,1.4,3.0,1.2,0.4,0.003,2.72,-0.87,4.23,12.6,5.8,0.0076,17,0,7,6,70.5,94,-48,46,-0.6,0.006119,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2018-07-03 18:00:00,2018,184,2522,51,52,59,35,6.0,5.0,74.7,225.3,-0.9,-0.9,4.8,-0.9,4.8,0.5,3.4,0.9,3.1,1.2,52610.0,11.7,333.0,-1.6,-5.8,0.017,4566.0,1.3,3.0,1.0,0.8,0.002,2.31,-1.6,2.45,9.5,5.4,0.0132,7,0,10,3,70.5,39,-4,35,-0.1,0.006119,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2018-07-03 19:00:00,2018,184,2522,51,52,59,36,6.6,6.3,29.4,284.5,1.4,-5.3,3.1,-5.4,2.9,0.2,1.9,0.5,1.2,1.3,45646.0,9.6,329.0,-1.9,-5.7,0.018,6073.0,0.7,3.0,0.8,0.6,0.002,1.86,-0.95,1.6,7.7,5.0,0.0199,7,0,12,3,70.5,43,-10,33,2.0,0.006119,999999.99,99999.99,99999.99,0.26,0.15,0.12,-1
2018-07-03 20:00:00,2018,184,2522,51,52,60,37,6.3,5.3,51.8,258.7,-0.6,-3.2,4.1,-3.5,3.9,0.4,3.4,1.0,2.9,1.4,47944.0,10.2,330.0,-0.3,-5.1,0.019,6904.0,0.8,2.0,0.6,0.6,0.003,2.0,-1.29,1.88,8.4,5.2,0.017,7,0,15,3,70.5,53,-21,32,1.4,0.006119,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-07-03 21:00:00,2018,184,2522,51,52,62,36,6.8,6.3,39.1,108.8,-1.6,4.7,4.0,4.4,4.4,0.4,2.3,0.4,1.6,1.6,56779.0,11.7,334.0,-0.9,-5.5,0.019,4889.0,0.7,3.0,0.5,0.3,0.002,2.35,-1.47,1.95,8.4,5.1,0.0169,7,0,16,3,70.5,66,-30,36,-0.7,0.006119,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-07-03 22:00:00,2018,184,2522,51,52,60,35,6.4,5.7,47.3,88.8,0.1,3.8,4.2,3.4,4.5,0.3,2.9,0.9,2.0,1.9,70935.0,11.3,337.0,-1.3,-5.5,0.023,3131.0,0.4,2.0,0.5,0.8,0.003,2.34,-1.52,2.29,8.9,5.1,0.0152,7,0,11,3,70.5,51,-23,28,-0.3,0.006119,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2018-07-03 23:00:00,2018,184,2522,51,52,61,36,6.3,5.0,16.4,102.6,-1.0,4.6,1.4,4.5,1.8,0.6,3.8,1.3,2.2,2.7,73807.0,11.3,338.0,-1.7,-4.6,0.021,6097.0,0.6,3.0,0.9,1.2,0.002,2.34,-0.61,2.39,9.0,5.1,0.0146,7,0,10,3,70.5,55,-23,31,0.0,0.006119,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-07-04 00:00:00,2018,185,2522,51,52,60,33,6.4,5.6,64.2,251.3,-0.8,-2.3,5.1,-2.7,4.9,0.5,3.0,1.2,2.5,1.2,75476.0,11.3,339.0,-0.3,-5.8,0.022,6571.0,0.9,2.0,1.0,0.7,0.001,2.36,-1.66,2.34,8.9,5.1,0.015,7,0,11,3,70.2,34,-7,27,-0.4,0.006138,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-07-04 01:00:00,2018,185,2522,51,52,58,31,7.0,5.2,43.5,123.5,-2.1,3.1,3.6,2.9,3.7,0.3,4.7,1.2,4.2,1.6,69326.0,10.6,336.0,-0.9,-6.3,0.02,5006.0,0.9,3.0,0.6,0.9,0.003,2.16,-1.24,1.78,7.8,4.9,0.0195,7,0,12,3,70.2,34,-13,21,-0.3,0.006138,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-07-04 02:00:00,2018,185,2522,51,52,61,37,6.6,6.0,24.0,101.0,-1.0,5.4,2.4,5.4,2.5,0.1,2.8,2.4,0.7,1.3,65597.0,10.1,336.0,-1.2,-6.1,0.019,3467.0,0.4,8.0,0.7,0.9,0.003,2.05,-0.84,1.87,8.1,5.0,0.0182,7,0,10,3,70.2,39,-17,22,0.2,0.006138,999999.99,99999.99,99999.99,0.24,0.15,0.12,-1
2018-07-04 03:00:00,2018,185,2522,51,52,59,36,6.1,6.0,35.6,99.0,-0.8,4.8,3.5,4.9,3.4,0.2,1.2,0.5,0.6,0.9,63685.0,10.1,334.0,-0.8,-6.5,0.017,5608.0,0.5,3.0,0.5,0.6,0.002,2.01,-1.14,2.17,8.7,5.1,0.0157,10,0,7,4,70.2,26,-8,18,-0.0,0.006138,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-07-04 04:00:00,2018,185,2522,51,52,60,37,5.8,4.9,19.8,110.5,-1.6,4.3,1.7,4.4,1.4,0.3,2.9,0.6,1.3,2.5,61409.0,9.8,332.0,-0.3,-5.3,0.022,6889.0,0.5,3.0,1.1,1.6,0.003,1.96,-0.46,2.3,9.0,5.2,0.0148,10,0,7,4,70.2,38,-7,31,0.1,0.006138,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-07-04 05:00:00,2018,185,2522,51,52,57,32,6.2,5.9,-31.7,110.8,-1.8,4.7,-3.1,4.3,-3.6,0.1,1.7,0.8,0.7,1.4,61466.0,9.2,330.0,-0.6,-2.2,0.023,5671.0,0.7,4.0,0.6,1.0,0.003,1.83,1.19,1.89,8.1,5.0,0.0183,10,0,7,4,70.2,85,-16,69,1.0,0.006138,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2018-07-04 06:00:00,2018,185,2522,51,52,60,37,6.3,5.8,14.6,124.0,-3.1,4.6,1.5,4.8,0.7,0.3,2.4,1.7,0.7,1.6,70580.0,10.9,331.0,-0.2,-5.7,0.028,6557.0,0.8,4.0,0.7,1.1,0.005,2.22,-0.23,2.27,8.7,5.0,0.0158,13,0,7,5,70.2,121,-30,92,1.4,0.006138,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2018-07-04 07:00:00,2018,185,2522,51,52,62,37,5.8,5.3,6.7,139.6,-4.0,3.4,0.6,3.5,-0.1,0.3,2.1,1.0,1.2,1.4,85150.0,12.2,332.0,0.9,-4.9,0.03,8268.0,0.5,3.0,0.8,1.0,0.003,2.52,0.03,3.22,10.0,5.1,0.0119,13,0,5,5,70.2,113,-48,65,1.0,0.006138,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-07-04 08:00:00,2018,185,2522,51,52,56,35,5.4,4.7,3.7,145.6,-3.8,2.6,0.3,2.6,-0.3,0.8,2.6,0.8,2.2,1.1,83164.0,11.5,327.0,1.3,-4.5,0.029,9030.0,0.6,4.0,1.6,0.7,0.003,2.29,0.1,3.47,10.3,5.1,0.0113,13,0,5,5,70.2,120,-39,81,1.2,0.006138,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2018-07-04 09:00:00,2018,185,2522,51,52,62,36,4.7,3.7,19.5,174.9,-3.4,0.3,1.2,0.6,1.1,0.3,2.8,0.9,2.4,1.3,86493.0,11.6,327.0,2.8,-5.1,0.028,5057.0,0.4,2.0,1.5,0.7,0.003,2.3,-0.36,4.69,11.8,5.3,0.0085,7,0,6,3,70.2,73,-26,47,0.6,0.006138,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-07-04 10:00:00,2018,185,2522,51,52,60,36,4.5,4.1,-9.2,125.8,-2.4,3.3,-0.7,3.0,-1.6,0.3,1.7,0.9,0.7,1.3,86359.0,10.5,326.0,0.4,-3.5,0.027,4328.0,0.4,2.0,0.6,0.8,0.004,2.06,0.52,4.63,11.7,5.2,0.0086,7,0,7,3,70.2,54,-18,36,1.1,0.006138,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-07-04 11:00:00,2018,185,2522,51,52,60,36,4.4,3.8,4.4,126.5,-2.2,3.0,0.3,3.0,-0.5,0.3,2.1,1.2,0.8,1.6,87617.0,9.6,325.0,0.3,-4.0,0.027,6571.0,0.6,3.0,0.5,0.7,0.003,1.88,0.16,4.46,11.4,5.2,0.0091,7,0,5,3,70.2,81,-20,61,1.3,0.006138,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-07-04 12:00:00,2018,185,2522,51,52,59,36,4.1,3.4,10.7,106.7,-1.0,3.2,0.6,3.2,-0.3,0.5,2.3,0.8,1.8,1.1,84370.0,8.5,325.0,0.5,-3.8,0.025,4005.0,0.3,2.0,0.9,0.6,0.003,1.65,0.1,4.47,11.6,5.2,0.0089,10,0,5,4,70.2,257,-166,91,0.6,0.006138,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-07-04 13:00:00,2018,185,2522,51,52,58,36,4.1,3.6,24.2,179.4,-3.3,0.0,1.5,0.4,1.5,0.3,2.1,0.7,1.8,0.7,81675.0,7.9,320.0,1.8,-4.7,0.028,6880.0,0.3,3.0,0.9,0.5,0.003,1.5,-0.48,4.11,11.0,5.1,0.0099,10,0,5,4,70.2,92,-55,37,-0.5,0.006138,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-07-04 14:00:00,2018,185,2522,51,52,60,35,4.4,4.3,17.7,151.9,-3.7,2.0,1.3,2.2,0.9,0.2,0.8,0.4,0.5,0.5,78140.0,7.7,318.0,0.4,-4.8,0.03,3110.0,0.2,2.0,0.4,0.4,0.003,1.46,-0.29,3.42,10.0,5.0,0.0118,10,0,3,4,70.2,49,-30,20,-0.5,0.006138,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-07-04 15:00:00,2018,185,2522,51,52,63,38,3.8,3.1,27.2,150.3,-2.4,1.4,1.4,1.6,1.2,0.9,2.3,1.4,0.9,1.6,91861.0,7.8,325.0,-0.2,-5.1,0.025,11847.0,0.2,5.0,0.8,0.5,0.006,1.51,-0.39,4.95,11.9,5.2,0.0083,10,0,4,4,70.2,47,-27,20,-2.0,0.006138,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2018-07-04 16:00:00,2018,185,2522,51,52,60,36,4.8,4.5,36.1,96.7,-0.4,3.6,2.6,3.9,2.2,0.8,1.8,0.6,0.8,1.5,68103.0,7.9,329.0,-0.7,-4.1,0.02,12924.0,0.3,2.0,1.0,0.6,0.004,1.54,-0.72,2.8,9.6,5.2,0.0128,10,0,3,4,70.2,102,-68,35,1.8,0.006138,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-07-04 17:00:00,2018,185,2522,51,52,64,39,5.1,2.5,9.5,139.5,-1.9,1.6,0.4,1.6,0.3,0.9,4.5,2.3,3.7,1.1,73578.0,8.8,331.0,1.7,-3.7,0.027,11017.0,0.6,7.0,1.2,0.4,0.005,1.78,-0.1,2.84,9.6,5.2,0.0128,10,0,3,4,70.2,71,-37,34,0.2,0.006138,999999.99,99999.99,99999.99,0.27,0.19,0.13,-1
2018-07-04 18:00:00,2018,185,2522,51,52,57,35,7.0,6.9,-0.5,79.2,1.3,6.8,-0.1,6.8,-0.2,0.4,1.2,0.9,0.6,0.5,69432.0,9.3,339.0,0.7,-3.7,0.02,9071.0,0.5,4.0,0.8,0.3,0.002,1.93,0.07,1.56,7.4,4.8,0.0218,7,0,1,3,70.2,73,-28,45,-1.6,0.006138,999999.99,99999.99,99999.99,0.29,0.18,0.12,-1
2018-07-04 19:00:00,2018,185,2522,51,52,59,35,6.9,6.9,-6.2,92.3,-0.3,6.8,-0.7,6.8,-0.5,0.4,1.1,0.9,0.4,0.5,66737.0,10.0,333.0,0.4,-3.5,0.023,4471.0,0.3,3.0,0.5,0.4,0.003,2.02,0.17,1.7,7.6,4.9,0.0204,7,0,-2,3,70.2,59,-11,48,-0.9,0.006138,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-07-04 20:00:00,2018,185,2522,51,52,58,34,5.8,5.1,29.4,139.6,-3.4,2.9,2.5,2.8,2.7,0.4,2.8,0.9,2.1,1.6,79741.0,10.2,324.0,1.7,-4.5,0.031,5575.0,0.5,3.0,0.6,0.5,0.002,2.01,-0.87,2.62,8.9,4.9,0.0149,7,0,0,3,70.2,70,-36,34,0.2,0.006138,999999.99,99999.99,99999.99,0.28,0.19,0.13,-1
2018-07-04 21:00:00,2018,185,2522,51,52,60,36,5.6,5.2,21.5,190.4,-4.7,-0.9,1.9,-1.0,1.8,0.4,2.2,0.7,2.0,0.8,82163.0,10.2,320.0,3.0,-3.0,0.03,9110.0,0.3,3.0,0.8,0.7,0.004,1.95,-0.58,2.85,9.1,4.9,0.0143,7,0,2,3,70.2,40,-10,29,0.7,0.006138,999999.99,99999.99,99999.99,0.29,0.2,0.14,-1
2018-07-04 22:00:00,2018,185,2522,51,52,59,36,5.9,5.3,21.0,211.1,-4.3,-2.6,1.9,-2.7,1.7,0.3,2.3,0.8,1.6,1.5,79443.0,9.9,320.0,3.9,-3.4,0.025,10071.0,0.5,3.0,0.7,1.0,0.003,1.86,-0.54,2.46,8.5,4.8,0.0163,7,0,5,3,70.2,44,-14,30,0.6,0.006138,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-07-04 23:00:00,2018,185,2522,51,52,59,36,6.6,6.4,18.5,156.4,-5.5,2.4,2.0,2.2,2.2,0.3,1.6,0.5,1.3,0.7,76163.0,9.7,315.0,1.7,-3.4,0.031,8694.0,0.5,2.0,1.6,0.8,0.003,1.81,-0.69,1.89,7.4,4.6,0.0215,7,0,9,3,70.2,45,-12,33,-0.0,0.006138,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-07-05 00:00:00,2018,186,2522,51,52,62,35,6.8,6.2,-19.7,123.2,-3.2,4.9,-2.1,5.0,-1.8,0.2,2.7,2.1,0.7,1.7,75081.0,9.5,322.0,-1.4,-0.9,0.027,4232.0,0.5,8.0,0.4,1.2,0.004,1.82,0.58,1.74,7.3,4.6,0.0223,23,0,9,9,70.4,61,-25,35,0.5,0.006135,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-07-05 01:00:00,2018,186,2522,51,52,59,35,6.2,5.2,-47.3,117.0,-1.6,3.1,-3.8,3.2,-3.7,0.6,3.1,1.0,2.5,1.6,76885.0,9.6,327.0,-0.5,0.5,0.023,8759.0,0.8,4.0,1.7,1.2,0.003,1.87,1.21,2.13,8.2,4.8,0.0178,23,0,6,9,70.4,92,-34,58,1.1,0.006135,999999.99,99999.99,99999.99,0.26,0.18,0.14,-1
2018-07-05 02:00:00,2018,186,2522,51,52,63,38,2.8,2.3,15.5,227.5,-1.5,-1.6,0.6,-1.6,0.6,1.3,2.0,1.2,1.5,0.6,72515.0,14.2,333.0,3.4,-2.5,0.012,14245.0,1.9,5.0,1.0,0.5,0.003,2.76,-0.2,15.14,22.4,6.0,0.0024,23,0,4,9,70.4,109,-27,82,0.8,0.006135,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2018-07-05 03:00:00,2018,186,2522,51,52,60,36,1.8,1.5,47.8,267.9,0.0,-1.0,1.1,-1.0,1.1,0.6,1.1,0.5,0.7,0.7,56441.0,15.0,334.0,2.5,-2.1,0.011,5329.0,0.9,1.0,0.2,0.3,0.001,2.92,-0.37,35.59,35.9,6.4,0.0009,10,0,0,4,70.4,54,-10,44,0.1,0.006135,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-07-05 04:00:00,2018,186,2522,51,52,56,32,3.2,2.7,25.3,117.3,-1.1,2.1,1.1,2.2,0.9,2.2,2.7,1.8,1.8,1.1,44688.0,12.0,323.0,1.7,-3.4,0.015,6631.0,4.7,9.0,1.2,1.3,0.005,2.22,-0.29,8.44,17.5,6.1,0.0039,10,0,-3,4,70.4,27,-7,20,-0.0,0.006135,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2018-07-05 05:00:00,2018,186,2522,51,52,62,38,5.1,4.5,13.9,108.4,-1.4,4.1,1.1,4.2,0.6,0.3,2.5,1.4,1.2,1.6,56239.0,7.0,321.0,1.1,-3.8,0.017,7134.0,0.5,4.0,1.6,1.3,0.002,1.29,-0.19,2.07,8.3,5.0,0.0172,10,0,-3,4,70.4,30,-12,18,0.8,0.006135,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-07-05 06:00:00,2018,186,2522,51,52,61,37,5.0,4.7,11.3,106.0,-1.3,4.5,0.9,4.6,0.1,0.2,1.5,1.1,0.4,0.9,54937.0,7.2,335.0,0.1,-1.2,0.016,6141.0,0.3,6.0,0.5,1.0,0.002,1.44,-0.03,2.2,9.0,5.3,0.0147,3,0,-2,2,70.4,49,-27,22,0.7,0.006135,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-07-05 07:00:00,2018,186,2522,51,52,59,36,5.3,4.8,59.0,140.9,-1.9,1.6,4.1,2.4,3.7,0.1,2.1,1.1,1.6,0.9,58645.0,6.8,333.0,4.0,-4.0,0.021,7667.0,0.3,6.0,1.8,1.0,0.005,1.37,-1.23,1.88,8.2,5.1,0.0177,3,0,0,2,70.4,57,-32,25,0.4,0.006135,999999.99,99999.99,99999.99,0.27,0.19,0.13,-1
2018-07-05 08:00:00,2018,186,2522,51,52,60,35,5.7,5.3,17.7,130.2,-3.3,3.9,1.6,4.2,0.6,0.1,1.9,0.9,0.9,1.4,55694.0,6.2,323.0,2.3,-3.5,0.031,6226.0,0.6,4.0,0.9,1.4,0.003,1.21,-0.19,1.46,7.1,4.7,0.0239,3,0,4,2,70.4,46,-23,23,0.4,0.006135,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
