Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2015-01-02 14:00:00,2015,2,2475,51,52,60,36,6.9,6.4,13.0,0.5,6.3,0.1,1.4,0.1,1.4,0.4,2.5,0.9,1.9,1.4,109010.0,15.8,417.0,-3.3,-3.6,0.05,7223.0,0.4,4.0,0.7,0.6,0.003,5.51,-0.58,3.28,12.0,6.1,0.0082,23,122,-12,9,141.0,237,-176,61,1.1,0.007824,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-01-02 15:00:00,2015,2,2475,51,52,60,36,9.0,8.9,22.4,346.9,8.0,-1.9,3.4,-1.9,3.4,1.4,1.9,1.1,0.7,1.4,68698.0,14.2,420.0,-4.2,-5.4,0.031,14915.0,2.5,3.0,0.4,0.4,0.005,4.7,-1.39,1.44,8.8,5.9,0.0154,23,122,-9,9,141.0,83,-14,69,0.2,0.007824,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-01-02 16:00:00,2015,2,2475,51,52,59,37,10.3,9.9,4.0,333.4,8.8,-4.4,0.7,-4.4,0.5,0.3,2.8,0.7,1.1,2.4,49533.0,10.4,425.0,-3.3,-5.5,0.031,6458.0,1.2,5.0,0.8,1.0,0.005,3.53,-0.17,0.73,6.7,5.2,0.0269,23,122,-5,9,141.0,81,-44,37,0.5,0.007824,999999.99,99999.99,99999.99,0.16,0.08,0.05,-1
2015-01-02 17:00:00,2015,2,2475,51,52,58,32,9.7,9.2,-29.6,310.9,5.2,-6.1,-4.5,-5.7,-5.0,0.2,2.9,2.0,0.5,2.1,45874.0,10.9,412.0,-4.0,-5.5,0.03,2958.0,0.7,4.0,0.3,0.4,0.003,3.46,2.14,0.84,7.0,5.3,0.0242,23,122,-8,9,141.0,168,-110,58,1.4,0.007824,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2015-01-02 18:00:00,2015,2,2475,51,52,58,36,9.3,9.1,-44.4,304.2,3.7,-5.4,-6.4,-4.6,-7.0,0.2,1.5,0.5,0.9,1.0,41287.0,10.2,396.0,-3.9,-4.3,0.026,2821.0,1.2,3.0,0.9,0.7,0.002,2.95,2.85,0.83,6.8,5.2,0.0257,30,122,-22,15,141.0,550,-430,119,1.9,0.007824,999999.99,99999.99,99999.99,0.18,0.08,0.05,-1
2015-01-02 19:00:00,2015,2,2475,51,52,59,35,8.6,8.5,-53.5,304.3,2.9,-4.2,-6.9,-3.0,-7.5,0.6,1.2,0.7,0.9,0.3,46053.0,10.9,386.0,-4.3,-3.7,0.019,7708.0,1.9,4.0,0.7,0.8,0.002,2.92,2.93,1.07,7.4,5.3,0.0217,30,122,-36,15,141.0,721,-564,157,3.3,0.007824,999999.99,99999.99,99999.99,0.18,0.07,0.05,-1
2015-01-02 20:00:00,2015,2,2475,51,52,58,33,7.5,7.4,-57.1,315.9,2.9,-2.8,-6.2,-1.5,-6.6,0.5,1.3,0.4,0.9,0.9,50587.0,14.4,382.0,-5.1,-4.4,0.019,4539.0,1.4,2.0,0.5,0.4,0.002,3.78,2.56,1.91,9.7,5.9,0.0127,30,122,-49,15,141.0,677,-526,151,3.2,0.007824,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2015-01-02 21:00:00,2015,2,2475,51,52,60,36,6.4,6.2,-36.9,331.9,4.4,-2.3,-3.7,-1.4,-4.2,0.6,1.5,0.6,0.6,1.3,51246.0,18.5,383.0,-3.9,-4.2,0.018,3274.0,2.0,3.0,0.7,0.3,0.002,4.86,1.61,3.37,12.9,6.5,0.0072,40,122,-49,27,141.0,537,-372,164,3.1,0.007824,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-01-02 22:00:00,2015,2,2475,51,52,60,37,7.7,7.6,-18.1,351.3,7.1,-1.1,-2.4,-0.5,-2.6,0.5,1.4,0.5,1.1,0.8,51286.0,23.2,381.0,-4.2,-4.6,0.016,2300.0,1.6,2.0,0.2,0.3,0.001,5.98,0.99,2.92,11.9,6.3,0.0084,40,122,-43,27,141.0,302,-151,151,2.0,0.007824,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-01-02 23:00:00,2015,2,2475,51,52,58,36,9.5,8.5,-41.4,72.2,1.9,6.1,-5.6,7.4,-3.8,1.3,4.3,3.1,2.6,1.5,47606.0,28.3,378.0,-5.1,-4.8,0.014,6882.0,8.5,4.0,1.0,0.8,0.003,7.13,1.4,2.3,10.6,6.1,0.0106,40,122,-36,27,141.0,478,-301,177,2.7,0.007824,999999.99,99999.99,99999.99,0.17,0.07,0.05,-1
2015-01-03 00:00:00,2015,3,2475,51,52,62,35,10.1,9.7,-43.1,107.7,-2.2,6.8,-6.7,8.3,-4.6,1.5,2.9,1.3,0.8,2.4,49379.0,33.0,379.0,-5.2,-4.8,0.014,5026.0,9.0,3.0,0.4,0.4,0.002,8.36,1.78,2.39,10.8,6.2,0.0102,47,102,-36,39,143.8,354,-194,159,2.6,0.007882,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-01-03 01:00:00,2015,3,2475,51,52,64,38,11.2,4.2,-45.1,98.0,-0.4,2.9,-3.0,3.6,-2.1,0.9,10.3,4.4,6.2,7.0,72823.0,20.3,382.0,-6.0,-4.3,0.024,47457.0,4.8,6.0,1.4,1.2,0.014,5.42,0.84,1.35,7.7,5.2,0.0201,47,102,-42,39,143.8,442,-266,176,3.8,0.007882,999999.99,99999.99,99999.99,0.19,0.08,0.06,-1
2015-01-03 02:00:00,2015,3,2475,51,52,60,36,8.5,5.7,45.7,141.1,-3.1,2.5,4.1,1.4,4.6,1.7,6.3,3.5,2.5,4.6,170404.0,13.2,429.0,0.0,-4.9,0.049,42832.0,2.4,13.0,2.0,1.6,0.016,4.85,-1.93,2.27,9.2,5.3,0.0141,47,102,-34,39,143.8,310,-175,135,2.0,0.007882,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-01-03 03:00:00,2015,3,2475,51,52,60,36,10.3,9.4,30.4,310.2,5.2,-6.2,4.8,-7.0,3.4,2.3,4.5,1.5,2.5,3.4,167776.0,9.7,432.0,1.4,-2.5,0.056,34288.0,2.6,12.0,2.3,2.0,0.017,3.7,-1.6,1.13,6.5,4.6,0.0279,30,102,-27,15,143.8,86,-32,54,0.1,0.007882,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-01-03 04:00:00,2015,3,2475,51,52,61,38,9.1,3.0,37.4,354.7,2.4,-0.2,1.8,-0.5,1.7,1.5,8.5,4.2,6.0,4.2,126021.0,19.3,431.0,-1.8,1.0,0.053,62594.0,5.6,11.0,1.2,3.5,0.012,7.26,-0.78,2.47,10.4,5.9,0.011,30,102,-16,15,143.8,78,-19,58,-0.2,0.007882,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-01-03 05:00:00,2015,3,2475,51,52,61,36,10.0,7.5,-36.1,84.6,0.6,6.1,-4.4,6.5,-3.8,2.0,6.7,2.8,3.6,4.8,111935.0,14.3,438.0,-0.7,3.2,0.055,37075.0,5.6,12.0,1.8,1.6,0.01,5.59,1.75,1.43,8.3,5.5,0.0173,30,102,-25,15,143.8,154,-72,82,1.1,0.007882,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-01-03 06:00:00,2015,3,2475,51,52,57,33,8.4,7.6,19.1,137.8,-5.3,4.8,2.5,4.7,2.7,0.7,3.6,1.4,1.3,3.0,130177.0,11.6,450.0,2.3,3.0,0.061,15061.0,1.3,5.0,0.6,1.1,0.004,4.88,-1.17,1.77,9.1,5.7,0.0143,23,102,-36,9,143.8,235,-136,99,1.0,0.007882,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-01-03 07:00:00,2015,3,2475,51,52,64,38,9.7,9.2,37.7,114.1,-3.0,6.6,5.6,6.6,5.6,0.7,3.2,2.2,2.0,1.1,120950.0,9.2,454.0,4.5,3.5,0.053,26633.0,0.9,14.0,2.6,0.6,0.007,3.84,-2.45,1.01,7.1,5.2,0.0236,23,102,-34,9,143.8,249,-182,67,1.2,0.007882,999999.99,99999.99,99999.99,0.14,0.06,0.04,-1
2015-01-03 08:00:00,2015,3,2475,51,52,59,35,9.0,7.2,25.8,295.5,2.8,-5.8,3.1,-5.7,3.3,0.9,5.3,1.3,3.4,3.8,220728.0,7.1,476.0,10.7,3.0,0.086,33713.0,1.3,11.0,1.5,1.5,0.017,3.61,-1.62,1.27,7.0,4.9,0.024,23,102,-30,9,143.8,115,-70,45,0.5,0.007882,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-01-03 09:00:00,2015,3,2475,51,52,58,36,9.9,8.1,14.8,290.6,2.8,-7.3,2.1,-7.2,2.6,1.7,5.8,1.4,4.7,3.1,228666.0,6.5,468.0,11.4,2.4,0.074,36631.0,0.7,3.0,0.7,1.3,0.026,3.08,-1.26,0.99,6.0,4.4,0.0328,30,102,-31,15,143.8,40,-10,30,-0.1,0.007882,999999.99,99999.99,99999.99,0.15,0.06,0.05,-1
2015-01-03 10:00:00,2015,3,2475,51,52,61,35,10.8,7.5,-26.6,256.8,-1.5,-6.5,-3.4,-6.8,-2.8,0.4,7.7,3.8,3.0,6.0,260742.0,6.8,480.0,13.6,-0.4,0.069,40415.0,0.5,15.0,1.6,2.9,0.022,3.34,1.34,0.94,5.8,4.3,0.0354,30,102,-31,15,143.8,85,-38,48,0.6,0.007882,999999.99,99999.99,99999.99,0.17,0.07,0.05,-1
2015-01-03 11:00:00,2015,3,2475,51,52,51,19,10.0,9.1,23.3,279.3,1.4,-8.3,3.6,-7.9,4.3,0.4,3.7,1.1,1.1,3.4,228322.0,5.9,448.0,12.2,-0.2,0.068,31599.0,0.8,12.0,0.9,1.7,0.018,2.52,-1.93,0.88,5.4,4.1,0.0402,30,102,-33,15,143.8,311,-247,65,1.0,0.007882,999999.99,99999.99,99999.99,0.21,0.07,0.05,-1
2015-01-03 12:00:00,2015,3,2475,51,52,57,35,8.9,7.0,-14.4,279.3,1.1,-6.7,-1.7,-6.8,-1.2,0.9,5.4,2.1,1.4,4.8,161174.0,6.5,441.0,10.2,-0.6,0.049,18322.0,1.1,7.0,1.0,2.0,0.015,2.52,0.53,0.99,6.3,4.6,0.0298,27,102,-26,12,143.8,237,-162,76,1.2,0.007882,999999.99,99999.99,99999.99,0.14,0.06,0.05,-1
2015-01-03 13:00:00,2015,3,2475,51,52,55,27,9.9,8.8,3.0,314.1,6.1,-6.3,0.5,-6.3,0.8,0.7,4.5,2.8,2.3,2.7,130690.0,6.1,443.0,8.1,-1.5,0.039,16421.0,0.7,5.0,0.9,0.5,0.005,2.31,-0.35,0.67,5.5,4.4,0.039,27,102,-25,12,143.8,132,-71,61,0.3,0.007882,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-01-03 14:00:00,2015,3,2475,51,52,56,29,8.7,8.4,12.2,307.2,5.0,-6.6,1.8,-6.5,2.0,0.4,2.2,1.0,1.1,1.7,111587.0,5.0,456.0,6.0,-1.2,0.039,11125.0,0.6,8.0,0.7,0.9,0.006,2.01,-0.82,0.66,5.9,4.7,0.0346,27,102,-20,12,143.8,71,-36,35,-0.0,0.007882,999999.99,99999.99,99999.99,0.15,0.06,0.04,-1
2015-01-03 15:00:00,2015,3,2475,51,52,58,33,8.7,7.9,15.5,300.2,3.9,-6.6,2.1,-6.6,2.1,0.2,3.4,2.4,1.2,2.0,79653.0,3.8,459.0,5.8,-2.5,0.042,22759.0,0.7,8.0,0.8,0.9,0.015,1.56,-0.87,0.43,5.1,4.4,0.045,10,102,-18,4,143.8,43,-20,23,0.1,0.007882,999999.99,99999.99,99999.99,0.14,0.06,0.04,-1
2015-01-03 16:00:00,2015,3,2475,51,52,61,37,8.8,8.2,15.1,322.2,6.3,-4.9,2.1,-5.0,1.9,0.3,3.0,1.2,2.3,1.5,92993.0,3.6,459.0,5.0,-5.1,0.051,33389.0,0.3,6.0,2.1,1.0,0.015,1.53,-0.78,0.43,4.9,4.2,0.0486,10,102,-20,4,143.8,77,-65,12,0.1,0.007882,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-01-03 17:00:00,2015,3,2475,51,52,61,37,8.9,8.5,16.0,318.3,6.1,-5.4,2.3,-5.6,1.8,0.2,2.8,1.0,1.7,2.0,70525.0,3.7,455.0,2.4,-4.4,0.047,16752.0,0.5,10.0,1.3,1.7,0.011,1.52,-0.73,0.39,4.9,4.3,0.0492,10,102,-20,4,143.8,69,-48,22,0.1,0.007882,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2015-01-03 18:00:00,2015,3,2475,51,52,59,36,9.1,8.4,17.4,322.2,6.4,-4.9,2.5,-5.2,1.8,0.2,3.3,2.1,2.4,0.9,72537.0,3.9,459.0,2.5,-4.5,0.039,21096.0,0.6,9.0,1.0,0.6,0.011,1.59,-0.73,0.39,5.0,4.3,0.048,13,102,-22,5,143.8,71,-46,25,0.5,0.007882,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2015-01-03 19:00:00,2015,3,2475,51,52,60,35,9.1,8.9,24.0,332.2,7.2,-3.8,3.6,-4.4,2.9,0.1,1.9,0.9,1.6,0.3,55881.0,4.4,462.0,0.7,-3.5,0.044,7726.0,0.3,5.0,0.8,0.4,0.008,1.84,-1.25,0.41,5.3,4.6,0.042,13,102,-21,5,143.8,45,-4,41,-0.3,0.007882,999999.99,99999.99,99999.99,0.13,0.07,0.06,-1
2015-01-03 20:00:00,2015,3,2475,51,52,61,36,8.7,8.7,27.2,339.9,7.2,-2.6,4.0,-3.4,3.3,0.3,0.7,0.4,0.5,0.2,47062.0,4.5,459.0,1.2,-2.0,0.044,3937.0,0.2,3.0,0.4,1.0,0.007,1.86,-1.51,0.43,5.6,4.8,0.038,13,102,-20,5,143.8,30,-2,27,-0.2,0.007882,999999.99,99999.99,99999.99,0.13,0.06,0.05,-1
2015-01-03 21:00:00,2015,3,2475,51,52,59,37,8.1,8.0,20.3,334.2,6.8,-3.3,2.8,-3.8,1.9,0.1,1.0,0.3,0.4,0.8,46401.0,4.0,463.0,0.3,-1.1,0.045,1790.0,0.2,1.0,0.5,0.3,0.005,1.69,-0.83,0.44,5.7,4.9,0.0364,0,102,-19,0,143.8,30,-1,28,-0.2,0.007882,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-01-03 22:00:00,2015,3,2475,51,52,59,36,7.8,7.7,11.8,337.0,7.0,-3.0,1.6,-3.3,0.7,0.1,0.7,0.3,0.4,0.5,42319.0,4.1,456.0,-1.5,-1.0,0.039,6442.0,0.2,5.0,0.8,0.3,0.008,1.65,-0.32,0.48,5.9,5.0,0.034,0,102,-19,0,143.8,28,-4,24,-0.0,0.007882,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-01-03 23:00:00,2015,3,2475,51,52,57,31,7.4,7.4,8.4,336.0,6.7,-3.0,1.1,-3.2,0.2,0.2,0.5,0.1,0.2,0.4,39182.0,4.1,450.0,-1.0,-0.7,0.032,3950.0,0.2,5.0,0.6,0.5,0.003,1.56,-0.09,0.52,6.2,5.1,0.0314,0,102,-20,0,143.8,28,-5,23,-0.2,0.007882,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-01-04 00:00:00,2015,4,2475,51,52,60,35,7.3,7.3,4.9,330.5,6.3,-3.6,0.6,-3.6,-0.4,0.1,0.5,0.2,0.4,0.3,37078.0,4.3,448.0,-1.8,-0.1,0.033,2467.0,0.1,2.0,0.4,0.3,0.006,1.63,0.18,0.56,6.4,5.2,0.0294,7,105,-21,3,144.8,30,-7,23,-0.2,0.007859,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-01-04 01:00:00,2015,4,2475,51,52,58,36,7.1,7.1,4.2,336.0,6.5,-2.9,0.5,-2.9,-0.3,0.1,0.3,0.1,0.3,0.2,34150.0,4.4,440.0,-1.1,-0.0,0.032,3743.0,0.4,3.0,0.4,0.2,0.007,1.6,0.09,0.59,6.5,5.3,0.0282,7,105,-22,3,144.8,33,-8,25,-0.2,0.007859,999999.99,99999.99,99999.99,0.17,0.07,0.05,-1
2015-01-04 02:00:00,2015,4,2475,51,52,60,37,6.9,6.9,3.1,340.6,6.5,-2.3,0.4,-2.3,-0.2,0.2,0.3,0.1,0.2,0.2,32464.0,3.6,435.0,-0.3,-0.1,0.041,8822.0,0.5,5.0,0.6,0.3,0.011,1.32,0.04,0.51,6.0,5.0,0.0333,7,105,-20,3,144.8,46,-11,35,0.1,0.007859,999999.99,99999.99,99999.99,0.14,0.07,0.06,-1
2015-01-04 03:00:00,2015,4,2475,51,52,59,36,6.5,6.5,1.9,342.2,6.2,-2.0,0.2,-2.0,-0.2,0.2,0.5,0.2,0.3,0.3,32944.0,4.7,430.0,-0.1,-0.6,0.041,6991.0,0.6,2.0,0.3,0.3,0.005,1.69,0.04,0.75,7.2,5.6,0.0231,10,105,-16,4,144.8,40,-8,33,0.2,0.007859,999999.99,99999.99,99999.99,0.17,0.08,0.06,-1
2015-01-04 04:00:00,2015,4,2475,51,52,60,31,6.0,6.0,-7.7,343.7,5.7,-1.7,-0.8,-1.5,-1.1,0.2,0.8,0.3,0.5,0.4,30743.0,5.2,425.0,0.3,-1.9,0.037,4189.0,0.3,2.0,0.4,0.4,0.005,1.8,0.42,0.96,8.1,6.0,0.0182,10,105,-16,4,144.8,50,-10,40,0.2,0.007859,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-01-04 05:00:00,2015,4,2475,51,52,61,35,5.8,4.2,-39.0,9.1,3.2,0.5,-2.6,0.8,-2.6,0.4,4.0,3.0,2.5,0.5,39167.0,6.0,433.0,1.5,-3.8,0.023,12677.0,0.9,12.0,1.2,0.5,0.003,2.05,1.13,1.24,9.1,6.3,0.0142,10,105,-19,4,144.8,79,-16,63,0.5,0.007859,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2015-01-04 06:00:00,2015,4,2475,51,52,54,31,5.7,5.2,-35.4,92.8,-0.2,4.3,-3.0,4.4,-2.8,0.3,2.1,2.0,0.5,0.5,36593.0,7.2,428.0,2.7,-4.7,0.026,7835.0,0.7,11.0,0.4,1.0,0.004,2.43,1.24,1.52,10.1,6.6,0.0117,20,105,-26,7,144.8,160,-111,50,1.1,0.007859,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-01-04 07:00:00,2015,4,2475,51,52,58,34,6.7,6.6,-37.8,49.2,3.4,4.0,-4.1,4.1,-4.0,0.2,1.0,0.5,0.7,0.5,14624.0,6.6,391.0,1.8,-5.5,0.035,2936.0,0.5,4.0,0.7,0.8,0.004,1.92,1.64,0.87,7.5,5.7,0.0212,20,105,-33,7,144.8,293,-239,54,1.9,0.007859,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
