Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-11-01 14:00:00,2014,305,2472,71,71,15,15,9.5,8.1,21.1,321.5,5.9,-4.7,2.9,-3.1,4.5,0.4,4.5,1.0,2.7,3.5,287413.0,4.7,493.0,1.0,-1.6,9.999,7951.0,0.4,8.0,2.0,3.5,9.999,2.28,-2.22,0.9,5.6,4.2,0.0376,27,90,-4,12,118.1,45,-17,28,-0.1,0.008036,999999.99,99999.99,99999.99,0.17,0.09,0.05,-1
2014-11-01 15:00:00,2014,305,2472,71,71,15,15,9.5,8.7,12.9,340.2,8.0,-2.9,2.0,-2.0,2.9,0.2,3.5,0.9,1.8,2.9,231321.0,4.3,481.0,1.3,-0.6,9.999,21302.0,0.5,7.0,1.3,1.9,9.999,1.99,-1.39,0.71,5.2,4.1,0.0432,20,90,-3,7,118.1,50,-28,22,-0.2,0.008036,999999.99,99999.99,99999.99,0.26,0.1,0.05,-1
2014-11-01 16:00:00,2014,305,2472,71,71,16,16,9.4,6.7,-2.5,302.2,3.6,-5.7,-0.3,-5.5,1.5,0.3,6.3,3.0,1.3,5.3,264098.0,2.9,496.0,-0.2,-1.1,9.999,27806.0,0.4,21.0,1.0,3.7,9.999,1.43,-0.74,0.54,4.5,3.7,0.0589,20,90,-6,7,118.1,101,-80,21,1.3,0.008036,999999.99,99999.99,99999.99,0.32,0.11,0.05,-1
2014-11-01 17:00:00,2014,305,2472,71,71,15,15,9.4,9.0,44.3,292.9,2.5,-6.0,6.3,-4.0,7.7,0.2,2.3,1.7,1.0,1.2,256217.0,2.5,508.0,0.6,4.3,9.999,15340.0,0.2,4.0,0.4,0.6,9.999,1.29,-3.91,0.45,4.3,3.6,0.0652,20,90,-8,7,118.1,123,-105,18,-0.2,0.008036,999999.99,99999.99,99999.99,0.56,0.12,0.05,-1
2014-11-01 18:00:00,2014,305,2472,71,71,15,15,9.1,9.0,50.1,288.2,1.8,-5.5,6.9,-3.7,8.0,0.2,1.1,0.7,0.7,0.4,246115.0,2.6,517.0,0.8,4.3,9.999,13050.0,0.2,4.0,0.3,0.6,9.999,1.39,-4.14,0.49,4.6,3.8,0.0567,10,90,-7,4,118.1,32,-15,17,-0.5,0.008036,999999.99,99999.99,99999.99,1.67,0.18,0.06,-1
2014-11-01 19:00:00,2014,305,2472,71,71,15,15,9.0,8.8,67.3,295.7,1.5,-3.1,8.1,-1.4,8.6,0.1,1.9,0.6,1.7,0.7,204955.0,3.1,514.0,1.8,3.8,9.999,14900.0,0.3,5.0,0.5,0.7,9.999,1.64,-4.42,0.53,5.0,4.2,0.0471,10,90,-4,4,118.1,25,-5,20,-0.7,0.008036,999999.99,99999.99,99999.99,2.34,0.17,0.06,-1
2014-11-01 20:00:00,2014,305,2472,71,71,14,14,8.8,7.3,51.1,305.0,2.6,-3.8,5.7,-2.7,6.3,0.5,4.3,1.1,3.4,2.4,158712.0,3.6,502.0,0.9,1.3,9.999,32335.0,0.0,8.0,1.6,3.2,9.999,1.81,-3.16,0.56,5.4,4.4,0.0406,10,90,-2,4,118.1,32,-12,20,-0.3,0.008036,999999.99,99999.99,99999.99,2.82,0.18,0.05,-1
2014-11-01 21:00:00,2014,305,2472,71,71,15,15,7.7,7.0,23.8,293.0,2.5,-5.9,2.8,-5.4,3.7,0.5,2.6,1.0,0.9,2.2,130745.0,999.9,500.0,0.3,0.8,9.999,29488.0,999.9,4.0,0.6,2.7,9.999,99.99,-1.85,999.99,999.9,99.9,9.9999,3,90,-2,2,118.1,24,-8,16,-0.1,0.008036,999999.99,99999.99,99999.99,1.89,0.15,0.05,-1
2014-11-01 22:00:00,2014,305,2472,71,71,15,15,7.1,6.5,19.7,316.1,4.4,-4.3,2.2,-3.9,2.8,0.4,2.2,1.0,1.5,1.3,186304.0,999.9,492.0,1.0,-0.6,9.999,39022.0,999.9,3.0,0.4,0.8,9.999,99.99,-1.38,999.99,999.9,99.9,9.9999,3,90,-4,2,118.1,21,-7,13,0.0,0.008036,999999.99,99999.99,99999.99,2.43,0.18,0.06,-1
2014-11-01 23:00:00,2014,305,2472,71,71,15,15,7.0,6.4,8.5,319.0,4.8,-4.2,0.9,-4.0,1.5,0.2,2.5,1.3,1.7,1.4,178160.0,999.9,495.0,0.7,-1.9,9.999,66933.0,999.9,4.0,0.4,0.3,9.999,99.99,-0.74,999.99,999.9,99.9,9.9999,3,90,-6,2,118.1,37,-20,17,0.3,0.008036,999999.99,99999.99,99999.99,2.21,0.14,0.05,-1
2014-11-02 00:00:00,2014,306,2472,71,71,15,15,6.4,5.2,16.4,298.8,2.4,-4.4,1.5,-4.1,2.2,0.2,3.4,2.3,0.7,2.5,128463.0,3.8,481.0,0.9,-3.8,9.999,27321.0,0.2,5.0,0.7,1.4,9.999,1.76,-1.06,0.99,7.3,5.4,0.0222,20,98,-8,7,122.4,54,-33,20,0.1,0.007994,999999.99,99999.99,99999.99,2.11,0.14,0.05,-1
2014-11-02 01:00:00,2014,306,2472,71,71,15,15,6.1,5.6,21.2,294.8,2.2,-4.7,2.0,-4.2,2.9,0.1,2.2,1.6,0.5,1.5,61635.0,3.5,486.0,0.4,-1.0,9.999,15390.0,0.2,5.0,0.3,1.2,9.999,1.65,-1.41,0.74,7.5,5.8,0.0214,20,98,-7,7,122.4,49,-27,22,0.3,0.007994,999999.99,99999.99,99999.99,2.81,0.16,0.06,-1
2014-11-02 02:00:00,2014,306,2472,71,71,15,15,6.2,5.9,39.0,227.2,-3.1,-3.4,3.7,-2.5,4.4,0.5,1.8,1.3,0.8,0.8,64562.0,3.1,492.0,0.0,0.6,9.999,13655.0,0.4,3.0,0.2,0.7,9.999,1.5,-2.16,0.65,7.0,5.6,0.0244,20,98,-7,7,122.4,33,-11,22,0.0,0.007994,999999.99,99999.99,99999.99,2.85,0.19,0.06,-1
2014-11-02 03:00:00,2014,306,2472,71,71,15,15,6.7,6.5,36.6,200.7,-4.9,-1.8,3.9,-0.7,4.2,0.4,1.4,0.4,0.9,1.0,71885.0,3.1,487.0,0.4,1.2,9.999,11358.0,0.2,8.0,0.5,0.9,9.999,1.47,-2.05,0.58,6.4,5.2,0.029,10,98,-9,4,122.4,29,-10,19,-0.3,0.007994,999999.99,99999.99,99999.99,2.93,0.17,0.05,-1
2014-11-02 04:00:00,2014,306,2472,71,71,15,15,6.9,6.9,43.3,206.3,-4.5,-2.2,4.7,-0.6,5.2,0.1,0.6,0.3,0.4,0.3,48806.0,999.9,486.0,1.4,0.0,9.999,9191.0,999.9,4.0,0.7,0.4,9.999,99.99,-2.53,999.99,999.9,99.9,9.9999,10,98,-13,4,122.4,26,-12,14,-0.6,0.007994,999999.99,99999.99,99999.99,2.54,0.15,0.05,-1
2014-11-02 05:00:00,2014,306,2472,71,71,14,14,6.2,6.2,41.8,199.6,-4.3,-1.5,4.1,0.1,4.4,0.4,0.8,0.2,0.6,0.4,49161.0,3.2,473.0,0.8,-1.6,9.999,4876.0,0.3,5.0,0.5,0.5,9.999,1.43,-2.08,0.61,6.8,5.5,0.0255,10,98,-11,4,122.4,27,-6,21,-0.2,0.007994,999999.99,99999.99,99999.99,2.63,0.15,0.05,-1
2014-11-02 06:00:00,2014,306,2472,71,71,15,15,5.9,5.8,35.6,206.9,-4.2,-2.1,3.4,-0.6,4.0,0.3,0.7,0.3,0.3,0.6,59400.0,3.3,466.0,0.8,-2.0,9.999,10045.0,0.2,2.0,0.2,0.4,9.999,1.43,-1.86,0.74,7.2,5.6,0.0231,3,98,-13,2,122.4,27,-6,21,-0.2,0.007994,999999.99,99999.99,99999.99,2.69,0.17,0.06,-1
2014-11-02 07:00:00,2014,306,2472,71,71,15,15,6.5,6.5,36.2,211.5,-4.4,-2.7,3.8,-0.8,4.6,0.1,0.9,0.5,0.3,0.6,44410.0,3.0,464.0,0.9,-2.3,9.999,6136.0,0.2,2.0,0.2,0.5,9.999,1.29,-2.13,0.51,6.2,5.2,0.0311,3,98,-12,2,122.4,29,-9,20,-0.3,0.007994,999999.99,99999.99,99999.99,2.7,0.18,0.06,-1
