Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-08-20 15:00:00,2014,232,2470,51,52,58,34,18.4,18.4,51.5,60.7,5.6,10.0,14.4,15.0,9.1,0.2,0.9,0.4,0.5,0.6,27059.0,2.9,346.0,2.9,-4.7,0.026,2480.0,0.6,3.0,0.9,1.0,0.005,0.64,-3.15,0.06,1.6,1.6,0.464,10,102,-10,4,121.1,29,-14,15,-3.3,0.00748,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-20 16:00:00,2014,232,2470,51,52,58,35,17.8,17.8,51.4,54.1,6.5,9.0,13.9,13.4,9.7,0.1,0.5,0.1,0.4,0.2,23294.0,2.0,336.0,2.7,-3.3,0.035,1912.0,0.2,2.0,0.6,0.8,0.004,0.43,-3.26,0.04,1.3,1.3,0.6676,10,102,-10,4,121.1,30,-13,18,-4.3,0.00748,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-20 17:00:00,2014,232,2470,51,52,58,34,17.3,17.1,47.8,55.7,6.5,9.5,12.7,13.0,9.0,0.2,2.4,0.5,1.8,1.5,17962.0,2.6,334.0,1.0,-2.7,0.035,5377.0,1.0,3.0,1.6,1.2,0.004,0.55,-3.01,0.05,1.6,1.5,0.4909,10,102,-8,4,121.1,46,-24,22,-5.0,0.00748,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-08-20 18:00:00,2014,232,2470,51,52,59,36,16.7,16.6,39.7,65.1,5.4,11.6,10.6,14.1,7.0,0.2,1.3,0.4,0.8,1.0,17976.0,3.2,335.0,4.6,-3.8,0.045,2850.0,0.6,3.0,1.4,0.8,0.008,0.71,-2.35,0.07,1.8,1.7,0.3695,17,102,-8,6,121.1,26,-5,21,-4.9,0.00748,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-08-20 19:00:00,2014,232,2470,51,52,61,37,15.9,15.8,34.6,69.3,4.6,12.2,9.0,14.0,5.9,0.3,1.0,0.2,0.7,0.7,21418.0,5.6,335.0,3.3,-3.2,0.049,7390.0,1.3,2.0,1.5,0.9,0.006,1.26,-1.98,0.14,2.5,2.4,0.1914,17,102,-6,6,121.1,39,-13,26,-2.6,0.00748,999999.99,99999.99,99999.99,0.1,0.06,0.04,-1
2014-08-20 20:00:00,2014,232,2470,51,52,60,37,15.0,14.3,14.0,75.1,3.6,13.4,3.5,13.8,0.7,0.2,4.7,0.9,1.0,4.5,23823.0,10.0,337.0,1.6,-5.1,0.05,5370.0,0.9,3.0,0.6,1.3,0.011,2.28,-0.24,0.28,3.6,3.2,0.0943,17,102,1,6,121.1,116,-64,52,0.6,0.00748,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-08-20 21:00:00,2014,232,2470,51,52,58,35,13.9,13.7,4.6,79.8,2.4,13.5,1.1,13.5,-1.4,0.3,1.9,1.2,0.2,1.4,24096.0,12.8,335.0,1.0,-4.8,0.052,1762.0,1.3,3.0,0.3,0.5,0.008,2.9,0.47,0.42,4.3,3.7,0.064,17,102,-2,6,121.1,204,-151,53,1.9,0.00748,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-20 22:00:00,2014,232,2470,51,52,61,37,13.3,13.2,11.6,83.9,1.4,12.9,2.7,13.2,0.4,0.1,1.4,0.8,0.2,1.2,20615.0,8.2,335.0,-1.2,-3.3,0.044,2240.0,1.9,3.0,1.3,1.4,0.007,1.81,-0.13,0.29,3.6,3.2,0.0915,17,102,-4,6,121.1,90,-52,39,1.3,0.00748,999999.99,99999.99,99999.99,0.13,0.07,0.06,-1
2014-08-20 23:00:00,2014,232,2470,51,52,59,36,12.8,12.7,-3.3,85.1,1.1,12.6,-0.7,12.3,-3.0,0.2,1.6,0.4,0.2,1.5,20299.0,7.0,333.0,1.2,-4.5,0.039,3390.0,0.9,3.0,1.1,1.6,0.003,1.5,1.0,0.26,3.4,3.1,0.1004,17,102,-5,6,121.1,102,-47,55,1.3,0.00748,999999.99,99999.99,99999.99,0.12,0.08,0.05,-1
2014-08-21 00:00:00,2014,233,2470,51,52,59,36,12.3,12.2,-13.2,87.0,0.6,11.9,-2.8,11.1,-5.1,0.2,1.3,0.1,0.5,1.2,13784.0,5.8,331.0,1.8,-4.6,0.045,3871.0,1.1,1.0,0.4,0.7,0.006,1.25,1.69,0.23,3.2,3.0,0.1133,30,120,-11,15,131.3,271,-155,116,1.8,0.007625,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-08-21 01:00:00,2014,233,2470,51,52,60,33,11.7,11.6,-17.5,90.3,-0.1,11.0,-3.5,10.0,-5.8,0.1,1.7,0.6,0.6,1.4,13360.0,5.0,327.0,2.0,-4.6,0.042,3373.0,2.4,3.0,0.4,1.4,0.005,1.04,1.9,0.22,3.1,2.9,0.1218,30,120,-22,15,131.3,464,-335,129,2.0,0.007625,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2014-08-21 02:00:00,2014,233,2470,51,52,59,36,11.6,11.6,-13.9,92.7,-0.5,11.2,-2.8,10.1,-5.5,0.1,0.5,0.2,0.2,0.4,7560.0,1.7,326.0,1.2,-4.2,0.04,694.0,0.1,1.0,0.3,0.5,0.003,0.35,1.79,0.07,1.8,1.8,0.3543,30,120,-26,15,131.3,259,-140,119,1.4,0.007625,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-21 03:00:00,2014,233,2470,51,52,60,37,11.2,11.2,-16.4,93.1,-0.6,10.7,-3.2,9.3,-6.1,0.1,0.5,0.3,0.2,0.4,6746.0,1.7,322.0,1.0,-4.0,0.036,691.0,0.1,1.0,0.2,0.7,0.003,0.34,1.96,0.08,1.9,1.8,0.3386,30,120,-28,15,131.3,362,-159,203,1.0,0.007625,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-08-21 04:00:00,2014,233,2470,51,52,60,36,10.8,10.7,-17.6,95.9,-1.1,10.2,-3.2,8.6,-6.4,0.1,0.8,0.3,0.2,0.7,7629.0,2.2,324.0,0.8,-4.5,0.036,893.0,0.4,2.0,0.3,0.7,0.003,0.44,2.07,0.11,2.2,2.1,0.2403,30,120,-27,15,131.3,493,-309,185,2.3,0.007625,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-08-21 05:00:00,2014,233,2470,51,52,59,36,10.4,10.3,-20.2,96.8,-1.1,9.6,-3.6,7.6,-6.9,0.1,1.0,0.5,0.3,0.8,8164.0,2.3,326.0,1.1,-4.2,0.034,2162.0,0.6,4.0,0.4,1.3,0.004,0.46,2.25,0.12,2.4,2.3,0.2105,30,120,-28,15,131.3,295,-146,149,1.8,0.007625,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-08-21 06:00:00,2014,233,2470,51,52,60,36,10.0,9.9,-22.5,99.0,-1.4,9.1,-3.8,6.7,-7.2,0.3,0.9,0.1,0.5,0.8,8860.0,2.1,324.0,0.5,-5.1,0.041,4035.0,0.7,2.0,0.7,0.9,0.006,0.43,2.33,0.12,2.3,2.2,0.2158,17,120,-30,6,131.3,323,-224,100,2.2,0.007625,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-08-21 07:00:00,2014,233,2470,51,52,61,37,8.2,7.9,-11.5,103.8,-1.9,7.6,-1.6,6.1,-4.8,0.3,2.2,0.7,0.3,2.0,27485.0,4.4,330.0,3.1,-4.0,0.038,7622.0,0.7,2.0,0.8,0.5,0.005,0.92,1.58,0.42,4.2,3.6,0.0668,17,120,-30,6,131.3,395,-225,170,2.7,0.007625,999999.99,99999.99,99999.99,0.13,0.06,0.05,-1
2014-08-21 08:00:00,2014,233,2470,51,52,60,37,8.1,8.0,-15.6,108.0,-2.4,7.4,-2.2,5.5,-5.4,0.2,0.7,0.2,0.3,0.6,34317.0,3.9,331.0,3.2,-3.7,0.04,5299.0,0.5,2.0,1.0,0.4,0.014,0.83,1.79,0.4,4.0,3.5,0.0731,17,120,-28,6,131.3,204,-104,100,2.2,0.007625,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-21 09:00:00,2014,233,2470,51,52,60,35,7.7,7.6,-20.2,107.6,-2.1,6.8,-2.6,4.6,-5.6,0.3,1.4,0.6,1.1,0.7,45161.0,4.0,336.0,2.3,-4.0,0.058,5149.0,0.8,4.0,1.4,0.7,0.019,0.93,1.88,0.49,4.4,3.7,0.0625,20,120,-20,7,131.3,535,-342,193,2.2,0.007625,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-08-21 10:00:00,2014,233,2470,51,52,59,36,7.5,7.5,-26.7,113.8,-2.7,6.1,-3.4,3.6,-6.0,0.1,0.7,0.3,0.4,0.5,49729.0,4.2,337.0,1.1,-3.6,0.051,3742.0,0.3,2.0,0.6,0.7,0.007,0.96,2.02,0.55,4.6,3.8,0.0561,20,120,-19,7,131.3,304,-156,149,2.2,0.007625,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-08-21 11:00:00,2014,233,2470,51,52,61,37,7.2,6.9,-38.7,130.1,-3.5,4.1,-4.3,1.4,-5.8,0.2,1.9,0.5,1.7,0.7,42604.0,5.2,339.0,0.8,-4.1,0.052,4881.0,1.0,2.0,1.1,0.6,0.01,1.21,1.97,0.71,5.4,4.2,0.0413,20,120,-20,7,131.3,359,-195,164,1.8,0.007625,999999.99,99999.99,99999.99,0.12,0.08,0.06,-1
2014-08-21 12:00:00,2014,233,2470,51,52,60,37,6.7,6.7,-34.7,132.4,-3.7,4.1,-3.8,1.7,-5.3,0.2,0.8,0.3,0.5,0.6,34948.0,6.4,341.0,0.2,-4.8,0.038,2312.0,0.6,2.0,0.9,0.7,0.003,1.43,1.81,0.97,6.4,4.8,0.0287,20,120,-20,7,131.3,552,-341,211,2.7,0.007625,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-21 13:00:00,2014,233,2470,51,52,57,32,6.8,6.5,-35.6,133.4,-3.6,3.8,-3.8,1.6,-5.1,0.1,1.9,0.4,1.4,1.2,32905.0,5.6,342.0,-1.3,-5.2,0.041,10654.0,0.8,8.0,1.6,2.0,0.007,1.27,1.74,0.81,6.0,4.6,0.0336,20,120,-21,7,131.3,482,-262,220,2.5,0.007625,999999.99,99999.99,99999.99,0.13,0.07,0.04,-1
2014-08-21 14:00:00,2014,233,2470,51,52,59,36,7.0,6.9,-43.3,133.5,-3.5,3.6,-4.7,1.1,-5.8,0.1,1.0,0.6,0.5,0.6,34634.0,4.3,337.0,-3.5,-2.6,0.054,7684.0,0.3,5.0,0.7,0.8,0.007,0.99,1.95,0.6,5.0,4.1,0.0477,20,120,-24,7,131.3,351,-234,118,1.7,0.007625,999999.99,99999.99,99999.99,0.13,0.06,0.05,-1
2014-08-21 15:00:00,2014,233,2470,51,52,58,36,7.2,7.1,-25.0,147.9,-5.4,3.4,-3.0,1.9,-4.1,0.1,1.1,0.2,0.6,0.9,24397.0,4.0,317.0,-3.9,-4.4,0.056,2721.0,0.2,3.0,1.5,1.2,0.006,0.82,1.3,0.49,4.4,3.7,0.0614,13,120,-26,5,131.3,329,-204,126,1.9,0.007625,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-21 16:00:00,2014,233,2470,51,52,60,36,7.0,7.0,-38.8,163.1,-5.2,1.6,-4.4,-0.1,-4.7,0.1,1.0,0.4,0.8,0.5,23374.0,3.8,315.0,-2.2,-2.3,0.063,2539.0,0.2,3.0,1.2,0.8,0.008,0.79,1.48,0.49,4.4,3.7,0.0618,13,120,-27,5,131.3,411,-286,125,2.0,0.007625,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-08-21 17:00:00,2014,233,2470,51,52,62,38,6.7,6.7,-51.5,170.0,-4.1,0.7,-5.2,-1.0,-5.2,0.1,1.0,0.5,0.8,0.4,27968.0,4.5,317.0,-0.8,-2.0,0.052,3933.0,0.4,4.0,1.0,0.8,0.006,0.91,1.65,0.65,5.0,4.0,0.0472,13,120,-28,5,131.3,386,-283,102,1.7,0.007625,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-08-21 18:00:00,2014,233,2470,51,52,60,36,6.1,5.8,-62.3,270.5,0.0,-2.7,-5.2,-4.0,-4.2,0.6,1.7,1.2,1.1,0.6,27752.0,7.5,332.0,0.9,-2.3,0.037,3475.0,1.4,3.0,0.4,0.5,0.006,1.58,1.39,1.31,7.5,5.1,0.0214,27,120,-29,12,131.3,397,-276,121,2.0,0.007625,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-21 19:00:00,2014,233,2470,51,52,60,37,5.7,5.6,-64.0,198.6,-2.3,-0.8,-5.0,-2.0,-4.7,0.4,1.0,0.5,0.8,0.4,35514.0,7.2,327.0,0.2,-1.8,0.041,3303.0,1.2,2.0,0.5,0.3,0.005,1.5,1.54,1.51,7.7,5.1,0.0201,27,120,-27,12,131.3,539,-372,167,2.1,0.007625,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-08-21 20:00:00,2014,233,2470,51,52,61,37,3.9,3.1,-60.9,263.6,-0.2,-1.5,-2.8,-2.1,-2.4,1.3,2.6,1.9,1.2,1.3,47896.0,8.8,337.0,0.8,-3.2,0.035,4705.0,1.3,6.0,0.7,0.5,0.006,1.9,0.81,4.24,12.8,5.9,0.0072,27,120,-25,12,131.3,534,-343,191,2.4,0.007625,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-08-21 21:00:00,2014,233,2470,51,52,59,36,4.3,4.2,-20.4,313.8,2.7,-2.8,-1.5,-3.0,-0.9,0.2,1.0,0.2,0.6,0.7,37956.0,8.9,332.0,-0.1,-3.2,0.035,4183.0,0.3,2.0,0.4,0.3,0.003,1.87,0.3,3.33,11.5,5.9,0.009,17,120,-23,6,131.3,377,-218,159,2.0,0.007625,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-08-21 22:00:00,2014,233,2470,51,52,60,36,4.4,3.7,-23.9,304.6,1.9,-2.8,-1.5,-3.0,-1.0,0.1,2.3,1.5,0.6,1.7,32104.0,9.0,333.0,-0.4,-2.8,0.031,1364.0,0.2,5.0,0.3,0.5,0.008,1.87,0.33,3.1,11.4,5.9,0.0092,17,120,-18,6,131.3,93,-41,52,0.8,0.007625,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2014-08-21 23:00:00,2014,233,2470,51,52,61,37,4.0,3.8,-8.9,141.3,-2.9,2.3,-0.6,2.2,-1.0,0.8,1.5,0.9,1.0,0.6,16806.0,10.0,338.0,0.4,-1.1,0.014,6901.0,0.8,2.0,0.5,0.5,0.004,2.01,0.34,3.77,13.4,6.5,0.0067,17,120,-13,6,131.3,83,-36,47,0.7,0.007625,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2014-08-22 00:00:00,2014,234,2470,51,52,59,36,4.8,4.7,-3.6,133.4,-3.3,3.4,-0.3,3.3,-1.0,0.1,0.5,0.1,0.1,0.4,15653.0,7.4,337.0,-0.9,-2.0,0.014,2394.0,0.5,1.0,0.1,0.2,0.001,1.48,0.34,1.92,9.5,5.9,0.013,10,125,-15,4,129.3,83,-32,52,0.8,0.007757,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-08-22 01:00:00,2014,234,2470,51,52,61,36,4.4,4.4,11.0,133.5,-3.0,3.1,0.8,3.2,0.1,0.1,0.5,0.2,0.1,0.4,17399.0,7.9,336.0,-1.2,-1.7,0.014,1942.0,0.7,2.0,0.3,0.4,0.002,1.57,-0.03,2.47,10.7,6.1,0.0103,10,125,-19,4,129.3,91,-44,47,0.6,0.007757,999999.99,99999.99,99999.99,0.12,0.08,0.06,-1
2014-08-22 02:00:00,2014,234,2470,51,52,62,37,4.7,4.5,-30.9,147.9,-3.3,2.1,-2.3,1.4,-2.8,0.1,1.1,0.2,0.7,0.8,31578.0,6.1,340.0,-0.2,-0.7,0.021,6338.0,0.4,6.0,1.0,0.6,0.003,1.28,0.95,1.84,8.9,5.6,0.0149,10,125,-18,4,129.3,126,-73,53,0.3,0.007757,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2014-08-22 03:00:00,2014,234,2470,51,52,62,37,4.6,4.4,-47.0,173.4,-3.0,0.3,-3.2,-0.6,-3.1,0.2,1.1,0.7,0.7,0.5,36302.0,5.9,345.0,1.2,-0.1,0.026,4464.0,0.4,5.0,0.7,0.6,0.003,1.29,1.07,1.91,9.1,5.6,0.0143,20,125,-16,7,129.3,205,-106,100,0.4,0.007757,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-08-22 04:00:00,2014,234,2470,51,52,58,36,4.4,4.1,-33.2,161.1,-3.2,1.1,-2.2,0.3,-2.4,0.2,1.5,0.5,1.0,0.9,34933.0,6.2,350.0,1.3,-0.2,0.027,2918.0,0.3,3.0,0.7,0.5,0.002,1.41,0.84,2.18,9.9,5.8,0.0121,20,125,-14,7,129.3,334,-194,140,1.2,0.007757,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-08-22 05:00:00,2014,234,2470,51,52,59,36,4.6,4.5,-6.6,145.2,-3.7,2.6,-0.5,2.2,-1.4,0.1,0.6,0.2,0.3,0.4,31284.0,5.9,345.0,0.2,-0.1,0.029,2064.0,0.2,1.0,0.2,0.3,0.001,1.31,0.48,1.85,9.1,5.7,0.0143,20,125,-10,7,129.3,319,-145,174,1.4,0.007757,999999.99,99999.99,99999.99,0.12,0.08,0.05,-1
2014-08-22 06:00:00,2014,234,2470,51,52,58,34,4.5,4.4,-2.8,147.4,-3.7,2.4,-0.2,2.1,-1.2,0.3,1.1,0.4,0.4,0.9,33202.0,5.7,343.0,-0.4,0.0,0.032,5728.0,0.6,3.0,0.7,0.7,0.003,1.26,0.41,1.89,9.1,5.6,0.0144,3,125,-9,2,129.3,111,-32,79,0.5,0.007757,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-08-22 07:00:00,2014,234,2470,51,52,61,38,5.0,4.7,17.4,138.8,-3.4,3.0,1.4,3.3,-0.1,0.1,1.5,0.5,0.6,1.3,34416.0,5.8,340.0,-1.4,-0.7,0.032,2963.0,0.3,3.0,0.8,1.2,0.004,1.26,0.03,1.57,8.2,5.3,0.0177,3,125,-7,2,129.3,82,-30,52,0.1,0.007757,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
