Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2017-08-07 10:00:00,2017,219,2510,51,52,59,35,3.1,3.0,18.8,188.2,-2.8,-0.4,1.0,0.1,1.1,0.5,0.8,0.5,0.5,0.3,83494.0,3.2,506.0,0.5,-1.4,0.025,9749.0,0.4,5.0,0.3,0.3,0.002,1.51,-0.56,2.93,14.6,7.8,0.0056,20,12,-15,7,74.8,206,-131,75,1.4,0.006534,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-08-07 11:00:00,2017,219,2510,51,52,60,36,3.0,3.0,13.3,173.7,-2.9,0.3,0.7,0.6,0.5,0.2,0.5,0.3,0.4,0.2,94772.0,3.4,500.0,0.4,-1.7,0.024,6060.0,0.3,2.0,0.2,0.2,0.001,1.56,-0.25,3.51,15.4,7.7,0.005,20,12,-15,7,74.8,289,-145,144,1.2,0.006534,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-08-07 12:00:00,2017,219,2510,51,52,59,35,3.2,3.1,-7.6,177.2,-3.1,0.2,-0.4,0.0,-0.4,0.3,0.8,0.4,0.6,0.3,90547.0,3.2,495.0,0.3,-1.2,0.024,11248.0,0.1,2.0,0.2,0.2,0.002,1.44,0.2,2.85,13.8,7.4,0.0062,17,12,-16,6,74.8,341,-262,78,0.3,0.006534,999999.99,99999.99,99999.99,0.18,0.1,0.08,-1
2017-08-07 13:00:00,2017,219,2510,51,52,59,35,3.4,3.4,-8.3,171.1,-3.3,0.5,-0.5,0.2,-0.7,0.1,0.4,0.1,0.2,0.3,83258.0,3.2,489.0,-0.3,-1.3,0.023,8214.0,0.2,3.0,0.3,0.4,0.001,1.4,0.34,2.44,12.9,7.3,0.0072,17,12,-15,6,74.8,157,-77,81,0.7,0.006534,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-08-07 14:00:00,2017,219,2510,51,52,62,38,3.1,3.1,-0.1,161.2,-2.9,1.0,0.0,0.9,-0.4,0.1,0.5,0.1,0.2,0.5,74179.0,3.0,489.0,-1.3,-1.8,0.022,6516.0,0.2,4.0,0.5,0.6,0.002,1.3,0.2,2.63,13.7,7.6,0.0064,17,12,-11,6,74.8,121,-41,79,0.4,0.006534,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-08-07 15:00:00,2017,219,2510,51,52,57,35,3.3,3.0,-5.5,133.4,-2.0,2.1,-0.3,1.9,-1.0,0.1,1.3,0.6,0.6,1.0,73071.0,3.5,484.0,-1.3,-2.0,0.019,7716.0,0.2,4.0,0.4,0.4,0.002,1.47,0.48,2.69,13.7,7.5,0.0063,7,12,-11,3,74.8,79,-30,48,0.2,0.006534,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-08-07 16:00:00,2017,219,2510,51,52,60,35,3.2,3.2,-4.2,155.0,-2.9,1.3,-0.2,1.2,-0.6,0.1,0.7,0.2,0.4,0.5,69903.0,3.4,474.0,-0.8,-2.0,0.019,5530.0,0.2,3.0,0.5,0.3,0.001,1.37,0.28,2.74,13.7,7.4,0.0064,7,12,-10,3,74.8,49,-29,19,0.1,0.006534,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-08-07 17:00:00,2017,219,2510,51,52,59,36,3.1,2.8,10.8,154.7,-2.5,1.2,0.5,1.3,0.2,0.2,1.4,0.5,0.6,1.1,68592.0,3.2,471.0,-0.1,-2.3,0.021,8225.0,0.4,4.0,0.6,0.7,0.003,1.29,-0.09,2.73,13.6,7.4,0.0064,7,12,-10,3,74.8,44,-20,24,0.0,0.006534,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-08-07 18:00:00,2017,219,2510,51,52,60,36,3.3,2.8,4.5,162.3,-2.7,0.9,0.2,0.9,0.0,0.1,1.7,0.3,0.8,1.4,65740.0,3.1,466.0,0.3,-2.1,0.02,8092.0,0.4,4.0,0.6,1.4,0.002,1.21,-0.0,2.3,12.4,7.2,0.0077,3,12,-9,2,74.8,30,-14,16,0.0,0.006534,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-08-07 19:00:00,2017,219,2510,51,52,60,36,3.3,3.2,-14.8,150.1,-2.7,1.5,-0.8,1.3,-1.1,0.1,0.6,0.3,0.4,0.3,69226.0,3.1,465.0,0.1,-0.9,0.023,3775.0,0.1,2.0,0.4,0.4,0.002,1.22,0.51,2.34,12.4,7.1,0.0077,3,12,-7,2,74.8,40,-18,22,-0.1,0.006534,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-08-07 20:00:00,2017,219,2510,51,52,59,37,3.1,3.1,-6.6,178.4,-3.1,0.1,-0.4,0.0,-0.4,0.1,0.4,0.1,0.4,0.1,65278.0,2.7,463.0,0.9,-1.2,0.024,9379.0,0.1,2.0,0.1,0.1,0.001,1.06,0.19,2.26,12.3,7.1,0.0079,3,12,-7,2,74.8,39,-19,20,0.1,0.006534,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-08-07 21:00:00,2017,219,2510,51,52,60,36,3.1,3.1,4.7,168.5,-3.1,0.6,0.3,0.6,0.2,0.1,0.3,0.1,0.2,0.2,69761.0,2.5,456.0,0.8,-1.3,0.027,12967.0,0.2,6.0,0.3,0.2,0.002,0.96,-0.09,2.14,11.6,6.9,0.0088,7,12,-5,3,74.8,44,-22,22,0.2,0.006534,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-08-07 22:00:00,2017,219,2510,51,52,60,37,2.9,2.9,0.8,164.7,-2.8,0.8,0.0,0.8,-0.1,0.2,0.5,0.2,0.2,0.4,75940.0,2.5,459.0,1.0,-1.2,0.029,12030.0,0.3,5.0,0.6,0.4,0.002,0.98,0.05,2.53,12.5,7.0,0.0076,7,12,-4,3,74.8,40,-21,19,0.1,0.006534,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-08-07 23:00:00,2017,219,2510,51,52,60,34,3.0,3.0,12.7,163.1,-2.8,0.8,0.7,0.9,0.6,0.2,0.5,0.1,0.3,0.4,75145.0,2.5,460.0,1.1,-1.1,0.031,4608.0,0.1,2.0,0.2,0.2,0.002,0.99,-0.28,2.35,12.1,7.0,0.0081,7,12,-6,3,74.8,38,-13,25,0.1,0.006534,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-08-08 00:00:00,2017,220,2510,51,52,59,36,3.3,3.3,7.1,170.0,-3.2,0.6,0.4,0.7,0.3,0.1,0.5,0.1,0.4,0.2,71894.0,2.2,459.0,1.0,-1.4,0.034,10612.0,0.1,3.0,0.2,0.2,0.003,0.88,-0.14,1.68,10.3,6.6,0.0112,3,13,-11,2,73.0,46,-13,34,0.2,0.00654,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-08-08 01:00:00,2017,220,2510,51,52,61,35,3.4,3.3,2.7,183.0,-3.3,-0.2,0.2,-0.2,0.2,0.2,0.4,0.2,0.3,0.3,66607.0,2.2,452.0,1.4,-1.6,0.033,8850.0,0.1,4.0,0.3,0.3,0.003,0.85,-0.09,1.54,9.9,6.5,0.0122,3,13,-15,2,73.0,36,-5,31,0.1,0.00654,999999.99,99999.99,99999.99,0.2,0.1,0.07,-1
2017-08-08 02:00:00,2017,220,2510,51,52,59,37,3.7,3.6,7.5,152.9,-3.2,1.6,0.5,1.7,0.2,0.1,0.6,0.3,0.4,0.2,77587.0,2.6,456.0,-0.4,-1.7,0.029,4812.0,0.1,2.0,0.4,0.3,0.003,1.01,-0.09,1.63,9.9,6.4,0.012,3,13,-15,2,73.0,37,-5,32,0.3,0.00654,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-08-08 03:00:00,2017,220,2510,51,52,60,35,3.8,3.7,14.6,173.3,-3.6,0.4,0.9,0.6,0.8,0.1,0.8,0.2,0.6,0.5,68489.0,2.2,446.0,0.9,-2.4,0.027,15102.0,0.4,7.0,0.6,0.7,0.002,0.81,-0.36,1.25,8.7,6.0,0.0157,7,13,-16,3,73.0,43,-9,34,0.4,0.00654,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-08-08 04:00:00,2017,220,2510,51,52,59,34,3.9,3.9,20.2,178.8,-3.7,0.1,1.3,0.5,1.2,0.1,0.5,0.2,0.4,0.3,70017.0,2.6,446.0,1.4,-2.2,0.023,11962.0,0.3,5.0,0.5,0.7,0.002,0.94,-0.54,1.41,9.2,6.2,0.014,7,13,-11,3,73.0,39,-4,35,0.1,0.00654,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-08-08 05:00:00,2017,220,2510,51,52,59,36,4.1,4.0,15.4,187.2,-3.9,-0.5,1.1,-0.1,1.2,0.0,0.3,0.1,0.2,0.2,64302.0,2.8,448.0,1.4,-1.8,0.022,3880.0,0.2,3.0,0.3,0.3,0.001,1.02,-0.54,1.34,9.1,6.2,0.0142,7,13,-9,3,73.0,29,-4,25,0.0,0.00654,999999.99,99999.99,99999.99,0.16,0.1,0.08,-1
2017-08-08 06:00:00,2017,220,2510,51,52,59,36,4.1,4.1,9.1,179.2,-4.0,0.1,0.6,0.3,0.5,0.1,0.4,0.1,0.3,0.2,57215.0,2.5,438.0,0.7,-1.6,0.023,13737.0,0.2,5.0,0.4,0.3,0.004,0.87,-0.22,1.15,8.4,6.0,0.0167,7,13,-5,3,73.0,32,-9,23,-0.1,0.00654,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-08-08 07:00:00,2017,220,2510,51,52,61,37,3.6,3.5,4.6,176.4,-3.5,0.2,0.3,0.3,0.2,0.4,0.8,0.5,0.5,0.3,80517.0,2.8,441.0,0.5,-1.1,0.025,9140.0,0.3,5.0,0.2,0.2,0.003,1.0,-0.09,1.88,10.2,6.3,0.0113,7,13,-5,3,73.0,38,-10,27,-0.1,0.00654,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-08-08 08:00:00,2017,220,2510,51,52,60,36,2.7,2.5,-15.9,148.0,-2.1,1.3,-0.7,0.9,-1.2,0.2,0.9,0.6,0.5,0.4,84369.0,3.5,447.0,0.2,-0.6,0.018,5257.0,0.2,2.0,0.5,0.4,0.001,1.25,0.54,4.25,15.5,7.2,0.005,7,13,-9,3,73.0,81,-47,34,-0.1,0.00654,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-08-08 09:00:00,2017,220,2510,51,52,60,36,2.8,2.7,-17.2,178.8,-2.6,0.1,-0.8,-0.3,-0.8,0.2,0.7,0.2,0.6,0.2,73601.0,3.1,447.0,0.9,-0.8,0.019,5714.0,0.1,1.0,0.2,0.1,0.001,1.11,0.36,3.32,14.1,7.1,0.006,10,13,-10,4,73.0,61,-29,32,0.3,0.00654,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2017-08-08 10:00:00,2017,220,2510,51,52,60,36,2.5,2.3,-6.0,190.7,-2.2,-0.4,-0.2,-0.4,0.0,0.2,1.1,0.3,0.8,0.7,80228.0,3.6,444.0,1.0,-0.8,0.018,4664.0,0.2,2.0,0.4,0.5,0.001,1.27,-0.0,5.0,16.8,7.3,0.0042,10,13,-8,4,73.0,119,-96,23,0.1,0.00654,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-08-08 11:00:00,2017,220,2510,51,52,57,36,2.9,2.7,-7.6,145.9,-2.2,1.5,-0.4,1.1,-1.0,0.2,1.1,0.5,0.5,0.8,79316.0,3.8,438.0,-0.3,-0.6,0.02,5479.0,0.2,6.0,0.6,0.5,0.001,1.31,0.44,3.9,14.7,7.0,0.0055,10,13,-7,4,73.0,70,-41,28,0.2,0.00654,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-08-08 12:00:00,2017,220,2510,51,52,60,33,3.1,3.0,5.9,162.8,-2.8,0.9,0.3,0.9,-0.1,0.2,0.8,0.3,0.4,0.6,73735.0,3.9,429.0,-0.2,-1.0,0.02,6419.0,0.2,2.0,1.0,0.3,0.002,1.29,0.04,3.41,13.7,6.9,0.0064,10,13,-3,4,73.0,61,-28,33,0.3,0.00654,999999.99,99999.99,99999.99,0.19,0.11,0.08,-1
2017-08-08 13:00:00,2017,220,2510,51,52,62,37,2.1,1.7,-29.0,183.4,-1.4,-0.1,-0.8,-0.4,-0.7,0.3,1.3,0.5,1.1,0.6,80790.0,4.8,432.0,0.4,-0.6,0.017,4645.0,0.1,2.0,0.6,0.4,0.001,1.6,0.3,9.47,22.5,7.4,0.0023,10,13,0,4,73.0,108,-51,57,0.8,0.00654,999999.99,99999.99,99999.99,0.17,0.08,0.06,-1
2017-08-08 14:00:00,2017,220,2510,51,52,58,36,3.1,2.9,-17.3,97.6,-0.4,2.7,-0.9,2.1,-1.9,0.3,0.9,0.6,0.3,0.7,64117.0,4.5,431.0,-0.4,-0.8,0.018,5792.0,0.2,3.0,0.2,0.4,0.001,1.5,0.82,3.75,14.7,7.2,0.0055,10,13,1,4,73.0,91,-30,61,0.6,0.00654,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-08-08 15:00:00,2017,220,2510,51,52,63,37,4.0,3.0,-64.2,57.1,0.7,1.1,-2.7,0.0,-2.9,0.3,2.6,1.8,1.7,0.9,58416.0,4.9,431.0,0.1,-0.4,0.017,6866.0,0.2,7.0,0.7,0.6,0.002,1.62,1.25,2.38,11.9,6.8,0.0084,17,13,3,6,73.0,157,-113,44,0.4,0.00654,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-08-08 16:00:00,2017,220,2510,51,52,58,34,4.1,3.9,-43.6,9.0,2.8,0.4,-2.7,-0.5,-2.7,0.2,1.2,0.6,0.9,0.5,49394.0,4.8,438.0,-0.3,-0.3,0.016,3440.0,0.2,5.0,0.8,0.5,0.001,1.64,1.18,2.11,11.7,7.0,0.0087,17,13,2,6,73.0,258,-196,62,1.6,0.00654,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-08-08 17:00:00,2017,220,2510,51,52,58,35,4.2,4.0,-65.1,336.3,1.5,-0.7,-3.6,-1.7,-3.3,0.3,1.3,0.7,0.9,0.6,49612.0,4.5,426.0,-0.4,0.3,0.017,6241.0,0.3,5.0,0.7,0.4,0.001,1.46,1.41,1.89,10.8,6.6,0.0103,17,13,-3,6,73.0,291,-235,56,1.3,0.00654,999999.99,99999.99,99999.99,0.18,0.11,0.07,-1
2017-08-08 18:00:00,2017,220,2510,51,52,59,36,4.5,4.1,-55.8,86.9,0.1,2.3,-3.4,1.5,-3.8,0.4,1.6,1.0,1.1,0.8,52953.0,4.7,418.0,-2.4,-0.1,0.018,5179.0,0.3,6.0,0.6,0.4,0.002,1.47,1.59,1.75,10.1,6.4,0.0117,20,13,-4,7,73.0,103,-59,44,0.9,0.00654,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-08-08 19:00:00,2017,220,2510,51,52,58,34,3.4,2.6,-52.2,138.3,-1.2,1.0,-2.0,0.6,-2.2,0.5,2.2,1.2,0.8,1.7,73159.0,5.2,412.0,-1.5,-1.0,0.022,12697.0,0.4,6.0,0.8,1.5,0.003,1.6,0.91,3.77,13.8,6.7,0.0062,20,13,-2,7,73.0,57,-21,35,-0.1,0.00654,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-08-08 20:00:00,2017,220,2510,51,52,60,37,4.0,3.8,5.3,187.8,-3.7,-0.5,0.4,-0.4,0.5,0.3,1.2,0.4,0.8,0.8,66758.0,4.8,402.0,-0.4,-2.5,0.025,10871.0,0.5,4.0,0.5,0.7,0.003,1.42,-0.2,2.44,11.0,6.2,0.0098,20,13,4,7,73.0,50,-31,19,-0.2,0.00654,999999.99,99999.99,99999.99,0.22,0.11,0.07,-1
2017-08-08 21:00:00,2017,220,2510,51,52,60,36,4.3,4.2,2.6,169.7,-4.1,0.8,0.2,0.8,0.1,0.3,0.8,0.3,0.6,0.5,60434.0,4.7,401.0,-1.4,-2.1,0.027,4986.0,0.2,1.0,0.3,0.2,0.002,1.4,-0.04,2.0,10.1,6.1,0.0116,7,13,9,3,73.0,53,-23,30,-0.6,0.00654,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-08-08 22:00:00,2017,220,2510,51,52,60,36,4.2,3.9,24.4,183.5,-3.6,-0.2,1.6,0.0,1.6,0.1,1.5,0.4,1.1,0.9,58919.0,5.0,401.0,-1.2,-2.7,0.02,4974.0,0.2,3.0,0.9,0.6,0.003,1.45,-0.64,2.21,10.7,6.3,0.0104,7,13,9,3,73.0,44,-14,30,-0.6,0.00654,999999.99,99999.99,99999.99,0.19,0.09,0.07,-1
2017-08-08 23:00:00,2017,220,2510,51,52,58,33,4.1,3.5,32.6,176.1,-3.0,0.2,1.9,0.4,1.9,0.2,2.0,0.9,1.5,1.0,59120.0,4.8,396.0,-0.7,-3.2,0.018,6055.0,0.3,5.0,0.9,0.6,0.003,1.35,-0.75,2.23,10.6,6.2,0.0106,7,13,5,3,73.0,37,-6,31,-0.3,0.00654,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-08-09 00:00:00,2017,221,2510,51,52,59,35,3.8,3.7,23.5,183.4,-3.4,-0.2,1.5,0.0,1.5,0.1,1.0,0.2,0.9,0.4,55427.0,4.9,387.0,-0.3,-2.4,0.019,8674.0,0.7,8.0,1.1,0.6,0.002,1.32,-0.58,2.59,11.3,6.3,0.0094,0,12,2,0,73.4,43,-4,39,-0.3,0.006478,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-08-09 01:00:00,2017,221,2510,51,52,62,38,3.9,3.4,-0.6,187.7,-3.3,-0.5,0.0,-0.5,0.1,0.1,2.0,0.5,1.4,1.3,46880.0,3.9,381.0,-0.3,-1.3,0.018,9396.0,0.7,9.0,1.7,1.6,0.004,1.01,-0.04,1.87,9.6,6.0,0.0128,0,12,0,0,73.4,47,-4,43,-0.0,0.006478,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-08-09 02:00:00,2017,221,2510,51,52,60,37,4.2,3.7,16.0,222.7,-2.6,-2.4,1.0,-2.1,1.5,0.1,1.9,1.4,1.1,0.7,54141.0,4.0,396.0,0.9,-2.2,0.016,13155.0,1.0,8.0,0.8,0.8,0.003,1.11,-0.59,1.72,9.4,6.0,0.0134,0,12,-4,0,73.4,38,1,39,-0.0,0.006478,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-08-09 03:00:00,2017,221,2510,51,52,62,37,4.2,3.7,51.1,203.4,-2.1,-0.9,2.9,-0.2,3.0,0.3,2.0,1.3,1.2,0.9,67112.0,4.6,402.0,-0.2,-3.0,0.014,6660.0,0.8,6.0,0.9,0.7,0.003,1.31,-1.21,2.12,10.3,6.1,0.0113,3,12,-4,2,73.4,31,1,33,-0.2,0.006478,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-08-09 04:00:00,2017,221,2510,51,52,59,35,4.1,3.7,54.3,154.0,-2.0,1.0,3.0,1.8,2.6,0.2,1.6,1.0,1.1,0.7,65454.0,5.2,402.0,-1.4,-3.5,0.012,8783.0,0.6,7.0,0.9,0.6,0.001,1.47,-1.05,2.49,11.2,6.3,0.0095,3,12,-2,2,73.4,32,0,32,-0.0,0.006478,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-08-09 05:00:00,2017,221,2510,51,52,61,37,4.0,3.6,16.8,99.5,-0.6,3.4,1.0,3.5,-0.2,0.3,1.7,1.2,0.4,1.2,72085.0,6.1,408.0,-2.7,-1.6,0.012,7138.0,0.5,5.0,0.4,1.0,0.001,1.78,0.08,3.18,12.6,6.5,0.0075,3,12,-1,2,73.4,50,-4,46,0.4,0.006478,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-08-09 06:00:00,2017,221,2510,51,52,60,37,4.4,4.1,5.5,83.1,0.5,4.1,0.4,4.0,-1.1,0.5,1.5,0.9,0.5,1.1,78903.0,7.0,412.0,-2.3,-1.1,0.011,9013.0,0.4,3.0,0.3,0.6,0.001,2.07,0.45,3.12,12.4,6.4,0.0078,10,12,-3,4,73.4,212,-113,99,1.4,0.006478,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-08-09 07:00:00,2017,221,2510,51,52,59,35,4.8,4.2,45.5,142.6,-2.3,1.8,3.0,2.9,2.0,0.4,2.3,1.2,1.9,0.6,79058.0,6.5,405.0,-1.6,-2.5,0.013,7592.0,0.5,5.0,0.8,0.6,0.001,1.87,-0.81,2.43,10.8,6.1,0.0103,10,12,-3,4,73.4,154,-99,55,0.9,0.006478,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
