Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2016-03-09 10:00:00,2016,69,2491,51,52,60,36,3.1,2.5,-13.3,276.3,0.3,-2.4,-0.6,-2.2,-1.2,0.5,1.8,1.3,0.4,1.2,44658.0,6.0,386.0,0.1,0.4,0.054,5845.0,0.6,3.0,0.4,0.5,0.004,1.82,0.42,4.49,15.3,6.9,0.0051,13,91,-20,5,96.0,197,-132,65,1.0,0.007182,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-03-09 11:00:00,2016,69,2491,51,52,56,32,3.3,3.0,-43.3,299.9,1.1,-1.9,-2.0,-1.3,-2.4,0.2,1.3,0.8,0.6,0.9,44517.0,5.8,381.0,0.6,-0.2,0.052,7552.0,0.4,2.0,0.3,0.5,0.006,1.7,0.91,3.83,13.9,6.7,0.0062,13,91,-21,5,96.0,199,-108,90,1.4,0.007182,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-03-09 12:00:00,2016,69,2491,51,52,60,35,3.5,3.2,-48.7,270.3,0.0,-2.1,-2.4,-1.5,-2.8,0.3,1.6,1.2,0.6,0.8,39524.0,5.8,379.0,0.7,0.4,0.053,4083.0,0.2,2.0,0.2,0.4,0.004,1.69,1.06,3.31,13.0,6.6,0.007,20,91,-23,7,96.0,226,-140,86,1.2,0.007182,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-03-09 13:00:00,2016,69,2491,51,52,60,36,4.0,3.6,-39.3,268.7,-0.1,-2.8,-2.3,-2.2,-2.9,0.3,1.8,1.2,1.1,0.9,41719.0,6.4,377.0,0.6,1.0,0.053,3999.0,0.4,2.0,0.4,0.4,0.005,1.84,1.13,2.83,11.9,6.4,0.0084,20,91,-25,7,96.0,309,-235,74,1.6,0.007182,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-03-09 14:00:00,2016,69,2491,51,52,59,35,5.0,4.4,-18.4,277.2,0.5,-4.1,-1.4,-3.6,-2.4,0.6,2.4,1.1,1.2,1.8,45815.0,6.5,375.0,0.4,1.6,0.05,3552.0,0.3,2.0,0.3,0.4,0.004,1.83,0.94,1.88,9.6,5.9,0.013,20,91,-26,7,96.0,326,-241,84,2.0,0.007182,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2016-03-09 15:00:00,2016,69,2491,51,52,50,27,4.9,4.6,15.6,297.3,2.0,-3.9,1.2,-4.1,0.1,0.8,1.9,0.7,1.3,1.2,51121.0,6.7,378.0,0.2,2.0,0.051,4691.0,0.4,2.0,0.3,0.2,0.004,1.92,0.08,2.08,10.0,6.0,0.0119,17,91,-26,6,96.0,308,-249,59,1.4,0.007182,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-03-09 16:00:00,2016,69,2491,51,52,58,32,4.0,3.8,28.7,340.7,3.2,-1.1,1.8,-1.6,1.4,0.2,1.2,0.6,0.9,0.4,50027.0,6.6,370.0,0.1,2.6,0.051,4324.0,0.4,5.0,0.3,0.3,0.004,1.82,-0.48,3.06,11.9,6.2,0.0084,17,91,-27,6,96.0,55,-29,26,0.2,0.007182,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-03-09 17:00:00,2016,69,2491,51,52,56,29,4.8,4.7,36.0,358.7,3.8,-0.1,2.7,-1.1,2.5,0.2,0.8,0.5,0.5,0.4,37508.0,5.1,365.0,1.0,4.2,0.047,4648.0,0.3,3.0,0.4,0.5,0.005,1.35,-0.88,1.53,8.6,5.6,0.0161,17,91,-26,6,96.0,47,-11,35,0.0,0.007182,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-03-09 18:00:00,2016,69,2491,51,52,59,26,4.9,4.4,4.6,318.9,3.3,-2.9,0.4,-2.8,-0.8,0.1,2.2,1.2,1.4,1.3,38291.0,5.0,361.0,-0.7,2.7,0.049,5755.0,0.6,4.0,0.9,0.8,0.011,1.3,0.32,1.44,8.2,5.5,0.0175,13,91,-22,5,96.0,40,-14,27,0.6,0.007182,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-03-09 19:00:00,2016,69,2491,51,52,60,36,4.7,4.5,-32.0,295.5,1.7,-3.5,-2.4,-2.1,-3.7,0.3,1.1,0.5,0.6,0.7,40102.0,5.2,363.0,-1.9,0.3,0.048,2203.0,0.3,3.0,0.4,0.8,0.003,1.36,1.38,1.65,8.8,5.7,0.0153,13,91,-22,5,96.0,127,-83,44,1.4,0.007182,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-03-09 20:00:00,2016,69,2491,51,52,61,37,4.1,3.7,-17.8,294.8,1.5,-3.2,-1.1,-2.3,-2.5,0.1,1.6,0.8,0.4,1.3,46263.0,4.7,362.0,-2.0,1.0,0.048,2777.0,0.3,5.0,0.4,1.1,0.003,1.23,0.94,2.03,9.6,5.8,0.013,13,91,-27,5,96.0,302,-249,53,1.2,0.007182,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-03-09 21:00:00,2016,69,2491,51,52,58,35,3.8,3.6,-34.0,277.9,0.4,-3.0,-2.0,-1.6,-3.3,0.2,1.1,0.4,0.4,0.9,47128.0,4.7,364.0,-2.0,0.2,0.042,2152.0,0.2,2.0,0.2,0.8,0.005,1.21,1.2,2.38,10.4,5.9,0.011,17,91,-31,6,96.0,232,-169,63,1.3,0.007182,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-03-09 22:00:00,2016,69,2491,51,52,59,35,3.7,3.5,-21.6,275.0,0.3,-3.2,-1.3,-2.1,-2.8,0.1,1.1,1.0,0.2,0.4,43029.0,4.5,359.0,-2.2,0.9,0.048,3963.0,0.2,4.0,0.3,0.4,0.005,1.15,1.01,2.34,10.3,5.9,0.0112,17,91,-34,6,96.0,219,-138,81,1.5,0.007182,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-03-09 23:00:00,2016,69,2491,51,52,60,36,3.5,3.3,-37.1,279.0,0.4,-2.6,-2.0,-1.1,-3.0,0.2,1.3,0.8,0.6,0.7,45842.0,4.4,353.0,-1.4,0.6,0.052,5339.0,0.4,5.0,0.7,0.6,0.008,1.11,1.09,2.6,10.6,5.9,0.0106,17,91,-34,6,96.0,267,-171,97,1.6,0.007182,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-03-10 00:00:00,2016,70,2491,51,52,58,36,3.5,3.2,1.4,279.8,0.5,-3.2,0.1,-2.7,-1.7,0.1,1.2,0.5,0.3,1.0,48346.0,4.4,349.0,-1.5,2.2,0.047,5328.0,0.2,3.0,0.3,1.1,0.007,1.06,0.56,2.64,10.5,5.8,0.0109,20,80,-29,7,93.7,226,-146,80,1.9,0.007121,999999.99,99999.99,99999.99,0.16,0.11,0.07,-1
2016-03-10 01:00:00,2016,70,2491,51,52,58,32,3.5,3.2,-30.0,288.8,0.9,-2.6,-1.6,-1.4,-2.8,0.2,1.3,0.7,0.3,1.0,46522.0,4.5,345.0,-1.3,0.5,0.052,2948.0,0.2,3.0,0.4,0.8,0.005,1.08,0.93,2.67,10.5,5.7,0.0109,20,80,-23,7,93.7,60,-14,46,0.8,0.007121,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-03-10 02:00:00,2016,70,2491,51,52,59,36,3.6,3.4,-30.9,295.3,1.3,-2.7,-1.8,-1.4,-2.9,0.1,1.0,0.8,0.3,0.6,43503.0,4.4,343.0,-1.7,-0.3,0.052,2618.0,0.2,5.0,0.3,0.4,0.004,1.04,0.99,2.43,10.0,5.7,0.0119,20,80,-22,7,93.7,76,-12,65,1.1,0.007121,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-03-10 03:00:00,2016,70,2491,51,52,59,37,3.7,3.5,-36.0,309.8,1.8,-2.2,-2.1,-0.9,-2.9,0.1,1.0,0.4,0.6,0.7,42908.0,4.4,339.0,-1.6,-0.8,0.05,2644.0,0.2,2.0,0.4,0.5,0.006,1.01,0.98,2.29,9.6,5.6,0.0129,27,80,-22,12,93.7,84,-20,64,1.2,0.007121,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-03-10 04:00:00,2016,70,2491,51,52,63,37,3.6,3.4,-29.9,278.1,0.4,-2.9,-1.7,-1.8,-2.8,0.2,1.2,0.6,0.5,0.9,35041.0,5.1,347.0,-2.0,0.1,0.051,5271.0,0.6,4.0,0.3,1.0,0.003,1.23,0.94,2.68,10.9,6.0,0.01,27,80,-21,12,93.7,153,-78,75,1.1,0.007121,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-03-10 05:00:00,2016,70,2491,51,52,58,33,4.0,3.5,-49.1,249.0,-0.8,-2.1,-2.6,-0.8,-3.3,0.2,2.1,0.6,1.1,1.6,29411.0,6.3,351.0,-1.3,-0.1,0.05,3336.0,0.4,2.0,0.8,1.0,0.004,1.56,1.12,2.58,11.0,6.1,0.0098,27,80,-21,12,93.7,200,-103,97,2.0,0.007121,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-03-10 06:00:00,2016,70,2491,51,52,54,31,4.0,3.6,-55.7,288.9,0.7,-1.9,-3.0,-0.6,-3.5,0.2,1.6,1.2,0.6,0.9,39468.0,7.3,345.0,-0.1,-0.6,0.041,4409.0,0.5,5.0,0.4,0.4,0.005,1.69,1.21,3.19,11.7,6.0,0.0088,17,80,-23,6,93.7,199,-74,124,2.0,0.007121,999999.99,99999.99,99999.99,0.16,0.1,0.06,-1
2016-03-10 07:00:00,2016,70,2491,51,52,62,35,4.3,3.8,-77.9,0.7,0.8,0.0,-3.7,1.3,-3.5,0.1,2.0,1.7,0.9,0.7,33155.0,7.6,341.0,0.9,-0.5,0.044,6998.0,0.5,5.0,0.6,0.4,0.006,1.74,1.19,2.76,10.9,5.9,0.01,17,80,-25,6,93.7,201,-124,77,1.8,0.007121,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-03-10 08:00:00,2016,70,2491,51,52,60,37,4.2,3.5,-68.7,30.3,1.1,0.6,-3.3,1.6,-2.9,0.4,2.3,1.4,1.2,1.4,39876.0,9.3,341.0,0.9,1.0,0.052,5209.0,0.8,4.0,0.6,1.0,0.009,2.18,1.02,3.69,12.4,6.1,0.0078,17,80,-28,6,93.7,261,-125,136,2.4,0.007121,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-03-10 09:00:00,2016,70,2491,51,52,58,35,4.8,4.3,-72.0,255.1,-0.3,-1.3,-4.1,-0.1,-4.3,0.2,1.9,1.6,0.8,0.7,39386.0,9.5,341.0,0.2,0.3,0.048,2957.0,0.7,5.0,0.3,0.6,0.006,2.2,1.47,2.88,10.9,5.9,0.0099,13,80,-31,5,93.7,355,-157,198,2.4,0.007121,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-03-10 10:00:00,2016,70,2491,51,52,58,35,5.1,4.8,-39.3,312.7,2.5,-2.7,-3.0,-1.9,-3.6,0.2,1.7,1.0,0.6,1.2,39618.0,9.9,333.0,-0.2,0.4,0.051,1853.0,0.4,2.0,0.3,0.5,0.005,2.21,1.17,2.66,10.3,5.7,0.0113,13,80,-32,5,93.7,494,-234,260,2.8,0.007121,999999.99,99999.99,99999.99,0.17,0.11,0.07,-1
2016-03-10 11:00:00,2016,70,2491,51,52,60,36,5.5,5.2,-20.4,329.8,4.2,-2.5,-1.8,-2.0,-2.3,0.3,1.7,0.9,1.0,1.0,44714.0,10.6,327.0,-0.8,0.5,0.06,3078.0,0.6,2.0,0.6,0.5,0.005,2.35,0.75,2.52,9.7,5.4,0.0127,13,80,-30,5,93.7,470,-208,262,2.2,0.007121,999999.99,99999.99,99999.99,0.14,0.09,0.07,-1
2016-03-10 12:00:00,2016,70,2491,51,52,62,37,5.4,5.0,3.5,296.6,2.2,-4.5,0.3,-4.4,-0.7,0.4,1.9,1.5,0.6,1.0,42649.0,10.0,330.0,-1.7,1.0,0.056,3183.0,0.7,4.0,0.3,0.7,0.005,2.23,0.26,2.44,9.7,5.5,0.0127,13,80,-27,5,93.7,300,-122,177,1.4,0.007121,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-03-10 13:00:00,2016,70,2491,51,52,58,36,4.7,3.5,-19.0,274.7,0.3,-3.3,-1.1,-2.9,-1.9,0.3,3.1,1.3,1.4,2.4,40086.0,10.3,333.0,-1.0,-0.1,0.054,4047.0,0.7,4.0,0.7,1.1,0.006,2.32,0.63,3.27,11.4,5.8,0.0092,13,80,-22,5,93.7,174,-79,95,1.2,0.007121,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-03-10 14:00:00,2016,70,2491,51,52,58,35,4.9,4.3,17.2,307.7,2.5,-3.2,1.3,-3.5,0.4,0.4,2.2,0.6,1.1,1.8,43365.0,10.9,326.0,-1.1,0.6,0.056,2365.0,0.6,2.0,0.8,0.9,0.004,2.37,-0.1,3.24,11.0,5.6,0.0099,13,80,-20,5,93.7,133,-96,37,1.3,0.007121,999999.99,99999.99,99999.99,0.14,0.09,0.07,-1
2016-03-10 15:00:00,2016,70,2491,51,52,59,34,4.5,4.2,-0.5,277.2,0.5,-4.2,-0.0,-4.0,-1.2,0.3,1.3,0.8,0.4,1.0,45064.0,11.7,328.0,-2.1,-0.1,0.055,2772.0,0.6,3.0,0.3,0.5,0.004,2.56,0.46,4.17,12.5,5.8,0.0077,10,80,-18,4,93.7,202,-172,29,1.5,0.007121,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-03-10 16:00:00,2016,70,2491,51,52,61,37,4.7,4.5,-7.8,269.3,-0.1,-4.5,-0.6,-4.1,-2.0,0.4,1.3,1.2,0.3,0.5,44022.0,12.5,326.0,-2.1,-0.6,0.058,2796.0,0.6,4.0,0.2,0.4,0.003,2.73,0.72,4.06,12.3,5.8,0.0079,10,80,-18,4,93.7,173,-147,26,1.9,0.007121,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-10 17:00:00,2016,70,2491,51,52,56,34,5.2,4.8,-22.0,278.2,0.6,-4.4,-1.8,-3.5,-3.2,0.2,1.9,1.5,0.6,1.1,44803.0,13.3,327.0,-1.9,-1.9,0.06,2988.0,0.7,3.0,0.3,0.7,0.004,2.95,1.14,3.54,11.5,5.7,0.009,10,80,-21,4,93.7,174,-120,54,1.5,0.007121,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-10 18:00:00,2016,70,2491,51,52,60,37,4.8,4.5,-26.6,287.3,1.2,-3.9,-2.0,-2.8,-3.4,0.2,1.6,1.2,0.6,0.8,49875.0,13.3,323.0,-1.6,-2.3,0.059,3156.0,0.6,5.0,0.4,0.5,0.004,2.86,1.13,4.28,12.3,5.7,0.0079,17,80,-20,6,93.7,280,-175,105,1.1,0.007121,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-03-10 19:00:00,2016,70,2491,51,52,64,39,5.4,4.3,-31.8,285.0,1.0,-3.5,-2.3,-2.2,-3.6,0.3,3.1,2.2,1.2,1.8,49673.0,13.4,324.0,-1.7,-2.5,0.057,2667.0,0.7,7.0,0.6,0.9,0.005,2.88,1.2,3.4,11.0,5.5,0.0099,17,80,-20,6,93.7,295,-200,95,1.1,0.007121,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-03-10 20:00:00,2016,70,2491,51,52,56,33,5.5,5.0,9.5,275.8,0.5,-5.0,0.8,-4.8,-1.6,0.1,2.1,1.4,0.3,1.5,46115.0,13.1,323.0,-3.0,-1.4,0.058,3328.0,0.6,5.0,0.6,0.9,0.005,2.81,0.61,3.14,10.6,5.5,0.0105,17,80,-20,6,93.7,246,-153,93,0.9,0.007121,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-03-10 21:00:00,2016,70,2491,51,52,61,37,5.5,5.1,31.0,275.8,0.4,-4.3,2.6,-5.1,0.1,0.2,2.1,0.5,1.2,1.6,43309.0,13.6,322.0,-2.9,0.3,0.053,3350.0,0.5,2.0,0.9,1.1,0.003,2.85,0.03,3.21,10.8,5.6,0.0102,23,80,-20,9,93.7,191,-85,106,1.0,0.007121,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-03-10 22:00:00,2016,70,2491,51,52,61,37,5.0,4.6,-35.5,242.9,-1.7,-3.3,-2.7,-1.4,-4.0,0.3,1.9,0.8,1.2,1.3,43599.0,13.4,329.0,-1.4,-3.5,0.05,3865.0,0.5,4.0,0.8,1.1,0.005,2.91,1.35,3.83,12.0,5.8,0.0082,23,80,-15,9,93.7,303,-214,89,2.0,0.007121,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-03-10 23:00:00,2016,70,2491,51,52,61,37,5.3,5.0,-20.4,265.4,-0.4,-4.7,-1.8,-3.0,-4.0,0.4,1.6,1.0,0.6,1.2,43899.0,13.2,323.0,-2.0,-2.4,0.044,5094.0,0.7,3.0,0.5,0.7,0.005,2.7,1.32,3.37,11.1,5.6,0.0097,23,80,-16,9,93.7,352,-243,109,2.4,0.007121,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 00:00:00,2016,71,2491,51,52,55,33,5.5,5.0,-12.5,234.9,-2.8,-4.0,-1.1,-2.8,-3.1,0.3,2.2,1.4,1.1,1.2,42357.0,14.5,323.0,-1.6,-1.0,0.039,3259.0,0.4,4.0,0.7,0.7,0.004,2.92,1.0,3.4,11.2,5.6,0.0095,13,51,-16,5,93.0,254,-157,97,1.9,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 01:00:00,2016,71,2491,51,52,61,35,6.1,5.9,-15.3,247.9,-2.1,-5.3,-1.6,-3.6,-4.2,0.2,1.1,0.7,0.4,0.7,34029.0,14.6,320.0,-2.0,-1.4,0.034,2272.0,0.7,2.0,0.3,0.5,0.004,2.84,1.31,2.65,10.0,5.5,0.0118,13,51,-13,5,93.0,193,-52,141,1.9,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 02:00:00,2016,71,2491,51,52,59,36,5.7,4.9,-11.8,266.2,-0.3,-4.8,-1.0,-3.5,-3.4,0.5,2.9,1.1,0.9,2.5,40006.0,14.4,316.0,-2.2,-1.2,0.035,6814.0,0.7,3.0,0.6,1.1,0.004,2.74,1.01,3.1,10.5,5.5,0.0108,13,51,-12,5,93.0,196,-47,148,1.4,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 03:00:00,2016,71,2491,51,52,58,35,4.9,3.4,-17.7,262.7,-0.4,-3.2,-1.0,-2.3,-2.5,0.5,3.4,2.5,1.2,2.0,41800.0,14.1,312.0,-1.9,-1.0,0.04,6105.0,0.9,4.0,0.7,0.9,0.006,2.66,0.72,4.16,12.0,5.6,0.0083,27,51,-13,12,93.0,111,-15,96,0.8,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 04:00:00,2016,71,2491,51,52,58,36,4.7,2.7,-22.4,304.8,1.4,-2.0,-1.0,-1.3,-1.8,0.6,3.8,2.4,1.2,2.7,47142.0,15.5,311.0,-2.1,-2.7,0.043,4847.0,0.9,5.0,0.8,1.7,0.006,2.93,0.53,5.12,13.0,5.6,0.007,27,51,-12,12,93.0,136,-22,115,1.2,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 05:00:00,2016,71,2491,51,52,64,39,5.7,5.2,33.2,318.4,3.2,-2.9,2.8,-3.8,1.3,1.2,2.6,0.9,1.3,2.0,41282.0,16.6,306.0,-1.7,0.5,0.04,7890.0,5.0,10.0,0.7,1.0,0.004,3.01,-0.46,3.61,10.9,5.4,0.0099,27,51,-14,12,93.0,243,-118,125,1.4,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 06:00:00,2016,71,2491,51,52,64,39,9.8,8.4,-5.0,282.5,1.8,-8.2,-0.7,-7.3,-3.9,1.5,4.9,2.7,2.1,3.5,66146.0,31.0,331.0,-1.9,-0.8,0.041,12122.0,5.7,11.0,1.0,1.3,0.007,6.6,1.13,2.61,9.4,5.2,0.0135,30,51,-7,15,93.0,201,-97,104,1.9,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2016-03-11 07:00:00,2016,71,2491,51,52,65,38,10.8,7.7,-4.0,271.7,0.2,-7.7,-0.5,-7.0,-3.2,0.9,7.4,3.9,2.4,5.8,69359.0,32.6,339.0,-1.6,-0.7,0.036,6631.0,3.8,9.0,1.3,1.6,0.004,7.16,0.95,2.3,9.0,5.2,0.0148,30,51,-14,15,93.0,301,-104,197,2.1,0.007096,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
