Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2016-05-26 10:00:00,2016,147,2494,51,52,59,35,4.3,4.3,19.1,118.7,-1.9,3.5,1.4,3.5,1.4,0.2,0.6,0.4,0.2,0.3,30785.0,5.1,338.0,-4.2,-0.9,0.021,4814.0,0.4,3.0,0.5,0.6,0.004,1.05,-0.47,1.83,8.9,5.5,0.0151,3,34,6,2,94.2,62,-33,29,0.4,0.006822,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-05-26 11:00:00,2016,147,2494,51,52,60,36,4.1,4.1,8.1,112.4,-1.5,3.7,0.6,3.7,0.6,0.1,0.4,0.2,0.1,0.3,23986.0,5.8,336.0,-4.6,-0.6,0.021,1609.0,0.3,2.0,0.3,0.2,0.002,1.19,-0.2,2.19,9.9,5.8,0.0122,3,34,6,2,94.2,55,-29,26,0.3,0.006822,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-05-26 12:00:00,2016,147,2494,51,52,60,37,4.1,4.1,6.0,99.8,-0.7,4.0,0.4,4.0,0.4,0.1,0.3,0.3,0.1,0.2,23152.0,6.5,337.0,-4.4,-0.5,0.023,2652.0,0.5,1.0,0.2,0.2,0.002,1.35,-0.13,2.44,10.5,5.9,0.0108,3,34,8,2,94.2,54,-25,29,0.4,0.006822,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2016-05-26 13:00:00,2016,147,2494,51,52,60,36,4.3,4.3,16.8,90.1,-0.0,4.1,1.2,4.1,1.3,0.4,0.6,0.3,0.3,0.4,19702.0,6.5,335.0,-4.1,-0.5,0.022,2401.0,0.8,1.0,0.5,0.2,0.002,1.33,-0.44,2.17,9.9,5.9,0.0121,3,34,8,2,94.2,47,-20,27,0.4,0.006822,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-05-26 14:00:00,2016,147,2494,51,52,58,35,3.9,3.7,20.7,98.2,-0.5,3.4,1.3,3.4,1.4,0.6,1.4,1.1,0.7,0.4,22332.0,6.8,330.0,-4.0,-0.2,0.022,3127.0,0.8,6.0,0.7,0.3,0.004,1.35,-0.49,2.8,11.0,6.0,0.0098,3,34,9,2,94.2,87,-53,34,-0.2,0.006822,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2016-05-26 15:00:00,2016,147,2494,51,52,67,40,3.4,3.0,-11.8,151.7,-2.6,1.4,-0.6,1.5,-0.5,0.3,1.6,0.6,1.1,0.9,23187.0,7.3,336.0,-3.6,-0.2,0.014,6542.0,0.6,13.0,0.6,0.7,0.006,1.45,0.13,3.98,13.4,6.3,0.0067,7,34,8,3,94.2,68,-38,30,-0.1,0.006822,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-05-26 16:00:00,2016,147,2494,51,52,59,36,2.8,2.6,-30.6,205.7,-2.0,-1.0,-1.3,-0.8,-1.4,0.4,1.2,0.9,0.6,0.4,16782.0,7.5,357.0,-4.2,-1.4,0.005,1304.0,0.3,4.0,0.7,0.4,0.0,1.63,0.5,5.78,17.5,7.1,0.0039,7,34,11,3,94.2,70,-44,26,0.9,0.006822,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-05-26 17:00:00,2016,147,2494,51,52,59,36,3.2,2.9,-9.2,227.8,-1.9,-2.1,-0.5,-2.0,-0.8,0.2,1.3,0.8,0.6,0.8,20369.0,8.4,353.0,-4.3,-0.5,0.005,3331.0,0.4,4.0,0.5,0.9,0.0,1.78,0.32,5.08,16.0,6.9,0.0047,7,34,14,3,94.2,44,-17,27,0.4,0.006822,999999.99,99999.99,99999.99,0.18,0.08,0.06,-1
2016-05-26 18:00:00,2016,147,2494,51,52,62,34,3.2,2.8,-19.2,192.4,-2.5,-0.6,-0.9,-0.4,-1.0,0.2,1.5,0.5,1.2,0.6,23148.0,9.6,359.0,-3.4,0.2,0.008,2353.0,0.5,4.0,0.6,0.4,0.002,2.13,0.36,5.91,17.4,7.0,0.0039,13,34,14,5,94.2,70,-30,41,1.3,0.006822,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-26 19:00:00,2016,147,2494,51,52,60,37,2.7,2.6,-26.8,167.9,-2.2,0.5,-1.2,0.8,-1.0,0.5,1.0,0.6,0.7,0.5,22144.0,11.7,365.0,-4.0,-0.6,0.017,2649.0,1.3,2.0,0.4,0.2,0.008,2.78,0.36,10.05,23.1,7.4,0.0022,13,34,14,5,94.2,70,-19,51,0.6,0.006822,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-05-26 20:00:00,2016,147,2494,51,52,62,37,2.8,2.3,-33.5,208.2,-1.7,-0.9,-1.3,-0.5,-1.5,0.3,1.6,1.0,1.2,0.4,20315.0,14.2,367.0,-4.6,0.4,0.011,1993.0,0.8,3.0,0.6,0.4,0.004,3.33,0.55,11.2,24.7,7.6,0.002,13,34,12,5,94.2,61,-10,51,0.4,0.006822,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-05-26 21:00:00,2016,147,2494,51,52,60,36,3.6,2.9,-16.3,171.4,-2.8,0.4,-0.8,0.6,-0.6,0.8,2.3,0.8,1.6,1.4,20612.0,14.8,370.0,-5.3,0.7,0.011,2438.0,1.1,3.0,0.3,0.5,0.002,3.53,0.22,7.08,19.8,7.4,0.003,10,34,12,4,94.2,71,-26,45,0.0,0.006822,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-05-26 22:00:00,2016,147,2494,51,52,59,32,3.8,3.4,30.5,129.0,-1.9,2.3,1.7,1.6,2.4,0.5,1.8,1.3,0.6,1.1,15042.0,17.0,368.0,-5.8,0.0,0.011,2396.0,1.2,5.0,0.4,0.3,0.004,4.01,-0.88,7.02,20.0,7.5,0.003,10,34,15,4,94.2,41,-5,36,-0.1,0.006822,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-26 23:00:00,2016,147,2494,51,52,57,36,3.0,2.6,45.7,99.4,-0.3,1.8,1.9,1.0,2.4,0.7,1.5,1.0,0.5,1.0,19597.0,18.6,359.0,-6.4,0.2,0.007,2564.0,1.3,4.0,0.3,0.3,0.003,4.12,-0.86,12.72,25.8,7.5,0.0018,10,34,17,4,94.2,44,-11,33,-0.0,0.006822,999999.99,99999.99,99999.99,0.14,0.09,0.07,-1
2016-05-27 00:00:00,2016,148,2494,51,52,59,34,3.5,3.0,-3.6,342.9,2.9,-0.9,-0.2,-0.8,-0.5,0.9,1.9,1.1,0.8,1.3,18461.0,19.2,352.0,-6.6,0.5,0.008,1364.0,1.2,3.0,0.4,0.3,0.004,4.1,0.18,9.57,22.0,7.2,0.0024,23,34,18,9,92.8,64,-25,39,0.1,0.00679,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-05-27 01:00:00,2016,148,2494,51,52,35,19,4.0,3.9,-44.7,326.1,2.3,-1.6,-2.8,-0.6,-3.1,0.7,1.0,0.7,0.6,0.4,18328.0,17.8,348.0,-6.7,0.1,0.009,2017.0,1.5,2.0,0.1,0.3,0.003,3.73,1.11,6.79,18.4,7.0,0.0035,23,34,16,9,92.8,130,-54,76,0.9,0.00679,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-05-27 02:00:00,2016,148,2494,71,71,16,16,6.8,6.3,-37.9,309.7,3.2,-3.8,-3.9,-2.6,-4.8,1.6,2.9,1.7,1.7,1.7,22139.0,12.6,362.0,-2.5,-0.0,9.999,4854.0,5.0,8.0,0.9,0.5,9.999,3.22,1.74,1.66,9.3,6.0,0.0133,23,34,13,9,92.8,394,-240,154,2.6,0.00679,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-05-27 03:00:00,2016,148,2494,71,71,15,15,6.9,6.8,-34.1,314.6,4.0,-4.0,-3.8,-3.0,-4.6,0.4,1.1,0.5,0.5,0.8,15787.0,13.7,365.0,-2.4,-0.6,9.999,1670.0,1.5,1.0,0.5,0.2,9.999,3.62,1.68,1.71,9.8,6.2,0.0124,23,34,11,9,92.8,461,-256,206,2.9,0.00679,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-05-27 04:00:00,2016,148,2494,71,71,15,15,7.4,7.2,-35.4,318.2,4.4,-3.9,-4.2,-3.1,-4.8,2.0,2.4,1.1,1.4,1.5,44869.0,9.4,368.0,-0.6,0.6,9.999,23316.0,0.8,3.0,1.2,0.9,9.999,2.38,1.77,1.15,7.4,5.3,0.0205,23,34,-1,9,92.8,446,-213,233,2.3,0.00679,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-05-27 05:00:00,2016,148,2494,71,71,16,16,7.2,7.1,11.4,338.4,6.5,-2.6,1.4,-2.8,1.0,1.2,1.5,1.1,0.9,0.5,86719.0,7.5,378.0,1.0,0.2,9.999,11581.0,0.7,7.0,0.8,0.6,9.999,2.0,-0.38,1.2,6.9,4.9,0.023,23,34,-9,9,92.8,337,-144,193,2.2,0.00679,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-05-27 06:00:00,2016,148,2494,71,71,15,15,7.5,7.5,12.4,342.7,7.0,-2.2,1.6,-2.3,1.4,0.5,1.1,0.5,0.8,0.4,144221.0,7.4,403.0,3.3,-1.9,9.999,11995.0,0.3,5.0,0.8,0.6,9.999,2.27,-0.56,1.41,7.1,4.8,0.0223,10,34,-7,4,92.8,144,-26,118,0.9,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-27 07:00:00,2016,148,2494,71,71,16,16,8.2,8.1,8.9,332.7,7.1,-3.7,1.3,-3.8,1.1,0.2,1.2,0.3,0.6,1.0,120308.0,7.8,405.0,4.4,-1.9,9.999,9565.0,0.2,2.0,0.4,0.5,9.999,2.36,-0.45,1.1,6.6,4.8,0.025,10,34,-2,4,92.8,72,-17,55,0.1,0.00679,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-27 08:00:00,2016,148,2494,71,71,15,15,7.5,7.5,20.7,334.4,6.3,-3.0,2.7,-3.1,2.6,0.6,0.9,0.6,0.4,0.6,125001.0,8.0,407.0,4.3,-1.1,9.999,10370.0,0.3,3.0,0.4,0.4,9.999,2.42,-1.06,1.37,7.3,5.1,0.0202,10,34,0,4,92.8,67,-33,34,-0.4,0.00679,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-27 09:00:00,2016,148,2494,71,71,15,15,4.2,3.4,28.1,346.6,2.9,-0.7,1.6,-0.7,1.6,1.0,2.4,1.4,1.3,1.4,139228.0,9.3,402.0,5.4,0.1,9.999,6603.0,0.6,5.0,0.9,1.0,9.999,2.62,-0.64,5.13,13.6,5.9,0.0056,20,34,4,7,92.8,52,-23,28,-0.4,0.00679,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-05-27 10:00:00,2016,148,2494,71,71,15,15,4.8,4.2,-44.3,81.8,0.4,2.9,-2.9,2.9,-2.9,1.2,2.3,1.8,1.3,0.8,149522.0,9.3,422.0,6.3,-0.9,9.999,14794.0,1.0,6.0,0.7,0.5,9.999,3.03,1.22,4.25,12.8,6.0,0.0066,20,34,6,7,92.8,106,-36,70,1.4,0.00679,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-05-27 11:00:00,2016,148,2494,71,71,16,16,6.4,5.0,-14.8,337.1,4.4,-1.9,-1.3,-1.9,-1.3,1.1,3.6,1.3,2.5,2.3,184805.0,9.1,432.0,8.4,-1.4,9.999,14898.0,0.6,2.0,1.4,1.5,9.999,2.95,0.56,2.53,9.5,5.4,0.0115,20,34,1,7,92.8,330,-168,162,1.7,0.00679,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-27 12:00:00,2016,148,2494,71,71,14,14,7.9,6.2,-15.7,306.2,3.5,-4.8,-1.7,-4.8,-1.7,0.6,4.4,2.6,2.2,2.8,181349.0,9.5,430.0,6.9,-0.1,9.999,11771.0,0.4,5.0,0.5,1.6,9.999,3.07,0.73,1.71,7.8,5.1,0.0169,20,34,-4,7,92.8,371,-240,131,1.2,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-27 13:00:00,2016,148,2494,71,71,15,15,9.0,8.8,2.4,312.8,6.0,-6.5,0.4,-6.5,0.2,0.7,1.4,0.9,0.5,0.9,157630.0,9.1,416.0,5.6,0.4,9.999,7705.0,1.0,5.0,0.6,0.7,9.999,2.7,-0.08,1.15,6.5,4.7,0.0245,20,34,-7,7,92.8,297,-215,82,2.2,0.00679,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-27 14:00:00,2016,148,2494,71,71,15,15,10.5,10.4,-1.6,316.6,7.6,-7.2,-0.3,-7.2,-0.7,0.4,1.3,0.3,0.6,1.1,121829.0,7.6,407.0,4.1,-0.7,9.999,5014.0,0.2,2.0,0.5,0.5,9.999,2.29,0.28,0.65,5.1,4.2,0.0417,20,34,-6,7,92.8,341,-228,114,3.2,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-27 15:00:00,2016,148,2494,51,52,43,26,11.4,10.9,-0.0,325.9,9.0,-6.1,-0.0,-6.1,-0.5,0.2,3.4,2.2,2.4,1.1,107190.0,7.2,394.0,-0.4,-1.0,0.029,17174.0,0.6,15.0,2.1,1.1,0.003,2.08,0.24,0.54,4.6,3.8,0.0553,20,34,-7,7,92.8,225,-163,63,3.3,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-05-27 16:00:00,2016,148,2494,51,52,59,35,11.8,11.6,-1.2,303.4,6.4,-9.6,-0.2,-9.6,-1.3,0.3,2.1,1.2,0.8,1.5,67707.0,6.9,402.0,-5.1,-1.1,0.028,15381.0,1.0,11.0,0.8,1.7,0.005,2.07,0.68,0.4,4.5,3.9,0.0594,20,34,-9,7,92.8,252,-179,73,3.7,0.00679,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-05-27 17:00:00,2016,148,2494,51,52,59,35,12.5,12.3,5.3,307.3,7.4,-9.7,1.1,-9.8,-0.4,0.2,1.9,1.0,0.8,1.4,58126.0,6.5,399.0,-5.9,-0.3,0.028,9513.0,0.7,9.0,0.7,1.5,0.002,1.92,0.36,0.32,4.1,3.6,0.0718,20,34,-11,7,92.8,386,-278,108,3.9,0.00679,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-27 18:00:00,2016,148,2494,51,52,68,41,8.9,7.0,-15.0,308.1,4.2,-5.3,-1.8,-4.7,-2.8,1.9,5.8,3.4,2.9,3.7,177273.0,10.6,422.0,-1.5,-2.7,0.048,62805.0,2.2,17.0,2.7,1.7,0.016,3.76,1.31,1.7,7.7,4.9,0.02,30,34,-6,15,92.8,289,-153,136,3.2,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-27 19:00:00,2016,148,2494,51,52,56,33,7.9,5.6,80.4,183.2,-0.9,-0.1,5.6,-1.5,5.3,1.8,5.6,2.9,2.8,3.9,225081.0,11.7,462.0,2.6,0.5,0.043,31483.0,1.1,11.0,1.1,1.5,0.014,4.89,-2.45,2.76,10.0,5.4,0.0119,30,34,1,15,92.8,265,-128,137,1.0,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-27 20:00:00,2016,148,2494,51,52,59,35,9.7,9.2,33.8,322.8,6.1,-4.6,5.1,-5.9,3.5,0.3,3.0,1.3,2.2,1.7,185708.0,10.7,444.0,2.0,0.1,0.065,23104.0,0.6,5.0,1.3,1.0,0.013,4.44,-1.51,1.49,7.5,5.0,0.0212,30,34,6,15,92.8,106,-44,62,1.2,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-27 21:00:00,2016,148,2494,51,52,64,39,9.3,7.4,12.3,300.9,3.7,-6.2,1.6,-6.3,-0.5,0.2,5.4,2.0,1.8,4.7,213194.0,11.4,459.0,1.0,-0.6,0.052,18192.0,0.8,10.0,1.0,2.3,0.01,4.85,0.28,1.87,8.3,5.1,0.0171,30,34,8,15,92.8,128,-41,87,2.0,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-05-27 22:00:00,2016,148,2494,51,52,60,36,9.0,7.8,-0.2,317.9,5.8,-5.2,-0.0,-4.9,-1.8,0.7,4.3,2.7,1.5,3.0,198985.0,9.3,461.0,2.2,-0.9,0.052,15835.0,1.2,10.0,1.0,2.1,0.013,3.99,0.83,1.56,7.8,5.1,0.0195,30,34,1,15,92.8,260,-124,136,1.4,0.00679,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-27 23:00:00,2016,148,2494,51,52,62,36,8.7,7.1,4.4,311.3,4.7,-5.4,0.5,-5.2,-1.3,0.6,4.6,1.7,1.8,3.9,250349.0,8.6,483.0,3.4,-0.3,0.07,33282.0,0.6,9.0,1.3,2.3,0.015,4.29,0.63,1.79,8.1,5.1,0.0179,30,34,5,15,92.8,394,-253,141,2.1,0.00679,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2016-05-28 00:00:00,2016,149,2494,51,52,59,35,8.6,7.0,-2.5,309.2,4.4,-5.4,-0.3,-5.0,-2.1,0.3,4.8,1.9,1.5,4.1,252891.0,8.1,487.0,4.0,-0.3,0.068,24818.0,0.8,12.0,1.0,2.5,0.019,4.08,0.97,1.74,8.1,5.1,0.0183,30,33,-1,15,90.1,466,-273,192,3.0,0.006785,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-28 01:00:00,2016,149,2494,51,52,61,37,8.1,5.7,31.2,350.5,4.8,-0.8,3.0,-1.7,2.6,0.7,5.4,2.5,3.4,3.4,267340.0,8.3,498.0,7.2,2.2,0.054,39742.0,1.0,18.0,2.2,1.8,0.015,4.18,-1.29,2.08,8.9,5.3,0.0152,30,33,-4,15,90.1,306,-128,179,1.9,0.006785,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-28 02:00:00,2016,149,2494,51,52,61,37,8.6,6.8,12.6,330.4,5.8,-3.3,1.5,-3.6,0.5,0.4,4.9,1.6,3.4,3.1,229314.0,7.4,485.0,5.5,1.2,0.058,36080.0,1.2,15.0,2.5,2.3,0.008,3.58,-0.29,1.49,7.7,5.1,0.0202,30,33,-4,15,90.1,180,-71,108,1.2,0.006785,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-05-28 03:00:00,2016,149,2494,51,52,61,35,8.1,6.8,0.4,304.9,3.9,-5.6,0.0,-5.4,-1.3,0.3,4.1,1.4,1.7,3.5,256878.0,8.2,500.0,3.9,-0.4,0.047,20976.0,0.6,7.0,1.0,2.0,0.008,4.07,0.6,2.0,8.8,5.3,0.0152,23,33,-1,9,90.1,341,-170,172,1.3,0.006785,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-05-28 04:00:00,2016,149,2494,51,52,59,36,7.7,6.3,30.0,353.5,5.5,-0.6,3.2,-1.3,3.0,0.3,4.1,1.2,3.4,1.8,228198.0,8.1,497.0,6.1,0.9,0.038,21830.0,0.5,6.0,1.6,1.0,0.005,3.85,-1.49,2.03,9.2,5.5,0.0141,23,33,-3,9,90.1,396,-226,170,1.5,0.006785,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-05-28 05:00:00,2016,149,2494,51,52,62,36,7.5,5.1,13.2,25.1,4.5,2.1,1.2,1.9,1.5,0.3,5.3,1.1,4.3,2.9,204186.0,7.7,508.0,6.6,0.5,0.035,27834.0,0.9,8.0,1.9,1.1,0.008,3.78,-0.76,1.89,9.4,5.8,0.0135,23,33,-6,9,90.1,316,-149,167,2.0,0.006785,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-05-28 06:00:00,2016,149,2494,51,52,60,37,6.8,4.7,-43.8,341.4,3.2,-1.1,-3.3,-0.7,-3.3,0.8,4.8,2.2,3.6,2.3,217522.0,7.9,515.0,5.8,-1.7,0.033,26746.0,0.7,11.0,1.8,1.2,0.005,3.96,1.75,2.46,10.6,6.0,0.0105,40,33,-15,27,90.1,404,-202,203,3.1,0.006785,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-05-28 07:00:00,2016,149,2494,51,52,62,36,7.4,4.5,-29.8,315.0,2.8,-2.8,-2.3,-2.6,-2.4,0.4,5.7,1.7,4.1,3.7,209447.0,7.0,516.0,4.4,-0.6,0.043,29599.0,1.0,11.0,2.3,2.2,0.016,3.65,1.24,1.8,9.2,5.8,0.014,40,33,-20,27,90.1,665,-396,269,3.4,0.006785,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
