Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2019-09-14 10:00:00,2019,257,2538,51,52,60,5,3.8,3.5,5.6,169.6,-3.4,0.6,0.3,0.7,-0.1,0.1,1.5,0.2,0.6,1.3,56401.0,2.4,465.0,0.4,-3.5,0.02,8613.0,0.1,2.0,0.6,0.9,0.003,0.94,0.05,1.28,9.5,6.5,0.0132,17,0,-9,6,69.4,124,-83,41,1.0,0.006102,999999.99,99999.99,99999.99,0.3,0.2,0.14,-1
2019-09-14 11:00:00,2019,257,2538,51,52,60,14,3.8,3.6,-22.5,176.4,-3.4,0.2,-1.4,-0.6,-1.3,0.2,0.9,0.3,0.7,0.4,43197.0,2.6,456.0,-0.0,-0.8,0.018,13769.0,0.3,6.0,1.0,0.5,0.003,0.97,0.59,1.29,9.7,6.7,0.0127,17,0,-13,6,69.4,65,-41,24,0.6,0.006102,999999.99,99999.99,99999.99,0.33,0.2,0.15,-1
2019-09-14 12:00:00,2019,257,2538,51,52,61,28,3.3,2.7,-28.8,213.5,-1.9,-1.3,-1.3,-1.8,-0.4,0.2,1.9,1.0,1.3,0.9,46690.0,3.3,461.0,1.6,-1.4,0.018,19856.0,0.4,11.0,1.7,0.8,0.003,1.26,0.18,2.21,12.7,7.4,0.0074,10,0,-15,4,69.4,72,-51,21,0.8,0.006102,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-09-14 13:00:00,2019,257,2538,51,52,58,8,3.3,3.0,-9.8,193.0,-2.9,-0.7,-0.5,-0.9,-0.1,0.2,1.3,0.7,0.9,0.6,45286.0,3.3,457.0,1.4,-1.6,0.019,6795.0,0.2,7.0,0.7,0.5,0.002,1.24,0.05,2.19,12.6,7.4,0.0075,10,0,-16,4,69.4,67,-45,22,0.7,0.006102,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-09-14 14:00:00,2019,257,2538,51,52,60,19,3.7,3.4,3.8,181.4,-3.4,-0.1,0.2,0.0,0.2,0.1,1.4,0.3,0.8,1.0,43370.0,3.3,451.0,1.1,-2.1,0.021,8246.0,0.3,2.0,0.6,1.0,0.002,1.22,-0.09,1.72,11.1,7.0,0.0097,10,0,-16,4,69.4,45,-20,26,1.0,0.006102,999999.99,99999.99,99999.99,0.29,0.2,0.14,-1
2019-09-14 15:00:00,2019,257,2538,51,52,60,25,4.0,3.2,19.6,208.4,-2.7,-1.4,1.1,-0.8,1.6,0.2,2.2,0.8,1.5,1.5,41959.0,3.9,452.0,2.1,-2.8,0.018,5901.0,0.3,6.0,1.3,1.7,0.002,1.43,-0.72,1.73,11.2,7.1,0.0096,7,0,-15,3,69.4,68,-31,37,1.0,0.006102,999999.99,99999.99,99999.99,0.3,0.19,0.14,-1
2019-09-14 16:00:00,2019,257,2538,51,52,59,28,4.0,3.8,9.5,224.7,-2.7,-2.6,0.6,-2.1,1.6,0.1,1.2,0.6,0.9,0.7,41632.0,3.6,447.0,2.1,-2.4,0.019,4765.0,0.3,8.0,0.6,0.8,0.002,1.29,-0.72,1.59,10.6,6.9,0.0106,7,0,-13,3,69.4,36,-18,18,0.9,0.006102,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2019-09-14 17:00:00,2019,257,2538,51,52,62,6,4.0,2.9,11.1,141.2,-2.3,1.8,0.6,1.9,-0.1,0.1,2.7,1.4,2.1,1.0,49098.0,3.4,445.0,-0.3,-2.7,0.02,18981.0,0.2,4.0,0.9,0.4,0.003,1.21,0.04,1.57,10.3,6.7,0.0113,7,0,-11,3,69.4,38,-20,18,0.7,0.006102,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2019-09-14 18:00:00,2019,257,2538,51,52,58,14,3.9,3.7,-2.0,96.8,-0.4,3.6,-0.1,3.4,-1.3,0.1,1.2,0.5,0.2,1.0,48745.0,2.9,454.0,-2.9,-2.1,0.032,6607.0,0.1,5.0,0.3,0.6,0.005,1.13,0.59,1.4,9.9,6.7,0.0121,17,0,-12,6,69.4,70,-40,29,0.3,0.006102,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2019-09-14 19:00:00,2019,257,2538,51,52,57,19,3.8,3.7,-2.0,120.2,-1.9,3.2,-0.1,3.0,-1.0,0.1,0.9,0.7,0.5,0.4,46650.0,2.9,441.0,-1.6,-1.5,0.029,6419.0,0.3,7.0,0.9,0.3,0.005,1.05,0.44,1.46,9.9,6.6,0.0122,17,0,-16,6,69.4,266,-231,35,0.8,0.006102,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-09-14 20:00:00,2019,257,2538,51,52,61,30,3.6,3.1,-10.3,159.7,-2.9,1.1,-0.6,0.9,-0.9,0.1,1.8,0.4,1.7,0.4,47154.0,3.4,434.0,-0.7,-1.4,0.026,4953.0,0.3,4.0,0.9,0.3,0.005,1.18,0.39,1.92,11.1,6.8,0.0096,17,0,-19,6,69.4,105,-91,14,0.8,0.006102,999999.99,99999.99,99999.99,0.27,0.19,0.14,-1
2019-09-14 21:00:00,2019,257,2538,51,52,59,12,3.6,3.4,-27.1,155.0,-2.7,1.3,-1.5,0.9,-1.8,0.1,1.1,0.4,0.6,0.8,46641.0,3.7,429.0,-0.8,-0.3,0.021,22518.0,0.2,12.0,1.6,0.5,0.002,1.23,0.77,2.08,11.5,6.9,0.0091,20,0,-19,7,69.4,112,-78,34,1.4,0.006102,999999.99,99999.99,99999.99,0.31,0.19,0.14,-1
2019-09-14 22:00:00,2019,257,2538,51,52,60,35,3.5,3.2,-2.8,175.0,-3.1,0.3,-0.2,0.2,-0.3,0.1,1.5,0.2,1.1,1.1,40781.0,3.7,427.0,-0.5,-1.9,0.024,4903.0,0.1,2.0,1.1,1.2,0.002,1.23,0.13,2.13,11.7,7.0,0.0086,20,0,-22,7,69.4,170,-126,45,1.0,0.006102,999999.99,99999.99,99999.99,0.29,0.18,0.14,-1
2019-09-14 23:00:00,2019,257,2538,51,52,59,36,3.5,2.9,8.1,198.2,-2.7,-0.9,0.4,-0.8,0.6,0.1,1.9,0.5,1.8,0.3,39840.0,3.5,421.0,-0.0,-2.5,0.024,5661.0,0.2,6.0,1.6,0.2,0.004,1.14,-0.25,2.0,11.3,6.8,0.0094,20,0,-20,7,69.4,94,-72,22,0.5,0.006102,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2019-09-15 00:00:00,2019,258,2538,51,52,61,35,3.5,3.2,-12.4,169.4,-3.1,0.6,-0.7,0.4,-0.8,0.2,1.4,0.3,1.0,1.0,43118.0,3.9,421.0,-1.5,-1.6,0.028,8959.0,0.5,8.0,1.0,0.6,0.002,1.28,0.34,2.27,11.9,6.9,0.0084,10,0,-14,4,68.4,50,-13,37,0.2,0.005918,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-09-15 01:00:00,2019,258,2538,51,52,59,36,3.9,3.6,-12.6,173.2,-3.5,0.4,-0.8,0.2,-0.9,0.1,1.3,0.3,0.8,1.0,46151.0,4.6,425.0,-1.2,-2.1,0.03,4612.0,0.1,2.0,0.6,0.9,0.002,1.55,0.38,2.2,11.7,6.9,0.0087,10,0,-10,4,68.4,65,-17,48,0.3,0.005918,999999.99,99999.99,99999.99,0.29,0.19,0.15,-1
2019-09-15 02:00:00,2019,258,2538,51,52,60,37,3.7,3.4,4.6,156.8,-3.1,1.3,0.3,1.3,-0.1,0.1,1.5,0.5,1.3,0.5,48666.0,4.5,423.0,-2.1,-2.7,0.03,6168.0,0.2,4.0,0.8,0.4,0.002,1.51,0.04,2.42,12.1,6.9,0.0081,10,0,-7,4,68.4,64,-20,44,0.4,0.005918,999999.99,99999.99,99999.99,0.3,0.19,0.14,-1
2019-09-15 03:00:00,2019,258,2538,51,52,59,35,3.8,3.7,-7.1,148.4,-3.1,1.9,-0.5,1.6,-1.1,0.1,0.8,0.4,0.5,0.5,50114.0,5.1,423.0,-1.9,-1.9,0.029,5067.0,0.3,2.0,0.5,0.4,0.002,1.7,0.47,2.62,12.6,7.0,0.0075,27,0,-6,12,68.4,201,-108,93,1.5,0.005918,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-09-15 04:00:00,2019,258,2538,51,52,61,36,4.3,3.7,-4.0,137.9,-2.8,2.5,-0.3,2.2,-1.2,0.3,2.0,0.8,1.1,1.6,50175.0,5.6,426.0,-2.1,-2.7,0.027,5262.0,0.3,5.0,1.0,1.1,0.003,1.88,0.51,2.25,11.7,6.8,0.0087,27,0,-9,12,68.4,325,-230,95,1.9,0.005918,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-09-15 05:00:00,2019,258,2538,51,52,60,36,3.9,3.8,-5.6,158.3,-3.5,1.4,-0.4,1.1,-1.0,0.2,1.0,0.3,0.6,0.6,51213.0,5.9,420.0,-1.5,-2.6,0.032,6649.0,0.3,4.0,0.5,0.6,0.003,1.96,0.42,2.9,13.1,7.0,0.007,27,0,-9,12,68.4,220,-137,83,1.7,0.005918,999999.99,99999.99,99999.99,0.27,0.19,0.15,-1
2019-09-15 06:00:00,2019,258,2538,51,52,59,36,4.3,3.8,2.6,155.2,-3.4,1.6,0.2,1.5,-0.6,0.1,1.9,0.6,1.4,1.2,48321.0,6.9,425.0,-1.5,-3.3,0.029,5926.0,0.5,4.0,0.9,1.1,0.002,2.32,0.26,2.74,13.0,7.1,0.0071,20,0,-8,7,68.4,149,-52,97,1.1,0.005918,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2019-09-15 07:00:00,2019,258,2538,51,52,63,38,4.9,4.5,0.9,141.4,-3.5,2.8,0.1,2.5,-1.3,0.2,1.9,1.0,1.5,0.6,46144.0,7.3,425.0,-2.4,-3.2,0.032,8005.0,0.5,6.0,1.1,0.5,0.002,2.48,0.55,2.21,11.7,6.9,0.0087,20,0,-9,7,68.4,253,-185,68,1.9,0.005918,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-09-15 08:00:00,2019,258,2538,51,52,60,36,6.1,5.5,21.0,166.7,-5.0,1.2,2.0,2.1,1.1,0.6,2.4,1.1,2.0,0.8,50328.0,5.5,428.0,-1.1,-4.1,0.033,10956.0,1.6,8.0,1.7,0.6,0.006,1.9,-0.47,1.1,8.2,5.9,0.0176,20,0,-12,7,68.4,171,-115,57,1.4,0.005918,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-09-15 09:00:00,2019,258,2538,51,52,61,37,6.3,6.1,13.1,151.3,-5.2,2.8,1.4,3.1,-0.3,0.2,1.4,0.7,1.1,0.4,78578.0,4.6,445.0,-2.0,-3.0,0.041,11050.0,0.4,7.0,1.4,0.7,0.005,1.77,0.13,1.0,7.6,5.6,0.0207,13,0,-11,5,68.4,117,-79,38,1.1,0.005918,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-09-15 10:00:00,2019,258,2538,51,52,60,36,6.6,6.5,11.5,179.5,-6.4,0.1,1.3,0.8,1.0,0.1,1.0,0.1,1.0,0.4,73356.0,5.1,446.0,1.8,-2.1,0.038,7210.0,0.5,4.0,1.0,0.4,0.002,1.95,-0.45,0.98,7.6,5.6,0.0204,13,0,-9,5,68.4,199,-147,52,0.8,0.005918,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-09-15 11:00:00,2019,258,2538,51,52,60,36,6.5,6.5,13.8,171.1,-6.2,1.0,1.5,1.6,0.7,0.1,0.8,0.2,0.7,0.3,72936.0,5.2,441.0,1.4,-2.1,0.036,7881.0,0.2,2.0,0.8,0.3,0.004,1.93,-0.31,1.03,7.7,5.6,0.0199,13,0,-9,5,68.4,105,-61,44,0.6,0.005918,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-09-15 12:00:00,2019,258,2538,51,52,58,32,6.3,6.1,15.4,162.6,-5.6,1.8,1.6,2.4,0.4,0.5,1.9,0.3,1.7,0.6,66070.0,5.6,438.0,0.1,-1.9,0.037,11904.0,0.5,6.0,0.5,0.4,0.004,2.06,-0.18,1.14,8.2,5.8,0.0176,13,0,-8,5,68.4,43,-16,27,0.5,0.005918,999999.99,99999.99,99999.99,0.28,0.18,0.14,-1
2019-09-15 13:00:00,2019,258,2538,51,52,63,38,5.6,5.2,3.5,209.0,-4.5,-2.5,0.3,-2.0,1.5,0.4,1.8,1.3,0.8,1.0,86150.0,6.1,442.0,1.6,-0.8,0.043,18933.0,0.3,12.0,0.6,1.1,0.004,2.33,-0.66,1.74,9.7,6.2,0.0125,13,0,-10,5,68.4,60,-19,41,0.3,0.005918,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-09-15 14:00:00,2019,258,2538,51,52,62,38,4.9,4.3,5.1,213.8,-3.5,-2.4,0.4,-1.9,1.5,0.8,2.3,1.6,1.0,1.4,116350.0,6.5,461.0,2.1,0.3,0.047,10741.0,0.5,10.0,0.4,0.5,0.005,2.74,-0.69,2.76,12.0,6.5,0.0083,13,0,-10,5,68.4,55,-22,34,0.5,0.005918,999999.99,99999.99,99999.99,0.31,0.19,0.13,-1
2019-09-15 15:00:00,2019,258,2538,51,52,60,37,5.5,5.3,9.1,166.5,-5.1,1.2,0.8,1.4,0.2,0.2,1.5,0.4,1.4,0.6,122633.0,7.1,470.0,1.6,1.1,0.044,9287.0,0.3,2.0,0.5,0.4,0.002,3.08,-0.09,2.45,11.4,6.4,0.0092,17,0,-6,6,68.4,57,-28,29,0.9,0.005918,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-09-15 16:00:00,2019,258,2538,51,52,60,35,5.0,4.5,1.8,180.9,-4.5,-0.1,0.1,-0.1,0.1,0.5,2.0,0.9,1.7,0.7,122046.0,7.6,468.0,1.9,1.0,0.045,11538.0,0.4,2.0,0.4,0.4,0.004,3.28,-0.05,3.17,12.9,6.7,0.0071,17,0,-5,6,68.4,129,-84,45,0.8,0.005918,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2019-09-15 17:00:00,2019,258,2538,51,52,59,35,5.6,4.6,-48.2,279.9,0.5,-3.0,-3.4,-4.0,-2.1,0.9,3.3,2.1,2.1,1.3,98618.0,7.3,464.0,2.1,1.2,0.043,11035.0,0.8,4.0,0.5,0.6,0.005,3.08,0.97,2.2,11.2,6.6,0.0095,17,0,-7,6,68.4,228,-150,78,1.3,0.005918,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-09-15 18:00:00,2019,258,2538,51,52,59,36,5.7,5.4,-34.3,16.4,4.3,1.3,-3.1,0.2,-3.4,0.3,1.8,0.5,1.3,1.2,89357.0,5.8,455.0,1.9,0.7,0.054,6543.0,0.7,4.0,0.3,0.4,0.005,2.44,1.55,1.62,9.6,6.2,0.0129,20,0,-13,7,68.4,351,-236,115,1.7,0.005918,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-09-15 19:00:00,2019,258,2538,51,52,61,37,6.0,5.9,-3.2,40.3,4.5,3.8,-0.3,3.5,-1.4,0.2,1.0,0.3,0.4,0.9,99529.0,5.2,450.0,1.6,1.2,0.059,3392.0,0.4,4.0,0.5,0.4,0.004,2.17,0.63,1.37,8.6,5.8,0.0163,20,0,-23,7,68.4,422,-251,171,2.1,0.005918,999999.99,99999.99,99999.99,0.28,0.2,0.14,-1
2019-09-15 20:00:00,2019,258,2538,51,52,61,34,4.8,3.0,8.5,68.6,1.1,2.8,0.4,2.8,-0.4,0.5,3.7,3.0,1.3,1.8,111257.0,6.6,461.0,0.5,0.8,0.051,12382.0,0.6,5.0,1.2,0.7,0.004,2.82,0.18,2.86,12.3,6.6,0.0078,20,0,-25,7,68.4,299,-194,106,1.7,0.005918,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-09-15 21:00:00,2019,258,2538,51,52,60,37,4.9,4.7,16.5,132.4,-3.1,3.4,1.3,3.6,0.4,0.3,1.4,0.7,0.8,1.0,107606.0,7.1,466.0,-0.5,0.3,0.051,4412.0,0.2,3.0,0.5,0.5,0.002,3.1,-0.19,2.9,12.7,6.8,0.0074,30,0,-22,15,68.4,448,-339,110,2.2,0.005918,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-09-15 22:00:00,2019,258,2538,51,52,60,36,4.8,3.6,-13.3,36.8,2.8,2.1,-0.8,1.8,-1.3,0.4,3.2,3.0,0.6,0.9,97918.0,6.6,459.0,-0.8,0.8,0.047,11248.0,0.6,5.0,0.4,0.2,0.003,2.76,0.6,2.7,12.3,6.7,0.0079,30,0,-17,15,68.4,95,-61,33,0.8,0.005918,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2019-09-15 23:00:00,2019,258,2538,51,52,59,36,4.5,3.9,-35.0,49.9,2.1,2.4,-2.2,1.8,-2.7,0.7,2.2,1.6,1.4,0.7,90767.0,6.1,452.0,-0.4,0.4,0.046,9091.0,0.7,4.0,0.5,0.5,0.004,2.46,1.22,2.75,12.4,6.8,0.0077,30,0,-11,15,68.4,116,-80,35,1.1,0.005918,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-09-16 00:00:00,2019,259,2538,51,52,61,36,4.8,4.1,2.3,157.9,-3.8,1.6,0.2,1.6,-0.2,0.3,2.4,1.7,1.1,1.2,108199.0,6.1,462.0,-0.3,1.1,0.047,12021.0,0.4,4.0,0.6,0.5,0.005,2.58,0.09,2.61,11.9,6.6,0.0084,37,0,-15,22,69.4,133,-103,30,0.9,0.005889,999999.99,99999.99,99999.99,0.31,0.19,0.13,-1
2019-09-16 01:00:00,2019,259,2538,51,52,61,37,4.3,3.9,-47.7,21.0,2.4,0.9,-2.9,0.1,-3.0,0.3,1.9,1.2,1.3,0.6,100564.0,6.9,470.0,0.6,1.2,0.044,6069.0,0.5,5.0,1.1,0.3,0.006,2.99,1.41,3.55,14.4,7.1,0.0058,37,0,-15,22,69.4,325,-228,97,1.8,0.005889,999999.99,99999.99,99999.99,0.31,0.19,0.14,-1
2019-09-16 02:00:00,2019,259,2538,51,52,58,35,4.2,3.3,-41.3,72.4,0.8,2.4,-2.2,1.6,-2.8,0.4,2.4,1.4,1.6,1.1,100925.0,7.1,472.0,-0.0,1.4,0.047,6417.0,0.5,4.0,0.8,0.4,0.005,3.14,1.32,3.84,15.0,7.2,0.0053,37,0,-16,22,69.4,691,-551,140,2.6,0.005889,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-09-16 03:00:00,2019,259,2538,51,52,59,36,5.1,4.8,3.1,148.8,-4.1,2.5,0.3,2.4,-0.6,0.4,1.5,0.5,0.9,1.0,88107.0,5.8,455.0,0.0,0.7,0.055,5743.0,0.3,3.0,0.7,0.4,0.004,2.45,0.27,2.01,10.7,6.5,0.0103,40,0,-18,27,69.4,494,-345,149,2.7,0.005889,999999.99,99999.99,99999.99,0.27,0.19,0.14,-1
2019-09-16 04:00:00,2019,259,2538,51,52,59,35,5.2,4.7,0.1,139.2,-3.6,3.1,0.0,2.9,-1.2,0.3,2.2,1.1,1.4,1.2,85218.0,6.0,451.0,-0.7,1.7,0.048,6752.0,0.4,7.0,0.9,0.8,0.005,2.43,0.54,1.97,10.6,6.5,0.0105,40,0,-16,27,69.4,285,-143,142,1.6,0.005889,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-09-16 05:00:00,2019,259,2538,51,52,59,34,5.5,5.5,28.8,161.0,-4.5,1.6,2.6,2.6,1.7,0.1,0.8,0.3,0.5,0.5,83144.0,5.6,436.0,0.2,0.3,0.051,3802.0,0.1,2.0,0.3,0.4,0.002,2.14,-0.74,1.63,9.4,6.0,0.0135,40,0,-14,27,69.4,264,-217,47,0.7,0.005889,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-09-16 06:00:00,2019,259,2538,51,52,62,38,4.9,4.3,31.1,197.9,-3.5,-1.1,2.2,0.0,2.5,0.4,2.4,1.6,1.7,0.6,78483.0,6.2,434.0,1.2,0.6,0.044,7067.0,0.8,7.0,0.6,0.4,0.013,2.29,-1.08,2.22,11.0,6.5,0.0098,13,0,-9,5,69.4,107,-66,40,0.6,0.005889,999999.99,99999.99,99999.99,0.31,0.19,0.13,-1
2019-09-16 07:00:00,2019,259,2538,51,52,61,37,3.8,3.7,15.8,270.6,0.0,-3.6,1.0,-2.6,2.6,0.4,0.8,0.5,0.4,0.5,62434.0,6.5,450.0,1.2,0.4,0.021,5526.0,0.5,4.0,0.6,0.4,0.002,2.38,-1.17,3.57,15.1,7.5,0.0052,13,0,-5,5,69.4,22,3,24,0.2,0.005889,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
