Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-09-07 10:00:00,2018,250,2524,51,52,61,37,7.0,6.9,-1.5,311.7,4.6,-5.1,-0.2,-4.4,2.5,0.3,1.1,0.4,0.6,0.8,233534.0,5.1,485.0,12.8,5.4,0.055,14409.0,0.3,3.0,0.7,0.9,0.014,2.44,-1.21,1.57,7.8,5.1,0.0194,7,0,-8,3,68.6,52,-22,30,-0.1,0.006179,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-09-07 11:00:00,2018,250,2524,51,52,59,36,6.0,5.7,-0.1,321.5,4.5,-3.6,0.0,-3.0,1.9,0.5,1.9,0.7,0.9,1.4,212868.0,4.5,479.0,12.5,4.2,0.043,22317.0,0.4,6.0,0.8,1.0,0.008,2.02,-0.91,1.77,8.5,5.3,0.0166,7,0,-11,3,68.6,53,-25,28,-0.0,0.006179,999999.99,99999.99,99999.99,0.26,0.18,0.12,-1
2018-09-07 12:00:00,2018,250,2524,51,52,62,37,4.6,4.4,-1.1,295.5,1.9,-4.0,-0.1,-3.5,2.0,0.3,1.1,0.8,0.4,0.6,182407.0,3.4,488.0,9.6,3.0,0.038,17136.0,0.3,5.0,0.6,0.6,0.006,1.56,-0.98,2.08,9.8,5.8,0.0124,10,0,-16,4,68.6,51,-21,29,0.1,0.006179,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2018-09-07 13:00:00,2018,250,2524,51,52,56,31,5.0,4.7,-22.0,331.4,3.9,-2.1,-1.8,-2.7,-0.5,0.3,1.4,0.8,0.9,0.8,85872.0,2.1,480.0,7.6,1.6,0.03,33742.0,0.5,12.0,1.1,0.7,0.007,0.9,0.24,0.75,7.0,5.4,0.0246,10,0,-18,4,68.6,39,-16,23,0.4,0.006179,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-09-07 14:00:00,2018,250,2524,51,52,60,37,4.7,4.7,-28.0,340.5,3.9,-1.4,-2.2,-2.3,-1.3,0.2,0.5,0.1,0.4,0.3,81275.0,2.5,460.0,5.1,1.8,0.034,8047.0,0.4,4.0,0.6,0.3,0.003,1.0,0.6,0.99,7.7,5.7,0.0199,10,0,-19,4,68.6,145,-109,36,1.4,0.006179,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-09-07 15:00:00,2018,250,2524,51,52,57,35,4.3,4.3,-28.4,348.0,3.7,-0.8,-2.0,-1.6,-1.4,0.1,0.5,0.2,0.3,0.4,72058.0,3.1,451.0,4.0,2.0,0.031,4508.0,0.2,7.0,0.3,0.4,0.001,1.18,0.63,1.4,9.2,6.2,0.014,10,0,-18,4,68.6,202,-165,37,1.4,0.006179,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-09-07 16:00:00,2018,250,2524,51,52,58,35,4.2,4.2,-15.1,334.4,3.7,-1.8,-1.1,-2.1,-0.3,0.2,0.5,0.4,0.4,0.1,70335.0,3.1,432.0,3.4,1.0,0.032,11375.0,0.4,6.0,0.3,0.5,0.002,1.09,0.13,1.45,9.1,6.0,0.0145,10,0,-18,4,68.6,189,-162,27,0.9,0.006179,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-09-07 17:00:00,2018,250,2524,51,52,60,10,4.3,4.3,-12.1,338.9,3.9,-1.5,-0.9,-1.7,-0.3,0.1,0.5,0.1,0.2,0.4,63272.0,2.6,428.0,3.6,0.6,0.033,14649.0,0.1,3.0,0.2,0.3,0.004,0.9,0.13,1.12,8.0,5.7,0.0185,10,0,-18,4,68.6,132,-111,22,1.0,0.006179,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-09-07 18:00:00,2018,250,2524,51,52,59,8,4.3,4.2,-10.3,339.8,3.9,-1.4,-0.8,-1.6,-0.3,0.1,0.5,0.1,0.4,0.4,53829.0,2.2,427.0,3.6,0.1,0.038,4688.0,0.3,5.0,0.3,0.3,0.009,0.77,0.13,0.9,7.4,5.5,0.0219,3,0,-17,2,68.6,49,-32,17,0.5,0.006179,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-09-07 19:00:00,2018,250,2524,51,52,59,25,4.1,4.1,-4.6,336.1,3.7,-1.7,-0.3,-1.7,0.2,0.2,0.3,0.2,0.2,0.2,60503.0,2.0,423.0,3.6,-0.5,0.035,13036.0,0.4,5.0,0.3,0.2,0.006,0.68,-0.08,0.93,7.3,5.4,0.0223,3,0,-18,2,68.6,45,-26,19,0.4,0.006179,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-09-07 20:00:00,2018,250,2524,51,52,59,29,3.8,3.8,0.4,331.5,3.4,-1.8,0.0,-1.7,0.5,0.2,0.3,0.2,0.1,0.1,36635.0,2.4,418.0,2.4,-0.7,0.03,8495.0,0.4,9.0,0.6,0.3,0.002,0.78,-0.21,1.14,8.5,6.0,0.0164,3,0,-18,2,68.6,34,-17,17,0.1,0.006179,999999.99,99999.99,99999.99,0.25,0.15,0.12,-1
2018-09-07 21:00:00,2018,250,2524,51,52,61,8,3.2,3.2,-3.4,316.8,2.3,-2.2,-0.2,-2.2,0.3,0.4,0.6,0.5,0.3,0.2,33097.0,2.7,418.0,2.7,-1.1,0.027,3879.0,0.6,5.0,0.8,0.1,0.003,0.87,-0.13,1.77,10.7,6.7,0.0103,7,0,-15,3,68.6,28,-11,17,-0.0,0.006179,999999.99,99999.99,99999.99,0.31,0.19,0.14,-1
2018-09-07 22:00:00,2018,250,2524,51,52,59,25,3.7,3.6,-10.8,308.6,2.2,-2.8,-0.7,-2.9,-0.0,0.1,0.7,0.3,0.2,0.6,33925.0,2.5,408.0,1.9,-1.9,0.026,7203.0,0.2,7.0,0.5,0.3,0.002,0.77,0.0,1.23,8.7,6.1,0.0157,7,0,-14,3,68.6,28,-10,19,0.1,0.006179,999999.99,99999.99,99999.99,0.26,0.16,0.13,-1
2018-09-07 23:00:00,2018,250,2524,51,52,58,36,3.1,3.1,-18.5,309.2,1.8,-2.3,-1.0,-2.5,-0.4,0.3,0.6,0.3,0.2,0.5,44216.0,3.6,412.0,3.6,-1.1,0.024,7266.0,0.5,6.0,0.9,0.5,0.003,1.12,0.16,2.69,12.6,6.9,0.0075,7,0,-13,3,68.6,60,-34,26,0.5,0.006179,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-09-08 00:00:00,2018,251,2525,51,52,21,7,3.1,3.0,-6.4,307.9,1.9,-2.4,-0.3,-2.4,0.3,0.3,0.5,0.3,0.2,0.2,51122.0,3.7,401.0,3.8,-1.0,0.024,4327.0,0.2,2.0,0.6,0.1,0.002,1.09,-0.12,2.87,12.4,6.7,0.0077,3,16,-14,2,69.7,25,-6,19,0.2,0.006165,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2018-09-08 01:00:00,2018,251,2525,51,52,52,25,2.5,2.0,16.3,275.5,0.2,-1.9,0.6,-1.7,1.1,0.6,1.6,0.8,0.6,1.2,52287.0,4.3,385.0,1.9,-0.5,0.03,4652.0,0.4,2.0,0.7,0.4,0.003,1.19,-0.42,5.17,16.0,6.8,0.0047,3,16,-10,2,69.7,28,-6,22,0.1,0.006165,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-09-08 02:00:00,2018,251,2525,51,52,59,36,1.7,1.3,-3.4,289.8,0.4,-1.2,-0.1,-1.2,0.3,0.3,1.1,0.7,0.6,0.6,55405.0,4.5,378.0,0.9,-0.9,0.034,2697.0,0.2,3.0,0.6,0.3,0.002,1.22,-0.11,11.9,23.6,7.0,0.0021,3,16,-6,2,69.7,17,-5,12,0.0,0.006165,999999.99,99999.99,99999.99,0.25,0.15,0.12,-1
2018-09-08 03:00:00,2018,251,2525,51,52,60,36,2.2,2.1,-3.3,327.9,1.8,-1.1,-0.1,-1.1,0.3,0.6,0.9,0.5,0.6,0.4,51019.0,4.6,373.0,-0.8,-1.3,0.037,6202.0,0.3,3.0,0.3,0.3,0.005,1.23,-0.11,7.09,18.2,6.8,0.0036,0,16,-6,0,69.7,17,-3,15,-0.1,0.006165,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2018-09-08 04:00:00,2018,251,2525,51,52,59,35,1.9,1.3,-40.5,253.1,-0.3,-0.9,-0.8,-1.1,-0.4,0.4,1.5,1.0,0.9,0.5,50833.0,5.4,374.0,-0.6,-0.9,0.032,5805.0,0.3,2.0,0.5,0.4,0.003,1.42,0.15,11.15,22.9,7.0,0.0023,0,16,-6,0,69.7,34,-5,29,-0.1,0.006165,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-09-08 05:00:00,2018,251,2525,51,52,60,36,2.3,2.0,-13.8,292.6,0.8,-1.8,-0.5,-1.8,0.3,0.4,1.0,0.5,0.5,0.7,53817.0,6.8,376.0,-1.3,-1.4,0.032,4929.0,0.9,3.0,0.7,0.5,0.007,1.81,-0.11,9.74,21.3,6.9,0.0026,0,16,-6,0,69.7,48,-10,38,-0.1,0.006165,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2018-09-08 06:00:00,2018,251,2525,51,52,61,37,3.4,3.3,1.1,319.0,2.5,-2.2,0.1,-1.9,1.1,0.5,1.0,0.5,0.7,0.6,47459.0,8.0,369.0,-1.5,-1.0,0.023,2265.0,0.5,2.0,0.4,0.3,0.002,1.99,-0.41,5.06,15.3,6.6,0.005,23,16,-7,9,69.7,95,-53,42,-0.0,0.006165,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-09-08 07:00:00,2018,251,2525,51,52,62,37,4.0,3.4,-10.3,288.9,1.1,-3.2,-0.6,-3.1,1.0,0.8,2.1,1.4,1.3,0.9,50661.0,12.4,380.0,-3.0,-0.5,0.025,4405.0,1.8,6.0,0.8,0.7,0.003,3.29,-0.38,5.77,16.7,6.8,0.0043,23,16,0,9,69.7,91,-37,54,0.1,0.006165,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-09-08 08:00:00,2018,251,2525,51,52,61,36,4.9,4.6,25.0,302.6,2.2,-3.5,1.9,-2.0,3.4,1.5,2.2,0.9,1.3,1.5,32728.0,12.0,382.0,-0.2,-1.0,0.021,7235.0,4.5,3.0,2.0,0.4,0.006,3.17,-1.3,3.35,13.5,6.8,0.0065,23,16,-1,9,69.7,59,-18,41,-0.1,0.006165,999999.99,99999.99,99999.99,0.23,0.16,0.12,-1
2018-09-08 09:00:00,2018,251,2525,51,52,58,35,5.0,4.9,2.0,297.2,2.2,-4.4,0.2,-3.6,2.5,0.4,0.8,0.6,0.3,0.5,31726.0,10.2,383.0,3.1,0.5,0.016,4684.0,0.8,5.0,0.3,0.6,0.006,2.66,-0.96,2.72,12.2,6.7,0.0079,3,16,-2,2,69.7,41,-13,29,-0.0,0.006165,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2018-09-08 10:00:00,2018,251,2525,51,52,58,35,3.6,3.4,-13.8,305.5,1.9,-2.7,-0.8,-2.7,0.8,0.6,1.3,0.7,0.9,0.7,29163.0,10.4,376.0,1.4,1.2,0.028,5682.0,0.5,5.0,1.1,0.6,0.003,2.73,-0.3,5.26,16.8,7.2,0.0042,3,16,-6,2,69.7,42,-16,25,0.0,0.006165,999999.99,99999.99,99999.99,0.28,0.18,0.12,-1
2018-09-08 11:00:00,2018,251,2525,51,52,58,35,3.1,2.9,-5.4,162.8,-2.8,0.9,-0.3,0.6,-0.7,1.0,1.5,1.2,0.6,0.5,40352.0,8.6,360.0,-0.7,0.6,0.028,4296.0,0.5,3.0,0.4,0.4,0.003,2.07,0.25,6.28,17.0,6.7,0.0041,3,16,-13,2,69.7,43,-22,20,0.2,0.006165,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2018-09-08 12:00:00,2018,251,2525,51,52,60,34,3.8,3.8,2.8,158.6,-3.5,1.4,0.2,1.3,-0.6,0.1,0.4,0.2,0.3,0.1,36454.0,7.6,358.0,-0.2,-0.2,0.024,1927.0,0.3,1.0,1.0,0.2,0.004,1.78,0.21,3.61,13.0,6.4,0.0071,7,16,-15,3,69.7,49,-23,26,0.2,0.006165,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-09-08 13:00:00,2018,251,2525,51,52,64,38,3.3,2.7,-6.5,155.1,-2.5,1.1,-0.3,0.8,-0.8,0.2,1.8,0.5,1.6,0.7,35969.0,8.8,365.0,0.5,0.0,0.022,3404.0,0.6,5.0,0.6,0.4,0.004,2.13,0.29,5.52,16.4,6.8,0.0044,7,16,-14,3,69.7,89,-43,46,0.3,0.006165,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-09-08 14:00:00,2018,251,2525,51,52,60,37,2.7,1.3,-11.7,140.6,-1.0,0.8,-0.3,0.6,-0.6,0.3,2.4,1.4,1.4,1.3,33815.0,9.6,374.0,0.6,-1.1,0.022,5133.0,0.8,3.0,0.4,0.6,0.006,2.44,0.22,8.88,21.5,7.3,0.0026,7,16,-11,3,69.7,135,-92,43,0.5,0.006165,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2018-09-08 15:00:00,2018,251,2525,51,52,60,36,2.7,2.7,27.1,65.2,1.0,2.2,1.2,2.5,0.1,0.2,0.4,0.2,0.2,0.3,33188.0,9.5,377.0,0.7,-1.9,0.028,1674.0,0.2,1.0,0.2,0.3,0.002,2.51,-0.04,8.76,21.5,7.4,0.0026,10,16,-9,4,69.7,82,-50,32,0.1,0.006165,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-09-08 16:00:00,2018,251,2525,51,52,55,32,4.2,3.8,-2.4,98.2,-0.5,3.7,-0.2,3.3,-1.7,0.3,1.8,1.4,0.6,1.0,36212.0,8.6,372.0,-0.8,-0.5,0.018,3638.0,0.6,5.0,0.5,0.8,0.004,2.13,0.63,3.34,13.0,6.6,0.0071,10,16,-10,4,69.7,123,-99,24,0.3,0.006165,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-09-08 17:00:00,2018,251,2525,51,52,62,4,4.9,3.9,-30.1,222.8,-2.5,-2.3,-2.0,-2.9,-1.0,0.5,3.0,1.2,2.6,1.0,32884.0,8.4,370.0,0.9,0.4,0.019,3790.0,0.7,2.0,0.4,0.4,0.003,2.07,0.37,2.35,10.9,6.3,0.0099,10,16,-15,4,69.7,206,-169,38,0.7,0.006165,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-09-08 18:00:00,2018,251,2525,51,51,61,37,5.4,5.2,-8.4,239.9,-2.6,-4.5,-0.8,-4.5,0.7,0.3,1.2,0.3,0.4,1.1,42437.0,6.0,383.0,1.1,1.1,9.999,3779.0,0.4,2.0,0.9,0.5,9.999,1.76,-0.27,1.46,8.7,5.8,0.0158,7,16,-16,3,69.7,132,-104,28,1.1,0.006165,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2018-09-08 19:00:00,2018,251,2525,51,51,57,35,4.9,4.5,2.3,257.0,-1.0,-4.4,0.2,-4.2,1.4,0.4,2.0,1.6,0.9,0.8,49131.0,5.9,381.0,1.2,0.9,9.999,8703.0,0.3,4.0,0.8,0.3,9.999,1.71,-0.53,1.81,9.4,5.9,0.0133,7,16,-16,3,69.7,65,-39,26,1.1,0.006165,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2018-09-08 20:00:00,2018,251,2525,51,52,67,3,4.3,3.9,24.4,350.8,3.5,-0.6,1.6,-0.2,1.7,0.6,1.7,1.2,1.2,0.5,79437.0,6.6,403.0,0.4,-2.6,0.026,1687.0,0.2,5.0,0.1,0.2,0.001,1.98,-0.69,3.09,12.0,6.3,0.0082,7,16,-15,3,69.7,66,-36,30,0.1,0.006165,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-09-08 21:00:00,2018,251,2525,51,52,57,34,3.5,2.7,32.5,332.7,2.0,-1.0,1.4,-0.6,1.6,0.2,2.2,1.2,1.8,0.6,80664.0,6.0,398.0,3.0,-2.7,0.025,7346.0,0.4,6.0,1.5,0.6,0.003,1.75,-0.64,4.26,13.9,6.4,0.0061,17,16,-12,6,69.7,47,-30,17,0.2,0.006165,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-09-08 22:00:00,2018,251,2525,51,52,63,38,3.3,2.3,-31.9,254.0,-0.5,-1.8,-1.2,-2.0,-0.8,0.5,2.4,1.5,1.1,1.6,62481.0,6.8,407.0,2.1,-3.9,0.018,18648.0,1.0,7.0,1.5,0.8,0.006,2.02,0.33,4.96,16.1,7.0,0.0046,17,16,-10,6,69.7,50,-19,31,0.4,0.006165,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2018-09-08 23:00:00,2018,251,2525,51,52,60,37,3.7,3.3,-4.1,260.1,-0.6,-3.3,-0.2,-3.3,0.6,0.3,1.6,0.9,0.5,1.2,34742.0,7.5,401.0,0.4,-2.9,0.008,6680.0,0.8,4.0,0.3,0.5,0.002,2.08,-0.24,3.72,14.8,7.2,0.0054,17,16,-11,6,69.7,61,-31,30,0.4,0.006165,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-09-09 00:00:00,2018,252,2525,51,52,60,35,3.3,2.7,0.1,220.7,-2.1,-1.8,0.0,-1.7,0.4,0.2,1.7,0.8,1.0,1.1,33443.0,6.2,399.0,0.1,-2.0,0.008,5392.0,0.6,4.0,0.8,0.9,0.002,1.7,-0.16,3.83,15.1,7.3,0.0052,17,14,-10,6,69.4,105,-78,27,0.6,0.006011,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-09-09 01:00:00,2018,252,2525,51,52,61,34,3.5,3.4,4.3,167.2,-3.3,0.7,0.3,0.8,0.1,0.1,0.7,0.2,0.4,0.5,33430.0,5.2,405.0,1.3,-1.4,0.007,4794.0,0.4,1.0,0.5,0.4,0.001,1.46,-0.04,2.86,13.2,7.1,0.0068,17,14,-9,6,69.4,39,-7,32,0.2,0.006011,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2018-09-09 02:00:00,2018,252,2525,51,52,55,34,3.3,2.8,10.6,160.4,-2.6,0.9,0.5,1.0,0.2,0.1,1.6,0.7,1.4,0.3,34563.0,5.1,396.0,1.2,-1.9,0.009,3885.0,0.3,5.0,0.5,0.4,0.002,1.38,-0.08,3.17,13.5,7.0,0.0065,17,14,-7,6,69.4,36,-5,31,0.1,0.006011,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-09-09 03:00:00,2018,252,2525,51,52,61,37,2.8,1.1,13.0,237.1,-0.6,-0.9,0.3,-0.7,0.6,0.3,2.5,0.6,2.3,0.7,34459.0,5.7,383.0,0.5,-2.8,0.01,4798.0,0.6,2.0,1.5,0.5,0.001,1.45,-0.23,4.92,16.3,7.1,0.0045,13,14,-5,5,69.4,44,-7,36,0.2,0.006011,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2018-09-09 04:00:00,2018,252,2525,51,52,60,37,2.5,1.2,50.2,183.4,-0.8,0.0,0.9,0.3,0.8,0.5,2.2,0.8,1.9,0.7,37239.0,5.9,384.0,0.9,-2.7,0.012,5539.0,0.7,4.0,0.7,0.4,0.002,1.52,-0.31,6.5,18.7,7.3,0.0034,13,14,-3,5,69.4,44,-7,37,0.2,0.006011,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2018-09-09 05:00:00,2018,252,2525,51,52,60,35,2.4,2.4,39.6,127.8,-1.1,1.5,1.5,2.0,0.7,0.4,0.5,0.3,0.3,0.3,32275.0,6.6,391.0,1.0,-4.1,0.011,3637.0,0.5,2.0,0.3,0.7,0.002,1.76,-0.27,7.66,20.9,7.6,0.0027,13,14,-3,5,69.4,24,1,25,-0.1,0.006011,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-09-09 06:00:00,2018,252,2525,51,52,60,37,2.1,2.1,15.9,134.2,-1.4,1.4,0.6,1.5,-0.1,0.3,0.5,0.3,0.2,0.4,32080.0,8.1,391.0,1.4,-5.2,0.011,2413.0,0.7,1.0,0.2,0.4,0.001,2.16,0.04,12.26,26.5,7.8,0.0017,13,14,-4,5,69.4,38,-2,35,0.0,0.006011,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-09-09 07:00:00,2018,252,2525,51,52,60,36,2.2,1.7,37.7,121.1,-0.7,1.1,1.0,1.4,0.3,0.9,1.6,0.4,1.2,1.0,36981.0,9.1,392.0,0.9,-6.0,0.012,2379.0,0.4,2.0,0.9,0.8,0.002,2.45,-0.12,12.93,26.9,7.7,0.0016,13,14,-4,5,69.4,152,-110,42,0.3,0.006011,999999.99,99999.99,99999.99,0.27,0.19,0.13,-1
