Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-05-19 12:00:00,2018,139,2520,51,52,61,37,3.4,3.2,-33.4,312.6,1.8,-2.0,-1.8,-1.9,-1.9,0.1,1.1,0.5,0.4,0.9,36590.0,4.0,366.0,-2.4,-0.9,0.007,3289.0,0.4,3.0,0.8,0.6,0.002,0.92,0.7,2.37,10.8,6.2,0.0103,7,0,-3,3,71.9,118,-74,44,1.2,0.006141,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-05-19 13:00:00,2018,139,2520,51,52,59,36,3.1,2.7,-24.4,281.5,0.5,-2.4,-1.1,-2.3,-1.3,0.3,1.5,1.0,0.3,1.0,33310.0,3.8,372.0,-2.7,0.2,0.005,7154.0,0.5,5.0,0.5,1.0,0.001,0.9,0.48,2.66,11.7,6.4,0.0087,7,0,-3,3,71.9,143,-91,52,1.4,0.006141,999999.99,99999.99,99999.99,0.24,0.15,0.12,-1
2018-05-19 14:00:00,2018,139,2520,51,52,60,35,3.1,2.8,-55.3,302.5,0.8,-1.3,-2.3,-1.0,-2.4,0.3,1.5,0.7,1.1,0.7,33676.0,4.5,372.0,-2.0,-1.3,0.005,5384.0,0.8,4.0,0.9,0.5,0.001,1.06,0.89,3.16,12.7,6.6,0.0073,7,0,-4,3,71.9,129,-49,80,1.7,0.006141,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-05-19 15:00:00,2018,139,2520,51,52,60,32,3.2,3.0,-27.5,339.6,2.5,-0.9,-1.4,-0.7,-1.5,0.1,1.0,0.3,0.6,0.8,33108.0,4.7,363.0,-2.2,-2.0,0.005,4898.0,1.2,4.0,0.5,0.7,0.001,1.05,0.54,3.08,12.3,6.4,0.0079,10,0,-5,4,71.9,131,-86,45,1.0,0.006141,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-05-19 16:00:00,2018,139,2520,51,52,61,38,2.9,2.8,-27.7,293.8,1.0,-2.3,-1.3,-2.0,-1.7,0.3,0.8,0.6,0.4,0.5,34323.0,6.6,370.0,-2.5,-1.7,0.005,3293.0,0.8,4.0,0.3,0.3,0.001,1.54,0.63,5.31,16.4,6.9,0.0044,10,0,-5,4,71.9,149,-114,35,1.4,0.006141,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-05-19 17:00:00,2018,139,2520,51,52,60,35,3.9,3.7,-18.8,273.5,0.2,-3.5,-1.2,-3.1,-2.0,0.6,1.3,0.7,0.8,0.9,30170.0,5.6,369.0,-1.9,-1.5,0.005,6185.0,0.8,4.0,0.8,0.3,0.001,1.3,0.74,2.43,11.2,6.4,0.0095,10,0,-6,4,71.9,169,-117,52,1.2,0.006141,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-05-19 18:00:00,2018,139,2520,51,52,59,35,3.7,3.2,-25.4,282.1,0.6,-2.8,-1.4,-2.3,-2.2,0.4,1.7,0.7,0.7,1.4,29179.0,5.8,365.0,-1.3,-1.9,0.005,3885.0,0.4,4.0,0.5,0.7,0.001,1.32,0.8,2.78,11.9,6.4,0.0084,10,0,-6,4,71.9,193,-136,57,2.2,0.006141,999999.99,99999.99,99999.99,0.26,0.15,0.12,-1
2018-05-19 19:00:00,2018,139,2520,51,52,60,36,3.7,3.4,-46.5,276.6,0.3,-2.3,-2.4,-1.4,-3.0,0.5,1.5,0.7,0.9,1.1,31421.0,5.8,362.0,-0.9,-1.8,0.005,4150.0,0.7,2.0,0.5,0.4,0.001,1.29,1.09,2.82,11.8,6.4,0.0086,10,0,-9,4,71.9,110,-66,44,1.6,0.006141,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-05-19 20:00:00,2018,139,2520,51,52,58,36,3.8,3.7,-15.6,279.7,0.6,-3.5,-1.0,-2.9,-2.2,0.2,1.1,0.9,0.3,0.7,32316.0,6.5,362.0,-1.5,-1.7,0.004,3937.0,0.8,2.0,0.6,0.4,0.001,1.45,0.8,3.01,12.1,6.4,0.0081,10,0,-10,4,71.9,144,-95,50,1.4,0.006141,999999.99,99999.99,99999.99,0.26,0.15,0.1,-1
2018-05-19 21:00:00,2018,139,2520,51,52,60,36,3.2,2.8,-3.7,281.2,0.5,-2.7,-0.2,-2.4,-1.2,0.2,1.5,1.0,0.9,0.6,36333.0,6.5,356.0,-0.9,-0.9,0.005,4223.0,0.6,4.0,0.6,0.3,0.001,1.4,0.43,4.35,14.2,6.5,0.0059,3,0,-10,2,71.9,87,-59,29,0.9,0.006141,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-05-19 22:00:00,2018,139,2520,51,52,60,36,2.9,2.8,10.5,281.2,0.5,-2.7,0.5,-2.7,-0.6,0.1,0.9,0.4,0.3,0.7,29576.0,7.5,357.0,-0.9,-0.6,0.004,3815.0,0.6,2.0,0.6,0.6,0.001,1.62,0.21,5.86,16.9,6.8,0.0042,3,0,-7,2,71.9,52,-27,26,0.6,0.006141,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-05-19 23:00:00,2018,139,2520,51,52,61,36,3.0,2.7,4.9,300.2,1.4,-2.3,0.2,-2.2,-0.7,0.2,1.3,0.5,0.3,1.2,29253.0,7.6,358.0,-1.7,-1.1,0.004,4073.0,0.8,2.0,0.4,0.6,0.0,1.65,0.25,5.54,16.4,6.8,0.0044,3,0,-5,2,71.9,51,-21,30,0.6,0.006141,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-05-20 00:00:00,2018,140,2520,51,52,61,36,3.3,3.0,-21.0,270.1,0.0,-2.8,-1.1,-2.2,-2.0,0.6,1.6,0.8,0.9,0.9,32733.0,7.0,365.0,-1.4,-1.8,0.004,3088.0,0.9,3.0,0.3,0.5,0.001,1.58,0.73,4.31,14.6,6.7,0.0056,3,0,-4,2,70.4,56,-22,34,0.3,0.00612,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-05-20 01:00:00,2018,140,2520,51,52,59,35,4.1,3.9,12.8,291.5,1.4,-3.6,0.9,-3.7,-0.4,0.2,1.2,0.7,0.5,0.9,32006.0,6.1,363.0,-1.9,-1.3,0.004,4895.0,1.0,3.0,0.5,0.6,0.001,1.36,0.15,2.42,10.9,6.2,0.0099,3,0,-4,2,70.4,79,-22,57,0.3,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-05-20 02:00:00,2018,140,2520,51,52,61,36,4.9,4.0,44.4,358.5,2.9,-0.1,2.8,-1.0,2.6,0.5,2.8,1.1,2.4,0.8,29073.0,4.9,363.0,-0.4,-0.5,0.005,8264.0,1.6,3.0,1.9,0.7,0.001,1.1,-0.94,1.34,8.2,5.6,0.0177,3,0,-4,2,70.4,63,-16,47,-0.1,0.00612,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-05-20 03:00:00,2018,140,2520,51,52,59,29,5.3,5.0,37.3,327.2,3.3,-2.2,3.0,-2.9,2.3,0.3,1.8,1.2,1.3,0.4,27213.0,4.4,362.0,-0.9,-0.8,0.005,6725.0,1.3,3.0,0.8,0.4,0.001,0.98,-0.83,1.01,7.2,5.2,0.0232,10,0,-3,4,70.4,58,-17,41,0.1,0.00612,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-05-20 04:00:00,2018,140,2520,51,52,61,36,4.9,4.5,27.7,356.9,3.9,-0.2,2.1,-0.7,2.0,0.3,2.1,0.8,1.8,0.8,47663.0,4.1,360.0,0.2,-1.4,0.014,19304.0,1.1,6.0,0.8,0.8,0.004,0.94,-0.72,1.25,7.4,5.2,0.0215,10,0,-2,4,70.4,38,-11,27,0.1,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-05-20 05:00:00,2018,140,2520,51,52,60,34,4.9,4.6,9.5,312.6,3.1,-3.3,0.8,-3.4,0.2,0.3,1.6,0.7,0.7,1.3,44709.0,3.4,364.0,0.0,-1.8,0.012,16272.0,1.5,6.0,1.1,1.2,0.003,0.79,-0.07,1.02,6.8,5.0,0.0254,10,0,-3,4,70.4,51,-16,35,0.1,0.00612,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2018-05-20 06:00:00,2018,140,2520,51,52,57,33,4.7,3.3,-22.2,276.2,0.3,-3.0,-1.2,-2.8,-1.6,0.5,3.3,2.3,0.7,2.2,53162.0,3.6,369.0,1.2,-1.8,0.015,18611.0,1.0,9.0,1.1,1.6,0.002,0.87,0.59,1.23,7.4,5.2,0.0214,10,0,-2,4,70.4,76,-21,55,0.2,0.00612,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-05-20 07:00:00,2018,140,2520,51,52,62,37,4.0,3.7,12.0,312.5,2.5,-2.7,0.8,-2.8,0.5,0.2,1.4,0.6,0.8,0.9,53624.0,3.4,349.0,2.0,1.9,9.999,12559.0,0.9,7.0,2.0,1.3,9.999,0.83,-0.17,1.61,8.0,5.2,0.0184,10,0,-6,4,70.4,152,-86,67,0.5,0.00612,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-05-20 08:00:00,2018,140,2520,51,52,62,35,4.4,4.0,-15.8,270.6,0.0,-3.8,-1.1,-3.7,-1.4,0.3,1.8,1.3,0.8,0.8,74837.0,2.9,373.0,0.7,-1.6,0.013,14157.0,0.8,10.0,0.8,1.1,0.005,0.71,0.52,1.27,7.2,5.0,0.0228,10,0,-6,4,70.4,98,-41,57,0.4,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-05-20 09:00:00,2018,140,2520,51,52,61,32,4.3,4.1,-6.2,278.2,0.6,-4.0,-0.4,-4.0,-0.6,0.1,1.2,1.1,0.3,0.5,78771.0,2.9,372.0,1.1,-1.3,9.999,15857.0,0.6,13.0,0.6,0.7,9.999,0.8,0.22,1.35,7.4,5.0,0.0219,3,0,-8,2,70.4,100,-57,43,0.2,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-05-20 10:00:00,2018,140,2520,51,52,58,35,4.5,4.4,-2.6,289.8,1.5,-4.1,-0.2,-4.1,-0.4,0.1,1.0,0.6,0.3,0.8,67609.0,2.6,368.0,-0.0,-1.0,9.999,17032.0,0.8,6.0,1.3,1.0,9.999,0.7,0.15,1.05,6.6,4.8,0.0274,3,0,-8,2,70.4,63,-34,29,0.1,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-05-20 11:00:00,2018,140,2520,51,52,59,34,4.6,4.5,-12.7,284.4,1.1,-4.3,-1.0,-4.3,-1.2,0.1,0.6,0.3,0.2,0.5,67417.0,2.9,365.0,0.3,-1.3,0.011,12694.0,0.7,4.0,0.7,0.8,0.0,0.67,0.44,1.12,6.8,4.8,0.0261,3,0,-8,2,70.4,58,-23,35,0.8,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-05-20 12:00:00,2018,140,2520,51,52,60,34,4.5,4.2,-5.7,281.3,0.8,-4.1,-0.4,-4.1,-0.6,0.1,1.7,1.4,0.9,0.5,63772.0,3.0,365.0,0.8,-0.6,9.999,13982.0,0.5,7.0,0.5,0.4,9.999,0.8,0.22,1.18,7.0,4.9,0.0241,7,0,-8,3,70.4,164,-97,67,1.4,0.00612,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-05-20 13:00:00,2018,140,2520,51,52,60,35,4.4,4.3,2.3,323.2,3.4,-2.5,0.2,-2.5,0.0,0.0,0.9,0.4,0.7,0.5,46897.0,2.4,357.0,-0.4,-0.6,9.999,11203.0,0.6,3.0,1.1,0.4,9.999,0.61,-0.0,0.9,6.3,4.7,0.0301,7,0,-9,3,70.4,189,-116,74,1.0,0.00612,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-05-20 14:00:00,2018,140,2520,51,52,60,33,4.2,4.2,-2.2,299.5,2.0,-3.6,-0.2,-3.6,-0.6,0.1,0.5,0.4,0.2,0.2,54215.0,2.7,359.0,-0.5,-0.8,9.999,16642.0,0.7,2.0,0.9,0.2,9.999,0.7,0.22,1.16,7.0,5.0,0.0241,7,0,-9,3,70.4,116,-72,44,1.9,0.00612,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-05-20 15:00:00,2018,140,2520,51,52,59,36,4.3,3.6,2.9,337.3,3.3,-1.4,0.2,-1.4,-0.0,0.1,2.3,0.8,2.1,0.6,42152.0,2.4,354.0,0.7,-0.7,9.999,11930.0,0.5,7.0,2.0,0.7,9.999,0.6,0.0,0.92,6.4,4.8,0.0292,3,0,-8,2,70.4,109,-74,35,1.7,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-05-20 16:00:00,2018,140,2520,51,52,61,37,4.5,4.5,8.2,13.4,4.3,1.0,0.6,0.9,0.8,0.1,0.3,0.2,0.2,0.2,39854.0,2.5,352.0,2.5,-0.4,0.032,7076.0,0.4,5.0,0.4,0.4,0.001,0.58,-0.28,0.86,6.2,4.7,0.0311,3,0,-8,2,70.4,51,-28,23,-0.4,0.00612,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-05-20 17:00:00,2018,140,2520,51,52,60,36,4.6,4.5,10.8,9.2,4.4,0.7,0.9,0.5,1.0,0.1,0.5,0.2,0.2,0.4,29126.0,2.2,359.0,2.0,-0.7,9.999,4627.0,0.4,2.0,0.4,0.7,9.999,0.57,-0.36,0.68,5.8,4.6,0.0355,3,0,-9,2,70.4,42,-24,19,-0.4,0.00612,999999.99,99999.99,99999.99,0.27,0.15,0.1,-1
2018-05-20 18:00:00,2018,140,2520,51,52,61,37,4.4,4.4,14.8,9.9,4.2,0.7,1.1,0.3,1.3,0.0,0.3,0.1,0.2,0.2,27392.0,2.4,361.0,2.3,-0.0,0.016,3017.0,0.3,1.0,0.3,0.4,0.0,0.56,-0.47,0.8,6.4,4.9,0.0294,0,0,-9,0,70.4,30,-16,14,-0.0,0.00612,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-05-20 19:00:00,2018,140,2520,51,52,60,36,4.3,4.3,7.6,12.9,4.1,0.9,0.6,0.7,0.9,0.0,0.7,0.1,0.2,0.6,26833.0,2.5,360.0,2.5,-0.6,0.021,2688.0,0.2,1.0,0.2,0.7,0.0,0.59,-0.32,0.87,6.6,5.0,0.0272,0,0,-8,0,70.4,30,-17,13,0.0,0.00612,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-05-20 20:00:00,2018,140,2520,51,52,59,36,4.3,4.3,2.2,9.2,4.2,0.7,0.2,0.6,0.4,0.0,0.4,0.1,0.2,0.3,24412.0,2.4,358.0,2.3,-0.6,0.029,2441.0,0.2,2.0,0.3,0.4,0.0,0.57,-0.14,0.82,6.4,4.9,0.0286,0,0,-7,0,70.4,42,-28,14,-0.0,0.00612,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-05-20 21:00:00,2018,140,2520,51,52,60,36,4.3,4.3,7.6,3.5,4.3,0.3,0.6,0.1,0.7,0.0,0.3,0.0,0.1,0.2,24271.0,2.3,356.0,2.0,-0.1,9.999,3703.0,0.2,1.0,0.2,0.3,9.999,0.58,-0.25,0.79,6.3,4.8,0.0302,3,0,-6,2,70.4,46,-33,13,-0.2,0.00612,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-05-20 22:00:00,2018,140,2520,51,52,59,34,4.3,4.3,8.6,0.1,4.3,0.0,0.6,-0.2,0.6,0.0,0.3,0.1,0.2,0.2,24404.0,2.2,353.0,1.9,0.2,9.999,4432.0,0.2,2.0,0.3,0.3,9.999,0.55,-0.21,0.76,6.1,4.7,0.0321,3,0,-6,2,70.4,42,-31,11,-0.3,0.00612,999999.99,99999.99,99999.99,0.27,0.18,0.12,-1
2018-05-20 23:00:00,2018,140,2520,51,52,60,36,4.3,4.3,3.7,358.3,4.2,-0.1,0.3,-0.2,0.2,0.1,0.6,0.1,0.4,0.4,26547.0,2.1,350.0,1.4,-0.5,0.024,8667.0,0.3,2.0,0.7,0.5,0.003,0.47,-0.07,0.73,5.9,4.6,0.0342,3,0,-5,2,70.4,32,-19,13,-0.1,0.00612,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-05-21 00:00:00,2018,141,2520,51,52,60,36,4.3,4.3,-7.2,358.4,4.3,-0.1,-0.5,0.1,-0.5,0.1,0.5,0.1,0.3,0.4,26174.0,2.0,348.0,1.2,-0.7,0.031,6610.0,0.3,2.0,0.5,0.3,0.0,0.45,0.17,0.7,5.7,4.5,0.0363,0,12,-6,0,71.3,48,-20,28,-0.0,0.00616,999999.99,99999.99,99999.99,0.25,0.15,0.12,-1
2018-05-21 01:00:00,2018,141,2520,51,52,58,35,4.3,4.2,-7.9,344.3,4.0,-1.1,-0.6,-0.8,-0.9,0.1,0.7,0.2,0.4,0.6,29124.0,2.3,347.0,0.4,-0.6,9.999,4146.0,0.3,4.0,0.6,0.6,9.999,0.55,0.31,0.81,6.1,4.7,0.0318,0,12,-8,0,71.3,65,-25,40,0.2,0.00616,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-05-21 02:00:00,2018,141,2520,51,52,59,36,4.4,4.4,7.3,346.1,4.2,-1.0,0.6,-1.1,0.3,0.2,0.5,0.3,0.3,0.3,35703.0,2.8,339.0,0.0,0.1,9.999,4570.0,0.3,1.0,0.6,0.5,9.999,0.64,-0.1,0.99,6.4,4.7,0.0286,0,12,-5,0,71.3,51,-22,29,0.0,0.00616,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-05-21 03:00:00,2018,141,2520,51,52,60,37,4.5,4.4,-6.1,357.5,4.4,-0.2,-0.5,-0.1,-0.5,0.1,0.9,0.2,0.3,0.9,30518.0,2.3,336.0,0.3,-0.8,0.03,4126.0,0.4,1.0,0.4,1.0,0.0,0.49,0.17,0.75,5.7,4.4,0.0371,7,12,-3,3,71.3,50,-21,29,0.1,0.00616,999999.99,99999.99,99999.99,0.23,0.16,0.12,-1
2018-05-21 04:00:00,2018,141,2520,51,52,61,34,4.4,4.4,-17.0,356.2,4.2,-0.3,-1.3,-0.0,-1.3,0.1,0.4,0.1,0.4,0.2,27347.0,2.1,339.0,0.2,-1.0,9.999,4026.0,0.4,3.0,0.3,0.4,9.999,0.48,0.44,0.7,5.6,4.4,0.0382,7,12,-2,3,71.3,67,-18,50,0.4,0.00616,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-05-21 05:00:00,2018,141,2520,51,52,58,35,4.3,4.3,-9.5,348.0,4.1,-0.9,-0.7,-0.8,-0.9,0.2,0.5,0.3,0.2,0.3,39361.0,2.5,337.0,0.1,-0.3,0.043,7804.0,0.4,4.0,0.1,0.3,0.0,0.56,0.3,0.94,6.2,4.6,0.031,7,12,-6,3,71.3,81,-22,60,0.6,0.00616,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-05-21 06:00:00,2018,141,2520,51,52,61,35,3.9,3.8,-15.6,326.5,3.0,-2.0,-1.0,-1.8,-1.3,0.1,0.9,0.4,0.6,0.5,29787.0,2.3,331.0,-1.3,-1.3,9.999,6992.0,0.6,4.0,1.0,1.1,9.999,0.5,0.43,0.99,6.4,4.7,0.0287,3,12,-7,2,71.3,85,-25,60,0.2,0.00616,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-05-21 07:00:00,2018,141,2520,51,52,63,40,3.7,2.8,-4.0,298.8,1.3,-2.4,-0.2,-2.4,-0.4,0.2,2.4,2.3,0.5,0.5,29830.0,2.8,341.0,-2.2,0.3,0.031,7183.0,0.7,14.0,0.8,1.0,0.0,0.61,0.14,1.35,7.7,5.2,0.02,3,12,-7,2,71.3,104,-36,68,-0.1,0.00616,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
