Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2016-11-13 10:00:00,2016,318,2500,51,52,61,37,5.2,4.0,-26.8,337.7,3.3,-1.4,-1.8,-2.0,-1.1,0.1,3.0,0.9,2.4,1.6,189304.0,2.2,703.0,0.5,-3.3,0.035,24349.0,0.2,16.0,2.8,1.9,0.005,2.07,0.7,1.08,10.0,7.2,0.0118,33,37,-21,18,76.2,368,-278,90,3.0,0.00644,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-11-13 11:00:00,2016,318,2500,51,52,59,34,5.0,3.4,-13.5,348.7,3.3,-0.7,-0.8,-0.9,-0.5,0.1,3.3,0.8,2.4,2.2,186562.0,2.1,701.0,1.2,-2.0,0.03,33135.0,0.2,14.0,3.0,2.9,0.004,1.93,0.28,1.1,10.2,7.3,0.0115,33,37,-21,18,76.2,261,-189,72,1.6,0.00644,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-13 12:00:00,2016,318,2500,51,52,59,35,5.2,4.1,-20.8,357.4,3.8,-0.2,-1.4,-0.8,-1.2,0.1,3.0,1.3,1.8,2.1,194291.0,2.1,686.0,1.5,-2.6,0.023,43697.0,0.2,21.0,2.2,2.6,0.003,1.8,0.82,1.04,9.6,6.9,0.013,30,37,-17,15,76.2,503,-426,77,2.5,0.00644,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-11-13 13:00:00,2016,318,2500,51,52,61,36,5.0,3.5,20.6,334.0,3.0,-1.5,1.2,-0.9,1.7,0.1,3.3,1.3,2.3,2.0,155019.0,2.0,691.0,0.5,0.7,0.025,22120.0,0.2,19.0,3.0,2.6,0.002,1.75,-1.17,0.94,9.8,7.3,0.0125,30,37,-19,15,76.2,140,-97,43,0.7,0.00644,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-11-13 14:00:00,2016,318,2500,51,52,60,33,4.8,4.0,14.1,336.8,3.6,-1.5,1.0,-1.1,1.4,0.2,2.4,1.1,1.2,1.8,185167.0,1.9,669.0,0.3,0.5,0.027,35320.0,0.2,19.0,1.6,2.3,0.003,1.57,-1.0,1.08,9.6,6.9,0.0129,30,37,-17,15,76.2,225,-195,30,1.0,0.00644,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-11-13 15:00:00,2016,318,2500,51,52,61,35,5.1,3.9,10.9,328.2,3.3,-2.0,0.7,-1.7,1.4,0.1,3.1,1.6,2.2,1.6,172783.0,1.8,666.0,-0.2,0.2,0.025,44267.0,0.3,26.0,2.6,2.2,0.002,1.47,-0.87,0.87,8.8,6.6,0.0155,30,37,-17,15,76.2,322,-287,35,1.5,0.00644,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-11-13 16:00:00,2016,318,2500,51,52,60,36,5.2,4.1,38.6,269.2,-0.0,-3.2,2.6,-2.4,3.4,0.1,3.0,2.1,0.9,1.9,137847.0,2.0,705.0,-1.6,1.3,0.022,14858.0,0.1,27.0,1.1,2.3,0.004,1.81,-2.33,0.82,9.6,7.3,0.0129,30,37,-21,15,76.2,478,-416,62,1.2,0.00644,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-13 17:00:00,2016,318,2500,51,52,58,36,5.5,4.9,10.8,269.6,-0.0,-4.8,0.9,-4.5,2.0,0.1,2.2,1.0,0.6,1.9,141610.0,2.2,689.0,-2.9,-0.8,0.019,13039.0,0.1,12.0,0.6,1.6,0.002,1.88,-1.31,0.82,9.3,7.1,0.0138,30,37,-18,15,76.2,217,-164,52,0.9,0.00644,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2016-11-13 18:00:00,2016,318,2500,51,52,60,35,5.4,4.3,18.7,294.3,1.7,-3.7,1.4,-3.4,2.1,0.2,3.2,0.8,1.2,2.9,149256.0,2.2,670.0,-1.9,-0.5,0.018,20232.0,0.2,10.0,1.3,2.8,0.003,1.77,-1.34,0.87,9.2,6.9,0.014,47,37,-16,39,76.2,90,-55,35,0.5,0.00644,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-11-13 19:00:00,2016,318,2500,51,52,60,35,5.3,5.0,-52.6,300.6,1.5,-2.6,-4.0,-3.2,-3.5,0.1,1.6,0.6,1.1,1.0,147904.0,2.2,673.0,-0.8,-5.2,0.019,13878.0,0.2,7.0,1.2,1.0,0.002,1.79,2.42,0.9,9.4,7.1,0.0134,47,37,-17,39,76.2,445,-345,100,2.7,0.00644,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2016-11-13 20:00:00,2016,318,2500,51,52,60,35,5.3,4.3,-59.5,325.1,1.8,-1.3,-3.7,-1.7,-3.5,0.2,2.8,1.0,2.5,0.8,168984.0,2.3,671.0,0.6,-4.8,0.022,21440.0,0.2,10.0,2.1,0.6,0.003,1.88,2.35,1.01,9.6,7.0,0.0129,47,37,-20,39,76.2,795,-662,133,5.7,0.00644,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-11-13 21:00:00,2016,318,2500,51,52,59,35,5.6,5.2,-56.8,13.4,2.8,0.7,-4.4,0.2,-4.4,0.1,2.0,1.2,0.7,1.4,174304.0,2.6,659.0,2.4,-5.7,0.023,17392.0,0.2,15.0,0.7,1.6,0.002,2.06,2.9,1.04,9.5,6.9,0.0132,37,37,-24,22,76.2,482,-273,209,3.0,0.00644,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-13 22:00:00,2016,318,2500,51,52,61,37,5.3,4.0,9.8,335.3,3.6,-1.6,0.7,-1.6,0.8,0.2,3.4,1.0,2.6,2.0,186402.0,2.6,647.0,-0.1,-1.6,0.024,26591.0,0.3,12.0,2.4,1.9,0.002,1.99,-0.52,1.21,9.8,6.9,0.0123,37,37,-21,22,76.2,137,-62,75,0.4,0.00644,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-13 23:00:00,2016,318,2500,51,52,59,35,5.2,4.6,41.3,317.1,2.6,-2.4,3.1,-2.1,3.3,0.1,2.2,0.9,1.4,1.4,179931.0,2.5,651.0,-0.7,0.1,0.023,14827.0,0.2,12.0,1.6,1.4,0.002,1.93,-2.15,1.19,9.9,7.0,0.0121,37,37,-14,22,76.2,67,-24,43,-0.1,0.00644,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-11-14 00:00:00,2016,319,2500,51,52,61,36,4.6,4.1,59.5,335.9,1.9,-0.9,3.5,-0.5,3.6,0.4,2.0,1.2,1.3,0.8,175595.0,2.4,655.0,0.6,1.2,0.025,20224.0,0.1,14.0,1.6,0.8,0.003,1.89,-2.36,1.43,11.0,7.4,0.0098,13,31,-12,5,75.6,53,-13,41,-0.3,0.006465,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2016-11-14 01:00:00,2016,319,2500,51,52,60,36,3.9,3.0,47.9,322.3,1.6,-1.2,2.2,-1.0,2.4,0.2,2.3,1.1,1.1,1.7,215044.0,2.7,658.0,0.2,0.4,0.03,31384.0,0.2,13.0,1.2,1.7,0.003,2.19,-1.51,2.54,13.9,7.8,0.0062,13,31,-14,5,75.6,79,-20,59,0.2,0.006465,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-14 02:00:00,2016,319,2500,51,52,59,35,4.4,3.5,72.4,283.1,0.2,-1.0,3.3,-0.5,3.5,0.2,2.5,1.2,1.9,1.1,192356.0,2.9,668.0,0.1,1.0,0.028,22887.0,0.2,14.0,1.7,1.1,0.002,2.4,-2.27,2.0,12.9,7.8,0.0071,13,31,-17,5,75.6,49,-10,39,0.2,0.006465,999999.99,99999.99,99999.99,0.18,0.08,0.06,-1
2016-11-14 03:00:00,2016,319,2500,51,52,60,36,4.6,4.3,12.8,299.4,2.1,-3.7,1.0,-3.4,1.6,0.1,1.4,0.7,0.5,1.1,172172.0,2.9,642.0,-3.0,-0.7,0.024,13526.0,0.1,6.0,0.4,1.0,0.002,2.19,-1.09,1.71,11.9,7.5,0.0084,23,31,-16,9,75.6,141,-74,66,0.8,0.006465,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-11-14 04:00:00,2016,319,2500,51,52,60,35,4.7,4.1,19.9,285.6,1.0,-3.7,1.4,-3.3,2.2,0.2,2.1,1.6,1.2,0.7,171185.0,2.7,641.0,-3.1,-0.3,0.026,16846.0,0.1,15.0,1.0,0.9,0.003,2.05,-1.47,1.52,11.2,7.4,0.0095,23,31,-14,9,75.6,83,-32,51,0.7,0.006465,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2016-11-14 05:00:00,2016,319,2500,51,52,58,35,4.6,4.0,27.1,307.1,2.2,-2.9,1.8,-2.2,2.6,0.3,2.0,1.3,1.1,1.1,173916.0,2.7,621.0,-2.2,0.9,0.026,18782.0,0.3,15.0,1.4,1.2,0.002,1.92,-1.61,1.6,11.1,7.2,0.0097,23,31,-11,9,75.6,87,-40,48,1.1,0.006465,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2016-11-14 06:00:00,2016,319,2500,51,52,58,36,4.3,3.7,8.1,341.3,3.5,-1.2,0.5,-0.9,0.9,1.0,2.1,1.1,1.2,1.4,163217.0,2.1,601.0,-0.3,-0.4,0.026,66272.0,0.4,17.0,1.3,2.0,0.006,1.4,-0.54,1.38,10.1,6.8,0.0116,23,31,-13,9,75.6,95,-20,76,0.8,0.006465,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-11-14 07:00:00,2016,319,2500,51,52,61,35,5.0,4.4,9.7,3.8,4.3,0.3,0.7,0.5,0.6,0.2,2.3,0.5,1.9,1.2,129301.0,1.9,594.0,1.1,0.3,0.022,33042.0,0.3,11.0,2.6,1.8,0.002,1.22,-0.3,0.81,8.2,6.3,0.0177,23,31,-16,9,75.6,63,-9,54,1.0,0.006465,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-11-14 08:00:00,2016,319,2500,51,52,61,37,5.1,4.7,-24.8,310.5,2.8,-3.3,-2.0,-3.8,-0.5,0.2,1.9,1.0,1.3,0.9,118977.0,2.0,613.0,-2.1,-3.6,0.023,23547.0,0.3,14.0,1.6,1.2,0.002,1.37,0.31,0.79,8.5,6.6,0.0165,23,31,-20,9,75.6,166,-130,35,1.4,0.006465,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-14 09:00:00,2016,319,2500,51,52,64,39,5.6,4.5,-17.4,273.3,0.2,-4.3,-1.3,-4.5,0.5,0.2,3.1,2.2,1.5,1.7,145182.0,2.5,643.0,-2.9,-2.1,0.02,16763.0,0.2,26.0,1.4,1.6,0.002,1.86,-0.39,0.91,9.1,6.8,0.0144,23,31,-17,9,75.6,364,-301,63,1.7,0.006465,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-11-14 10:00:00,2016,319,2500,51,52,55,33,5.4,4.8,-5.9,277.0,0.6,-4.8,-0.5,-4.5,1.6,0.2,2.2,1.9,0.5,1.1,153479.0,2.3,644.0,-2.1,-0.9,0.021,17462.0,0.3,21.0,0.5,1.0,0.003,1.73,-1.03,0.92,9.0,6.7,0.0145,23,31,-19,9,75.6,320,-217,103,1.3,0.006465,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-11-14 11:00:00,2016,319,2500,51,52,60,37,5.1,4.2,-15.6,308.3,2.5,-3.2,-1.1,-3.4,0.3,0.3,2.7,1.5,0.8,2.2,147161.0,2.3,622.0,-1.6,-1.9,0.021,15252.0,0.2,15.0,0.6,2.2,0.003,1.61,-0.19,1.01,9.2,6.8,0.0139,23,31,-16,9,75.6,200,-116,84,0.9,0.006465,999999.99,99999.99,99999.99,0.2,0.1,0.07,-1
2016-11-14 12:00:00,2016,319,2500,51,52,61,34,4.6,3.9,0.4,338.1,3.6,-1.4,0.0,-1.3,0.6,0.2,2.3,0.7,1.8,1.3,163286.0,2.1,608.0,0.7,-1.0,0.023,48367.0,0.4,14.0,2.3,1.8,0.004,1.42,-0.36,1.2,9.6,6.7,0.013,27,31,-12,12,75.6,110,-67,43,0.7,0.006465,999999.99,99999.99,99999.99,0.19,0.09,0.06,-1
2016-11-14 13:00:00,2016,319,2500,51,52,60,34,4.4,2.7,8.4,352.1,2.6,-0.4,0.4,-0.2,0.5,0.4,3.3,1.6,2.0,2.0,190986.0,2.2,627.0,1.9,-0.3,0.022,31299.0,0.3,20.0,2.1,2.2,0.005,1.57,-0.31,1.51,10.6,7.0,0.0106,27,31,-11,12,75.6,96,-63,33,0.8,0.006465,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-11-14 14:00:00,2016,319,2500,51,52,61,36,4.6,3.7,-0.3,296.0,1.6,-3.3,-0.0,-3.1,1.1,0.2,2.6,1.3,2.0,0.8,155841.0,2.1,631.0,-1.1,-0.4,0.02,40398.0,0.2,16.0,2.1,1.1,0.004,1.51,-0.69,1.17,9.9,7.0,0.012,27,31,-10,12,75.6,339,-317,22,1.7,0.006465,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-11-14 15:00:00,2016,319,2500,51,52,61,35,4.4,3.6,-30.4,283.4,0.7,-3.1,-1.8,-3.5,-0.8,0.3,2.3,1.3,1.3,1.3,158399.0,2.3,646.0,-0.9,-2.4,0.02,22592.0,0.2,16.0,1.5,1.5,0.003,1.73,0.52,1.42,11.1,7.5,0.0096,30,31,-12,15,75.6,192,-141,51,1.6,0.006465,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-11-14 16:00:00,2016,319,2500,51,52,58,34,4.5,3.8,13.3,299.0,1.8,-3.2,0.9,-2.9,1.7,0.1,2.2,1.1,0.9,1.7,142744.0,2.2,634.0,-1.5,0.2,0.021,15710.0,0.2,13.0,1.0,2.0,0.002,1.6,-1.08,1.23,10.4,7.3,0.0109,30,31,-16,15,75.6,296,-243,52,0.8,0.006465,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-11-14 17:00:00,2016,319,2500,51,52,59,36,4.3,3.6,-28.8,322.6,2.5,-1.9,-1.7,-2.3,-1.2,0.2,2.3,0.9,1.2,1.7,142024.0,2.1,622.0,-0.3,-3.1,0.022,21477.0,0.3,17.0,1.5,1.9,0.002,1.48,0.81,1.28,10.5,7.2,0.0108,30,31,-13,15,75.6,287,-232,55,2.0,0.006465,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-11-14 18:00:00,2016,319,2500,51,52,61,37,4.3,3.7,6.5,309.1,2.3,-2.9,0.4,-2.8,1.0,0.1,2.1,1.3,1.4,0.9,141355.0,1.9,614.0,-0.9,-0.7,0.025,23404.0,0.2,15.0,1.5,1.4,0.002,1.32,-0.55,1.15,9.8,7.0,0.0123,17,31,-13,6,75.6,136,-46,90,0.4,0.006465,999999.99,99999.99,99999.99,0.19,0.09,0.06,-1
2016-11-14 19:00:00,2016,319,2500,51,52,59,36,4.3,4.2,22.9,325.5,3.2,-2.2,1.6,-1.9,1.9,0.2,1.1,0.4,0.6,0.7,124695.0,1.8,600.0,-0.4,0.7,0.019,10309.0,0.2,6.0,1.0,0.7,0.002,1.16,-1.14,1.02,9.4,6.8,0.0136,17,31,-11,6,75.6,73,-37,36,0.3,0.006465,999999.99,99999.99,99999.99,0.19,0.09,0.07,-1
2016-11-14 20:00:00,2016,319,2500,51,52,61,35,4.4,3.5,4.1,291.7,1.3,-3.2,0.2,-3.2,0.6,0.3,2.7,1.7,1.5,1.3,130762.0,1.8,612.0,-0.9,-0.2,0.025,15450.0,0.1,14.0,1.1,1.0,0.004,1.24,-0.31,1.0,9.3,6.8,0.0137,17,31,-10,6,75.6,62,-30,32,0.5,0.006465,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-11-14 21:00:00,2016,319,2500,51,52,59,35,4.0,3.2,-8.1,320.8,2.4,-2.0,-0.4,-2.0,-0.2,0.2,2.3,1.6,1.3,1.1,116353.0,1.5,595.0,0.2,-0.9,0.026,35730.0,0.3,22.0,1.6,1.5,0.002,0.98,0.12,0.95,9.1,6.7,0.0143,30,31,-9,15,75.6,91,-54,37,0.6,0.006465,999999.99,99999.99,99999.99,0.19,0.1,0.08,-1
2016-11-14 22:00:00,2016,319,2500,51,52,60,36,3.8,2.5,-33.5,298.7,1.0,-1.9,-1.4,-2.0,-1.2,0.1,2.6,1.2,1.3,1.9,158268.0,1.9,619.0,-0.1,-1.5,0.025,59266.0,0.2,15.0,1.6,2.1,0.004,1.34,0.74,1.57,11.2,7.3,0.0094,30,31,-13,15,75.6,255,-192,63,2.1,0.006465,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-11-14 23:00:00,2016,319,2500,51,52,61,36,3.6,2.5,-15.8,242.4,-1.1,-2.1,-0.7,-2.2,-0.5,0.4,2.6,1.9,1.0,1.5,153342.0,2.0,642.0,-0.0,-0.7,0.022,20736.0,0.1,20.0,1.1,1.6,0.003,1.5,0.32,1.81,12.6,7.9,0.0075,30,31,-12,15,75.6,256,-148,109,2.0,0.006465,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-11-15 00:00:00,2016,320,2500,51,52,58,35,3.6,2.8,-16.8,241.9,-1.3,-2.4,-0.8,-2.4,-0.6,0.2,2.2,1.7,0.5,1.2,138215.0,1.9,633.0,-0.3,-1.0,0.024,16171.0,0.2,16.0,0.6,1.3,0.003,1.39,0.38,1.63,12.1,7.8,0.0081,33,27,-14,18,74.9,90,-49,41,0.7,0.006453,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-11-15 01:00:00,2016,320,2500,51,52,60,34,4.1,3.7,-16.2,298.7,1.7,-3.1,-1.0,-3.2,-0.7,0.2,1.8,0.9,0.8,1.3,122434.0,2.2,600.0,-1.1,-1.8,0.026,13866.0,0.2,9.0,0.8,0.9,0.003,1.46,0.36,1.37,10.9,7.4,0.0101,33,27,-13,18,74.9,105,-38,67,0.7,0.006453,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2016-11-15 02:00:00,2016,320,2500,51,52,60,36,4.3,3.9,-18.9,315.6,2.7,-2.6,-1.3,-2.8,-0.9,0.2,1.6,0.8,0.8,1.2,121677.0,2.1,582.0,-1.2,-2.1,0.028,16075.0,0.1,9.0,0.6,1.1,0.003,1.32,0.52,1.18,9.8,6.9,0.0124,33,27,-14,18,74.9,152,-72,80,1.4,0.006453,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-15 03:00:00,2016,320,2500,51,52,58,34,3.7,3.4,-20.4,335.8,2.9,-1.3,-1.2,-1.5,-0.9,0.2,1.4,0.5,0.9,0.9,123334.0,1.9,572.0,0.1,-1.8,0.031,25070.0,0.2,9.0,1.2,1.0,0.004,1.17,0.51,1.45,10.7,7.1,0.0105,23,27,-15,9,74.9,134,-51,83,1.5,0.006453,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-11-15 04:00:00,2016,320,2500,51,52,60,37,4.0,3.8,-19.7,351.8,3.6,-0.5,-1.3,-0.8,-1.1,0.1,1.0,0.4,0.5,0.8,101248.0,1.7,559.0,0.8,-2.6,0.029,25364.0,0.3,10.0,0.7,0.9,0.003,0.99,0.61,1.01,9.1,6.7,0.0143,23,27,-14,9,74.9,88,-16,72,1.2,0.006453,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-11-15 05:00:00,2016,320,2500,51,52,60,34,3.8,3.6,-8.7,356.6,3.6,-0.2,-0.5,-0.3,-0.5,0.2,1.2,0.3,0.7,0.9,121021.0,1.8,557.0,1.2,-1.9,0.034,34652.0,0.3,8.0,0.9,1.5,0.004,1.06,0.22,1.29,9.8,6.8,0.0123,23,27,-13,9,74.9,57,1,57,0.6,0.006453,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-11-15 06:00:00,2016,320,2500,51,52,59,36,4.2,4.0,13.6,346.9,3.8,-0.9,0.9,-0.5,1.2,0.1,1.1,0.3,0.7,0.8,109424.0,1.9,551.0,-0.6,0.2,0.027,29412.0,0.2,8.0,1.4,1.3,0.004,1.07,-0.66,1.07,9.0,6.5,0.0145,17,27,-12,6,74.9,48,-7,41,0.2,0.006453,999999.99,99999.99,99999.99,0.16,0.1,0.08,-1
2016-11-15 07:00:00,2016,320,2500,51,52,58,35,4.3,4.1,1.2,334.0,3.7,-1.8,0.1,-1.7,0.7,0.1,1.2,0.4,1.0,0.4,103168.0,1.9,547.0,-1.8,-1.4,0.028,20168.0,0.3,12.0,1.8,0.7,0.003,1.06,-0.44,0.99,8.8,6.4,0.0155,17,27,-17,6,74.9,49,-17,32,0.4,0.006453,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
