Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2017-10-06 10:00:00,2017,279,2512,51,52,59,36,6.8,6.3,1.5,262.7,-0.8,-6.2,0.2,-5.1,3.5,0.2,2.5,1.8,0.6,1.7,95795.0,6.3,448.0,-2.7,0.5,0.035,11573.0,0.4,10.0,0.4,1.4,0.003,2.41,-1.57,1.27,8.3,5.7,0.0174,13,23,-21,5,84.0,44,-24,20,0.1,0.006392,999999.99,99999.99,99999.99,0.17,0.08,0.06,-1
2017-10-06 11:00:00,2017,279,2512,51,52,60,37,6.9,6.1,-23.6,275.9,0.6,-5.5,-2.4,-5.9,0.9,0.3,3.2,1.2,1.5,2.6,99215.0,6.8,438.0,-1.6,-1.2,0.033,6486.0,0.4,5.0,0.6,1.6,0.002,2.47,-0.39,1.35,8.3,5.6,0.0174,13,23,-16,5,84.0,57,-21,35,0.1,0.006392,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-10-06 12:00:00,2017,279,2512,51,52,59,34,6.3,5.5,-32.5,290.6,1.6,-4.4,-3.0,-5.3,-0.3,0.1,2.7,1.3,1.3,2.0,99564.0,6.1,432.0,-2.0,-1.6,0.035,14727.0,0.7,8.0,0.8,1.6,0.005,2.17,0.13,1.46,8.5,5.6,0.0166,20,23,-15,7,84.0,257,-158,99,0.8,0.006392,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2017-10-06 13:00:00,2017,279,2512,51,52,60,36,6.5,5.7,-8.2,271.1,0.1,-5.6,-0.8,-5.3,2.1,0.3,2.8,1.6,0.7,2.2,98595.0,6.1,442.0,-2.5,0.5,0.034,12488.0,0.5,11.0,0.7,1.8,0.003,2.26,-0.93,1.36,8.4,5.7,0.0169,20,23,-14,7,84.0,235,-147,88,0.9,0.006392,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-10-06 14:00:00,2017,279,2512,51,52,60,35,6.6,5.6,-30.7,287.8,1.5,-4.6,-2.9,-5.4,-0.4,0.3,3.1,1.2,1.4,2.6,93376.0,6.1,433.0,-2.5,-0.9,0.033,10939.0,0.4,8.0,1.1,1.9,0.003,2.16,0.17,1.29,8.1,5.6,0.0181,20,23,-16,7,84.0,94,-43,51,1.4,0.006392,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-10-06 15:00:00,2017,279,2512,51,52,63,37,6.5,5.4,-15.6,287.1,1.5,-4.9,-1.4,-5.0,0.9,0.3,3.5,2.1,1.4,2.4,99316.0,5.9,434.0,-3.3,0.1,0.033,19770.0,0.5,15.0,1.0,2.3,0.003,2.1,-0.39,1.32,8.1,5.5,0.0181,17,23,-16,6,84.0,90,-60,30,1.2,0.006392,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-10-06 16:00:00,2017,279,2512,51,52,52,28,6.6,4.0,-17.9,309.7,2.4,-2.9,-1.2,-3.1,0.0,0.4,5.0,2.2,3.9,2.4,99509.0,5.5,428.0,-0.8,0.3,0.033,18557.0,0.6,15.0,3.3,2.0,0.003,1.9,-0.0,1.2,7.6,5.3,0.0206,17,23,-16,6,84.0,242,-190,52,1.4,0.006392,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-10-06 17:00:00,2017,279,2512,51,52,61,36,5.7,4.5,-0.4,326.3,3.8,-2.5,0.0,-2.3,0.9,0.6,3.4,1.6,2.5,1.7,120387.0,5.2,414.0,-0.1,1.8,0.043,22562.0,0.3,12.0,2.7,2.0,0.012,1.74,-0.37,1.66,8.3,5.3,0.0173,17,23,-18,6,84.0,120,-102,18,1.0,0.006392,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-10-06 18:00:00,2017,279,2512,51,52,62,37,5.7,4.4,17.9,4.9,4.1,0.4,1.3,0.8,1.1,0.5,3.4,0.9,2.8,1.7,139747.0,5.6,418.0,2.8,3.5,0.044,17100.0,0.4,9.0,2.8,1.4,0.008,1.92,-0.46,1.92,8.7,5.3,0.0158,13,23,-16,5,84.0,39,-15,25,0.4,0.006392,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-10-06 19:00:00,2017,279,2512,51,52,61,35,6.9,4.8,27.5,340.4,4.0,-1.4,2.2,-0.7,2.5,0.3,4.8,1.6,4.1,2.0,124849.0,5.9,420.0,1.7,4.8,0.039,11065.0,0.4,10.0,3.8,1.9,0.005,2.01,-1.05,1.31,7.4,5.1,0.0218,13,23,-16,5,84.0,46,-23,24,0.1,0.006392,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-10-06 20:00:00,2017,279,2512,51,52,58,34,7.4,6.7,-15.7,282.0,1.3,-6.3,-1.8,-6.6,-0.1,0.4,3.0,2.3,0.9,1.7,98068.0,5.6,428.0,-3.2,0.9,0.033,17644.0,0.5,14.0,0.6,1.5,0.007,1.94,0.04,0.96,6.8,5.1,0.0254,13,23,-18,5,84.0,64,-35,28,1.0,0.006392,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-10-06 21:00:00,2017,279,2512,51,52,63,38,7.8,7.4,-18.5,258.8,-1.3,-6.8,-2.3,-7.1,-0.6,0.1,2.4,2.1,0.3,1.1,86096.0,5.6,439.0,-3.6,0.4,0.03,7683.0,0.4,12.0,0.4,1.0,0.003,2.02,0.26,0.82,6.7,5.1,0.0268,23,23,-24,9,84.0,116,-70,46,1.0,0.006392,999999.99,99999.99,99999.99,0.16,0.1,0.06,-1
2017-10-06 22:00:00,2017,279,2512,51,52,58,36,7.6,7.3,-15.3,267.8,-0.3,-7.0,-1.9,-7.2,-0.3,0.2,1.9,1.3,0.4,1.3,90497.0,5.7,431.0,-3.9,0.7,0.026,11800.0,0.3,9.0,0.5,1.7,0.002,1.95,0.13,0.9,6.8,5.1,0.026,23,23,-25,9,84.0,276,-187,89,1.3,0.006392,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-10-06 23:00:00,2017,279,2512,51,52,56,33,7.2,5.3,12.7,307.4,3.1,-4.1,1.2,-3.7,2.1,0.2,4.7,3.1,2.8,2.2,90805.0,5.7,409.0,-2.3,3.9,0.025,15767.0,0.8,18.0,2.4,2.4,0.005,1.75,-0.86,1.0,6.8,5.0,0.0259,23,23,-24,9,84.0,146,-67,78,0.5,0.006392,999999.99,99999.99,99999.99,0.2,0.11,0.07,-1
2017-10-07 00:00:00,2017,280,2512,51,52,59,34,7.1,6.5,16.2,347.8,6.1,-1.3,1.8,-0.8,2.1,0.1,2.5,1.0,1.9,1.2,88495.0,5.2,388.0,0.1,4.8,0.03,25607.0,0.9,11.0,2.3,1.6,0.003,1.46,-0.81,0.93,6.2,4.6,0.0306,13,11,-20,5,79.5,34,-2,33,0.0,0.006349,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-10-07 01:00:00,2017,280,2512,51,52,65,38,7.2,7.0,-14.5,288.3,2.1,-6.4,-1.7,-6.6,0.1,0.1,2.0,1.6,0.9,0.6,92657.0,5.7,411.0,-3.8,0.8,0.03,10318.0,0.3,9.0,0.3,0.6,0.002,1.8,-0.04,1.01,6.8,5.0,0.0256,13,11,-17,5,79.5,50,-7,43,0.3,0.006349,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-10-07 02:00:00,2017,280,2512,51,52,57,36,7.2,6.8,-19.7,287.6,1.9,-6.1,-2.3,-6.5,-0.4,0.1,2.0,1.6,0.7,1.0,89856.0,5.6,408.0,-3.3,0.3,0.03,9545.0,0.5,11.0,0.5,0.9,0.003,1.74,0.16,0.98,6.7,4.9,0.0265,13,11,-14,5,79.5,48,-15,33,0.2,0.006349,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-10-07 03:00:00,2017,280,2512,51,52,59,34,6.5,4.9,0.9,359.1,4.9,-0.1,0.1,-0.1,0.1,0.4,4.1,2.0,2.8,2.3,97737.0,4.8,385.0,3.8,3.5,0.038,21649.0,0.7,15.0,3.2,2.7,0.005,1.37,-0.04,1.07,6.5,4.7,0.0283,3,11,-14,2,79.5,28,-8,20,0.0,0.006349,999999.99,99999.99,99999.99,0.16,0.1,0.08,-1
2017-10-07 04:00:00,2017,280,2512,51,52,58,34,6.5,5.9,-1.4,323.1,4.7,-3.5,-0.1,-3.3,1.2,0.1,2.6,0.8,1.6,1.9,94750.0,4.8,385.0,-1.3,2.4,0.037,18730.0,0.5,9.0,2.2,2.9,0.005,1.36,-0.46,1.05,6.5,4.7,0.0283,3,11,-11,2,79.5,23,-6,17,-0.1,0.006349,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-10-07 05:00:00,2017,280,2512,51,52,60,34,6.6,6.3,9.4,323.3,5.0,-3.7,1.0,-2.9,2.5,0.1,1.9,0.5,0.8,1.7,87127.0,4.7,383.0,-0.5,4.5,0.035,13153.0,0.5,6.0,1.3,2.2,0.005,1.31,-0.96,0.97,6.3,4.6,0.0301,3,11,-7,2,79.5,21,-3,18,-0.2,0.006349,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-10-07 06:00:00,2017,280,2512,51,52,60,37,6.8,6.5,-2.2,288.8,2.1,-6.1,-0.2,-5.5,2.6,0.2,2.1,1.9,0.6,0.9,87852.0,4.9,394.0,-1.9,3.1,0.029,9792.0,0.3,13.0,0.7,1.1,0.003,1.42,-1.02,0.95,6.4,4.7,0.0289,3,11,-4,2,79.5,34,-14,20,-0.2,0.006349,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-10-07 07:00:00,2017,280,2512,51,52,62,37,6.6,6.5,-4.3,294.1,2.6,-5.9,-0.5,-5.4,2.5,0.1,0.9,0.6,0.3,0.7,90098.0,4.8,384.0,-1.3,2.3,0.029,6865.0,0.2,4.0,0.3,0.7,0.002,1.32,-0.96,1.0,6.4,4.7,0.0293,3,11,-3,2,79.5,76,-43,34,-0.0,0.006349,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-10-07 08:00:00,2017,280,2512,51,52,61,38,6.3,6.2,-16.5,291.6,2.2,-5.5,-1.8,-5.6,1.3,0.1,1.1,0.7,0.6,0.6,83144.0,4.5,385.0,-1.2,0.3,0.028,10252.0,0.3,9.0,0.7,1.1,0.004,1.24,-0.5,1.0,6.5,4.8,0.0283,3,11,-5,2,79.5,41,-11,30,0.0,0.006349,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-10-07 09:00:00,2017,280,2512,51,52,57,33,6.3,6.0,-15.2,283.6,1.4,-5.6,-1.6,-5.6,1.6,0.1,1.6,0.9,0.5,1.2,96651.0,4.6,399.0,-0.9,0.2,0.029,8076.0,0.4,7.0,0.6,1.3,0.002,1.36,-0.64,1.08,6.8,4.9,0.0258,3,11,-9,2,79.5,34,-11,23,-0.0,0.006349,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-10-07 10:00:00,2017,280,2512,51,52,62,38,6.5,6.3,-3.6,298.2,3.0,-5.5,-0.4,-4.9,2.6,0.2,1.5,0.7,0.4,1.3,69424.0,3.7,391.0,-1.1,0.4,0.027,6600.0,0.3,4.0,1.1,1.8,0.002,1.05,-1.02,0.72,5.8,4.5,0.0355,3,11,-11,2,79.5,33,-15,18,-0.1,0.006349,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2017-10-07 11:00:00,2017,280,2512,51,52,58,35,6.2,6.1,-9.0,286.7,1.7,-5.7,-1.0,-5.4,2.2,0.1,1.3,0.9,0.4,0.9,76589.0,4.2,399.0,-2.2,-0.6,0.026,8768.0,0.2,8.0,0.5,1.3,0.003,1.23,-0.88,0.93,6.6,4.9,0.0274,3,11,-10,2,79.5,29,-15,14,0.0,0.006349,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-10-07 12:00:00,2017,280,2512,51,52,61,37,6.3,6.2,1.0,307.8,3.8,-4.9,0.1,-4.1,2.6,0.2,0.9,0.4,0.4,0.8,65568.0,3.9,384.0,-1.7,-0.2,0.029,7464.0,0.2,4.0,0.6,1.4,0.002,1.07,-1.0,0.79,6.0,4.6,0.0328,7,11,-12,3,79.5,31,-23,8,-0.0,0.006349,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-10-07 13:00:00,2017,280,2512,51,52,60,34,6.3,5.8,-19.1,307.7,3.3,-4.3,-1.9,-4.7,0.5,0.1,2.5,1.3,0.8,1.9,77820.0,4.5,390.0,-0.8,-2.3,0.029,11368.0,0.7,10.0,0.9,2.1,0.003,1.28,-0.2,0.97,6.6,4.8,0.0276,7,11,-11,3,79.5,41,-24,18,0.8,0.006349,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-10-07 14:00:00,2017,280,2512,51,52,60,36,6.5,6.1,-16.2,303.9,3.3,-4.9,-1.7,-5.1,0.8,0.1,1.9,0.7,0.8,1.6,68362.0,4.7,388.0,-1.7,-2.4,0.027,6189.0,0.2,5.0,0.9,1.4,0.002,1.31,-0.31,0.91,6.5,4.8,0.0284,7,11,-13,3,79.5,62,-33,29,1.2,0.006349,999999.99,99999.99,99999.99,0.17,0.08,0.06,-1
2017-10-07 15:00:00,2017,280,2512,51,52,63,38,6.5,6.3,-29.7,309.9,3.5,-4.2,-3.1,-5.1,-1.0,0.2,1.8,1.1,1.2,1.0,67562.0,4.8,389.0,-1.5,-3.4,0.037,7873.0,0.3,9.0,1.2,1.2,0.006,1.39,0.39,0.93,6.6,4.9,0.0277,7,11,-12,3,79.5,97,-82,15,1.9,0.006349,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-10-07 16:00:00,2017,280,2512,51,52,58,10,6.8,6.5,-1.6,296.7,2.9,-5.8,-0.2,-5.4,2.1,0.1,1.9,0.9,0.6,1.6,69426.0,5.0,398.0,-2.8,-0.9,0.039,5425.0,0.2,8.0,0.3,1.4,0.005,1.53,-0.84,0.89,6.5,4.9,0.0278,7,11,-15,3,79.5,164,-141,22,1.3,0.006349,999999.99,99999.99,99999.99,0.19,0.11,0.08,-1
2017-10-07 17:00:00,2017,280,2512,51,52,59,16,6.8,6.6,-26.8,282.1,1.2,-5.7,-3.0,-6.4,-0.8,0.1,1.8,1.2,0.7,1.2,72647.0,5.3,400.0,-2.6,-1.4,0.043,17155.0,0.6,12.0,0.9,2.5,0.003,1.66,0.32,0.96,6.8,5.0,0.0259,7,11,-15,3,79.5,116,-88,28,1.8,0.006349,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-10-07 18:00:00,2017,280,2512,51,52,66,21,6.5,5.8,-8.7,296.2,2.5,-5.2,-0.9,-5.2,0.8,0.7,2.9,1.6,1.1,2.2,79458.0,5.0,402.0,-2.0,-0.3,0.045,20559.0,0.3,16.0,1.0,2.4,0.009,1.59,-0.32,1.02,6.9,5.0,0.0249,17,11,-16,6,79.5,69,-46,23,1.0,0.006349,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-10-07 19:00:00,2017,280,2512,51,52,58,26,6.7,5.8,-15.6,288.0,1.7,-5.3,-1.6,-5.5,-0.1,0.2,3.1,1.8,1.0,2.4,121000.0,5.7,419.0,-1.2,-2.1,0.049,12207.0,0.4,8.0,1.1,1.5,0.006,2.0,0.04,1.32,7.5,5.1,0.0213,17,11,-15,6,79.5,124,-75,49,1.3,0.006349,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2017-10-07 20:00:00,2017,280,2512,51,52,60,15,6.9,6.1,15.6,281.2,1.1,-5.8,1.6,-5.2,3.0,0.2,3.1,1.9,1.6,1.7,130014.0,5.9,423.0,-1.0,0.1,0.046,12280.0,0.3,11.0,1.6,1.8,0.005,2.09,-1.27,1.33,7.4,5.1,0.0215,17,11,-14,6,79.5,70,-19,51,-0.0,0.006349,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-10-07 21:00:00,2017,280,2512,51,52,59,32,7.3,7.0,1.2,300.5,3.5,-6.0,0.1,-5.8,1.5,0.2,2.0,0.9,0.6,1.7,110340.0,5.7,410.0,-3.1,-0.2,0.045,15501.0,0.5,4.0,0.5,1.3,0.005,1.89,-0.61,1.06,6.7,4.8,0.0265,10,11,-13,4,79.5,59,-18,42,0.3,0.006349,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-10-07 22:00:00,2017,280,2512,51,52,60,36,7.4,7.0,24.8,329.8,5.5,-3.2,2.9,-2.5,3.5,0.2,2.1,0.6,1.1,1.7,85400.0,5.3,405.0,-1.3,0.8,0.047,14070.0,0.5,7.0,1.5,2.0,0.012,1.72,-1.42,0.86,6.3,4.8,0.03,10,11,-11,4,79.5,36,-15,21,0.1,0.006349,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-10-07 23:00:00,2017,280,2512,51,52,65,39,5.6,4.2,-3.5,330.7,3.7,-2.1,-0.3,-2.1,0.2,1.4,3.8,1.6,2.9,1.9,124298.0,7.3,423.0,0.4,-1.9,0.054,25731.0,1.5,17.0,2.9,1.2,0.008,2.65,-0.08,2.45,10.2,5.8,0.0114,10,11,-6,4,79.5,51,-14,37,0.6,0.006349,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2017-10-08 00:00:00,2017,281,2512,51,52,60,36,5.1,2.5,-26.0,21.6,2.1,0.8,-1.1,0.5,-1.3,0.5,4.3,1.0,3.3,2.6,139969.0,8.3,441.0,2.8,-2.2,0.053,9656.0,0.5,3.0,1.6,1.3,0.005,3.27,0.57,3.56,12.5,6.2,0.0077,13,11,-3,5,76.5,32,-2,30,0.3,0.006264,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-10-08 01:00:00,2017,281,2512,51,52,59,35,5.0,4.3,8.4,304.6,2.4,-3.5,0.6,-3.2,1.5,1.0,2.6,1.1,0.9,2.1,132328.0,7.7,432.0,0.6,-0.7,0.056,9349.0,0.5,7.0,0.7,1.2,0.004,2.94,-0.65,3.34,12.0,6.1,0.0083,13,11,-3,5,76.5,30,-7,23,0.2,0.006264,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-10-08 02:00:00,2017,281,2512,51,52,60,36,4.6,4.0,-1.6,293.5,1.6,-3.7,-0.1,-3.6,1.0,0.4,2.1,1.0,0.9,1.6,129920.0,8.2,437.0,0.6,-1.0,0.052,4541.0,0.2,4.0,0.6,0.7,0.004,3.16,-0.44,4.16,13.6,6.3,0.0064,13,11,-1,5,76.5,21,-3,19,0.1,0.006264,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-10-08 03:00:00,2017,281,2512,51,52,59,34,4.6,4.1,-31.7,322.7,2.8,-2.1,-2.1,-2.7,-1.3,0.5,2.1,0.8,1.3,1.5,125078.0,7.8,434.0,1.8,-0.7,0.052,6611.0,0.5,3.0,0.5,0.4,0.004,2.96,0.56,3.89,13.2,6.3,0.0069,17,11,-3,6,76.5,61,-14,47,0.4,0.006264,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2017-10-08 04:00:00,2017,281,2512,51,52,61,37,4.7,4.0,-1.4,324.7,3.2,-2.3,-0.1,-2.2,0.8,0.2,2.3,1.1,1.3,1.6,115969.0,7.4,427.0,2.2,-0.2,0.054,7029.0,0.3,3.0,0.6,0.7,0.004,2.74,-0.34,3.4,12.4,6.2,0.0078,17,11,-8,6,76.5,63,-19,44,0.4,0.006264,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2017-10-08 05:00:00,2017,281,2512,51,52,61,37,4.4,3.1,36.2,308.9,1.6,-1.9,1.8,-1.0,2.4,0.3,3.0,1.7,1.4,2.1,117011.0,7.3,429.0,2.7,0.1,0.051,7316.0,0.3,7.0,0.8,1.3,0.004,2.7,-1.03,3.85,13.2,6.3,0.0069,17,11,-7,6,76.5,51,-10,41,0.3,0.006264,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2017-10-08 06:00:00,2017,281,2512,51,52,58,34,4.7,4.3,1.3,274.6,0.3,-4.2,0.1,-3.7,2.0,0.3,1.9,1.2,0.5,1.4,107991.0,6.5,432.0,1.7,-1.2,0.048,7934.0,0.3,6.0,0.6,0.9,0.003,2.41,-0.86,2.89,11.7,6.3,0.0087,3,11,-6,2,76.5,33,-7,26,0.1,0.006264,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2017-10-08 07:00:00,2017,281,2512,51,52,62,38,4.7,3.7,3.2,290.6,1.3,-3.5,0.2,-2.9,1.9,0.4,2.9,1.7,2.0,1.3,99957.0,5.9,424.0,1.9,-1.6,0.048,9278.0,0.5,6.0,1.3,0.7,0.005,2.11,-0.81,2.54,11.0,6.1,0.0099,3,11,-6,2,76.5,29,-9,20,0.1,0.006264,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
