Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2015-10-02 10:00:00,2015,275,2485,51,52,54,1,9.1,8.9,-8.1,102.5,-1.9,8.6,-1.3,6.6,-5.6,0.1,1.8,1.2,0.2,1.3,59271.0,4.6,350.0,-1.6,1.1,0.029,0.0,0.0,0.0,0.0,0.0,0.0,1.05,2.03,0.43,4.1,3.5,0.0699,23,59,-32,9,107.6,499,-321,177,3.4,0.007126,999999.99,99999.99,99999.99,0.16,0.08,0.05,-1
2015-10-02 11:00:00,2015,275,2485,51,52,61,2,9.0,8.6,1.1,105.9,-2.3,8.2,0.2,7.0,-4.3,0.1,2.4,1.1,0.5,2.1,87610.0,5.3,358.0,-1.4,-1.5,0.029,2532.0,0.6,3.0,0.0,0.8,0.0,1.27,1.54,0.59,4.6,3.7,0.0567,23,59,-32,9,107.6,379,-252,128,2.3,0.007126,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2015-10-02 12:00:00,2015,275,2485,51,52,59,1,8.9,8.7,-8.5,103.0,-1.9,8.3,-1.3,6.3,-5.6,0.2,1.7,0.8,0.3,1.5,57393.0,5.5,358.0,-2.7,0.7,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.97,0.54,4.7,3.9,0.0535,27,59,-31,12,107.6,366,-285,81,2.7,0.007126,999999.99,99999.99,99999.99,0.19,0.08,0.05,-1
2015-10-02 13:00:00,2015,275,2485,51,51,59,31,8.6,8.4,15.2,109.5,-2.7,7.7,2.2,7.7,-2.2,0.3,1.4,0.8,0.6,1.0,66841.0,6.7,361.0,-2.4,-3.5,9.999,16510.0,0.8,7.0,2.1,1.8,9.999,1.75,0.72,0.74,5.4,4.2,0.0403,27,59,-37,12,107.6,286,-228,58,1.4,0.007126,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-10-02 14:00:00,2015,275,2485,51,52,55,1,9.5,9.3,-7.0,116.7,-4.1,8.2,-1.1,6.5,-5.2,0.3,1.9,0.7,0.5,1.7,77539.0,5.6,353.0,-2.4,-3.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.73,0.53,4.4,3.6,0.0615,27,59,-40,12,107.6,400,-269,131,1.7,0.007126,999999.99,99999.99,99999.99,0.16,0.08,0.05,-1
2015-10-02 15:00:00,2015,275,2485,51,51,58,30,9.1,9.0,3.9,113.9,-3.6,8.2,0.6,7.4,-3.4,0.2,1.7,0.9,0.4,1.4,55284.0,5.9,357.0,-4.8,-2.2,9.999,17635.0,1.0,9.0,2.3,2.4,9.999,1.5,1.11,0.54,4.8,3.9,0.0524,23,59,-40,9,107.6,415,-276,140,1.9,0.007126,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2015-10-02 16:00:00,2015,275,2485,51,51,57,29,8.8,8.8,7.6,111.7,-3.2,8.1,1.2,7.7,-2.6,0.1,1.1,0.6,0.4,0.8,55911.0,6.5,363.0,-4.3,-3.4,9.999,11626.0,0.7,7.0,2.4,1.5,9.999,1.71,0.76,0.64,5.3,4.2,0.043,23,59,-35,9,107.6,421,-297,124,1.6,0.007126,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2015-10-02 17:00:00,2015,275,2485,51,51,54,26,8.9,8.7,3.9,113.8,-3.5,8.0,0.6,7.5,-2.7,0.1,1.9,1.5,1.0,0.3,57782.0,6.5,359.0,-4.8,-3.2,9.999,15185.0,0.8,11.0,1.5,1.3,9.999,1.68,0.83,0.64,5.1,4.1,0.045,23,59,-34,9,107.6,323,-217,106,1.9,0.007126,999999.99,99999.99,99999.99,0.15,0.07,0.06,-1
2015-10-02 18:00:00,2015,275,2485,51,51,56,28,9.2,9.1,3.9,122.4,-4.9,7.7,0.6,7.3,-2.3,0.2,1.3,0.9,0.8,0.4,55291.0,6.1,347.0,-4.7,-4.0,9.999,15289.0,1.0,6.0,1.5,1.7,9.999,1.47,0.66,0.55,4.7,3.8,0.0548,20,59,-33,7,107.6,231,-177,54,1.3,0.007126,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-02 19:00:00,2015,275,2485,51,51,57,34,9.5,9.5,-1.8,112.6,-3.6,8.8,-0.3,8.2,-3.2,0.1,0.8,0.6,0.3,0.5,50648.0,5.5,350.0,-4.7,-3.1,9.999,13189.0,0.8,5.0,1.1,2.0,9.999,1.35,0.98,0.45,4.3,3.7,0.0637,20,59,-31,7,107.6,283,-231,52,1.6,0.007126,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-10-02 20:00:00,2015,275,2485,51,52,61,2,9.4,9.2,-5.4,125.6,-5.3,7.4,-0.9,6.8,-3.1,0.1,1.9,1.5,0.9,0.8,29549.0,4.0,347.0,-4.1,-0.3,0.036,20981.0,1.2,10.0,0.8,3.7,0.0,0.92,0.97,0.3,3.7,3.3,0.0873,20,59,-29,7,107.6,299,-231,67,2.4,0.007126,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2015-10-02 21:00:00,2015,275,2485,51,51,58,35,9.5,9.4,-3.4,122.7,-5.1,7.9,-0.6,7.5,-2.7,0.1,1.5,1.1,0.7,0.8,30151.0,4.6,346.0,-4.7,-2.1,9.999,8841.0,0.8,4.0,1.6,1.5,9.999,1.1,0.86,0.34,3.9,3.4,0.078,17,59,-29,6,107.6,166,-122,45,1.7,0.007126,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-10-02 22:00:00,2015,275,2485,51,51,65,33,9.2,9.0,-9.0,130.0,-5.7,6.8,-1.4,6.2,-3.0,0.2,2.1,1.0,0.9,1.6,43426.0,5.2,350.0,-3.0,-1.9,9.999,13242.0,0.6,10.0,2.2,2.8,9.999,1.27,1.01,0.44,4.3,3.7,0.0632,17,59,-29,6,107.6,276,-200,77,2.3,0.007126,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-10-02 23:00:00,2015,275,2485,51,52,60,1,9.0,8.9,-12.6,122.0,-4.6,7.4,-2.0,6.7,-3.6,0.1,0.9,0.6,0.4,0.5,51585.0,5.8,360.0,-2.9,-2.1,0.026,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.33,0.54,4.8,4.0,0.0513,17,59,-29,6,107.6,285,-178,107,2.2,0.007126,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2015-10-03 00:00:00,2015,276,2485,51,52,59,23,8.9,8.5,-18.2,123.9,-4.5,6.7,-2.7,5.9,-4.2,0.2,2.4,0.6,1.3,1.9,65178.0,5.4,362.0,-2.4,-0.9,0.032,17112.0,0.5,4.0,1.6,2.6,0.006,1.33,1.56,0.55,4.7,3.9,0.0533,20,50,-31,7,97.0,354,-218,137,2.5,0.007032,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-03 01:00:00,2015,276,2485,51,52,63,25,8.3,7.7,-11.7,120.2,-3.8,6.5,-1.5,5.9,-3.1,0.2,2.9,1.5,1.1,2.2,84165.0,6.0,368.0,-1.8,-1.9,0.03,20003.0,0.8,7.0,0.9,2.6,0.007,1.52,1.18,0.77,5.4,4.2,0.0403,20,50,-31,7,97.0,353,-188,165,2.7,0.007032,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-10-03 02:00:00,2015,276,2485,51,52,62,17,8.1,5.7,8.9,119.5,-2.7,4.9,0.9,4.9,-0.5,0.2,5.7,1.9,2.3,4.8,94443.0,6.7,378.0,0.4,-1.9,0.03,14833.0,0.7,11.0,1.9,4.1,0.005,1.79,0.23,0.95,6.0,4.5,0.0326,20,50,-30,7,97.0,410,-225,185,2.6,0.007032,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-03 03:00:00,2015,276,2485,51,52,56,4,8.0,7.0,-10.6,136.4,-5.0,4.7,-1.3,4.1,-2.6,0.2,3.8,1.1,1.5,3.3,94383.0,6.7,372.0,-2.6,-1.5,0.029,36763.0,0.6,7.0,1.6,2.5,0.003,1.73,1.04,0.97,6.0,4.4,0.0328,33,50,-25,18,97.0,205,-70,135,1.5,0.007032,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-10-03 04:00:00,2015,276,2485,51,51,63,33,7.9,7.3,-23.7,166.0,-6.5,1.6,-3.0,0.5,-3.3,0.4,2.8,0.9,1.7,2.0,84419.0,7.4,367.0,1.2,1.6,9.999,33154.0,0.9,11.0,2.9,3.0,9.999,1.99,1.25,1.05,6.3,4.6,0.0298,33,50,-23,18,97.0,291,-129,162,1.4,0.007032,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-10-03 05:00:00,2015,276,2485,51,52,64,1,9.0,7.4,-11.8,124.0,-4.0,6.0,-1.5,5.0,-3.7,0.8,5.1,2.2,1.9,4.2,84173.0,6.8,379.0,-2.3,2.7,0.027,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.48,0.74,5.5,4.3,0.0395,33,50,-28,18,97.0,437,-284,153,2.2,0.007032,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-03 06:00:00,2015,276,2485,51,51,57,30,10.2,10.1,-20.7,132.0,-6.3,7.0,-3.6,4.9,-6.2,0.4,1.2,0.3,0.6,1.0,79951.0,5.8,397.0,-1.4,1.1,9.999,28079.0,1.3,5.0,1.6,1.6,9.999,1.83,2.54,0.48,4.7,3.9,0.0541,27,50,-35,12,97.0,580,-374,206,3.5,0.007032,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-10-03 07:00:00,2015,276,2485,51,52,59,1,10.6,10.5,-11.3,130.1,-6.6,7.9,-2.1,6.1,-5.5,0.1,1.1,0.2,0.3,1.0,46757.0,4.5,396.0,-4.0,-2.5,9.999,0.0,0.0,0.0,0.0,0.0,9.999,1.41,2.26,0.29,4.0,3.5,0.0758,27,50,-40,12,97.0,589,-309,280,3.1,0.007032,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-10-03 08:00:00,2015,276,2485,51,51,62,34,10.6,10.6,-0.2,126.3,-6.3,8.5,-0.0,7.4,-4.2,0.2,0.9,0.5,0.3,0.7,59356.0,5.6,403.0,-3.4,-2.5,9.999,10675.0,0.6,4.0,2.1,1.1,9.999,1.82,1.77,0.39,4.5,3.9,0.0588,27,50,-39,12,97.0,619,-346,272,3.2,0.007032,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-03 09:00:00,2015,276,2485,51,51,59,33,10.5,10.5,8.5,127.9,-6.4,8.2,1.5,7.8,-2.9,0.1,0.7,0.5,0.4,0.5,68133.0,6.0,404.0,-4.1,-4.1,9.999,14503.0,0.6,4.0,2.3,1.6,9.999,1.96,1.25,0.44,4.7,4.0,0.0536,17,50,-40,6,97.0,546,-283,263,3.2,0.007032,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-10-03 10:00:00,2015,276,2485,51,51,58,28,9.8,9.7,9.8,129.4,-6.1,7.4,1.7,7.1,-2.5,0.3,1.0,0.4,0.4,0.8,60310.0,7.5,389.0,-5.5,-3.8,9.999,13988.0,0.8,7.0,1.8,1.9,9.999,2.27,1.01,0.61,5.4,4.4,0.0403,17,50,-36,6,97.0,421,-213,209,3.0,0.007032,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2015-10-03 11:00:00,2015,276,2485,51,51,60,35,8.8,8.5,29.1,135.0,-5.3,5.3,4.1,6.7,0.6,0.5,2.1,0.5,1.5,1.5,65528.0,10.8,391.0,-4.2,-8.4,9.999,19065.0,2.2,5.0,2.6,1.9,9.999,3.3,-0.23,1.12,7.3,5.2,0.0223,17,50,-27,6,97.0,228,-146,82,1.8,0.007032,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2015-10-03 12:00:00,2015,276,2485,51,51,56,33,9.4,8.2,29.1,136.6,-5.2,4.9,4.0,6.3,0.7,0.2,4.5,1.0,2.5,3.6,46127.0,10.4,386.0,-3.0,-7.8,9.999,12460.0,2.1,7.0,3.0,3.4,9.999,3.1,-0.31,0.85,6.6,5.0,0.0271,20,50,-21,7,97.0,96,-59,36,0.8,0.007032,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-10-03 13:00:00,2015,276,2485,51,51,58,27,9.8,9.5,2.4,141.1,-7.4,6.0,0.4,5.3,-2.8,0.1,2.1,0.6,0.7,1.8,38116.0,9.0,367.0,-5.9,-4.7,9.999,11916.0,1.7,4.0,1.4,2.0,9.999,2.42,0.99,0.65,5.6,4.5,0.0377,20,50,-21,7,97.0,228,-202,26,0.6,0.007032,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-10-03 14:00:00,2015,276,2485,51,51,54,22,8.9,8.2,-28.1,142.3,-5.8,4.4,-3.9,1.9,-5.6,0.3,3.1,1.0,2.2,2.0,47667.0,9.2,367.0,-3.1,1.4,9.999,19620.0,1.5,6.0,2.5,2.4,9.999,2.48,2.02,0.85,6.3,4.7,0.0304,20,50,-27,7,97.0,374,-287,87,1.5,0.007032,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-10-03 15:00:00,2015,276,2485,51,51,61,32,7.6,7.2,-49.7,185.5,-4.6,-0.4,-5.5,-3.0,-4.6,0.8,2.6,1.1,2.2,0.7,43743.0,9.2,375.0,1.2,0.8,9.999,15226.0,1.9,10.0,1.9,2.0,9.999,2.59,1.8,1.14,7.5,5.3,0.0212,27,50,-33,12,97.0,797,-567,230,3.4,0.007032,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2015-10-03 16:00:00,2015,276,2485,51,52,62,9,7.3,7.0,-30.5,169.5,-5.9,1.1,-3.6,-0.6,-3.7,0.5,2.0,0.5,1.6,1.0,125925.0,6.8,375.0,0.8,-1.4,0.039,53046.0,1.6,10.0,1.6,1.2,0.022,1.85,1.39,1.35,6.7,4.6,0.0265,27,50,-33,12,97.0,397,-253,144,2.3,0.007032,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-10-03 17:00:00,2015,276,2485,51,52,59,14,6.2,6.0,-19.8,157.5,-5.2,2.2,-2.0,1.2,-2.8,0.4,1.4,0.5,0.9,0.9,117673.0,6.1,374.0,-0.8,-0.9,0.053,29216.0,1.3,6.0,1.7,2.4,0.011,1.73,1.01,1.62,7.4,4.8,0.0214,27,50,-30,12,97.0,366,-241,126,1.5,0.007032,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2015-10-03 18:00:00,2015,276,2485,51,51,63,35,7.6,7.2,-39.2,216.2,-4.5,-3.3,-4.5,-4.7,-3.0,0.5,2.4,1.0,1.9,1.0,104010.0,9.5,389.0,1.4,-0.6,9.999,30366.0,1.0,7.0,1.3,1.1,9.999,2.88,1.24,1.59,7.9,5.1,0.0191,23,50,-28,9,97.0,291,-211,80,1.6,0.007032,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2015-10-03 19:00:00,2015,276,2485,51,51,62,35,7.6,6.6,9.6,234.3,-3.8,-5.3,1.1,-4.6,2.7,0.6,3.6,1.5,2.1,2.6,118454.0,10.8,393.0,2.2,-3.5,9.999,31426.0,1.1,10.0,1.7,1.9,9.999,3.34,-1.02,1.92,8.5,5.2,0.0165,23,50,-30,9,97.0,256,-179,76,1.0,0.007032,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-03 20:00:00,2015,276,2485,51,51,56,33,7.2,5.3,-12.9,199.3,-4.9,-1.7,-1.2,-2.0,-0.6,0.4,4.7,2.0,3.6,2.4,145433.0,10.0,389.0,-0.6,-1.7,9.999,75878.0,1.7,14.0,3.3,3.8,9.999,3.03,0.27,2.2,8.5,5.0,0.0163,23,50,-30,9,97.0,139,-91,48,1.2,0.007032,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2015-10-03 21:00:00,2015,276,2485,51,51,61,31,7.1,5.3,36.3,162.7,-4.1,1.3,3.1,2.1,2.7,0.5,4.6,2.4,3.4,2.0,138486.0,10.9,394.0,-0.8,-4.8,9.999,42313.0,0.9,16.0,2.3,1.6,9.999,3.38,-1.06,2.4,9.2,5.2,0.0142,13,50,-25,5,97.0,81,-15,66,0.2,0.007032,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-03 22:00:00,2015,276,2485,51,51,61,34,7.7,5.7,22.3,179.2,-5.3,0.1,2.2,0.6,2.1,0.8,5.1,1.1,4.6,2.0,141415.0,10.1,391.0,-0.1,-3.7,9.999,22779.0,1.3,5.0,3.1,1.9,9.999,3.09,-0.82,1.91,8.1,5.0,0.0183,13,50,-23,5,97.0,93,-35,58,0.4,0.007032,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-10-03 23:00:00,2015,276,2485,51,51,56,31,8.6,8.0,-0.6,150.7,-7.0,3.9,-0.1,3.8,-1.0,0.7,3.2,0.8,1.9,2.4,144156.0,8.5,382.0,-2.6,-2.0,9.999,27274.0,1.2,8.0,1.8,2.2,9.999,2.48,0.38,1.3,6.5,4.4,0.0284,13,50,-24,5,97.0,68,-36,32,0.2,0.007032,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-10-04 00:00:00,2015,277,2485,51,51,64,36,8.8,6.4,-57.2,138.5,-2.6,2.3,-5.4,1.0,-5.7,0.5,6.0,3.8,4.0,2.4,142299.0,7.8,398.0,-2.1,0.3,9.999,40026.0,1.6,16.0,2.9,2.6,9.999,2.47,2.31,1.13,6.3,4.5,0.0298,37,21,-24,22,88.3,347,-232,115,1.4,0.00692,999999.99,99999.99,99999.99,0.12,0.07,0.04,-1
2015-10-04 01:00:00,2015,277,2485,51,51,64,32,8.5,8.3,-33.0,131.0,-4.6,5.2,-4.5,4.0,-5.7,0.5,2.0,1.0,0.8,1.6,184295.0,5.4,400.0,-3.0,-2.0,9.999,53261.0,1.6,13.0,3.5,2.5,9.999,1.73,2.28,0.97,5.5,4.0,0.0398,37,21,-33,22,88.3,549,-409,140,2.9,0.00692,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-10-04 02:00:00,2015,277,2485,51,52,61,1,9.5,9.4,-35.4,122.1,-4.0,6.5,-5.4,4.8,-7.0,0.6,1.7,0.9,1.0,1.1,240124.0,2.1,427.0,4.4,-5.9,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.03,0.36,3.3,2.8,0.1121,37,21,-40,22,88.3,550,-419,131,2.9,0.00692,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2015-10-04 03:00:00,2015,277,2485,51,51,61,35,9.7,9.6,-31.1,127.8,-5.0,6.5,-5.0,4.7,-6.7,0.2,1.4,0.6,0.8,1.0,285149.0,1.9,437.0,4.5,-3.9,9.999,41201.0,0.4,9.0,2.2,1.1,9.999,0.73,3.02,0.35,3.1,2.7,0.1234,43,21,-45,32,88.3,577,-434,143,2.5,0.00692,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2015-10-04 04:00:00,2015,277,2485,51,51,59,36,9.6,9.6,-37.5,124.9,-4.4,6.2,-5.8,3.9,-7.6,0.2,0.9,0.4,0.5,0.5,271963.0,2.0,438.0,4.8,-3.9,9.999,39677.0,0.3,6.0,2.5,1.6,9.999,0.77,3.37,0.36,3.2,2.8,0.1143,43,21,-48,32,88.3,630,-408,222,2.4,0.00692,999999.99,99999.99,99999.99,0.13,0.06,0.04,-1
2015-10-04 05:00:00,2015,277,2485,51,51,58,27,9.3,9.2,-32.8,129.1,-4.9,6.0,-5.0,3.7,-6.9,0.3,1.3,0.5,0.7,0.9,216697.0,2.3,442.0,1.9,-2.2,9.999,52952.0,0.3,5.0,0.8,1.2,9.999,0.9,3.14,0.38,3.6,3.1,0.0916,43,21,-54,32,88.3,719,-506,213,2.9,0.00692,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2015-10-04 06:00:00,2015,277,2485,51,51,54,29,9.6,9.6,-21.1,128.6,-5.6,7.0,-3.4,4.9,-6.1,0.2,0.7,0.5,0.3,0.5,155599.0,2.4,437.0,0.5,-0.5,9.999,23024.0,0.2,5.0,1.0,1.4,9.999,0.92,2.75,0.31,3.5,3.1,0.0957,40,21,-53,27,88.3,1023,-797,226,3.6,0.00692,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-10-04 07:00:00,2015,277,2485,51,52,61,1,9.4,9.4,-16.5,125.2,-5.2,7.4,-2.7,5.3,-5.8,0.2,0.7,0.5,0.3,0.3,133644.0,2.2,447.0,0.1,1.8,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.68,0.27,3.5,3.2,0.0956,40,21,-57,27,88.3,612,-350,262,3.2,0.00692,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
