Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2017-02-08 22:00:00,2017,39,2503,51,52,59,37,6.3,5.4,10.1,347.3,5.2,-1.2,0.9,-1.5,0.2,0.2,3.3,0.8,3.0,0.9,70751.0,5.5,431.0,-1.1,-1.0,0.046,12582.0,0.5,5.0,2.1,0.7,0.009,2.02,-0.09,1.15,8.0,5.7,0.0185,13,11,-1,5,71.1,25,-6,19,0.1,0.006241,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-02-08 23:00:00,2017,39,2503,51,52,63,38,6.0,5.4,18.7,31.6,4.3,2.7,1.7,1.6,2.8,0.5,2.6,1.2,2.2,0.6,76965.0,6.0,439.0,1.5,-0.4,0.057,9674.0,0.4,6.0,1.5,0.5,0.006,2.37,-1.23,1.42,9.0,6.0,0.0148,13,11,3,5,71.1,52,-28,24,0.4,0.006241,999999.99,99999.99,99999.99,0.19,0.11,0.09,-1
2017-02-09 00:00:00,2017,40,2503,51,52,57,35,5.9,5.1,27.6,44.3,3.2,3.2,2.4,1.7,3.6,0.3,2.8,1.1,1.6,2.1,78518.0,6.9,441.0,1.5,0.6,0.063,8725.0,0.4,5.0,1.0,1.1,0.007,2.81,-1.59,1.71,9.8,6.2,0.0123,20,19,4,7,71.5,59,-37,23,0.3,0.006244,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-02-09 01:00:00,2017,40,2503,51,52,60,35,5.7,5.2,-2.3,350.4,5.1,-0.9,-0.2,-0.7,-0.6,0.2,2.1,0.5,1.1,1.7,99217.0,7.5,433.0,0.1,-1.2,0.076,11003.0,0.2,2.0,0.6,0.9,0.003,3.06,0.26,2.19,10.4,6.1,0.011,20,19,5,7,71.5,36,-12,24,0.2,0.006244,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-02-09 02:00:00,2017,40,2503,51,52,59,37,5.5,5.1,-9.8,338.2,4.7,-1.9,-0.9,-1.3,-1.6,0.1,1.8,0.4,1.1,1.3,88702.0,7.1,429.0,-0.4,-1.2,0.077,7839.0,0.4,3.0,0.8,0.9,0.005,2.85,0.69,2.12,10.4,6.2,0.011,20,19,6,7,71.5,58,-18,40,0.4,0.006244,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-02-09 03:00:00,2017,40,2503,51,52,60,36,5.6,5.2,-5.1,333.7,4.7,-2.3,-0.5,-1.9,-1.4,0.1,1.8,0.6,1.0,1.3,91184.0,6.9,424.0,-1.0,-0.9,0.072,8453.0,0.4,3.0,0.6,1.2,0.005,2.67,0.59,2.01,9.9,6.0,0.012,13,19,4,5,71.5,51,-15,37,0.3,0.006244,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-02-09 04:00:00,2017,40,2503,51,52,59,34,5.6,5.1,-8.5,321.0,3.9,-3.2,-0.7,-2.8,-1.8,0.2,2.1,1.0,1.5,1.1,82799.0,7.0,425.0,-1.6,-1.2,0.064,4702.0,0.4,6.0,1.2,0.9,0.007,2.65,0.77,1.96,10.0,6.1,0.0118,13,19,0,5,71.5,72,-12,60,0.7,0.006244,999999.99,99999.99,99999.99,0.18,0.1,0.08,-1
2017-02-09 05:00:00,2017,40,2503,51,52,59,35,5.6,5.3,-4.4,327.8,4.5,-2.8,-0.4,-2.6,-1.2,0.1,1.6,0.7,0.9,1.1,79166.0,6.4,419.0,-1.7,-1.1,0.065,8730.0,0.3,5.0,0.8,1.1,0.008,2.36,0.5,1.76,9.5,6.0,0.0133,13,19,-2,5,71.5,76,-3,73,0.6,0.006244,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-02-09 06:00:00,2017,40,2503,51,52,59,37,5.5,5.4,8.0,325.6,4.4,-3.0,0.7,-3.1,-0.1,0.1,1.0,0.4,0.6,0.7,74357.0,6.4,415.0,-1.6,-0.3,0.062,9804.0,0.3,4.0,0.5,0.7,0.004,2.3,0.04,1.78,9.5,6.0,0.0131,10,19,-4,4,71.5,53,-3,50,0.4,0.006244,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-02-09 07:00:00,2017,40,2503,51,52,59,36,5.4,5.2,14.9,339.3,4.7,-1.8,1.3,-2.0,0.9,0.1,1.1,0.3,1.0,0.4,73346.0,5.9,406.0,-0.8,-0.1,0.065,5104.0,0.2,3.0,1.1,0.4,0.005,2.05,-0.37,1.7,9.1,5.8,0.0143,10,19,-7,4,71.5,74,-44,31,0.4,0.006244,999999.99,99999.99,99999.99,0.2,0.1,0.07,-1
2017-02-09 08:00:00,2017,40,2503,51,52,68,39,5.0,3.8,12.8,330.5,3.2,-1.8,0.8,-1.9,0.5,0.2,3.2,2.5,1.9,0.7,70968.0,5.8,412.0,-0.3,-1.0,0.068,7470.0,0.5,15.0,1.5,0.8,0.007,2.09,-0.21,1.92,9.9,6.1,0.0121,10,19,-3,4,71.5,90,-51,39,0.3,0.006244,999999.99,99999.99,99999.99,0.19,0.11,0.08,-1
2017-02-09 09:00:00,2017,40,2503,51,52,52,33,4.8,4.0,-0.6,255.5,-1.0,-3.9,0.0,-3.8,-0.6,0.1,2.6,2.2,1.1,0.8,58803.0,6.3,436.0,-1.0,-2.5,0.066,11484.0,0.4,14.0,0.9,1.0,0.006,2.53,0.26,2.13,11.4,6.8,0.0092,17,19,-2,6,71.5,111,-74,37,0.4,0.006244,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-02-09 10:00:00,2017,40,2503,51,52,60,36,5.2,5.0,-13.0,355.3,4.8,-0.4,-1.1,-0.2,-1.1,0.1,1.4,0.4,1.3,0.5,72344.0,5.7,403.0,0.7,-4.1,0.068,9177.0,0.3,3.0,1.2,0.6,0.009,1.97,0.44,1.76,9.3,5.8,0.0139,17,19,-4,6,71.5,114,-70,43,0.6,0.006244,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-02-09 11:00:00,2017,40,2503,51,52,60,37,5.3,5.2,-3.7,18.6,4.9,1.7,-0.3,1.7,0.0,0.1,0.9,0.2,0.6,0.6,62222.0,5.6,402.0,2.8,-3.3,0.062,5361.0,0.2,1.0,0.7,0.6,0.005,1.89,-0.0,1.58,9.0,5.8,0.0148,17,19,0,6,71.5,95,-58,37,0.7,0.006244,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-02-09 12:00:00,2017,40,2503,51,52,60,35,5.4,5.2,-16.2,7.0,5.0,0.6,-1.5,0.8,-1.4,0.2,1.4,0.4,0.6,1.2,65965.0,6.2,405.0,1.0,-3.7,0.062,7515.0,0.4,4.0,0.5,0.7,0.003,2.12,0.57,1.72,9.3,5.9,0.0136,10,19,-2,4,71.5,75,-50,24,0.4,0.006244,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-02-09 13:00:00,2017,40,2503,51,52,60,34,5.7,5.3,-19.7,343.3,4.8,-1.4,-1.8,-1.0,-2.0,0.1,2.0,0.6,0.9,1.7,67935.0,6.6,405.0,0.0,-3.4,0.068,6204.0,0.4,3.0,0.5,0.8,0.004,2.3,0.81,1.66,9.1,5.9,0.0143,10,19,2,4,71.5,40,-12,28,0.5,0.006244,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-02-09 14:00:00,2017,40,2503,51,52,64,39,5.9,5.0,11.3,334.1,4.4,-2.1,1.0,-2.3,0.5,0.2,3.1,2.0,2.2,1.2,68177.0,6.9,408.0,-0.4,-1.8,0.073,10858.0,0.5,8.0,1.5,1.1,0.008,2.48,-0.2,1.62,9.1,5.9,0.0144,10,19,4,4,71.5,47,-25,22,0.9,0.006244,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-02-09 15:00:00,2017,40,2503,51,52,56,34,6.3,5.6,22.7,335.0,4.7,-2.2,2.2,-2.7,1.6,0.5,2.9,1.6,2.2,0.9,67316.0,7.2,409.0,0.1,-0.9,0.067,5598.0,0.8,7.0,1.5,0.7,0.007,2.55,-0.65,1.48,8.7,5.8,0.0157,20,19,4,7,71.5,37,-20,17,0.4,0.006244,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-02-09 16:00:00,2017,40,2503,51,52,62,38,6.0,5.3,-28.9,297.9,2.2,-4.1,-2.6,-3.1,-3.7,0.3,2.6,1.8,1.0,1.7,72916.0,7.8,413.0,-0.9,-2.8,0.069,6987.0,0.6,8.0,0.6,0.8,0.009,2.84,1.53,1.81,9.6,6.0,0.0129,20,19,5,7,71.5,92,-80,12,0.8,0.006244,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-02-09 17:00:00,2017,40,2503,51,52,62,37,6.8,6.0,28.4,325.3,4.3,-3.0,2.8,-3.8,1.6,0.6,3.3,1.3,1.9,2.3,82017.0,7.0,415.0,0.9,0.4,0.064,10340.0,1.2,7.0,1.8,1.5,0.01,2.53,-0.66,1.32,8.1,5.5,0.0182,20,19,-1,7,71.5,298,-251,47,1.6,0.006244,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-02-09 18:00:00,2017,40,2503,51,52,57,35,8.0,7.8,31.5,342.0,6.3,-2.0,4.1,-3.4,3.0,0.3,1.9,0.5,1.7,0.7,73228.0,5.6,420.0,1.7,-0.0,0.051,10397.0,1.0,6.0,1.4,0.6,0.005,1.99,-1.26,0.73,6.2,4.9,0.0308,23,19,-6,9,71.5,108,-83,25,0.3,0.006244,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-02-09 19:00:00,2017,40,2503,51,52,66,40,6.7,6.0,-6.1,296.9,2.7,-5.4,-0.6,-4.7,-2.8,1.2,3.1,1.6,1.3,2.3,93472.0,6.4,430.0,0.3,-2.2,0.055,17492.0,0.7,11.0,1.4,1.3,0.009,2.41,1.2,1.32,8.1,5.6,0.018,23,19,-6,9,71.5,125,-87,38,1.6,0.006244,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-02-09 20:00:00,2017,40,2503,51,52,58,35,4.2,3.9,-12.5,322.5,3.0,-2.3,-0.9,-1.7,-1.8,0.4,1.5,0.7,0.8,1.1,115488.0,6.1,445.0,3.0,-3.0,0.069,11069.0,0.4,4.0,0.5,0.8,0.004,2.57,0.8,3.51,13.1,6.5,0.0069,23,19,-12,9,71.5,124,-77,47,0.6,0.006244,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-02-09 21:00:00,2017,40,2503,51,52,61,37,5.1,4.9,15.3,327.8,4.0,-2.5,1.3,-2.8,0.0,0.4,1.5,0.4,0.7,1.2,95707.0,5.1,442.0,2.1,-2.0,0.072,6851.0,0.4,3.0,0.6,0.5,0.004,2.14,-0.0,1.83,9.8,6.1,0.0124,23,19,-14,9,71.5,207,-125,82,1.3,0.006244,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-02-09 22:00:00,2017,40,2503,51,52,58,35,5.4,5.2,22.0,340.8,4.5,-1.6,1.9,-2.3,0.9,0.2,1.3,0.4,1.0,0.6,90306.0,4.6,436.0,2.5,-0.9,0.069,4520.0,0.1,4.0,0.9,0.7,0.004,1.86,-0.39,1.44,8.7,5.8,0.0159,23,19,-15,9,71.5,196,-131,65,0.9,0.006244,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-02-09 23:00:00,2017,40,2503,51,52,61,37,4.7,4.5,9.5,329.8,3.8,-2.2,0.7,-2.3,-0.4,0.2,1.5,0.8,1.1,0.6,82250.0,4.2,434.0,1.9,-2.5,0.068,7441.0,0.2,5.0,0.7,0.6,0.003,1.68,0.17,1.67,9.5,6.1,0.0133,23,19,-10,9,71.5,59,-26,33,0.1,0.006244,999999.99,99999.99,99999.99,0.16,0.1,0.08,-1
2017-02-10 00:00:00,2017,41,2503,51,52,58,35,4.2,3.4,-4.6,314.5,2.4,-2.4,-0.3,-2.0,-1.4,0.2,2.5,2.1,0.8,1.0,72673.0,3.9,430.0,1.6,-2.9,0.066,7956.0,0.4,6.0,0.4,0.5,0.005,1.52,0.6,1.85,10.1,6.3,0.0116,23,24,-5,9,72.1,103,-53,51,0.6,0.006298,999999.99,99999.99,99999.99,0.18,0.1,0.08,-1
2017-02-10 01:00:00,2017,41,2503,51,52,61,36,4.2,4.1,-0.1,340.4,3.9,-1.4,0.0,-1.2,-0.6,0.1,0.7,0.1,0.5,0.4,69900.0,3.9,424.0,1.8,-2.7,0.061,5748.0,0.2,2.0,0.2,0.2,0.005,1.46,0.25,1.82,10.0,6.2,0.012,23,24,-6,9,72.1,148,-90,59,1.0,0.006298,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-02-10 02:00:00,2017,41,2503,51,52,61,37,3.8,3.8,10.0,346.1,3.6,-0.9,0.7,-1.1,0.2,0.1,0.5,0.2,0.4,0.2,64786.0,3.9,420.0,1.7,-2.5,0.061,4665.0,0.2,7.0,0.3,0.3,0.003,1.43,-0.08,2.17,10.9,6.4,0.01,23,24,-9,9,72.1,98,-47,51,1.5,0.006298,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-02-10 03:00:00,2017,41,2503,51,52,57,34,3.6,3.5,0.8,339.1,3.3,-1.3,0.1,-1.2,-0.4,0.3,0.5,0.3,0.2,0.4,66607.0,3.6,423.0,1.8,-2.6,0.06,2881.0,0.2,5.0,0.2,0.3,0.002,1.33,0.17,2.25,11.1,6.5,0.0096,10,24,-8,4,72.1,56,-16,40,0.6,0.006298,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2017-02-10 04:00:00,2017,41,2503,51,52,61,36,3.0,2.8,-10.9,334.9,2.5,-1.2,-0.5,-1.0,-0.9,0.2,1.0,0.6,0.7,0.5,69513.0,3.8,417.0,1.4,-3.1,0.062,4779.0,0.1,2.0,0.3,0.3,0.004,1.38,0.38,3.48,13.5,6.8,0.0065,10,24,-8,4,72.1,36,-3,33,0.2,0.006298,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2017-02-10 05:00:00,2017,41,2503,51,52,58,36,2.8,2.4,-19.2,333.7,2.1,-1.0,-0.8,-0.7,-1.1,0.1,1.3,0.7,0.9,0.6,67740.0,4.0,414.0,0.8,-2.8,0.061,4738.0,0.1,2.0,0.2,0.3,0.003,1.42,0.46,4.16,14.8,6.9,0.0054,10,24,-8,4,72.1,51,-9,42,0.3,0.006298,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-02-10 06:00:00,2017,41,2503,51,52,61,37,2.9,2.7,9.8,340.1,2.5,-0.9,0.5,-1.0,0.3,0.1,1.0,0.3,0.6,0.8,66156.0,4.3,412.0,0.9,-2.1,0.06,4808.0,0.1,1.0,0.3,0.3,0.002,1.51,-0.12,4.14,14.7,6.9,0.0055,20,24,-10,7,72.1,86,-26,60,0.5,0.006298,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-02-10 07:00:00,2017,41,2503,51,52,60,36,2.9,2.6,17.2,329.5,2.1,-1.2,0.8,-1.3,0.5,0.2,1.3,0.5,0.4,1.2,67084.0,4.4,413.0,0.9,-1.7,0.058,4843.0,0.2,3.0,0.3,0.6,0.003,1.54,-0.21,4.25,14.9,6.9,0.0053,20,24,-14,7,72.1,115,-85,30,0.6,0.006298,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
