Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-10-19 10:00:00,2018,292,2526,51,52,60,37,2.6,2.4,-25.1,297.4,1.0,-1.9,-1.0,-2.1,0.1,0.2,1.0,0.5,0.7,0.5,27618.0,6.0,318.0,-1.0,-2.2,0.008,1355.0,0.3,2.0,0.3,0.2,0.001,1.05,-0.03,5.76,15.0,6.1,0.0053,3,0,-3,2,69.0,22,-13,9,-0.1,0.006124,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-10-19 11:00:00,2018,292,2526,51,52,61,36,2.5,2.4,-11.2,271.1,0.0,-2.3,-0.5,-2.2,0.7,0.4,0.8,0.4,0.5,0.5,27210.0,5.9,320.0,-1.0,-2.0,0.007,2126.0,0.2,2.0,0.6,0.2,0.001,1.04,-0.22,6.11,15.5,6.2,0.0049,3,0,-7,2,69.0,27,-20,7,-0.0,0.006124,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2018-10-19 12:00:00,2018,292,2526,51,52,58,34,2.5,2.0,19.1,4.6,1.9,0.2,0.7,0.5,0.5,0.3,1.5,0.6,1.0,0.8,26707.0,5.8,316.0,-0.1,-1.6,0.009,3350.0,0.3,3.0,0.4,0.3,0.001,1.0,-0.16,5.99,15.2,6.1,0.0051,3,0,-9,2,69.0,20,-12,8,0.0,0.006124,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-10-19 13:00:00,2018,292,2526,51,52,61,36,2.3,2.1,7.3,4.6,2.1,0.2,0.3,0.3,0.2,0.3,0.9,0.5,0.4,0.7,30934.0,5.7,315.0,-0.7,-1.7,0.009,4804.0,0.5,4.0,0.3,0.4,0.001,0.98,-0.06,7.14,16.3,6.1,0.0044,3,0,-9,2,69.0,32,-24,7,0.1,0.006124,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-10-19 14:00:00,2018,292,2526,51,52,60,37,1.9,1.5,20.0,256.5,-0.3,-1.4,0.5,-1.0,1.1,0.7,1.4,0.8,0.9,0.6,27252.0,6.4,321.0,-1.1,-1.7,0.007,4974.0,0.2,4.0,0.2,0.2,0.001,1.13,-0.35,11.48,21.4,6.5,0.0026,3,0,-7,2,69.0,48,-29,18,0.2,0.006124,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-10-19 15:00:00,2018,292,2526,51,52,61,37,2.2,2.0,27.9,298.6,0.8,-1.5,0.9,-1.0,1.4,0.4,0.9,0.4,0.6,0.5,26479.0,6.7,319.0,-0.8,-1.7,0.006,1868.0,0.3,2.0,0.5,0.3,0.001,1.17,-0.45,8.92,18.8,6.4,0.0034,0,0,-8,0,69.0,35,-24,12,0.1,0.006124,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2018-10-19 16:00:00,2018,292,2526,51,52,60,34,2.2,2.0,-8.3,326.2,1.7,-1.1,-0.3,-1.1,0.1,0.2,1.0,0.5,0.4,0.7,25408.0,6.7,318.0,-0.8,-1.9,0.008,1646.0,0.3,2.0,0.4,0.2,0.001,1.17,-0.03,8.86,18.7,6.4,0.0034,0,0,-7,0,69.0,26,-15,11,0.3,0.006124,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-10-19 17:00:00,2018,292,2526,51,52,59,36,2.3,2.2,8.6,306.0,1.3,-1.7,0.3,-1.5,0.8,0.3,0.7,0.2,0.3,0.6,21466.0,6.8,318.0,-0.8,-1.5,0.005,1665.0,0.5,1.0,0.4,0.3,0.001,1.17,-0.25,8.01,18.0,6.4,0.0037,0,0,-4,0,69.0,44,-35,9,0.2,0.006124,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2018-10-19 18:00:00,2018,292,2526,51,52,61,37,1.6,1.6,-20.5,312.5,1.0,-1.1,-0.5,-1.2,-0.2,0.2,0.5,0.2,0.2,0.4,21573.0,7.6,319.0,0.0,-1.6,0.005,986.0,0.2,1.0,0.3,0.2,0.0,1.32,0.06,18.52,27.5,6.7,0.0016,7,0,-3,3,69.0,25,-16,10,0.3,0.006124,999999.99,99999.99,99999.99,0.24,0.17,0.13,-1
2018-10-19 19:00:00,2018,292,2526,51,52,58,35,2.8,2.7,-21.4,309.6,1.6,-1.9,-1.0,-2.1,-0.5,0.3,0.7,0.4,0.4,0.4,20690.0,5.6,311.0,-1.6,-2.3,0.007,3427.0,0.9,4.0,0.7,0.6,0.001,0.93,0.16,4.43,13.1,6.0,0.0069,7,0,-4,3,69.0,20,-12,8,0.3,0.006124,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2018-10-19 20:00:00,2018,292,2526,51,52,60,37,3.1,3.1,-21.9,305.0,1.6,-2.3,-1.1,-2.5,-0.5,0.1,0.4,0.3,0.2,0.3,19976.0,5.8,310.0,-2.1,-2.7,0.007,2694.0,0.7,3.0,0.3,0.4,0.001,0.96,0.15,3.72,12.0,5.9,0.0082,7,0,-5,3,69.0,62,-49,13,0.4,0.006124,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-10-19 21:00:00,2018,292,2526,51,52,60,35,3.0,2.9,-15.6,297.3,1.3,-2.5,-0.8,-2.6,-0.3,0.1,0.5,0.2,0.1,0.4,18524.0,6.7,311.0,-1.5,-2.4,0.005,1026.0,0.3,2.0,0.3,0.4,0.001,1.1,0.09,4.55,13.4,6.0,0.0066,3,0,-4,2,69.0,18,-9,9,0.3,0.006124,999999.99,99999.99,99999.99,0.3,0.18,0.14,-1
2018-10-19 22:00:00,2018,292,2526,51,52,60,36,2.5,2.2,7.6,286.9,0.6,-2.1,0.3,-2.0,0.7,0.2,1.1,0.6,0.3,0.9,17019.0,8.3,311.0,-1.2,-2.8,0.004,1747.0,0.6,1.0,0.4,0.5,0.001,1.36,-0.22,8.03,17.9,6.4,0.0037,3,0,-3,2,69.0,19,-7,11,0.2,0.006124,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2018-10-19 23:00:00,2018,292,2526,51,52,58,36,2.1,2.1,6.7,286.1,0.6,-2.0,0.2,-1.9,0.6,0.1,0.5,0.4,0.1,0.2,15181.0,10.2,307.0,-0.8,-2.5,0.003,729.0,0.3,3.0,0.2,0.2,0.0,1.62,-0.18,13.81,23.3,6.5,0.0022,3,0,-2,2,69.0,17,-1,16,0.1,0.006124,999999.99,99999.99,99999.99,0.25,0.18,0.13,-1
2018-10-20 00:00:00,2018,293,2526,51,52,61,36,2.6,2.5,1.5,277.5,0.3,-2.5,0.1,-2.4,0.6,0.2,0.5,0.3,0.2,0.2,15199.0,10.8,307.0,-1.1,-2.5,0.003,811.0,0.3,2.0,0.3,0.3,0.0,1.72,-0.18,9.54,19.4,6.4,0.0032,0,0,-1,0,69.8,11,-1,10,0.1,0.006132,999999.99,99999.99,99999.99,0.28,0.16,0.13,-1
2018-10-20 01:00:00,2018,293,2526,51,52,60,34,2.6,2.5,-9.7,285.3,0.7,-2.4,-0.4,-2.4,0.2,0.1,0.7,0.5,0.2,0.4,13946.0,11.8,307.0,-0.9,-2.7,0.002,1742.0,0.5,2.0,0.2,0.4,0.0,1.87,-0.06,10.33,20.3,6.4,0.0029,0,0,1,0,69.8,14,-3,11,0.1,0.006132,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-10-20 02:00:00,2018,293,2526,51,52,58,35,2.4,1.9,0.2,331.2,1.7,-0.9,0.0,-0.9,0.2,0.2,1.4,0.7,0.9,0.8,13153.0,12.5,300.0,-0.0,-2.1,0.002,1864.0,0.6,3.0,0.5,0.8,0.0,1.89,-0.06,12.78,22.1,6.4,0.0024,0,0,2,0,69.8,14,-4,10,0.1,0.006132,999999.99,99999.99,99999.99,0.28,0.18,0.12,-1
2018-10-20 03:00:00,2018,293,2526,51,52,60,36,2.9,2.2,-9.8,264.5,-0.2,-2.2,-0.4,-2.2,0.3,0.5,1.8,1.5,0.6,0.8,13135.0,11.0,304.0,-0.7,-2.1,0.003,2365.0,1.1,4.0,0.4,0.3,0.0,1.72,-0.09,7.7,17.4,6.3,0.0039,0,0,2,0,69.8,16,-5,10,0.0,0.006132,999999.99,99999.99,99999.99,0.24,0.17,0.13,-1
2018-10-20 04:00:00,2018,293,2526,51,52,58,33,3.8,3.0,-20.9,266.9,-0.2,-2.8,-1.1,-3.0,-0.0,0.7,2.4,1.4,1.1,1.6,15132.0,7.3,305.0,-0.4,-2.8,0.004,2158.0,1.8,6.0,0.5,1.0,0.001,1.15,0.0,3.02,10.8,5.7,0.0101,0,0,-1,0,69.8,15,-6,9,-0.1,0.006132,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-10-20 05:00:00,2018,293,2526,51,52,57,33,4.2,4.1,-22.6,249.5,-1.3,-3.6,-1.6,-3.9,-0.0,0.1,0.7,0.6,0.2,0.4,13104.0,6.4,309.0,-0.9,-3.5,0.004,1305.0,0.5,4.0,0.4,0.4,0.0,1.04,0.0,2.14,9.3,5.5,0.0137,0,0,-3,0,69.8,29,-4,25,0.1,0.006132,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-10-20 06:00:00,2018,293,2526,51,52,61,37,3.9,3.6,-18.0,255.9,-0.8,-3.3,-1.1,-3.4,0.5,0.2,1.6,1.0,0.6,1.0,14373.0,6.9,302.0,-0.2,-2.5,0.005,1953.0,0.4,5.0,0.4,0.9,0.001,1.07,-0.15,2.69,10.2,5.6,0.0115,0,0,-3,0,69.8,46,-7,40,0.2,0.006132,999999.99,99999.99,99999.99,0.29,0.18,0.12,-1
2018-10-20 07:00:00,2018,293,2526,51,52,59,35,3.4,3.2,-9.1,256.4,-0.8,-3.1,-0.5,-3.0,1.0,0.2,1.1,0.8,0.2,0.6,17262.0,7.4,301.0,-0.6,-1.8,0.005,2250.0,0.6,4.0,0.4,0.6,0.001,1.14,-0.3,3.88,12.0,5.8,0.0082,0,0,-3,0,69.8,28,-5,23,0.1,0.006132,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-10-20 08:00:00,2018,293,2526,51,52,60,37,3.9,3.9,-10.7,242.5,-1.8,-3.4,-0.7,-3.3,1.1,0.2,0.4,0.2,0.2,0.3,13718.0,6.2,304.0,-0.8,-2.1,0.005,1341.0,0.5,2.0,0.4,0.5,0.001,0.98,-0.33,2.41,9.7,5.5,0.0126,0,0,-4,0,69.8,19,-4,15,-0.0,0.006132,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-10-20 09:00:00,2018,293,2526,51,52,61,37,3.8,3.8,-13.5,242.1,-1.7,-3.3,-0.9,-3.3,0.9,0.2,0.3,0.2,0.2,0.1,13521.0,6.4,305.0,-1.1,-2.4,0.004,1067.0,0.4,1.0,0.2,0.2,0.0,1.01,-0.27,2.62,10.2,5.6,0.0115,0,0,-4,0,69.8,21,-5,16,-0.1,0.006132,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-10-20 10:00:00,2018,293,2526,51,52,57,35,3.9,3.7,-17.4,240.2,-1.7,-3.1,-1.1,-3.2,0.6,0.4,1.3,0.6,0.4,1.1,14092.0,7.2,304.0,-0.8,-2.2,0.004,2617.0,0.7,3.0,0.5,0.7,0.001,1.13,-0.18,2.81,10.5,5.7,0.0109,0,0,-4,0,69.8,25,-9,16,-0.0,0.006132,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-10-20 11:00:00,2018,293,2526,51,52,62,37,3.8,3.1,-15.7,245.6,-1.2,-2.7,-0.8,-2.7,0.7,0.4,2.2,1.0,0.9,1.7,14257.0,7.6,302.0,-0.6,-2.0,0.004,2868.0,0.6,4.0,0.9,0.9,0.001,1.18,-0.21,3.12,11.0,5.7,0.0099,0,0,-4,0,69.8,21,-10,11,0.0,0.006132,999999.99,99999.99,99999.99,0.27,0.18,0.12,-1
2018-10-20 12:00:00,2018,293,2526,51,52,59,33,4.1,4.0,-38.9,234.7,-1.8,-2.6,-2.5,-3.5,-0.9,0.1,0.7,0.3,0.4,0.5,14908.0,7.1,304.0,-1.0,-2.4,0.005,2900.0,0.6,3.0,0.9,0.4,0.001,1.12,0.27,2.52,9.9,5.5,0.0122,3,0,-3,2,69.8,17,-9,8,0.3,0.006132,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2018-10-20 13:00:00,2018,293,2526,51,52,59,36,3.7,3.5,-12.7,268.7,-0.1,-3.4,-0.8,-3.4,0.9,0.3,1.3,0.9,0.2,0.9,21925.0,7.5,298.0,-1.1,-0.7,0.005,4566.0,0.5,3.0,0.7,0.8,0.001,1.13,-0.27,3.43,11.0,5.5,0.0098,3,0,-3,2,69.8,25,-15,10,0.2,0.006132,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2018-10-20 14:00:00,2018,293,2526,51,52,60,37,3.9,3.9,-29.5,267.9,-0.1,-3.4,-1.9,-3.9,-0.2,0.3,0.7,0.4,0.2,0.5,24311.0,7.9,297.0,-0.7,-1.2,0.006,1389.0,0.4,2.0,0.3,0.3,0.001,1.19,0.06,3.3,10.7,5.5,0.0104,3,0,-3,2,69.8,120,-90,30,0.5,0.006132,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-10-20 15:00:00,2018,293,2526,51,52,59,36,3.4,3.4,-30.5,277.6,0.4,-2.9,-1.7,-3.3,-0.4,0.2,0.7,0.4,0.4,0.4,27670.0,9.1,299.0,-0.7,-0.3,0.006,1528.0,0.4,1.0,0.4,0.3,0.001,1.39,0.12,5.11,13.3,5.7,0.0068,0,0,-4,0,69.8,48,-32,16,0.9,0.006132,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2018-10-20 16:00:00,2018,293,2526,51,52,61,36,3.9,3.5,-31.6,276.7,0.4,-3.0,-1.9,-3.5,-0.7,0.2,1.7,0.7,0.6,1.4,26102.0,9.5,296.0,-1.3,-0.4,0.006,1414.0,0.5,1.0,0.5,0.4,0.001,1.42,0.21,4.01,11.7,5.5,0.0087,0,0,-5,0,69.8,35,-25,10,0.8,0.006132,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-10-20 17:00:00,2018,293,2526,51,52,59,36,3.5,3.1,-6.2,281.3,0.6,-3.0,-0.3,-2.9,0.7,0.4,1.6,0.7,0.5,1.3,27323.0,9.5,293.0,-0.8,-0.7,0.006,2833.0,0.6,3.0,0.4,0.7,0.001,1.39,-0.21,5.02,12.9,5.6,0.0071,0,0,-6,0,69.8,40,-20,20,0.6,0.006132,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-10-20 18:00:00,2018,293,2526,51,52,58,34,3.5,2.8,-28.6,268.5,-0.1,-2.5,-1.3,-2.8,-0.5,0.2,2.1,1.1,0.5,1.7,23574.0,9.5,291.0,-1.5,0.2,0.006,2486.0,0.5,3.0,0.4,0.7,0.001,1.38,0.15,4.9,12.8,5.6,0.0072,3,0,-7,2,69.8,31,-16,15,0.4,0.006132,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2018-10-20 19:00:00,2018,293,2526,51,52,60,36,3.9,3.8,31.3,310.9,2.1,-2.5,2.0,-1.9,2.6,0.1,0.8,0.4,0.6,0.3,21580.0,10.2,291.0,-1.8,-0.1,0.006,1064.0,0.3,1.0,0.3,0.2,0.001,1.48,-0.76,4.18,11.9,5.5,0.0084,3,0,-6,2,69.8,54,-36,19,0.2,0.006132,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-10-20 20:00:00,2018,293,2526,51,52,60,36,4.0,3.9,32.6,298.3,1.6,-2.9,2.1,-2.4,2.7,0.2,1.0,0.3,0.5,0.8,21622.0,10.7,290.0,-2.2,0.6,0.005,623.0,0.4,1.0,0.2,0.2,0.001,1.53,-0.78,4.17,11.9,5.5,0.0085,3,0,-3,2,69.8,27,-15,13,0.1,0.006132,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-10-20 21:00:00,2018,293,2526,51,52,61,37,4.4,3.1,-14.2,279.7,0.5,-3.0,-0.8,-3.1,-0.2,0.5,3.1,1.0,1.3,2.7,19418.0,10.2,292.0,-1.1,-0.3,0.005,1854.0,1.1,2.0,0.7,0.9,0.001,1.48,0.06,3.24,10.6,5.4,0.0106,3,0,-2,2,69.8,21,-7,14,0.2,0.006132,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2018-10-20 22:00:00,2018,293,2526,51,52,60,36,4.6,4.6,-13.5,278.8,0.7,-4.4,-1.1,-4.5,-0.2,0.2,0.7,0.4,0.2,0.5,17550.0,10.2,293.0,-0.9,-0.2,0.003,788.0,0.7,1.0,0.4,0.2,0.0,1.48,0.06,2.93,10.2,5.4,0.0115,3,0,-4,2,69.8,23,-11,12,0.2,0.006132,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-10-20 23:00:00,2018,293,2526,51,52,59,35,4.1,4.0,3.9,297.5,1.8,-3.5,0.3,-3.4,1.0,0.6,1.1,0.5,0.9,0.3,18024.0,11.8,290.0,-0.8,-0.0,0.003,673.0,1.3,1.0,0.3,0.2,0.0,1.68,-0.29,4.27,12.1,5.6,0.0081,3,0,-2,2,69.8,20,-11,9,0.2,0.006132,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-10-21 00:00:00,2018,294,2526,51,52,59,36,3.0,3.0,9.4,297.5,1.4,-2.6,0.5,-2.4,1.0,0.3,0.7,0.5,0.4,0.2,18615.0,14.7,289.0,-1.6,-0.2,0.003,888.0,0.9,2.0,0.5,0.3,0.0,2.07,-0.29,9.99,18.5,6.0,0.0035,3,3,1,2,70.4,20,-11,9,0.2,0.006107,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2018-10-21 01:00:00,2018,294,2526,51,52,62,36,2.4,2.3,9.5,298.2,1.1,-2.0,0.4,-1.8,0.9,0.3,0.6,0.4,0.2,0.4,18922.0,16.7,291.0,-1.9,0.1,0.003,512.0,0.5,1.0,0.2,0.3,0.0,2.39,-0.26,17.76,24.8,6.1,0.0019,3,3,4,2,70.4,15,-5,10,0.1,0.006107,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-10-21 02:00:00,2018,294,2526,51,52,58,35,1.9,1.6,11.5,306.9,1.0,-1.3,0.3,-1.2,0.6,0.3,1.0,0.7,0.4,0.6,19399.0,17.0,289.0,-1.4,0.0,0.003,808.0,0.6,3.0,0.5,0.6,0.0,2.4,-0.17,28.95,31.4,6.2,0.0012,3,3,6,2,70.4,17,-6,11,0.0,0.006107,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-10-21 03:00:00,2018,294,2526,51,52,60,34,2.7,2.4,-28.0,315.7,1.5,-1.4,-1.1,-1.7,-0.6,0.7,1.5,0.5,1.2,0.8,18733.0,16.5,287.0,-1.1,-1.2,0.002,898.0,0.9,2.0,1.0,0.3,0.0,2.29,0.17,13.85,21.6,6.0,0.0026,0,3,5,0,70.4,23,-8,15,0.1,0.006107,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-10-21 04:00:00,2018,294,2526,51,52,60,37,3.7,3.5,6.1,276.7,0.4,-3.5,0.4,-3.1,1.6,0.4,1.1,0.8,0.5,0.5,17946.0,17.2,288.0,-2.6,-1.3,0.003,1008.0,1.0,2.0,0.3,0.2,0.0,2.41,-0.46,7.65,16.1,5.9,0.0046,0,3,5,0,70.4,24,-10,14,-0.1,0.006107,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-10-21 05:00:00,2018,294,2526,51,52,60,36,3.6,3.5,12.6,265.3,-0.3,-3.4,0.8,-2.8,2.1,0.1,0.4,0.3,0.1,0.2,19086.0,18.9,291.0,-2.9,-1.4,0.002,1193.0,1.1,1.0,0.2,0.2,0.0,2.69,-0.61,8.95,17.6,5.9,0.0039,0,3,7,0,70.4,26,-10,15,-0.1,0.006107,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-10-21 06:00:00,2018,294,2526,51,52,58,35,3.4,3.2,25.3,289.0,1.0,-2.8,1.4,-1.9,2.5,0.2,1.0,0.8,0.5,0.4,19232.0,17.5,284.0,-2.4,-1.3,0.002,1277.0,0.7,3.0,0.2,0.2,0.0,2.38,-0.71,9.3,17.5,5.8,0.0039,0,3,7,0,70.4,29,-15,15,-0.0,0.006107,999999.99,99999.99,99999.99,0.29,0.18,0.12,-1
2018-10-21 07:00:00,2018,294,2526,51,52,61,37,3.2,3.1,21.6,296.5,1.3,-2.6,1.1,-1.8,2.2,0.3,0.7,0.3,0.4,0.5,19032.0,18.3,283.0,-2.4,-1.6,0.002,1081.0,0.9,2.0,0.3,0.3,0.0,2.47,-0.62,10.96,18.9,5.8,0.0033,0,3,7,0,70.4,31,-16,14,-0.1,0.006107,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
