Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2016-01-24 10:00:00,2016,24,2489,51,52,58,35,6.7,6.6,30.7,346.8,5.5,-1.3,3.4,-1.5,3.3,0.3,1.3,0.6,1.0,0.6,91472.0,6.0,456.0,0.7,-1.2,0.042,8698.0,0.7,3.0,0.6,0.5,0.004,2.43,-1.5,1.22,8.3,5.8,0.0171,10,48,-18,4,100.6,89,-53,37,0.2,0.007207,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-01-24 11:00:00,2016,24,2489,51,52,62,37,7.0,5.4,18.7,342.1,4.9,-1.6,1.7,-1.7,1.6,0.5,4.4,2.4,3.5,1.2,90170.0,6.3,462.0,0.3,-2.4,0.036,13471.0,0.8,15.0,1.5,1.0,0.004,2.57,-0.74,1.17,8.3,5.8,0.0173,10,48,-17,4,100.6,34,-14,20,-0.1,0.007207,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-01-24 12:00:00,2016,24,2489,51,52,58,34,7.1,7.0,6.9,286.2,1.9,-6.6,0.8,-6.7,0.4,0.2,1.1,0.6,0.3,0.8,74510.0,6.3,474.0,-2.9,-2.9,0.028,7677.0,0.4,7.0,0.3,1.0,0.003,2.63,-0.14,1.05,8.4,6.1,0.0169,13,48,-14,5,100.6,106,-51,54,0.6,0.007207,999999.99,99999.99,99999.99,0.15,0.1,0.07,-1
2016-01-24 13:00:00,2016,24,2489,51,52,59,33,7.3,7.2,-1.9,288.9,2.3,-6.8,-0.2,-6.8,-0.8,0.1,0.9,0.4,0.2,0.7,60356.0,6.0,468.0,-3.4,-3.8,0.026,3401.0,0.2,3.0,0.1,0.4,0.001,2.42,0.42,0.88,7.9,5.9,0.0193,13,48,-13,5,100.6,213,-131,82,0.9,0.007207,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-01-24 14:00:00,2016,24,2489,51,52,62,38,7.3,6.9,-9.2,280.5,1.2,-6.6,-1.1,-6.5,-1.8,0.1,2.5,2.0,0.3,1.4,63382.0,5.8,476.0,-3.5,-4.4,0.032,9082.0,0.3,13.0,0.6,0.8,0.007,2.48,0.95,0.87,7.9,5.9,0.0193,13,48,-14,5,100.6,260,-177,83,1.3,0.007207,999999.99,99999.99,99999.99,0.16,0.1,0.09,-1
2016-01-24 15:00:00,2016,24,2489,51,52,59,34,4.9,2.3,-19.1,108.6,-0.7,2.0,-0.7,2.1,-0.4,0.8,4.3,2.7,3.0,1.6,106948.0,9.5,499.0,1.8,-4.7,0.03,22810.0,1.1,10.0,1.2,0.5,0.004,4.42,0.15,3.87,15.7,7.5,0.0048,23,48,-11,9,100.6,194,-127,67,1.8,0.007207,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-01-24 16:00:00,2016,24,2489,51,52,59,36,6.1,6.0,21.7,50.6,3.6,4.3,2.2,3.9,3.0,0.4,1.1,0.6,0.6,0.7,65628.0,9.7,490.0,1.9,-3.5,0.023,7003.0,0.4,3.0,0.3,0.5,0.001,4.25,-1.52,2.1,12.5,7.5,0.0076,23,48,-9,9,100.6,76,-40,36,0.3,0.007207,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-01-24 17:00:00,2016,24,2489,51,52,60,37,6.3,5.8,29.8,72.8,1.5,4.8,2.9,4.1,3.9,0.2,2.4,1.3,0.6,1.9,73836.0,11.9,487.0,1.6,-2.5,0.018,10808.0,1.1,4.0,0.4,0.7,0.002,5.05,-1.95,2.52,13.3,7.5,0.0067,23,48,-1,9,100.6,50,-17,32,0.3,0.007207,999999.99,99999.99,99999.99,0.14,0.09,0.07,-1
2016-01-24 18:00:00,2016,24,2489,51,52,60,36,7.6,6.4,-39.7,171.8,-4.9,0.7,-4.1,1.7,-3.8,0.5,4.0,1.4,3.3,1.8,91449.0,8.9,501.0,1.0,-5.0,0.022,15299.0,1.2,4.0,1.2,0.5,0.003,4.06,1.85,1.41,9.8,6.6,0.0123,40,48,-8,27,100.6,487,-384,104,2.7,0.007207,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-01-24 19:00:00,2016,24,2489,51,52,58,36,7.0,6.1,18.9,92.8,-0.3,5.8,2.0,4.9,3.6,0.6,3.4,2.3,1.3,2.2,69595.0,10.5,487.0,2.3,-4.0,0.02,18584.0,3.6,12.0,0.7,1.2,0.007,4.49,-1.85,1.76,11.3,7.1,0.0094,40,48,-15,27,100.6,560,-412,149,3.0,0.007207,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-01-24 20:00:00,2016,24,2489,51,52,61,37,4.9,4.7,37.7,60.4,1.8,3.2,2.8,2.0,3.8,0.5,1.4,0.7,1.1,0.6,34941.0,20.0,483.0,1.1,-4.7,0.021,6776.0,1.5,2.0,0.6,0.3,0.003,8.45,-1.84,5.66,22.0,9.1,0.0024,40,48,-3,27,100.6,129,-59,70,0.8,0.007207,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-01-24 21:00:00,2016,24,2489,51,52,60,36,3.7,3.6,24.9,18.3,3.1,1.0,1.5,0.4,1.8,0.2,1.1,0.3,0.9,0.6,40077.0,17.4,487.0,1.4,-4.7,0.017,2196.0,1.4,1.0,0.3,0.3,0.001,7.36,-0.88,8.91,27.5,9.3,0.0016,10,48,-4,4,100.6,53,-8,45,0.3,0.007207,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-01-24 22:00:00,2016,24,2489,51,52,60,37,4.6,4.6,37.5,348.8,3.5,-0.7,2.8,-1.7,2.3,0.7,1.0,0.4,0.6,0.7,50029.0,9.7,483.0,1.5,-5.5,0.015,7726.0,2.6,3.0,0.2,0.6,0.002,4.01,-1.11,3.4,16.4,8.2,0.0044,10,48,-8,4,100.6,25,-6,19,-0.1,0.007207,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-01-24 23:00:00,2016,24,2489,51,52,58,34,5.1,4.9,46.5,333.7,3.0,-1.5,3.5,-2.8,2.6,0.1,1.3,0.5,1.1,0.4,42153.0,7.3,474.0,1.4,-6.5,0.017,4007.0,0.6,5.0,0.7,0.3,0.001,2.93,-1.23,1.99,12.6,7.6,0.0075,10,48,-13,4,100.6,49,-25,24,0.2,0.007207,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-01-25 00:00:00,2016,25,2489,51,52,60,35,5.3,4.8,29.5,333.4,3.8,-1.9,2.4,-2.7,1.4,0.1,2.2,0.7,1.2,1.7,35521.0,5.4,468.0,1.6,-5.0,0.018,4202.0,1.0,4.0,0.8,1.8,0.003,2.12,-0.66,1.31,10.3,7.0,0.0113,3,67,-16,2,104.3,37,-21,17,0.0,0.007213,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-01-25 01:00:00,2016,25,2489,51,52,60,36,5.3,5.2,4.4,340.4,4.8,-1.7,0.4,-1.7,-0.3,0.2,1.2,0.5,0.9,0.5,50182.0,3.7,461.0,0.9,-4.6,0.025,13176.0,0.7,2.0,0.9,0.5,0.005,1.44,0.14,0.98,8.4,6.2,0.017,3,67,-16,2,104.3,31,-12,19,-0.0,0.007213,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2016-01-25 02:00:00,2016,25,2489,51,52,59,36,4.9,4.9,8.4,356.2,4.9,-0.3,0.7,-0.6,0.5,0.1,0.4,0.1,0.2,0.4,30656.0,3.5,470.0,0.1,-4.3,0.024,27161.0,0.8,8.0,0.3,0.5,0.008,1.42,-0.28,0.96,9.0,6.6,0.0148,3,67,-17,2,104.3,28,-7,21,-0.1,0.007213,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-01-25 03:00:00,2016,25,2489,51,52,59,30,5.0,5.0,15.7,358.6,4.8,-0.1,1.3,-0.6,1.2,0.1,0.2,0.1,0.2,0.1,26964.0,3.0,462.0,-0.2,-4.4,0.021,12271.0,0.8,6.0,0.5,0.5,0.006,1.16,-0.55,0.78,8.0,6.2,0.0186,3,67,-18,2,104.3,23,-5,19,-0.2,0.007213,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-01-25 04:00:00,2016,25,2489,51,52,59,37,5.2,5.2,10.7,357.6,5.1,-0.2,1.0,-0.5,0.8,0.1,0.3,0.1,0.2,0.2,13859.0,4.1,467.0,-0.2,-4.2,0.014,4339.0,0.3,2.0,0.3,0.3,0.003,1.58,-0.42,0.9,9.1,6.8,0.0144,3,67,-19,2,104.3,24,-5,19,-0.3,0.007213,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-01-25 05:00:00,2016,25,2489,51,52,54,30,5.4,5.4,15.0,359.4,5.2,-0.1,1.4,-0.4,1.3,0.1,0.4,0.1,0.3,0.2,9784.0,4.2,462.0,-0.5,-4.7,0.015,1054.0,0.2,2.0,0.5,0.2,0.001,1.59,-0.6,0.83,8.8,6.7,0.0155,3,67,-18,2,104.3,38,-10,28,-0.2,0.007213,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-01-25 06:00:00,2016,25,2489,51,52,60,36,5.7,5.7,13.3,348.6,5.4,-1.1,1.3,-1.4,1.0,0.1,0.9,0.2,0.4,0.7,10810.0,4.3,453.0,0.9,-4.5,0.013,1471.0,0.3,2.0,0.3,0.8,0.001,1.55,-0.5,0.77,8.2,6.4,0.0175,7,67,-16,3,104.3,52,-19,33,-0.0,0.007213,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-01-25 07:00:00,2016,25,2489,51,52,51,24,5.9,5.8,24.1,354.1,5.3,-0.5,2.4,-0.9,2.2,0.1,0.7,0.3,0.1,0.6,15530.0,3.9,441.0,0.3,-6.2,0.013,1936.0,0.3,5.0,0.3,0.7,0.002,1.33,-1.01,0.67,7.4,5.9,0.0218,7,67,-13,3,104.3,53,-24,29,-0.1,0.007213,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-01-25 08:00:00,2016,25,2489,51,52,59,33,5.8,5.8,24.1,355.2,5.3,-0.4,2.4,-0.8,2.3,0.0,0.5,0.2,0.2,0.5,14339.0,4.0,439.0,0.2,-6.2,0.013,2135.0,0.1,2.0,0.2,0.6,0.001,1.35,-1.05,0.71,7.6,6.0,0.0208,7,67,-10,3,104.3,67,-39,28,-0.1,0.007213,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-01-25 09:00:00,2016,25,2489,51,52,59,31,6.0,5.8,41.0,359.5,4.4,-0.0,3.8,-0.4,3.8,0.1,1.6,1.0,0.5,1.2,13477.0,3.6,423.0,-0.1,-7.9,0.014,1900.0,0.3,6.0,0.8,1.6,0.002,1.14,-1.61,0.59,6.7,5.4,0.0266,3,67,-9,2,104.3,34,-18,16,-0.2,0.007213,999999.99,99999.99,99999.99,0.2,0.12,0.08,-1
2016-01-25 10:00:00,2016,25,2489,51,52,54,28,6.2,6.0,18.6,346.8,5.6,-1.3,1.9,-1.4,1.8,0.1,1.2,0.3,0.5,1.0,12152.0,3.7,425.0,2.0,-5.3,0.013,3527.0,0.3,2.0,0.9,1.4,0.001,1.17,-0.77,0.56,6.6,5.4,0.0274,3,67,-10,2,104.3,28,-18,10,-0.2,0.007213,999999.99,99999.99,99999.99,0.17,0.11,0.09,-1
2016-01-25 11:00:00,2016,25,2489,51,52,53,29,6.3,6.3,15.6,352.1,6.0,-0.8,1.7,-0.9,1.6,0.1,0.4,0.1,0.3,0.3,9556.0,4.1,427.0,1.4,-4.4,0.012,1557.0,0.1,2.0,0.4,0.5,0.001,1.31,-0.68,0.59,6.9,5.6,0.0253,3,67,-9,2,104.3,34,-22,12,-0.3,0.007213,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-01-25 12:00:00,2016,25,2489,51,52,60,36,6.4,6.4,11.9,351.5,6.2,-0.9,1.3,-1.0,1.3,0.0,0.6,0.1,0.2,0.5,10275.0,4.1,422.0,1.3,-3.8,0.012,1563.0,0.3,1.0,0.3,0.6,0.001,1.28,-0.51,0.58,6.7,5.5,0.0267,3,67,-9,2,104.3,22,-12,10,-0.2,0.007213,999999.99,99999.99,99999.99,0.14,0.09,0.06,-1
2016-01-25 13:00:00,2016,25,2489,51,52,59,36,6.5,6.5,12.8,351.5,6.3,-0.9,1.4,-1.1,1.4,0.0,0.1,0.0,0.1,0.1,10079.0,4.3,418.0,0.8,-4.1,0.012,1385.0,0.2,2.0,0.3,0.3,0.001,1.31,-0.54,0.59,6.7,5.4,0.0268,3,67,-9,2,104.3,23,-14,9,-0.0,0.007213,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-01-25 14:00:00,2016,25,2489,51,52,60,36,6.6,6.6,12.6,353.3,6.4,-0.8,1.4,-0.9,1.4,0.1,0.4,0.1,0.3,0.2,10323.0,3.7,414.0,1.1,-4.5,0.012,997.0,0.3,1.0,0.6,0.2,0.001,1.11,-0.54,0.49,6.0,5.1,0.0327,3,67,-6,2,104.3,24,-13,11,0.1,0.007213,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-01-25 15:00:00,2016,25,2489,51,52,60,35,6.7,6.7,11.9,352.7,6.5,-0.8,1.4,-1.0,1.3,0.0,0.2,0.1,0.1,0.2,9708.0,3.5,412.0,0.6,-4.5,0.013,1360.0,0.3,2.0,1.0,0.3,0.001,1.04,-0.49,0.45,5.8,4.9,0.0359,3,67,-9,2,104.3,24,-13,11,0.2,0.007213,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-01-25 16:00:00,2016,25,2489,51,52,59,36,6.6,6.6,14.7,352.8,6.4,-0.8,1.7,-1.1,1.5,0.0,0.2,0.0,0.1,0.2,9467.0,3.9,407.0,0.2,-3.9,0.012,450.0,0.2,1.0,0.2,0.2,0.001,1.13,-0.61,0.51,6.1,5.1,0.0321,3,67,-11,2,104.3,24,-14,10,0.2,0.007213,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-01-25 17:00:00,2016,25,2489,51,52,59,36,6.5,6.5,15.9,354.4,6.2,-0.6,1.8,-1.0,1.6,0.1,0.2,0.1,0.1,0.1,8447.0,4.0,404.0,0.1,-3.6,0.012,938.0,0.2,1.0,0.4,0.1,0.001,1.14,-0.65,0.54,6.2,5.1,0.0308,3,67,-12,2,104.3,27,-16,11,0.1,0.007213,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-01-25 18:00:00,2016,25,2489,51,52,60,37,6.3,6.3,14.0,354.3,6.1,-0.6,1.5,-1.0,1.3,0.1,0.2,0.0,0.2,0.2,7926.0,4.3,400.0,0.3,-3.0,0.013,846.0,0.2,1.0,0.2,0.4,0.001,1.21,-0.48,0.61,6.6,5.3,0.0274,0,67,-14,0,104.3,37,-26,12,0.1,0.007213,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-01-25 19:00:00,2016,25,2489,51,52,59,35,6.2,6.2,15.3,356.8,6.0,-0.3,1.6,-0.8,1.5,0.0,0.3,0.1,0.1,0.3,8520.0,3.9,396.0,0.4,-3.1,0.013,600.0,0.5,2.0,0.2,0.5,0.001,1.07,-0.55,0.58,6.3,5.2,0.0299,0,67,-14,0,104.3,32,-20,13,-0.0,0.007213,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-01-25 20:00:00,2016,25,2489,51,52,59,35,6.0,6.0,13.2,358.4,5.8,-0.2,1.4,-0.6,1.2,0.1,0.3,0.1,0.1,0.3,8798.0,4.3,396.0,0.5,-2.2,0.013,634.0,0.6,2.0,0.2,0.4,0.001,1.18,-0.48,0.68,6.8,5.4,0.0254,0,67,-14,0,104.3,31,-18,13,-0.1,0.007213,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-01-25 21:00:00,2016,25,2489,51,52,60,36,6.0,6.0,14.5,0.5,5.8,0.0,1.5,-0.5,1.4,0.0,0.2,0.0,0.1,0.2,8797.0,4.3,395.0,0.4,-2.5,0.014,391.0,0.4,1.0,0.1,0.5,0.001,1.18,-0.55,0.68,6.8,5.4,0.0255,0,67,-15,0,104.3,23,-10,13,-0.1,0.007213,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-01-25 22:00:00,2016,25,2489,51,52,60,37,5.9,5.9,14.5,1.5,5.7,0.2,1.5,-0.4,1.4,0.0,0.2,0.1,0.1,0.2,8581.0,4.0,392.0,0.6,-2.3,0.016,452.0,0.4,1.0,0.1,0.4,0.002,1.09,-0.59,0.65,6.6,5.3,0.0269,0,67,-15,0,104.3,26,-12,14,-0.2,0.007213,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-01-25 23:00:00,2016,25,2489,51,52,59,36,5.8,5.8,12.1,4.5,5.6,0.4,1.2,-0.1,1.3,0.0,0.2,0.0,0.1,0.1,9132.0,4.0,389.0,0.6,-1.5,0.015,667.0,0.1,1.0,0.2,0.2,0.001,1.07,-0.51,0.68,6.7,5.3,0.0264,0,67,-15,0,104.3,27,-12,15,-0.2,0.007213,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-01-26 00:00:00,2016,26,2489,51,52,59,36,5.8,5.8,13.6,3.2,5.7,0.3,1.4,-0.3,1.4,0.0,0.2,0.0,0.2,0.1,9000.0,4.2,386.0,0.8,-1.2,0.014,616.0,0.2,1.0,0.3,0.2,0.001,1.1,-0.54,0.71,6.8,5.4,0.0256,0,69,-14,0,111.3,24,-9,15,-0.3,0.00722,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-01-26 01:00:00,2016,26,2489,51,52,60,33,6.0,6.0,18.3,1.1,5.7,0.1,1.9,-0.7,1.8,0.1,0.3,0.1,0.3,0.2,10013.0,3.8,381.0,1.5,-1.6,0.015,666.0,0.2,1.0,0.4,0.3,0.002,0.98,-0.69,0.61,6.2,5.0,0.0311,0,69,-11,0,111.3,21,-5,16,-0.3,0.00722,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-01-26 02:00:00,2016,26,2489,51,52,60,36,6.1,6.0,19.3,6.0,5.7,0.6,2.0,-0.2,2.1,0.0,0.5,0.1,0.4,0.3,9097.0,4.6,381.0,1.3,-1.5,0.014,874.0,0.4,1.0,0.4,0.4,0.001,1.18,-0.8,0.71,6.7,5.3,0.0265,0,69,-8,0,111.3,20,-4,16,-0.4,0.00722,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-01-26 03:00:00,2016,26,2489,51,52,61,37,5.9,5.8,23.4,7.2,5.3,0.7,2.3,-0.2,2.4,0.5,0.8,0.7,0.3,0.3,12390.0,5.9,381.0,1.4,-1.5,0.014,4478.0,2.3,3.0,0.5,0.3,0.002,1.51,-0.91,0.99,7.8,5.8,0.0193,0,69,-6,0,111.3,21,-4,17,-0.5,0.00722,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-01-26 04:00:00,2016,26,2489,51,52,58,36,5.0,5.0,22.8,12.3,4.5,1.0,1.9,0.3,2.1,0.3,0.6,0.2,0.2,0.5,19771.0,10.0,383.0,1.2,-1.3,0.014,938.0,1.4,4.0,0.2,0.2,0.001,2.59,-0.8,2.46,12.1,6.8,0.0081,0,69,-4,0,111.3,26,-6,20,-0.4,0.00722,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-01-26 05:00:00,2016,26,2489,51,52,59,35,4.8,4.8,19.4,17.9,4.3,1.4,1.6,0.9,1.9,0.2,0.4,0.2,0.3,0.2,18578.0,11.4,372.0,1.1,-1.2,0.018,995.0,1.0,2.0,0.4,0.2,0.001,2.82,-0.71,3.02,13.1,6.9,0.0069,0,69,-3,0,111.3,31,-11,20,-0.4,0.00722,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-01-26 06:00:00,2016,26,2489,51,52,59,36,5.0,4.9,19.5,20.9,4.4,1.7,1.7,1.2,2.0,0.2,0.5,0.3,0.2,0.3,18905.0,10.5,363.0,1.2,-1.2,0.016,1300.0,0.9,2.0,0.5,0.2,0.001,2.46,-0.73,2.57,11.8,6.6,0.0086,7,69,-2,3,111.3,35,-11,23,-0.2,0.00722,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-01-26 07:00:00,2016,26,2489,51,52,59,35,4.5,4.4,26.5,21.6,3.7,1.4,2.0,1.1,2.2,0.4,1.1,0.7,0.3,0.7,19112.0,12.0,361.0,0.9,-2.3,0.02,1639.0,1.6,1.0,0.2,0.9,0.002,2.82,-0.79,3.64,13.9,6.8,0.0062,7,69,0,3,111.3,45,-14,31,-0.2,0.00722,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
