Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2016-08-18 10:00:00,2016,231,2497,51,52,55,33,2.9,2.0,-73.9,275.4,0.1,-0.6,-2.0,-1.4,-1.5,0.8,2.1,1.6,0.9,1.0,55445.0,3.0,382.0,1.7,-1.1,0.019,27864.0,1.1,20.0,1.8,2.5,0.006,0.79,0.53,2.73,11.4,6.2,0.0091,10,49,-14,4,84.4,82,-35,47,0.2,0.006639,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-08-18 11:00:00,2016,231,2497,51,52,60,35,3.5,3.2,-74.4,249.5,-0.3,-0.8,-3.1,-2.2,-2.3,0.3,1.4,1.0,0.8,0.5,42159.0,5.2,360.0,-1.8,-5.4,0.017,7097.0,0.7,4.0,1.0,0.7,0.004,1.2,0.83,3.01,11.7,6.2,0.0086,10,49,-10,4,84.4,83,-29,54,0.8,0.006639,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-08-18 12:00:00,2016,231,2497,51,52,62,38,4.3,2.6,-35.5,302.8,1.2,-1.8,-1.5,-2.3,-0.4,0.6,3.3,1.6,1.2,2.6,31521.0,8.8,347.0,-2.4,-2.9,0.016,14375.0,1.1,11.0,1.6,1.9,0.004,1.88,0.14,3.17,12.0,6.2,0.0083,17,49,-7,6,84.4,164,-100,64,1.0,0.006639,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-08-18 13:00:00,2016,231,2497,51,52,58,34,4.8,4.1,-59.6,242.7,-1.0,-1.8,-3.5,-3.3,-2.2,0.3,2.5,1.9,1.3,0.8,35594.0,8.0,364.0,-0.2,-3.7,0.013,8358.0,1.4,7.0,1.5,0.6,0.002,1.86,0.84,2.37,10.7,6.1,0.0103,17,49,-6,6,84.4,139,-99,39,1.1,0.006639,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-08-18 14:00:00,2016,231,2497,51,52,60,37,5.6,5.5,-25.6,307.0,3.0,-3.9,-2.4,-4.6,-0.2,0.1,0.9,0.5,0.4,0.6,59171.0,3.9,355.0,-2.2,-5.8,0.015,14094.0,0.7,7.0,0.9,1.0,0.003,0.87,0.18,0.97,6.3,4.6,0.0304,17,49,-11,6,84.4,151,-80,71,1.8,0.006639,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-08-18 15:00:00,2016,231,2497,51,52,58,31,5.4,5.2,-13.5,297.6,2.3,-4.5,-1.2,-4.6,0.9,0.1,1.4,0.9,0.4,0.9,60258.0,3.6,359.0,-3.0,-4.5,0.012,17511.0,0.7,10.0,1.0,1.3,0.005,0.81,-0.25,0.97,6.3,4.7,0.0299,10,49,-13,4,84.4,113,-90,22,2.4,0.006639,999999.99,99999.99,99999.99,0.15,0.1,0.07,-1
2016-08-18 16:00:00,2016,231,2497,51,52,59,30,5.1,4.5,-3.3,295.3,1.9,-4.1,-0.3,-3.8,1.5,0.3,2.4,1.5,1.4,1.1,74914.0,4.3,362.0,-1.0,-3.4,0.012,11312.0,0.5,11.0,2.0,1.0,0.002,0.99,-0.43,1.4,7.4,5.0,0.022,10,49,-8,4,84.4,125,-85,40,2.2,0.006639,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-08-18 17:00:00,2016,231,2497,51,52,63,38,3.7,3.2,-18.9,335.0,2.7,-1.3,-1.0,-1.6,-0.5,0.6,1.9,0.9,1.4,0.9,83807.0,3.7,347.0,2.2,-4.0,0.019,31772.0,1.5,13.0,2.3,1.7,0.005,0.8,0.17,2.39,9.0,5.2,0.0146,10,49,-4,4,84.4,51,-20,31,1.4,0.006639,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-08-18 18:00:00,2016,231,2497,51,52,58,35,4.4,4.1,-51.8,354.0,2.5,-0.3,-3.2,-1.3,-2.9,0.5,1.6,0.6,1.3,0.7,72629.0,4.3,352.0,3.8,-6.5,0.016,22365.0,0.9,6.0,1.5,1.3,0.003,0.95,1.06,1.86,8.3,5.1,0.0173,7,49,-2,3,84.4,60,-19,41,0.4,0.006639,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-08-18 19:00:00,2016,231,2497,51,52,65,36,4.8,1.6,-31.1,297.7,0.6,-1.2,-0.8,-1.4,-0.5,0.6,4.5,1.4,4.1,1.1,74775.0,4.1,361.0,2.1,-3.4,0.013,19572.0,0.8,10.0,3.4,1.1,0.003,0.94,0.18,1.5,7.6,5.0,0.0205,7,49,-6,3,84.4,70,-42,28,0.0,0.006639,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-08-18 20:00:00,2016,231,2497,51,52,50,27,4.8,4.1,1.9,282.1,0.9,-4.0,0.1,-3.9,1.1,0.3,2.4,1.9,1.0,1.0,62111.0,3.5,354.0,-0.4,-1.6,0.016,23940.0,1.2,19.0,1.2,1.7,0.012,0.78,-0.32,1.2,6.9,4.8,0.025,7,49,-10,3,84.4,110,-81,29,0.9,0.006639,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-08-18 21:00:00,2016,231,2497,51,52,64,33,4.7,3.8,-4.6,284.4,0.9,-3.7,-0.3,-3.7,0.5,0.2,2.6,1.3,1.0,2.1,76919.0,4.1,350.0,0.4,-2.2,0.016,19738.0,1.0,13.0,1.6,2.2,0.003,0.89,-0.14,1.59,7.5,4.9,0.0209,17,49,-14,6,84.4,200,-166,34,0.6,0.006639,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-08-18 22:00:00,2016,231,2497,51,52,64,35,5.1,4.5,-9.4,281.3,0.9,-4.4,-0.7,-4.4,0.1,0.3,2.2,1.1,1.0,1.6,66312.0,3.8,351.0,-0.0,-3.3,0.016,19099.0,0.9,8.0,1.6,2.5,0.006,0.83,-0.04,1.18,6.7,4.7,0.0264,17,49,-13,6,84.4,95,-63,32,0.2,0.006639,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-08-18 23:00:00,2016,231,2497,51,52,58,32,5.4,4.9,19.1,260.8,-0.7,-4.6,1.6,-4.2,2.4,0.1,2.2,1.9,0.7,1.1,60983.0,4.3,359.0,-0.6,-0.7,0.012,6622.0,0.4,12.0,1.1,1.2,0.002,0.97,-0.86,1.16,6.9,4.9,0.025,17,49,-9,6,84.4,69,-44,25,0.1,0.006639,999999.99,99999.99,99999.99,0.16,0.1,0.06,-1
2016-08-19 00:00:00,2016,232,2497,51,52,57,33,5.3,5.1,22.7,275.2,0.4,-4.7,2.0,-4.3,2.8,0.1,1.3,1.0,0.4,0.7,54528.0,3.7,346.0,-1.2,-0.6,0.013,14614.0,0.9,9.0,0.9,1.1,0.005,0.78,-1.0,1.0,6.3,4.6,0.0302,3,47,-6,2,82.7,38,-20,17,-0.4,0.006519,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-08-19 01:00:00,2016,232,2497,51,52,56,26,5.1,4.8,16.9,312.1,3.1,-3.4,1.4,-3.1,2.0,0.2,1.7,1.0,1.1,0.8,46635.0,3.1,328.0,-1.3,-0.4,0.024,14861.0,0.7,10.0,1.8,1.1,0.009,0.61,-0.69,0.87,5.7,4.3,0.0371,3,47,-5,2,82.7,28,-15,12,-0.5,0.006519,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-08-19 02:00:00,2016,232,2497,51,52,63,36,5.1,4.3,-1.1,314.8,3.0,-3.1,-0.1,-3.0,0.5,0.1,2.6,1.3,1.8,1.4,54714.0,3.8,327.0,0.3,-2.3,0.013,12671.0,0.7,10.0,2.1,1.9,0.002,0.71,-0.23,1.11,6.2,4.5,0.0305,3,47,-5,2,82.7,49,-17,32,-0.1,0.006519,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-08-19 03:00:00,2016,232,2497,51,52,55,31,5.1,4.8,5.3,324.1,3.9,-2.8,0.4,-2.6,1.1,0.1,1.6,0.9,1.2,0.7,39331.0,3.4,319.0,-0.8,-1.1,0.026,12301.0,0.7,9.0,1.8,1.3,0.005,0.64,-0.38,0.91,5.8,4.3,0.0358,0,47,-2,0,82.7,39,-17,22,0.1,0.006519,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-08-19 04:00:00,2016,232,2497,51,52,59,35,5.0,4.7,2.4,344.1,4.5,-1.3,0.2,-1.2,0.5,0.1,1.6,0.5,1.2,0.9,41289.0,3.2,311.0,2.7,-2.0,9.999,13533.0,0.6,5.0,2.4,2.0,9.999,0.62,-0.19,0.9,5.6,4.2,0.0384,0,47,1,0,82.7,32,-24,9,-0.2,0.006519,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-08-19 05:00:00,2016,232,2497,51,52,63,38,5.1,4.9,14.6,337.8,4.4,-1.8,1.2,-1.3,1.7,0.1,1.3,0.5,1.0,0.6,35218.0,3.1,312.0,1.3,-0.1,0.033,9644.0,0.6,6.0,1.9,1.2,0.011,0.57,-0.56,0.81,5.4,4.1,0.041,0,47,2,0,82.7,37,-29,9,-0.2,0.006519,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-08-19 06:00:00,2016,232,2497,51,52,65,36,5.3,4.7,-6.4,317.6,3.5,-3.2,-0.5,-3.2,0.6,0.2,2.3,1.2,0.9,1.7,35956.0,3.6,323.0,-0.3,-3.5,0.022,12966.0,0.7,11.0,1.3,2.4,0.007,0.68,-0.26,0.88,5.8,4.4,0.0356,13,47,2,5,82.7,54,-26,28,-0.0,0.006519,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-08-19 07:00:00,2016,232,2497,51,52,60,37,5.0,4.6,-84.4,27.2,0.4,0.2,-4.5,-1.6,-4.3,0.3,2.1,0.9,1.9,0.5,54664.0,5.1,348.0,3.6,-6.7,0.015,7218.0,0.4,4.0,1.5,0.7,0.002,1.09,1.43,1.55,7.9,5.1,0.0193,13,47,0,5,82.7,88,-27,61,0.5,0.006519,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2016-08-19 08:00:00,2016,232,2497,51,52,61,37,5.2,5.0,-66.8,94.1,-0.1,2.0,-4.6,-0.2,-5.0,0.2,1.5,0.6,1.3,0.5,44524.0,5.1,349.0,3.9,-6.4,0.015,9503.0,0.3,3.0,1.5,0.7,0.002,1.1,1.75,1.36,7.6,5.1,0.0207,13,47,-5,5,82.7,277,-215,61,1.5,0.006519,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-08-19 09:00:00,2016,232,2497,51,52,58,35,5.1,5.1,-81.4,42.0,0.6,0.5,-5.0,-1.8,-4.7,0.1,0.9,0.6,0.6,0.2,40875.0,5.0,344.0,2.1,-5.9,0.017,6730.0,0.3,3.0,0.7,0.4,0.001,1.06,1.58,1.35,7.5,5.1,0.0209,13,47,-8,5,82.7,236,-177,59,1.2,0.006519,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2016-08-19 10:00:00,2016,232,2497,51,52,58,34,4.9,3.6,-41.4,290.1,0.9,-2.5,-2.4,-3.4,-0.9,0.2,3.2,1.0,1.9,2.3,53192.0,5.2,342.0,-0.0,-3.5,0.02,9862.0,0.2,5.0,1.3,2.4,0.002,1.1,0.27,1.64,8.0,5.1,0.0188,13,47,-8,5,82.7,103,-69,34,0.4,0.006519,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-08-19 11:00:00,2016,232,2497,51,52,57,35,4.6,4.4,-43.8,2.4,3.2,0.1,-3.0,-1.4,-2.7,0.2,1.4,0.6,1.1,0.5,47708.0,4.5,327.0,2.3,-5.0,0.027,14262.0,0.9,6.0,1.3,0.7,0.004,0.89,0.88,1.56,7.5,4.9,0.0209,13,47,-5,5,82.7,75,-40,35,1.0,0.006519,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-08-19 12:00:00,2016,232,2497,51,52,63,38,5.2,4.8,-45.0,343.2,3.3,-1.0,-3.4,-2.6,-2.5,0.3,1.7,0.5,1.5,0.8,36948.0,4.9,328.0,0.4,-5.0,0.021,9456.0,0.7,7.0,1.2,0.6,0.005,0.95,0.82,1.25,7.0,4.8,0.0244,10,47,-5,4,82.7,117,-74,43,1.1,0.006519,999999.99,99999.99,99999.99,0.16,0.08,0.07,-1
2016-08-19 13:00:00,2016,232,2497,51,52,62,38,5.4,5.3,-42.0,45.5,2.7,2.8,-3.5,0.7,-4.4,0.1,1.3,0.9,0.9,0.3,36244.0,5.6,336.0,2.3,-4.1,0.015,4289.0,0.4,4.0,0.6,0.4,0.002,1.12,1.48,1.32,7.4,5.0,0.0219,10,47,-2,4,82.7,192,-136,56,1.3,0.006519,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-08-19 14:00:00,2016,232,2497,51,52,60,33,5.5,5.4,-38.1,58.7,2.2,3.6,-3.3,1.6,-4.6,0.1,1.1,0.8,0.6,0.3,38628.0,5.6,338.0,3.0,-4.7,0.014,7348.0,0.7,4.0,0.7,0.7,0.002,1.13,1.52,1.29,7.3,5.0,0.0225,10,47,-4,4,82.7,174,-105,69,1.2,0.006519,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2016-08-19 15:00:00,2016,232,2497,51,52,57,33,5.8,5.0,-26.7,13.1,4.4,1.0,-2.2,-0.1,-2.5,0.2,2.9,1.1,2.3,1.4,26736.0,4.9,326.0,0.9,-4.5,0.018,6927.0,0.7,7.0,2.6,1.8,0.003,0.93,0.78,0.94,6.2,4.6,0.0307,13,47,-10,5,82.7,173,-104,69,1.4,0.006519,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-08-19 16:00:00,2016,232,2497,51,52,59,35,5.7,5.1,-17.4,43.3,3.5,3.3,-1.5,2.4,-2.8,0.1,2.3,0.7,1.1,1.9,33762.0,5.0,332.0,3.1,-3.2,0.017,7777.0,0.9,7.0,1.2,1.9,0.005,0.98,0.86,1.04,6.5,4.7,0.028,13,47,-9,5,82.7,115,-54,61,0.4,0.006519,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-08-19 17:00:00,2016,232,2497,51,52,63,38,5.6,5.5,-8.4,50.7,3.4,4.2,-0.8,3.6,-2.3,0.2,0.8,0.4,0.4,0.6,44264.0,5.3,332.0,3.9,-2.9,0.015,6433.0,0.3,4.0,0.6,0.7,0.002,1.03,0.7,1.21,6.8,4.8,0.0255,13,47,-4,5,82.7,112,-73,39,0.6,0.006519,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2016-08-19 18:00:00,2016,232,2497,51,52,59,36,5.9,5.7,-19.2,51.1,3.4,4.2,-1.9,3.3,-3.2,0.1,1.0,0.6,0.5,0.7,35591.0,5.1,335.0,3.0,-3.8,0.015,4263.0,0.4,5.0,0.3,1.0,0.002,1.01,1.0,1.0,6.4,4.7,0.0289,10,47,-3,4,82.7,292,-235,57,0.8,0.006519,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-08-19 19:00:00,2016,232,2497,51,52,59,35,6.0,5.9,-9.7,50.1,3.7,4.4,-1.0,4.0,-2.3,0.1,0.9,0.5,0.4,0.6,32899.0,4.9,332.0,3.5,-3.5,0.017,6557.0,0.5,3.0,0.4,0.5,0.002,0.96,0.66,0.91,6.1,4.6,0.0317,10,47,-3,4,82.7,144,-113,31,0.5,0.006519,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-08-19 20:00:00,2016,232,2497,51,52,61,36,5.8,5.8,-4.0,53.4,3.4,4.6,-0.4,4.4,-1.6,0.1,0.4,0.2,0.2,0.2,37574.0,5.1,332.0,2.9,-2.9,0.018,4157.0,0.3,2.0,0.3,0.3,0.002,1.01,0.43,1.05,6.5,4.7,0.0285,10,47,-5,4,82.7,65,-31,34,0.3,0.006519,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-08-19 21:00:00,2016,232,2497,51,52,58,35,5.7,5.6,5.0,41.9,4.2,3.7,0.5,3.8,-0.4,0.1,1.0,0.6,0.7,0.4,29093.0,4.2,324.0,2.9,-1.6,0.024,10421.0,0.9,7.0,0.6,0.7,0.006,0.81,0.06,0.85,5.8,4.4,0.0351,7,47,-8,3,82.7,74,-33,41,0.4,0.006519,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-08-19 22:00:00,2016,232,2497,51,52,59,35,6.1,5.9,2.3,33.3,4.9,3.2,0.2,3.2,-0.4,0.3,1.5,0.4,0.3,1.4,22878.0,3.6,319.0,3.1,-2.4,0.029,5553.0,0.5,4.0,0.6,1.7,0.003,0.68,0.13,0.61,5.0,4.0,0.0483,7,47,-9,3,82.7,72,-39,33,0.5,0.006519,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-08-19 23:00:00,2016,232,2497,51,52,65,37,6.5,6.3,2.0,34.8,5.2,3.6,0.2,3.6,-0.4,0.3,1.4,0.4,0.6,1.2,24622.0,3.7,323.0,3.3,-2.3,0.031,8560.0,0.6,6.0,1.3,1.5,0.004,0.72,0.13,0.56,4.8,3.9,0.0521,7,47,-9,3,82.7,125,-69,56,0.8,0.006519,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2016-08-20 00:00:00,2016,233,2497,51,52,61,35,7.4,7.3,-23.9,48.8,4.4,5.1,-3.0,4.4,-3.8,0.2,1.1,0.7,0.7,0.6,53601.0,5.7,342.0,2.8,-6.5,0.02,14644.0,0.9,6.0,0.7,0.7,0.005,1.2,1.33,0.79,5.5,4.3,0.0391,20,17,-11,7,80.0,294,-208,86,1.4,0.006447,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-08-20 01:00:00,2016,233,2497,51,52,59,33,7.7,7.4,-25.1,32.1,5.7,3.6,-3.1,2.9,-3.7,0.2,1.9,1.0,1.4,0.8,41148.0,5.0,330.0,1.8,-7.3,0.026,19705.0,1.3,11.0,1.7,1.2,0.009,1.0,1.25,0.59,4.8,3.9,0.0518,20,17,-10,7,80.0,170,-88,83,1.6,0.006447,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-08-20 02:00:00,2016,233,2497,51,52,59,32,7.3,6.0,-19.0,359.7,5.7,-0.0,-1.9,-0.4,-1.9,0.9,4.2,1.3,3.6,1.7,53304.0,6.2,330.0,-1.9,-5.8,0.028,19008.0,1.8,11.0,3.1,1.5,0.015,1.25,0.59,0.88,5.6,4.2,0.0376,20,17,-12,7,80.0,243,-106,137,2.1,0.006447,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-08-20 03:00:00,2016,233,2497,51,52,58,36,6.6,5.9,12.9,303.8,3.2,-4.7,1.3,-4.3,2.4,0.8,3.0,1.6,1.7,1.9,70377.0,6.7,334.0,-3.7,-3.3,0.021,17734.0,1.9,11.0,1.4,1.8,0.003,1.35,-0.87,1.27,6.5,4.5,0.0277,13,17,-10,5,80.0,280,-135,144,1.6,0.006447,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-08-20 04:00:00,2016,233,2497,51,52,58,29,6.7,6.3,18.1,347.0,5.8,-1.3,2.0,-0.8,2.2,0.6,2.3,1.2,1.8,1.0,34696.0,4.3,319.0,-1.8,-3.7,0.052,21927.0,1.1,7.0,2.1,1.5,0.012,0.88,-0.73,0.65,4.9,4.0,0.0488,13,17,-6,5,80.0,87,-17,70,0.4,0.006447,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2016-08-20 05:00:00,2016,233,2497,51,52,61,35,7.1,6.9,-12.3,358.9,6.8,-0.1,-1.5,-0.6,-1.4,0.2,1.4,0.3,0.8,1.1,47253.0,4.9,314.0,-0.3,-6.5,0.049,12925.0,0.7,4.0,0.9,1.2,0.005,0.96,0.44,0.71,4.9,3.9,0.0496,13,17,-3,5,80.0,88,-29,59,0.7,0.006447,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-08-20 06:00:00,2016,233,2497,51,52,57,37,7.1,6.5,2.8,7.2,6.5,0.8,0.3,0.9,-0.0,0.1,2.7,0.9,2.1,1.4,47579.0,5.3,313.0,0.6,-5.0,0.035,10839.0,1.6,7.0,1.8,1.2,0.015,0.99,0.03,0.77,5.1,3.9,0.0462,13,17,-5,5,80.0,219,-140,79,1.9,0.006447,999999.99,99999.99,99999.99,0.14,0.08,0.07,-1
2016-08-20 07:00:00,2016,233,2497,51,52,59,34,6.9,6.4,-9.7,6.7,6.3,0.7,-1.1,0.3,-1.3,0.2,2.4,0.5,1.7,1.6,43648.0,5.7,307.0,0.3,-6.3,0.031,12460.0,1.3,6.0,2.2,1.7,0.012,1.01,0.4,0.86,5.3,4.0,0.0422,13,17,-7,5,80.0,317,-250,66,2.4,0.006447,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
