Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2017-11-05 10:00:00,2017,309,2513,51,52,58,34,3.3,2.9,9.8,272.8,0.1,-2.9,0.5,-2.3,1.8,0.1,1.5,0.9,0.3,1.2,42448.0,4.1,372.0,-1.2,-2.6,0.045,6323.0,0.1,5.0,0.3,0.4,0.002,1.12,-0.67,2.68,11.4,6.3,0.0091,0,0,-1,0,69.9,19,-12,7,-0.1,0.006247,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-11-05 11:00:00,2017,309,2513,51,52,60,37,3.2,3.1,7.1,277.6,0.4,-3.0,0.4,-2.5,1.7,0.1,0.8,0.7,0.1,0.3,48579.0,4.0,368.0,-1.6,-3.2,0.047,5697.0,0.1,2.0,0.2,0.3,0.004,1.07,-0.63,2.88,11.5,6.2,0.009,0,0,0,0,69.9,17,-13,3,-0.0,0.006247,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-05 12:00:00,2017,309,2513,51,52,59,35,3.4,3.3,-1.3,304.2,1.9,-2.8,-0.1,-2.6,1.1,0.2,0.6,0.3,0.1,0.4,43329.0,3.5,363.0,-1.9,-4.1,0.045,4405.0,0.3,3.0,0.5,0.6,0.003,0.91,-0.4,2.16,10.0,5.9,0.0119,0,0,-1,0,69.9,23,-19,4,0.1,0.006247,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-11-05 13:00:00,2017,309,2513,51,52,58,36,3.5,3.4,18.0,312.0,2.2,-2.4,1.1,-1.7,2.0,0.1,0.7,0.3,0.4,0.4,40073.0,3.1,353.0,-1.9,-2.8,0.049,3578.0,0.3,5.0,0.4,0.6,0.004,0.77,-0.71,1.77,8.9,5.6,0.0151,0,0,-2,0,69.9,25,-19,6,0.1,0.006247,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-11-05 14:00:00,2017,309,2513,51,52,60,35,3.1,3.0,20.4,313.9,2.0,-2.1,1.1,-1.5,1.8,0.3,0.8,0.4,0.4,0.5,42799.0,3.2,353.0,-0.9,-2.5,0.045,4797.0,0.3,4.0,0.4,0.6,0.006,0.79,-0.64,2.37,10.2,5.8,0.0115,0,0,-3,0,69.9,26,-17,9,0.1,0.006247,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2017-11-05 15:00:00,2017,309,2513,51,52,59,36,3.2,3.1,-7.0,335.1,2.8,-1.3,-0.4,-1.4,0.1,0.1,0.6,0.2,0.4,0.4,43288.0,3.4,345.0,-1.0,-3.0,0.042,3868.0,0.2,4.0,0.3,0.4,0.004,0.79,-0.03,2.37,9.9,5.7,0.012,3,0,-3,2,69.9,37,-20,17,0.4,0.006247,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-11-05 16:00:00,2017,309,2513,51,52,61,37,3.0,2.8,-29.1,334.8,2.2,-1.0,-1.4,-1.4,-1.0,0.2,1.0,0.4,0.7,0.5,48193.0,3.8,344.0,-1.6,-4.2,0.041,3722.0,0.2,3.0,0.7,0.5,0.004,0.87,0.34,3.1,11.2,5.8,0.0095,3,0,-6,2,69.9,53,-44,9,0.5,0.006247,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-11-05 17:00:00,2017,309,2513,51,52,60,37,3.1,3.0,1.5,302.7,1.6,-2.5,0.1,-2.4,0.7,0.1,1.0,0.4,0.4,0.8,46763.0,4.1,350.0,-3.2,-3.1,0.04,2489.0,0.2,2.0,0.3,0.7,0.003,0.97,-0.24,3.11,11.4,6.0,0.0091,3,0,-5,2,69.9,87,-74,13,0.5,0.006247,999999.99,99999.99,99999.99,0.19,0.09,0.06,-1
2017-11-05 18:00:00,2017,309,2513,51,52,60,34,3.6,3.4,13.7,279.6,0.5,-3.2,0.8,-2.9,1.5,0.1,1.1,0.4,0.3,1.0,40283.0,4.4,350.0,-2.8,-3.2,0.032,3709.0,0.2,3.0,0.3,0.8,0.003,1.02,-0.53,2.38,10.2,5.8,0.0114,7,0,-4,3,69.9,31,-19,12,0.2,0.006247,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-11-05 19:00:00,2017,309,2513,51,52,60,36,3.6,2.4,31.5,289.2,0.7,-2.0,1.3,-1.7,1.6,0.4,2.7,0.7,1.5,2.1,36068.0,4.1,346.0,-1.5,-2.6,0.031,8238.0,0.2,4.0,1.0,1.5,0.002,0.92,-0.55,2.16,9.7,5.7,0.0126,7,0,-3,3,69.9,24,-8,17,-0.1,0.006247,999999.99,99999.99,99999.99,0.19,0.11,0.07,-1
2017-11-05 20:00:00,2017,309,2513,51,52,59,36,3.8,3.7,6.6,280.2,0.7,-3.6,0.4,-3.5,1.0,0.1,0.9,0.5,0.1,0.7,29831.0,3.9,346.0,-2.3,-3.3,0.032,3125.0,0.2,2.0,0.3,0.5,0.003,0.88,-0.35,1.78,9.0,5.6,0.0147,7,0,-4,3,69.9,18,-9,9,0.2,0.006247,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-11-05 21:00:00,2017,309,2513,51,52,59,36,3.7,3.6,2.3,262.5,-0.5,-3.6,0.1,-3.6,0.6,0.2,1.0,0.6,0.2,0.7,30508.0,3.9,347.0,-2.3,-3.4,0.03,5379.0,0.1,3.0,0.4,0.2,0.002,0.88,-0.21,1.88,9.3,5.7,0.0139,3,0,-6,2,69.9,19,-6,12,-0.1,0.006247,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-11-05 22:00:00,2017,309,2513,51,52,61,36,3.4,2.9,-15.8,283.6,0.6,-2.7,-0.8,-2.8,-0.4,0.4,1.7,1.2,0.6,1.2,41186.0,4.4,344.0,-1.0,-4.1,0.035,9168.0,0.3,7.0,0.7,0.9,0.003,0.99,0.14,2.68,10.6,5.8,0.0106,3,0,-8,2,69.9,12,-3,9,-0.0,0.006247,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-11-05 23:00:00,2017,309,2513,51,52,61,36,3.7,3.2,-13.3,254.1,-0.9,-3.0,-0.7,-3.1,-0.3,0.2,1.8,0.6,0.7,1.5,33025.0,4.6,356.0,-1.6,-3.4,0.03,3192.0,0.2,5.0,0.8,1.3,0.002,1.09,0.11,2.26,10.3,6.0,0.0112,3,0,-9,2,69.9,12,-3,9,0.1,0.006247,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-11-06 00:00:00,2017,310,2513,51,52,60,36,3.5,3.4,-0.7,260.6,-0.6,-3.4,0.0,-3.4,0.5,0.1,0.9,0.5,0.2,0.7,34165.0,4.5,356.0,-2.1,-3.1,0.026,4761.0,0.3,3.0,0.4,0.8,0.003,1.05,-0.18,2.48,10.8,6.1,0.0102,7,0,-9,3,68.1,12,-4,7,0.2,0.006241,999999.99,99999.99,99999.99,0.18,0.1,0.06,-1
2017-11-06 01:00:00,2017,310,2513,51,52,59,36,3.7,3.5,4.6,261.6,-0.5,-3.5,0.3,-3.4,0.9,0.1,1.1,0.9,0.2,0.6,25503.0,4.3,356.0,-1.6,-3.0,0.023,3399.0,0.2,6.0,0.9,0.8,0.003,0.99,-0.32,2.01,10.0,6.0,0.012,7,0,-8,3,68.1,17,-5,11,0.4,0.006241,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-06 02:00:00,2017,310,2513,51,52,59,32,3.7,3.5,16.7,275.2,0.3,-3.3,1.0,-3.0,1.7,0.1,1.1,0.6,0.4,0.8,25928.0,4.2,349.0,-1.0,-1.8,0.021,4506.0,0.3,5.0,0.6,1.0,0.003,0.93,-0.59,1.97,9.7,5.9,0.0127,7,0,-8,3,68.1,23,-1,21,0.1,0.006241,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-11-06 03:00:00,2017,310,2513,51,52,58,36,3.3,2.9,3.6,297.6,1.3,-2.5,0.2,-2.4,0.8,0.1,1.5,0.8,0.5,1.1,27558.0,4.5,339.0,0.1,-2.2,0.021,3531.0,0.2,7.0,0.5,1.3,0.003,0.94,-0.27,2.68,10.9,6.0,0.01,0,0,-6,0,68.1,23,-1,22,0.1,0.006241,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-11-06 04:00:00,2017,310,2513,51,52,60,36,3.2,3.2,-4.8,297.8,1.5,-2.8,-0.3,-2.8,0.5,0.1,0.3,0.2,0.1,0.2,24638.0,4.6,335.0,-0.4,-2.9,0.021,1589.0,0.2,2.0,0.2,0.3,0.003,0.93,-0.17,2.86,11.2,6.0,0.0094,0,0,-5,0,68.1,18,-1,17,0.0,0.006241,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-11-06 05:00:00,2017,310,2513,51,52,59,34,3.2,3.2,-6.6,292.7,1.2,-3.0,-0.4,-3.0,0.6,0.1,0.3,0.3,0.1,0.2,21748.0,4.8,331.0,-0.2,-2.8,0.019,1921.0,0.2,1.0,0.3,0.1,0.002,0.94,-0.2,2.93,11.3,6.0,0.0093,0,0,-5,0,68.1,14,-1,13,-0.0,0.006241,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-06 06:00:00,2017,310,2513,51,52,59,36,3.2,3.1,-6.9,287.2,0.9,-3.0,-0.4,-2.9,0.8,0.1,0.4,0.4,0.1,0.2,19081.0,5.0,327.0,-0.4,-2.7,0.015,1796.0,0.2,2.0,0.2,0.3,0.001,0.95,-0.26,3.0,11.4,6.0,0.0091,0,0,-4,0,68.1,13,-3,10,-0.0,0.006241,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-11-06 07:00:00,2017,310,2513,51,52,57,33,2.9,2.8,-0.6,281.9,0.6,-2.8,0.0,-2.5,1.2,0.2,0.7,0.5,0.3,0.5,13840.0,5.7,319.0,-0.6,-3.0,0.012,2874.0,0.3,6.0,0.2,0.5,0.002,1.02,-0.38,4.01,13.1,6.2,0.0069,0,0,-4,0,68.1,22,-4,18,-0.0,0.006241,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-06 08:00:00,2017,310,2513,51,52,60,37,3.0,3.0,8.6,289.9,1.0,-2.8,0.4,-2.3,1.6,0.3,0.7,0.6,0.3,0.2,13373.0,5.7,311.0,-0.4,-3.4,0.012,2173.0,0.3,3.0,0.4,0.4,0.002,0.96,-0.5,3.73,12.4,6.0,0.0078,0,0,-5,0,68.1,21,-5,16,-0.0,0.006241,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-11-06 09:00:00,2017,310,2513,51,52,59,33,3.5,3.5,7.3,301.3,1.8,-3.0,0.4,-2.5,1.7,0.1,0.5,0.4,0.2,0.2,14142.0,5.4,314.0,-1.4,-3.4,0.018,1045.0,0.2,1.0,0.5,0.3,0.002,0.95,-0.53,2.61,10.4,5.8,0.0109,0,0,-3,0,68.1,23,-8,15,-0.1,0.006241,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-11-06 10:00:00,2017,310,2513,51,52,61,37,3.4,3.3,12.0,293.8,1.3,-3.0,0.7,-2.3,2.0,0.1,0.6,0.5,0.2,0.3,14488.0,5.9,314.0,-2.0,-3.6,0.016,877.0,0.2,2.0,0.2,0.3,0.001,1.03,-0.63,3.03,11.2,5.9,0.0095,0,0,-2,0,68.1,25,-8,17,-0.1,0.006241,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-06 11:00:00,2017,310,2513,51,52,60,36,3.3,3.3,5.9,293.1,1.3,-3.0,0.3,-2.5,1.6,0.0,0.2,0.1,0.1,0.1,12558.0,6.4,312.0,-2.4,-4.4,0.015,631.0,0.3,1.0,0.1,0.2,0.0,1.1,-0.5,3.45,12.0,6.0,0.0083,0,0,-1,0,68.1,28,-10,19,-0.0,0.006241,999999.99,99999.99,99999.99,0.19,0.11,0.08,-1
2017-11-06 12:00:00,2017,310,2513,51,52,58,36,3.3,3.3,11.2,292.6,1.2,-3.0,0.6,-2.4,1.8,0.1,0.4,0.2,0.1,0.2,11060.0,7.1,307.0,-1.7,-4.1,0.015,687.0,0.4,3.0,0.3,0.3,0.001,1.18,-0.55,3.78,12.4,6.0,0.0077,0,0,0,0,68.1,30,-11,20,0.0,0.006241,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-11-06 13:00:00,2017,310,2513,51,52,58,34,3.3,3.2,23.4,301.3,1.5,-2.5,1.3,-1.7,2.2,0.2,0.8,0.3,0.5,0.6,11376.0,6.9,301.0,-1.9,-3.4,0.012,843.0,0.8,4.0,0.4,0.7,0.005,1.09,-0.66,3.68,12.0,5.9,0.0083,0,0,1,0,68.1,32,-15,17,0.0,0.006241,999999.99,99999.99,99999.99,0.19,0.11,0.08,-1
2017-11-06 14:00:00,2017,310,2513,51,52,59,36,3.1,3.1,33.2,318.5,1.9,-1.7,1.7,-0.9,2.2,0.1,0.4,0.2,0.2,0.2,11041.0,5.6,293.0,-2.2,-2.5,0.005,1020.0,0.4,2.0,0.3,0.4,0.001,0.82,-0.64,3.38,11.2,5.7,0.0095,0,0,1,0,68.1,33,-16,17,0.1,0.006241,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-11-06 15:00:00,2017,310,2513,51,52,60,36,3.3,3.2,36.0,316.1,1.9,-1.8,1.9,-1.0,2.4,0.2,0.7,0.2,0.6,0.2,10639.0,5.3,292.0,-2.3,-2.2,0.005,1228.0,0.4,1.0,0.4,0.3,0.001,0.77,-0.7,2.81,10.2,5.5,0.0115,0,0,1,0,68.1,36,-17,19,0.1,0.006241,999999.99,99999.99,99999.99,0.19,0.1,0.08,-1
2017-11-06 16:00:00,2017,310,2513,51,52,60,36,3.5,3.4,22.0,300.2,1.6,-2.7,1.3,-2.2,2.0,0.1,0.9,0.2,0.5,0.6,11131.0,5.6,293.0,-2.9,-2.7,0.005,1213.0,0.4,1.0,0.5,0.4,0.001,0.82,-0.59,2.65,9.9,5.5,0.0121,0,0,2,0,68.1,37,-17,19,0.2,0.006241,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-11-06 17:00:00,2017,310,2513,51,52,60,37,3.7,3.6,16.8,302.6,1.9,-2.9,1.1,-2.5,1.8,0.1,0.4,0.2,0.2,0.2,10764.0,5.6,291.0,-3.2,-2.9,0.005,1162.0,0.4,2.0,0.3,0.2,0.001,0.81,-0.52,2.37,9.3,5.3,0.0137,0,0,2,0,68.1,32,-13,19,0.1,0.006241,999999.99,99999.99,99999.99,0.16,0.1,0.08,-1
2017-11-06 18:00:00,2017,310,2513,51,52,61,35,3.9,3.9,16.4,289.8,1.3,-3.5,1.1,-3.2,1.8,0.1,0.4,0.2,0.1,0.3,12692.0,6.8,295.0,-3.5,-2.8,0.006,1043.0,0.3,1.0,0.2,0.3,0.001,1.01,-0.53,2.62,9.9,5.5,0.0122,0,0,1,0,68.1,28,-9,19,0.0,0.006241,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-11-06 19:00:00,2017,310,2513,51,52,60,36,4.0,3.8,2.4,307.4,2.3,-3.0,0.2,-2.9,0.7,0.1,1.3,0.7,0.5,0.9,12894.0,7.7,294.0,-3.3,-3.4,0.005,1082.0,0.4,2.0,0.5,0.6,0.002,1.13,-0.21,2.83,10.2,5.5,0.0114,0,0,1,0,68.1,26,-9,17,0.0,0.006241,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-11-06 20:00:00,2017,310,2513,51,52,61,37,4.4,4.4,5.3,301.9,2.3,-3.7,0.4,-3.6,1.0,0.3,0.8,0.4,0.4,0.6,14314.0,8.5,297.0,-4.2,-3.4,0.007,1100.0,0.7,2.0,1.0,0.5,0.002,1.29,-0.3,2.61,9.8,5.5,0.0123,0,0,3,0,68.1,20,-7,13,-0.0,0.006241,999999.99,99999.99,99999.99,0.2,0.1,0.07,-1
2017-11-06 21:00:00,2017,310,2513,51,52,63,39,5.9,5.8,0.1,293.2,2.3,-5.3,0.0,-5.3,0.7,0.4,1.0,0.7,0.6,0.5,19382.0,12.0,312.0,-5.4,-3.7,0.009,2014.0,1.4,6.0,0.3,0.6,0.002,2.02,-0.22,2.12,9.2,5.4,0.0142,3,0,5,2,68.1,16,-4,12,0.0,0.006241,999999.99,99999.99,99999.99,0.21,0.11,0.08,-1
2017-11-06 22:00:00,2017,310,2513,51,52,60,33,6.3,6.2,4.1,293.0,2.4,-5.7,0.4,-5.6,1.1,0.3,1.3,0.9,0.2,1.0,20490.0,14.6,313.0,-5.3,-2.6,0.011,2627.0,1.5,2.0,0.3,0.5,0.001,2.49,-0.34,2.28,9.5,5.5,0.0132,3,0,5,2,68.1,19,1,19,-0.0,0.006241,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-11-06 23:00:00,2017,310,2513,51,52,59,36,6.3,6.2,9.3,304.9,3.5,-5.0,1.0,-4.8,1.6,0.4,1.3,0.9,0.3,0.9,15627.0,15.7,311.0,-5.9,-2.4,0.009,784.0,1.1,3.0,0.6,0.5,0.001,2.63,-0.5,2.37,9.8,5.6,0.0124,3,0,4,2,68.1,20,-1,20,-0.0,0.006241,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-11-07 00:00:00,2017,311,2513,51,52,60,36,5.9,5.7,-17.9,303.1,3.0,-4.6,-1.8,-4.8,-1.1,0.4,1.3,0.5,0.4,1.2,16549.0,17.2,308.0,-5.9,-3.2,0.01,1238.0,1.0,1.0,0.2,0.5,0.002,2.83,0.34,2.98,10.8,5.7,0.0102,7,0,6,3,67.0,16,0,15,0.0,0.006183,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-11-07 01:00:00,2017,311,2513,51,52,59,35,5.7,5.6,6.6,304.1,3.1,-4.6,0.7,-4.4,1.5,0.1,1.1,0.4,0.4,0.9,12623.0,19.6,307.0,-6.0,-1.9,0.005,409.0,0.8,1.0,0.2,0.3,0.0,3.15,-0.46,3.54,11.9,5.9,0.0084,7,0,9,3,67.0,23,-2,21,0.3,0.006183,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-07 02:00:00,2017,311,2513,51,52,63,36,6.3,6.2,-12.9,302.5,3.2,-5.1,-1.4,-5.3,-0.3,0.7,1.5,0.4,0.6,1.3,14209.0,22.9,309.0,-5.9,-1.9,0.006,1588.0,2.8,5.0,0.4,0.7,0.001,3.74,0.09,3.42,11.7,5.9,0.0086,7,0,14,3,67.0,31,-3,29,0.7,0.006183,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-07 03:00:00,2017,311,2513,51,52,64,39,8.4,5.6,8.9,303.7,3.1,-4.6,0.9,-4.2,2.0,1.6,6.3,2.1,1.7,5.7,23105.0,34.0,329.0,-6.2,-0.7,0.005,3875.0,8.0,7.0,0.6,1.0,0.001,6.27,-0.66,3.04,11.4,6.0,0.0091,27,0,23,12,67.0,52,-1,51,0.8,0.006183,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-11-07 04:00:00,2017,311,2513,51,52,63,39,10.2,1.3,1.1,122.3,-0.7,1.1,0.0,1.1,-0.3,1.8,10.1,4.5,5.4,7.3,23202.0,41.5,345.0,-5.0,-0.9,0.012,3927.0,6.0,7.0,2.1,0.9,0.008,8.64,0.1,2.52,10.9,6.1,0.01,27,0,26,12,67.0,75,-1,73,0.9,0.006183,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-07 05:00:00,2017,311,2513,51,52,61,14,11.4,11.1,-4.9,124.1,-6.2,9.2,-1.0,8.3,-4.0,0.7,2.3,0.5,0.8,2.1,37950.0,45.8,365.0,-1.8,-1.4,0.017,4092.0,3.0,2.0,0.3,0.4,0.002,10.88,1.46,2.44,10.8,6.1,0.0101,27,0,21,12,67.0,124,-40,84,1.6,0.006183,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-11-07 06:00:00,2017,311,2513,51,52,64,15,14.5,13.2,11.2,122.6,-7.0,10.9,2.6,11.1,-1.7,1.5,5.9,2.9,1.6,4.9,76504.0,27.4,373.0,-2.7,-1.9,0.036,20602.0,3.2,9.0,1.2,2.2,0.007,7.28,0.63,1.11,6.7,4.8,0.0262,33,0,4,18,67.0,233,-173,60,2.3,0.006183,999999.99,99999.99,99999.99,0.2,0.12,0.08,-1
2017-11-07 07:00:00,2017,311,2513,51,52,58,14,11.5,10.6,41.5,101.1,-1.5,7.8,7.0,10.0,3.2,1.1,4.2,2.7,1.4,2.9,106257.0,33.2,385.0,-2.9,-2.5,0.046,15688.0,1.1,6.0,0.6,1.3,0.008,9.73,-1.23,2.45,9.6,5.5,0.0128,33,0,4,18,67.0,330,-205,124,2.8,0.006183,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
