Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2015-11-16 10:00:00,2015,320,2486,51,52,57,30,7.6,7.4,6.4,104.7,-1.8,7.1,0.8,6.8,-2.2,0.2,1.8,1.2,0.2,1.3,24199.0,7.6,384.0,-3.2,-0.6,0.036,3020.0,0.9,5.0,0.4,0.5,0.005,2.14,0.84,0.84,7.0,5.3,0.0245,23,43,-26,9,103.2,416,-255,161,3.0,0.007936,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2015-11-16 11:00:00,2015,320,2486,51,52,54,31,7.1,6.4,16.8,95.4,-0.6,6.1,1.9,6.4,-0.9,0.4,2.9,1.8,0.5,2.2,21660.0,9.2,380.0,-3.4,-0.3,0.033,2753.0,1.7,4.0,0.3,1.0,0.006,2.51,0.3,1.14,8.1,5.8,0.0181,23,43,-26,9,103.2,371,-241,130,2.4,0.007936,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-11-16 12:00:00,2015,320,2486,51,52,56,29,7.8,7.5,-34.1,117.6,-2.9,5.5,-4.2,3.3,-6.1,0.2,2.0,0.7,1.0,1.6,10114.0,6.0,375.0,-2.3,1.3,0.035,1474.0,0.5,4.0,0.5,1.0,0.003,1.61,2.25,0.57,5.9,4.8,0.0343,30,43,-30,15,103.2,304,-225,80,2.2,0.007936,999999.99,99999.99,99999.99,0.13,0.07,0.06,-1
2015-11-16 13:00:00,2015,320,2486,51,52,60,36,7.7,7.6,-32.2,113.7,-2.6,5.9,-4.0,3.9,-6.0,0.2,1.3,0.3,0.9,0.9,11250.0,6.0,375.0,-2.3,0.9,0.035,1146.0,1.1,2.0,0.3,0.4,0.004,1.61,2.21,0.59,6.0,4.9,0.0334,30,43,-33,15,103.2,437,-394,42,2.2,0.007936,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-11-16 14:00:00,2015,320,2486,51,52,59,36,7.2,7.1,-41.9,122.8,-2.9,4.5,-4.8,2.4,-6.0,0.1,1.0,0.3,0.6,0.6,11917.0,6.2,371.0,-2.0,1.6,0.033,1539.0,1.0,2.0,0.7,0.8,0.003,1.61,2.23,0.7,6.4,5.1,0.0289,30,43,-37,15,103.2,886,-687,198,3.5,0.007936,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2015-11-16 15:00:00,2015,320,2486,51,52,61,37,6.5,6.1,-20.3,102.1,-1.2,5.6,-2.1,4.6,-3.8,0.4,2.4,1.2,0.8,1.9,23034.0,7.7,373.0,-2.7,-0.3,0.026,5703.0,1.3,3.0,0.7,1.3,0.005,1.98,1.38,1.15,8.0,5.6,0.0188,27,43,-38,12,103.2,724,-496,227,3.6,0.007936,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-11-16 16:00:00,2015,320,2486,51,52,59,36,6.5,6.2,-12.8,97.8,-0.8,5.9,-1.4,5.3,-3.0,0.4,2.2,0.8,0.6,1.9,24019.0,6.9,376.0,-1.1,-1.0,0.025,5605.0,0.9,2.0,0.5,0.7,0.003,1.79,1.05,1.04,7.6,5.5,0.0206,27,43,-37,12,103.2,511,-301,209,2.6,0.007936,999999.99,99999.99,99999.99,0.17,0.08,0.06,-1
2015-11-16 17:00:00,2015,320,2486,51,52,60,36,7.0,6.9,-32.8,111.6,-2.1,5.4,-3.8,4.4,-5.0,0.2,1.0,0.4,0.5,0.8,14277.0,6.1,375.0,-0.6,-0.7,0.022,3289.0,0.7,2.0,0.4,0.7,0.003,1.56,1.8,0.74,6.6,5.2,0.0272,27,43,-34,12,103.2,377,-253,123,2.4,0.007936,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-11-16 18:00:00,2015,320,2486,51,52,60,36,6.8,6.2,14.0,106.9,-1.8,5.8,1.5,6.0,0.3,0.1,2.7,1.1,0.5,2.4,18354.0,6.5,373.0,-0.8,0.3,0.022,3177.0,0.4,3.0,0.5,0.8,0.005,1.64,-0.19,0.86,7.0,5.3,0.0243,23,43,-32,9,103.2,504,-349,155,2.1,0.007936,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2015-11-16 19:00:00,2015,320,2486,51,52,59,36,6.8,6.4,4.6,113.1,-2.5,5.9,0.5,5.9,-0.4,0.1,2.2,1.0,0.2,1.9,19263.0,7.5,371.0,-1.0,-0.6,0.026,1775.0,0.8,2.0,0.4,0.5,0.011,1.9,0.11,1.0,7.5,5.5,0.0213,23,43,-27,9,103.2,235,-172,63,1.3,0.007936,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-11-16 20:00:00,2015,320,2486,51,52,59,34,6.5,6.1,1.7,109.3,-2.0,5.7,0.2,5.7,-0.5,0.2,2.3,0.8,0.6,2.0,19897.0,7.2,374.0,-0.9,-0.3,0.021,2283.0,0.4,3.0,0.6,0.7,0.008,1.82,0.15,1.05,7.7,5.6,0.02,23,43,-24,9,103.2,96,-68,27,1.0,0.007936,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2015-11-16 21:00:00,2015,320,2486,51,52,60,37,6.5,6.2,-3.0,129.0,-3.9,4.8,-0.3,4.8,-0.8,0.4,1.9,1.3,0.5,1.4,19767.0,6.3,370.0,-0.8,0.9,0.019,3262.0,0.9,6.0,0.8,0.5,0.01,1.55,0.26,0.92,7.1,5.3,0.0233,27,43,-24,12,103.2,82,-53,29,1.0,0.007936,999999.99,99999.99,99999.99,0.14,0.07,0.06,-1
2015-11-16 22:00:00,2015,320,2486,51,52,60,36,6.9,6.6,-1.6,135.8,-4.8,4.6,-0.2,4.6,-0.5,0.3,1.8,1.3,0.5,1.1,15688.0,5.6,369.0,-0.3,0.1,0.021,3334.0,0.7,3.0,0.5,0.5,0.006,1.38,0.18,0.7,6.3,5.0,0.0297,27,43,-23,12,103.2,267,-235,32,1.5,0.007936,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-16 23:00:00,2015,320,2486,51,52,59,36,6.2,6.0,15.0,123.9,-3.2,4.8,1.6,4.9,1.2,0.1,1.4,0.7,0.4,1.1,33157.0,6.0,368.0,-0.1,-1.2,0.015,4437.0,0.4,3.0,0.6,0.6,0.002,1.44,-0.48,1.05,7.3,5.3,0.0225,27,43,-22,12,103.2,191,-159,32,1.3,0.007936,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-11-17 00:00:00,2015,321,2487,51,52,59,35,6.7,6.6,19.6,121.1,-3.2,5.3,2.2,5.5,1.8,0.3,1.3,0.7,1.0,0.4,34473.0,5.3,372.0,-0.4,-1.9,0.013,6319.0,0.7,5.0,0.5,0.4,0.002,1.29,-0.63,0.8,6.4,4.9,0.0291,17,35,-20,6,104.6,54,-27,27,0.8,0.007856,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2015-11-17 01:00:00,2015,321,2487,51,52,58,33,6.2,5.9,-9.4,130.3,-3.8,4.5,-1.0,4.3,-1.3,0.5,1.8,0.5,0.9,1.5,42282.0,6.2,368.0,-1.0,-0.9,0.023,4717.0,1.0,6.0,0.8,0.6,0.004,1.53,0.55,1.14,7.4,5.2,0.0218,17,35,-14,6,104.6,79,-20,59,1.0,0.007856,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-17 02:00:00,2015,321,2487,51,52,58,34,5.3,5.2,-29.8,130.3,-2.9,3.4,-2.6,3.1,-3.0,0.2,1.0,0.5,0.5,0.8,22312.0,8.3,373.0,0.2,-1.1,0.023,6501.0,0.5,1.0,0.2,0.3,0.005,2.11,1.16,1.85,10.1,6.3,0.0116,17,35,-13,6,104.6,142,-89,52,1.0,0.007856,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2015-11-17 03:00:00,2015,321,2487,51,52,59,36,5.4,5.2,-10.5,128.9,-3.2,4.0,-0.9,3.8,-1.5,0.3,1.3,0.6,0.3,1.1,23208.0,8.2,369.0,-0.3,-1.1,0.022,6170.0,0.6,2.0,0.3,1.0,0.007,2.03,0.63,1.77,9.8,6.2,0.0124,30,35,-14,15,104.6,243,-179,63,1.8,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-11-17 04:00:00,2015,321,2487,51,52,60,35,6.2,6.0,8.2,122.8,-3.2,5.0,0.9,5.1,-0.1,0.6,1.6,0.4,0.6,1.4,28826.0,6.8,370.0,0.1,-1.7,0.02,2608.0,1.0,2.0,0.5,0.5,0.006,1.68,0.11,1.16,7.8,5.5,0.0196,30,35,-17,15,104.6,138,-78,61,1.7,0.007856,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-17 05:00:00,2015,321,2487,51,52,46,24,6.7,6.7,16.4,120.7,-3.3,5.5,1.9,5.8,0.5,0.1,0.7,0.2,0.2,0.7,23753.0,5.7,368.0,0.3,-1.8,0.022,2141.0,0.3,3.0,0.3,0.4,0.002,1.4,-0.07,0.8,6.6,5.0,0.0277,30,35,-16,15,104.6,86,-37,49,1.0,0.007856,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-17 06:00:00,2015,321,2487,51,52,57,30,6.8,6.7,15.7,115.0,-2.7,5.9,1.8,6.1,0.0,0.1,0.6,0.5,0.3,0.3,22192.0,6.1,370.0,-0.1,-2.3,0.019,3707.0,0.7,3.0,0.3,0.3,0.002,1.5,0.11,0.83,6.7,5.1,0.0263,10,35,-15,4,104.6,89,-44,45,0.9,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-11-17 07:00:00,2015,321,2487,51,52,57,27,6.5,6.4,40.0,102.2,-1.0,4.8,4.1,5.9,2.3,0.3,1.4,0.8,0.9,0.8,24882.0,7.3,369.0,-0.8,-3.4,0.023,3801.0,0.6,3.0,0.4,0.5,0.003,1.81,-0.77,1.1,7.7,5.5,0.0202,10,35,-14,4,104.6,85,-61,24,0.8,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-11-17 08:00:00,2015,321,2487,51,52,58,32,6.6,6.4,-5.5,139.5,-4.9,4.2,-0.6,3.6,-2.1,0.4,1.7,0.8,0.4,1.5,12937.0,7.0,365.0,-1.0,-3.1,0.016,5535.0,0.6,2.0,0.5,0.9,0.003,1.66,0.8,0.94,7.3,5.4,0.0222,10,35,-15,4,104.6,153,-140,13,0.9,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-11-17 09:00:00,2015,321,2487,51,52,58,33,6.1,5.9,3.0,137.8,-4.3,3.9,0.3,3.7,-1.3,0.5,1.7,0.8,0.4,1.4,15430.0,8.5,368.0,-0.2,-2.4,0.015,5981.0,0.9,2.0,0.8,0.6,0.003,2.04,0.48,1.37,8.8,6.0,0.0154,13,35,-14,5,104.6,288,-255,34,1.6,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-11-17 10:00:00,2015,321,2487,51,52,60,36,5.9,5.9,10.6,138.0,-4.3,3.9,1.1,4.0,-0.6,0.3,0.4,0.2,0.2,0.3,11366.0,10.1,368.0,-0.4,-2.1,0.021,2335.0,0.8,1.0,0.3,0.3,0.006,2.48,0.22,1.69,9.9,6.3,0.0121,13,35,-12,5,104.6,131,-114,18,1.2,0.007856,999999.99,99999.99,99999.99,0.16,0.07,0.05,-1
2015-11-17 11:00:00,2015,321,2487,51,52,60,35,6.1,6.1,2.7,141.6,-4.8,3.8,0.3,3.6,-1.3,0.2,0.3,0.1,0.2,0.2,12461.0,10.3,367.0,-0.8,-2.1,0.027,1909.0,0.4,1.0,0.1,0.1,0.004,2.57,0.48,1.62,9.7,6.2,0.0128,13,35,-10,5,104.6,78,-54,24,1.0,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2015-11-17 12:00:00,2015,321,2487,51,52,60,37,5.5,5.3,7.0,135.2,-3.7,3.7,0.6,3.6,-0.9,1.0,1.8,1.2,0.7,1.1,22684.0,10.9,363.0,-1.3,-1.7,0.03,7704.0,1.5,6.0,0.7,0.6,0.003,2.69,0.33,2.26,10.9,6.3,0.01,7,35,-12,3,104.6,80,-51,29,0.9,0.007856,999999.99,99999.99,99999.99,0.15,0.07,0.05,-1
2015-11-17 13:00:00,2015,321,2487,51,52,59,35,6.8,6.8,-9.7,142.7,-5.3,4.1,-1.2,3.3,-2.6,0.1,0.5,0.1,0.3,0.4,14160.0,8.0,367.0,-0.8,-1.6,0.03,1180.0,0.4,2.0,0.2,0.2,0.004,2.02,0.95,1.03,7.6,5.6,0.0204,7,35,-14,3,104.6,116,-72,44,1.0,0.007856,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-17 14:00:00,2015,321,2487,51,52,59,36,6.4,6.3,-16.2,148.3,-5.2,3.2,-1.8,2.4,-2.8,0.3,0.7,0.2,0.5,0.4,14810.0,8.7,365.0,-0.9,-1.5,0.046,1317.0,0.7,1.0,0.3,0.2,0.005,2.29,0.99,1.27,8.4,5.8,0.0168,7,35,-15,3,104.6,173,-165,8,1.2,0.007856,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2015-11-17 15:00:00,2015,321,2487,51,52,62,37,5.6,5.2,-7.3,142.8,-4.1,3.1,-0.7,2.7,-1.6,0.8,2.2,0.9,1.6,1.2,18520.0,10.1,369.0,-0.4,-1.4,0.036,5332.0,1.4,7.0,0.8,0.3,0.012,2.63,0.59,1.97,10.5,6.4,0.0108,27,35,-16,12,104.6,192,-172,20,1.3,0.007856,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-17 16:00:00,2015,321,2487,51,52,59,37,6.1,6.0,-8.5,136.1,-4.3,4.1,-0.9,3.7,-2.0,0.2,0.6,0.2,0.3,0.5,14693.0,10.1,369.0,-0.4,-1.6,0.029,786.0,0.7,1.0,0.3,0.2,0.005,2.56,0.7,1.62,9.6,6.2,0.0129,27,35,-17,12,104.6,197,-152,45,1.2,0.007856,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2015-11-17 17:00:00,2015,321,2487,51,52,60,35,6.2,6.2,-19.5,140.1,-4.5,3.7,-2.1,3.1,-2.9,0.2,0.7,0.3,0.5,0.3,12733.0,10.3,367.0,-0.2,-1.6,0.039,942.0,0.5,1.0,0.2,0.2,0.005,2.68,1.03,1.57,9.5,6.2,0.0132,27,35,-18,12,104.6,312,-230,81,1.3,0.007856,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2015-11-17 18:00:00,2015,321,2487,51,52,59,35,6.2,6.1,-20.3,146.9,-4.8,3.1,-2.1,2.7,-2.7,0.2,0.5,0.2,0.4,0.3,12265.0,10.0,362.0,-0.5,-1.3,0.042,1487.0,0.6,2.0,0.5,0.3,0.004,2.56,0.94,1.52,9.2,6.1,0.014,27,35,-15,12,104.6,508,-439,69,2.8,0.007856,999999.99,99999.99,99999.99,0.14,0.09,0.06,-1
2015-11-17 19:00:00,2015,321,2487,51,52,60,37,5.3,5.2,-19.4,141.9,-3.9,3.0,-1.7,2.7,-2.2,0.6,1.1,0.7,0.5,0.7,13295.0,12.2,362.0,-0.8,-1.6,0.048,2945.0,1.0,1.0,0.1,0.3,0.004,3.18,0.76,2.56,11.9,6.7,0.0084,27,35,-8,12,104.6,206,-167,38,1.7,0.007856,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2015-11-17 20:00:00,2015,321,2487,51,52,61,37,5.6,5.3,-20.3,137.0,-3.6,3.4,-1.8,3.1,-2.2,0.6,2.0,0.6,0.5,1.8,24140.0,10.2,364.0,-0.6,-1.4,0.036,3464.0,1.4,2.0,0.2,0.4,0.013,2.58,0.76,2.06,10.4,6.2,0.011,27,35,-5,12,104.6,99,-59,39,1.2,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-11-17 21:00:00,2015,321,2487,51,52,58,34,4.8,2.5,-60.1,281.1,0.2,-1.2,-2.1,-1.4,-2.0,0.8,4.2,2.6,2.8,1.6,29940.0,12.0,365.0,-0.6,-2.1,0.029,6788.0,2.2,6.0,1.0,0.6,0.009,2.98,0.73,3.43,13.2,6.6,0.0069,17,35,-2,6,104.6,69,-35,34,0.9,0.007856,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2015-11-17 22:00:00,2015,321,2487,51,52,61,37,5.0,3.8,-9.3,305.4,2.2,-3.0,-0.6,-3.1,-0.4,0.7,3.2,1.0,0.9,2.9,35155.0,12.0,362.0,-1.8,-2.2,0.036,4771.0,1.8,4.0,0.7,0.7,0.005,3.0,0.14,3.27,12.5,6.4,0.0076,17,35,-4,6,104.6,63,-40,23,0.8,0.007856,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2015-11-17 23:00:00,2015,321,2487,51,52,61,37,5.9,5.7,15.8,313.2,3.7,-4.0,1.5,-3.9,1.8,0.3,1.4,0.4,0.9,1.1,32496.0,9.3,369.0,-0.8,-2.2,0.031,6091.0,0.9,2.0,0.4,0.3,0.006,2.38,-0.66,1.79,9.5,6.0,0.0131,17,35,-7,6,104.6,24,-10,14,0.3,0.007856,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-18 00:00:00,2015,322,2487,51,52,60,35,6.2,6.1,19.9,323.0,4.6,-3.5,2.1,-3.3,2.3,0.1,1.1,0.6,0.6,0.7,39012.0,6.9,371.0,-0.3,-2.5,0.038,4219.0,0.2,3.0,0.4,0.4,0.006,1.83,-0.89,1.25,7.9,5.5,0.0193,7,29,-8,3,105.1,23,-9,14,0.0,0.007778,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2015-11-18 01:00:00,2015,322,2487,51,52,60,34,6.8,6.7,5.7,318.0,4.9,-4.4,0.7,-4.4,1.0,0.3,1.3,0.3,0.3,1.2,40650.0,6.9,373.0,-0.7,-2.9,0.032,5444.0,0.3,5.0,0.4,0.3,0.008,1.81,-0.45,1.05,7.2,5.2,0.0229,7,29,-6,3,105.1,33,-9,24,0.2,0.007778,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-18 02:00:00,2015,322,2487,51,52,57,35,6.5,6.2,-30.6,323.3,4.3,-3.2,-3.1,-3.5,-2.8,0.2,2.1,1.4,0.9,1.2,60224.0,9.1,370.0,-1.2,-1.5,0.04,19119.0,0.5,6.0,0.5,0.5,0.009,2.41,0.96,1.69,8.6,5.5,0.0161,7,29,-4,3,105.1,95,-24,71,0.8,0.007778,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2015-11-18 03:00:00,2015,322,2487,51,52,60,36,6.6,3.9,-38.9,323.8,2.4,-1.8,-2.4,-2.1,-2.1,0.4,5.4,1.6,2.6,4.4,61226.0,9.0,368.0,-1.3,-2.6,0.055,7097.0,0.5,4.0,0.6,0.8,0.013,2.48,0.74,1.63,8.4,5.4,0.017,27,29,-8,12,105.1,113,-56,57,1.0,0.007778,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2015-11-18 04:00:00,2015,322,2487,51,52,61,37,6.3,6.1,21.7,324.8,4.7,-3.3,2.3,-2.8,2.8,0.2,1.5,0.6,0.9,1.0,59993.0,8.8,367.0,-1.6,-2.2,0.046,6379.0,0.3,3.0,0.4,0.5,0.005,2.34,-1.1,1.74,8.6,5.5,0.0159,27,29,-4,12,105.1,53,-13,40,0.5,0.007778,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2015-11-18 05:00:00,2015,322,2487,51,52,58,35,6.1,6.0,14.0,319.0,4.4,-3.8,1.4,-3.3,2.3,0.1,1.4,0.5,0.3,1.2,66001.0,9.3,368.0,-2.6,-2.3,0.049,3553.0,0.3,4.0,0.3,0.5,0.006,2.52,-0.88,2.02,9.2,5.6,0.0141,27,29,1,12,105.1,34,-3,31,0.3,0.007778,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-18 06:00:00,2015,322,2487,51,52,54,28,6.0,5.8,29.2,299.4,2.5,-4.4,2.9,-3.4,4.0,0.1,1.4,0.9,0.7,0.8,62444.0,9.8,369.0,-3.4,-2.3,0.046,3421.0,0.5,4.0,0.4,0.3,0.003,2.64,-1.55,2.16,9.6,5.7,0.0128,17,29,3,6,105.1,22,1,23,0.1,0.007778,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2015-11-18 07:00:00,2015,322,2487,51,52,60,36,5.6,4.3,9.3,314.9,3.0,-3.0,0.7,-2.6,1.6,0.4,3.6,1.0,1.6,3.0,70447.0,10.3,369.0,-3.1,-2.6,0.051,6764.0,0.5,4.0,0.6,0.7,0.005,2.82,-0.63,2.72,10.6,5.8,0.0106,17,29,0,6,105.1,37,-3,34,0.2,0.007778,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
