Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-06-15 10:00:00,2014,166,2467,51,52,59,36,5.0,4.5,2.9,123.7,-2.5,3.7,0.2,3.7,-0.3,0.1,2.1,1.0,1.0,1.5,64974.0,4.7,373.0,-0.6,2.1,0.046,4590.0,0.2,6.0,0.9,1.5,0.003,1.29,0.11,1.51,8.1,5.3,0.0182,10,74,0,4,134.3,242,-133,109,1.7,0.007931,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-15 11:00:00,2014,166,2467,51,52,53,30,4.9,4.5,54.3,171.2,-2.6,0.4,3.6,0.9,3.5,0.1,1.9,1.3,1.2,0.8,63316.0,4.6,370.0,2.1,-0.9,0.044,4870.0,0.2,7.0,1.2,0.8,0.005,1.24,-1.29,1.53,8.1,5.3,0.0181,10,74,0,4,134.3,100,-58,42,0.8,0.007931,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-15 12:00:00,2014,166,2467,51,52,59,31,5.1,3.4,38.1,122.6,-1.4,2.2,2.1,2.5,1.8,0.2,3.7,0.5,3.0,2.0,57430.0,4.5,378.0,0.7,0.1,0.038,7342.0,0.3,5.0,2.9,1.9,0.003,1.24,-0.68,1.34,7.9,5.4,0.0192,10,74,1,4,134.3,66,-28,38,-1.5,0.007931,999999.99,99999.99,99999.99,0.13,0.06,0.04,-1
2014-06-15 13:00:00,2014,166,2467,51,52,57,33,5.1,4.6,38.7,150.2,-3.1,1.8,2.9,2.1,2.7,0.1,2.1,0.9,1.7,0.7,55524.0,4.1,363.0,0.5,-1.4,0.046,6272.0,0.4,9.0,2.1,1.1,0.005,1.07,-0.98,1.21,7.2,5.0,0.0229,10,74,1,4,134.3,73,-29,44,0.8,0.007931,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-06-15 14:00:00,2014,166,2467,51,52,64,38,5.1,4.2,58.6,179.5,-2.2,0.0,3.6,0.3,3.6,0.1,2.5,1.2,2.1,0.8,52557.0,4.3,370.0,1.1,-1.9,0.046,8971.0,0.3,10.0,2.3,1.0,0.006,1.16,-1.33,1.24,7.5,5.2,0.021,10,74,0,4,134.3,79,-39,40,-1.5,0.007931,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-15 15:00:00,2014,166,2467,51,52,60,34,5.3,5.0,39.1,247.6,-1.5,-3.6,3.1,-3.5,3.2,0.1,1.7,0.7,0.7,1.4,38972.0,4.5,376.0,3.4,-0.6,0.053,4533.0,0.3,4.0,0.7,1.6,0.005,1.29,-1.2,1.12,7.5,5.4,0.021,7,74,2,3,134.3,51,-24,27,0.5,0.007931,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-15 16:00:00,2014,166,2467,51,52,60,37,5.4,5.2,66.0,252.7,-0.6,-2.0,4.7,-2.1,4.7,0.1,1.4,0.7,1.1,0.6,43096.0,4.5,379.0,3.1,-2.9,0.049,8026.0,0.4,6.0,1.5,1.0,0.007,1.29,-1.78,1.1,7.4,5.3,0.0215,7,74,2,3,134.3,41,-20,20,2.7,0.007931,999999.99,99999.99,99999.99,0.12,0.07,0.04,-1
2014-06-15 17:00:00,2014,166,2467,51,52,61,37,5.5,5.2,77.2,278.7,0.2,-1.1,5.0,-1.5,4.9,0.1,1.9,1.0,1.5,0.4,42650.0,4.7,379.0,1.8,-3.3,0.045,3581.0,0.3,6.0,1.4,0.5,0.004,1.33,-1.86,1.11,7.5,5.3,0.0213,7,74,4,3,134.3,32,-14,19,2.5,0.007931,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2014-06-15 18:00:00,2014,166,2467,51,52,56,33,5.4,5.1,66.4,215.3,-1.7,-1.2,4.7,-1.8,4.5,0.1,1.6,1.2,1.0,0.4,41069.0,4.5,364.0,2.5,-3.1,0.049,4121.0,0.2,8.0,1.1,0.6,0.005,1.19,-1.64,1.09,7.1,5.1,0.0233,3,74,5,2,134.3,40,-21,19,0.9,0.007931,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-15 19:00:00,2014,166,2467,51,52,60,36,5.2,4.6,62.6,156.6,-1.9,0.8,4.0,0.1,4.1,0.1,2.5,0.6,2.3,0.7,44159.0,4.7,364.0,0.4,-3.1,0.051,4537.0,0.3,5.0,1.8,1.1,0.005,1.25,-1.49,1.25,7.6,5.3,0.0207,3,74,6,2,134.3,51,-27,24,1.4,0.007931,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-15 20:00:00,2014,166,2467,51,52,60,37,5.3,5.2,48.7,123.9,-1.9,2.8,3.9,2.0,4.4,0.1,1.2,0.4,1.0,0.6,43558.0,4.5,362.0,-1.4,-3.3,0.045,4184.0,0.2,3.0,0.9,0.8,0.004,1.16,-1.59,1.15,7.2,5.1,0.0227,3,74,7,2,134.3,56,-27,30,-1.1,0.007931,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-15 21:00:00,2014,166,2467,51,52,59,36,5.3,5.1,35.7,120.3,-2.1,3.5,2.9,2.8,3.6,0.1,1.6,0.9,0.7,1.0,40651.0,4.4,358.0,-2.1,-2.9,0.043,5990.0,0.3,7.0,1.0,1.4,0.003,1.1,-1.29,1.1,7.1,5.1,0.0237,7,74,7,3,134.3,52,-20,32,-1.2,0.007931,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-06-15 22:00:00,2014,166,2467,51,52,58,35,5.1,4.8,-1.0,125.5,-2.8,3.9,-0.1,3.8,0.8,0.0,1.6,0.3,0.4,1.5,34997.0,4.1,351.0,-3.0,-0.1,0.045,5336.0,0.3,3.0,0.6,2.2,0.003,1.0,-0.28,1.07,7.0,5.0,0.0245,7,74,4,3,134.3,52,-26,26,-0.3,0.007931,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2014-06-15 23:00:00,2014,166,2467,51,52,65,38,5.0,4.7,-5.5,113.2,-1.8,4.3,-0.4,4.3,0.5,0.0,1.8,1.0,0.6,1.3,32048.0,3.9,357.0,-3.2,0.3,0.039,3730.0,0.2,9.0,0.7,2.0,0.004,0.96,-0.18,1.04,7.1,5.1,0.0239,7,74,2,3,134.3,76,-32,44,0.4,0.007931,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-16 00:00:00,2014,167,2467,51,52,50,23,5.0,5.0,8.4,104.3,-1.2,4.7,0.7,4.5,1.6,0.1,0.7,0.5,0.2,0.5,29784.0,3.7,357.0,-3.9,-1.3,0.036,2709.0,0.2,5.0,0.2,0.8,0.003,0.9,-0.57,0.97,6.9,5.1,0.0252,7,84,2,3,120.5,47,-24,23,0.1,0.007749,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-16 01:00:00,2014,167,2467,51,52,59,36,4.9,4.6,10.9,119.7,-2.3,3.9,0.9,3.7,1.6,0.1,1.4,0.6,0.3,1.2,28165.0,3.6,348.0,-3.3,-1.7,0.038,6475.0,0.2,6.0,0.7,1.5,0.003,0.84,-0.56,0.98,6.7,5.0,0.0262,7,84,2,3,120.5,49,-31,18,0.0,0.007749,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-16 02:00:00,2014,167,2467,51,52,61,37,4.9,4.6,4.6,118.5,-2.2,4.1,0.4,4.0,1.0,0.1,1.4,0.6,0.3,1.2,30733.0,3.5,351.0,-3.3,-1.6,0.042,5160.0,0.3,6.0,0.5,1.6,0.003,0.84,-0.35,0.96,6.7,4.9,0.0265,7,84,3,3,120.5,53,-33,20,0.4,0.007749,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-16 03:00:00,2014,167,2467,51,52,59,35,4.9,4.5,6.3,123.0,-2.4,3.7,0.5,3.6,0.9,0.1,2.0,0.4,0.5,1.9,34968.0,3.8,352.0,-3.4,-1.1,0.044,5017.0,0.3,4.0,0.6,2.3,0.005,0.92,-0.32,1.08,7.0,5.0,0.0243,13,84,5,5,120.5,57,-29,28,0.7,0.007749,999999.99,99999.99,99999.99,0.12,0.07,0.06,-1
2014-06-16 04:00:00,2014,167,2467,51,52,51,24,5.0,4.8,-8.0,126.6,-2.9,3.8,-0.7,3.8,-0.5,0.1,1.2,0.5,0.4,1.0,32784.0,3.6,350.0,-3.9,1.0,0.043,3458.0,0.3,5.0,0.7,1.4,0.003,0.86,0.17,0.97,6.6,4.9,0.027,13,84,4,5,120.5,84,-22,62,1.0,0.007749,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-16 05:00:00,2014,167,2467,51,52,60,33,4.9,4.4,17.7,131.6,-2.8,3.1,1.3,3.1,1.3,0.1,2.1,0.7,0.6,1.9,41986.0,4.0,351.0,-3.0,-1.9,0.044,6421.0,0.4,6.0,1.1,2.5,0.004,0.97,-0.46,1.18,7.2,5.0,0.0232,13,84,5,5,120.5,85,-31,54,0.6,0.007749,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-16 06:00:00,2014,167,2467,51,52,57,31,5.4,5.1,-19.6,146.3,-4.0,2.7,-1.7,2.6,-1.8,0.4,1.7,0.7,0.8,1.4,46148.0,4.4,353.0,-3.4,1.2,0.052,6083.0,0.4,5.0,1.0,1.6,0.006,1.11,0.64,1.1,6.9,4.9,0.0253,10,84,8,4,120.5,262,-97,165,1.8,0.007749,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-16 07:00:00,2014,167,2467,51,52,56,30,5.7,4.9,10.6,116.2,-2.1,4.3,0.9,4.4,0.6,0.2,2.9,1.5,1.1,2.2,55215.0,6.1,364.0,-3.8,0.4,0.04,10814.0,0.5,7.0,0.6,1.4,0.005,1.57,-0.22,1.43,7.9,5.3,0.0191,10,84,4,4,120.5,236,-112,124,2.0,0.007749,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-16 08:00:00,2014,167,2467,51,52,58,33,5.7,5.5,39.8,117.9,-2.0,3.7,3.5,4.1,3.1,0.2,1.5,1.0,0.5,1.0,52243.0,5.8,363.0,-4.3,-1.7,0.041,4339.0,0.3,4.0,0.3,0.9,0.004,1.49,-1.13,1.34,7.7,5.2,0.0202,10,84,3,4,120.5,94,-27,67,1.8,0.007749,999999.99,99999.99,99999.99,0.13,0.06,0.05,-1
2014-06-16 09:00:00,2014,167,2467,51,52,59,36,5.4,4.9,39.0,125.6,-2.2,3.1,3.1,3.5,2.7,0.2,2.1,1.1,0.6,1.7,53523.0,5.7,359.0,-4.3,-1.1,0.042,7353.0,0.4,6.0,0.8,1.5,0.005,1.43,-0.97,1.48,7.9,5.3,0.0189,7,84,5,3,120.5,54,-24,31,1.2,0.007749,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-06-16 10:00:00,2014,167,2467,51,52,59,36,5.4,5.1,24.3,136.6,-3.4,3.2,2.1,3.5,1.6,0.1,1.7,0.8,0.4,1.4,46450.0,5.1,356.0,-4.7,-1.8,0.044,6024.0,0.4,4.0,0.9,1.0,0.004,1.27,-0.57,1.27,7.4,5.1,0.0215,7,84,6,3,120.5,60,-35,24,0.8,0.007749,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-06-16 11:00:00,2014,167,2467,51,52,58,35,5.6,5.5,-5.5,154.3,-4.9,2.4,-0.5,2.3,-0.8,0.1,1.1,0.3,0.5,0.9,42345.0,4.7,346.0,-4.5,0.3,0.043,7591.0,0.3,3.0,0.6,0.9,0.004,1.1,0.28,1.06,6.7,4.8,0.0265,7,84,7,3,120.5,80,-37,43,0.7,0.007749,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-06-16 12:00:00,2014,167,2467,51,52,61,37,5.5,5.4,-30.2,181.3,-4.7,-0.1,-2.7,-0.5,-2.7,0.2,0.9,0.3,0.8,0.3,36233.0,5.0,344.0,-1.4,2.4,0.039,2854.0,0.6,3.0,1.0,0.4,0.005,1.14,0.93,1.13,7.0,5.0,0.0243,20,84,6,7,120.5,199,-79,120,1.3,0.007749,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-06-16 13:00:00,2014,167,2467,51,52,59,36,5.2,5.2,-36.7,188.7,-4.1,-0.6,-3.1,-0.9,-3.0,0.4,0.8,0.4,0.5,0.3,37053.0,6.8,352.0,-1.0,2.0,0.028,3942.0,0.7,2.0,0.4,0.5,0.003,1.56,1.06,1.73,8.8,5.6,0.0153,20,84,5,7,120.5,354,-222,132,1.9,0.007749,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-06-16 14:00:00,2014,167,2467,51,52,62,37,4.4,4.3,-46.5,199.9,-2.8,-1.0,-3.1,-1.2,-3.0,0.5,0.9,0.5,0.7,0.4,35596.0,8.1,356.0,-1.0,1.5,0.03,2054.0,0.8,2.0,0.2,0.4,0.006,1.92,1.07,2.85,11.5,6.2,0.009,20,84,4,7,120.5,333,-268,64,2.0,0.007749,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-06-16 15:00:00,2014,167,2467,51,52,60,37,2.9,2.8,-49.5,198.9,-1.7,-0.6,-2.1,-0.7,-2.1,0.4,0.6,0.3,0.4,0.3,33626.0,10.1,357.0,-1.5,1.1,0.047,991.0,0.4,1.0,0.3,0.2,0.005,2.55,0.75,8.09,19.6,6.9,0.0031,17,84,2,6,120.5,243,-130,113,1.7,0.007749,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-06-16 16:00:00,2014,167,2467,51,52,60,37,2.8,2.8,-48.0,224.6,-1.3,-1.3,-2.0,-1.3,-2.0,0.4,0.8,0.4,0.6,0.3,34995.0,10.7,360.0,-1.5,1.2,0.044,2289.0,0.7,1.0,0.3,0.3,0.007,2.72,0.72,9.27,21.0,7.0,0.0027,17,84,1,6,120.5,261,-175,86,1.7,0.007749,999999.99,99999.99,99999.99,0.12,0.07,0.04,-1
2014-06-16 17:00:00,2014,167,2467,51,52,57,32,4.4,4.3,-26.3,307.7,2.3,-3.0,-1.9,-2.9,-2.1,0.4,1.3,0.8,0.6,0.7,44024.0,7.7,351.0,-1.6,1.0,0.049,2343.0,0.6,2.0,0.6,0.5,0.005,1.89,0.74,2.85,11.1,5.9,0.0097,17,84,-2,6,120.5,218,-162,56,2.1,0.007749,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-06-16 18:00:00,2014,167,2467,51,52,58,36,4.5,4.3,-7.6,335.0,3.9,-1.8,-0.6,-1.7,-0.8,0.2,1.3,0.7,0.7,0.8,46433.0,8.3,349.0,-1.0,1.5,0.046,3016.0,0.5,3.0,0.4,0.5,0.005,2.0,0.28,2.98,11.2,5.9,0.0095,10,84,-3,4,120.5,129,-76,53,1.0,0.007749,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-06-16 19:00:00,2014,167,2467,51,52,62,36,4.7,3.6,32.8,22.0,2.8,1.1,2.0,0.8,2.1,0.3,2.9,1.2,2.2,1.4,42482.0,8.8,351.0,-1.0,1.5,0.048,6715.0,0.7,3.0,1.2,0.4,0.005,2.16,-0.74,2.83,11.1,6.0,0.0097,10,84,0,4,120.5,81,-39,42,-0.3,0.007749,999999.99,99999.99,99999.99,0.13,0.06,0.05,-1
2014-06-16 20:00:00,2014,167,2467,51,52,63,38,5.2,4.5,55.6,30.0,2.2,1.3,3.7,0.6,3.9,0.4,2.4,1.4,1.7,1.0,61516.0,6.3,360.0,-0.7,2.5,0.057,21739.0,1.5,11.0,1.6,0.8,0.013,1.67,-1.4,1.84,8.7,5.4,0.0158,10,84,-1,4,120.5,52,-28,24,-0.9,0.007749,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-06-16 21:00:00,2014,167,2467,51,52,59,36,5.1,4.8,52.1,334.9,2.7,-1.3,3.8,-2.1,3.4,0.5,1.6,0.7,1.1,0.8,99692.0,4.4,371.0,0.2,2.0,0.062,17173.0,0.6,3.0,0.6,0.7,0.007,1.26,-1.26,1.6,7.6,4.9,0.0204,10,84,0,4,120.5,39,-26,13,-0.6,0.007749,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-06-16 22:00:00,2014,167,2467,51,52,61,37,4.7,3.9,-4.8,266.0,-0.3,-3.9,-0.3,-3.7,-1.1,0.5,2.5,1.6,1.2,1.5,115188.0,5.0,377.0,-1.3,0.6,0.045,15921.0,0.4,7.0,0.9,1.2,0.008,1.4,0.41,2.29,9.0,5.2,0.0148,10,84,-1,4,120.5,77,-30,48,1.0,0.007749,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-16 23:00:00,2014,167,2467,51,52,61,35,5.6,5.1,-15.8,236.6,-2.7,-4.1,-1.4,-3.7,-2.2,0.6,2.2,1.2,1.0,1.5,110353.0,4.9,392.0,-1.1,-1.5,0.032,13007.0,0.4,7.0,0.6,1.3,0.003,1.42,0.86,1.55,7.7,5.1,0.0198,10,84,-6,4,120.5,143,-50,94,1.0,0.007749,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-06-17 00:00:00,2014,168,2467,51,52,58,33,5.4,5.1,-67.0,189.1,-2.0,-0.3,-4.7,0.6,-4.7,0.4,1.8,0.9,1.5,0.3,92560.0,5.1,392.0,0.1,-2.8,0.038,5974.0,0.3,3.0,0.7,0.5,0.003,1.51,1.84,1.61,8.2,5.3,0.0177,20,95,-8,7,118.0,289,-129,160,1.3,0.007739,999999.99,99999.99,99999.99,0.13,0.06,0.04,-1
2014-06-17 01:00:00,2014,168,2467,51,52,58,36,2.5,2.0,-46.5,101.4,-0.3,1.3,-1.4,1.5,-1.2,0.7,1.6,0.8,1.0,0.9,111616.0,5.6,385.0,0.9,-1.7,0.036,7632.0,0.3,4.0,0.4,0.8,0.002,1.59,0.46,8.94,18.2,6.2,0.0036,20,95,-9,7,118.0,327,-119,207,2.5,0.007739,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-06-17 02:00:00,2014,168,2467,51,52,56,34,4.1,3.6,-34.3,54.0,1.7,2.4,-2.0,2.6,-1.7,1.0,2.3,1.4,1.3,1.2,72465.0,6.0,358.0,1.4,-5.6,0.049,27935.0,0.7,10.0,1.3,1.7,0.007,1.54,0.61,2.98,10.7,5.7,0.0104,20,95,-4,7,118.0,164,-49,116,2.2,0.007739,999999.99,99999.99,99999.99,0.1,0.06,0.04,-1
2014-06-17 03:00:00,2014,168,2467,51,52,62,37,4.7,2.2,-55.5,341.3,1.2,-0.4,-1.8,-0.2,-1.8,0.4,4.2,1.3,3.7,1.5,46880.0,7.4,356.0,0.9,-4.9,0.055,8381.0,0.7,7.0,1.6,1.6,0.008,1.91,0.64,2.44,10.3,5.8,0.0112,13,95,-2,5,118.0,160,-41,119,1.9,0.007739,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-06-17 04:00:00,2014,168,2467,51,52,48,21,4.0,3.3,-29.8,295.1,1.2,-2.6,-1.6,-2.5,-1.7,0.6,2.2,0.6,0.8,2.0,49708.0,7.7,356.0,-0.1,-3.9,0.061,9455.0,0.4,3.0,0.5,1.0,0.005,2.03,0.61,3.57,12.3,6.1,0.0078,13,95,1,5,118.0,313,-142,171,1.0,0.007739,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-06-17 05:00:00,2014,168,2467,51,52,57,35,4.2,3.8,6.2,313.3,2.6,-2.7,0.4,-2.7,0.4,0.2,1.8,0.9,0.6,1.4,44322.0,7.6,349.0,-0.4,-2.2,0.053,6971.0,0.5,8.0,0.5,1.2,0.011,1.87,-0.14,3.1,11.5,6.0,0.0091,13,95,-1,5,118.0,172,-69,103,0.8,0.007739,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-06-17 06:00:00,2014,168,2467,51,52,60,33,5.0,4.7,-50.0,355.9,3.0,-0.2,-3.6,-0.4,-3.6,0.3,1.9,1.1,1.1,1.1,36345.0,7.1,344.0,1.3,-5.0,0.038,5530.0,0.3,6.0,0.9,0.8,0.005,1.62,1.24,1.95,9.2,5.6,0.0142,23,95,-3,9,118.0,240,-82,157,2.1,0.007739,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-06-17 07:00:00,2014,168,2467,51,52,55,29,5.0,4.8,-62.9,33.8,1.8,1.2,-4.2,0.8,-4.3,0.2,1.6,1.0,1.1,0.5,34856.0,7.8,344.0,2.5,-6.2,0.044,5598.0,0.7,6.0,1.0,0.4,0.006,1.81,1.48,2.12,9.6,5.7,0.0129,23,95,-8,9,118.0,381,-212,168,2.5,0.007739,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
