Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-07-27 11:00:00,2014,208,2469,51,52,54,30,4.8,4.6,19.4,176.4,-4.3,0.3,1.5,0.9,1.2,0.1,1.2,0.2,0.9,0.7,50921.0,4.1,338.0,-0.6,-3.7,0.035,14384.0,0.7,8.0,1.2,1.1,0.003,0.89,-0.41,1.33,7.1,4.9,0.0234,10,78,1,4,125.2,55,-33,23,0.9,0.007648,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-07-27 12:00:00,2014,208,2469,51,52,58,30,4.9,4.6,49.1,183.6,-3.0,-0.2,3.5,1.2,3.3,0.1,1.6,1.1,0.8,0.7,55509.0,5.4,351.0,-0.4,-4.5,0.026,5144.0,0.5,8.0,0.9,0.5,0.005,1.23,-1.16,1.72,8.3,5.3,0.0172,7,78,5,3,125.2,52,-23,28,0.7,0.007648,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-07-27 13:00:00,2014,208,2469,51,52,55,29,4.8,4.5,61.6,145.3,-1.8,1.2,4.0,2.6,3.3,0.1,1.6,1.0,1.1,0.4,57195.0,5.8,362.0,-2.2,-4.3,0.023,7464.0,0.4,7.0,1.0,0.6,0.002,1.39,-1.19,1.94,9.1,5.5,0.0144,7,78,6,3,125.2,35,-13,22,-0.1,0.007648,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-27 14:00:00,2014,208,2469,51,52,59,36,5.1,4.9,45.1,166.9,-3.4,0.8,3.5,2.0,3.0,0.1,1.5,0.8,0.8,1.0,50333.0,5.2,348.0,-2.1,-4.7,0.026,6249.0,0.5,7.0,1.0,0.8,0.004,1.16,-1.04,1.49,7.8,5.1,0.0197,7,78,7,3,125.2,26,-9,17,-1.3,0.007648,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-27 15:00:00,2014,208,2469,51,52,60,36,5.3,4.7,36.1,188.1,-3.8,-0.5,2.8,0.4,2.8,0.1,2.4,0.7,2.0,1.0,43347.0,5.1,344.0,-0.2,-3.8,0.026,8151.0,0.6,7.0,2.3,1.3,0.004,1.11,-0.96,1.3,7.3,5.0,0.0221,7,78,6,3,125.2,27,-13,14,-0.9,0.007648,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-07-27 16:00:00,2014,208,2469,51,52,59,36,5.4,5.1,37.0,170.5,-4.0,0.7,3.1,1.5,2.8,0.1,1.7,0.5,1.4,0.7,45255.0,5.0,342.0,-1.8,-4.7,0.029,7400.0,0.5,5.0,1.7,0.9,0.004,1.09,-0.96,1.24,7.1,4.9,0.0237,7,78,6,3,125.2,36,-23,13,-1.2,0.007648,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-27 17:00:00,2014,208,2469,51,52,65,39,5.1,4.4,49.4,144.1,-2.3,1.7,3.4,2.4,3.0,0.4,2.3,1.1,1.9,0.8,63214.0,6.4,351.0,-2.8,-3.7,0.026,9596.0,0.9,11.0,1.7,1.0,0.004,1.45,-1.05,1.96,8.7,5.3,0.0157,7,78,8,3,125.2,50,-31,20,-0.2,0.007648,999999.99,99999.99,99999.99,0.13,0.06,0.04,-1
2014-07-27 18:00:00,2014,208,2469,51,52,59,35,5.4,4.7,22.6,111.1,-1.6,4.0,1.8,4.2,1.1,0.2,2.5,1.6,1.1,1.6,67695.0,7.9,362.0,-4.8,-2.1,0.025,6689.0,0.7,8.0,1.0,1.3,0.003,1.9,-0.4,2.21,9.4,5.5,0.0134,10,78,10,4,125.2,60,-39,21,-0.4,0.007648,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2014-07-27 19:00:00,2014,208,2469,51,52,60,35,5.5,4.1,39.3,121.7,-1.7,2.7,2.6,3.0,2.2,0.2,3.6,0.9,2.1,2.8,64897.0,7.9,361.0,-4.3,-1.9,0.025,6111.0,0.8,4.0,2.2,2.1,0.003,1.89,-0.79,2.1,9.2,5.5,0.014,10,78,8,4,125.2,72,-41,31,-0.2,0.007648,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-07-27 20:00:00,2014,208,2469,51,52,59,36,5.8,4.4,41.5,160.8,-3.1,1.1,2.9,1.4,2.8,0.2,3.6,1.5,1.8,2.7,62379.0,7.5,353.0,-3.3,-2.7,0.025,10734.0,0.7,8.0,1.6,2.1,0.004,1.72,-0.99,1.77,8.3,5.2,0.0171,10,78,6,4,125.2,53,-32,21,-0.6,0.007648,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-27 21:00:00,2014,208,2469,51,52,59,34,6.4,5.7,38.1,146.8,-3.8,2.5,3.5,2.7,3.3,0.4,2.6,1.4,1.4,1.8,49740.0,7.0,349.0,-4.7,-4.5,0.023,12177.0,1.0,11.0,1.1,2.3,0.005,1.55,-1.15,1.27,7.2,5.0,0.0229,10,78,3,4,125.2,63,-40,23,-0.4,0.007648,999999.99,99999.99,99999.99,0.13,0.08,0.05,-1
2014-07-27 22:00:00,2014,208,2469,51,52,59,36,6.5,6.2,19.7,145.7,-4.9,3.3,2.1,3.4,1.9,0.2,1.9,0.3,0.8,1.6,44481.0,8.2,347.0,-5.9,-3.2,0.015,8328.0,1.6,5.0,0.8,1.6,0.005,1.75,-0.66,1.4,7.6,5.1,0.0204,10,78,5,4,125.2,54,-33,21,-0.6,0.007648,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-27 23:00:00,2014,208,2469,51,52,62,38,5.7,5.6,11.8,140.0,-4.2,3.5,1.1,3.6,0.9,0.8,1.3,0.4,0.6,1.1,36752.0,10.8,350.0,-5.3,-2.7,0.011,3956.0,2.1,4.0,0.8,0.5,0.003,2.31,-0.32,2.28,10.1,5.9,0.0117,10,78,10,4,125.2,50,-31,20,-0.2,0.007648,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-28 00:00:00,2014,209,2469,51,52,57,34,6.1,6.1,18.5,151.6,-5.1,2.7,1.9,2.8,1.7,0.4,0.8,0.5,0.4,0.5,36167.0,9.7,343.0,-5.7,-3.0,0.011,7207.0,1.8,6.0,0.6,0.6,0.002,1.99,-0.58,1.78,8.8,5.5,0.0155,17,109,14,6,136.3,50,-28,22,-0.3,0.007902,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-28 01:00:00,2014,209,2469,51,52,58,35,6.7,6.6,26.9,162.1,-5.6,1.8,3.0,2.1,2.8,0.2,0.4,0.1,0.2,0.3,32127.0,9.2,337.0,-5.8,-3.9,0.011,1552.0,0.4,1.0,0.2,0.5,0.001,1.82,-0.94,1.37,7.6,5.2,0.0204,17,109,12,6,136.3,31,-19,12,-0.5,0.007902,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-28 02:00:00,2014,209,2469,51,52,61,37,6.6,6.3,27.0,157.2,-5.2,2.2,2.9,2.6,2.6,0.5,1.9,0.4,1.4,1.2,26742.0,13.4,342.0,-5.7,-3.9,0.012,4707.0,4.0,6.0,0.8,0.8,0.004,2.74,-0.89,1.98,9.5,5.8,0.0132,17,109,16,6,136.3,34,-9,25,-0.3,0.007902,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-28 03:00:00,2014,209,2469,51,52,58,35,7.4,7.2,48.0,182.6,-4.8,-0.2,5.4,0.8,5.3,0.4,1.5,0.8,1.0,0.7,24486.0,14.4,333.0,-6.7,-7.4,0.016,2064.0,1.5,4.0,0.6,0.8,0.002,2.84,-1.76,1.67,8.5,5.5,0.0163,23,109,13,9,136.3,25,-4,22,-0.3,0.007902,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-07-28 04:00:00,2014,209,2469,51,52,59,36,5.5,2.4,-40.4,65.1,0.8,1.6,-1.5,1.2,-1.8,1.6,5.2,3.4,1.1,3.8,16307.0,20.7,328.0,-7.9,-5.6,0.011,2108.0,5.7,2.0,0.5,0.8,0.004,3.88,0.59,4.12,13.6,6.4,0.0065,23,109,14,9,136.3,80,-14,65,0.3,0.007902,999999.99,99999.99,99999.99,0.13,0.06,0.04,-1
2014-07-28 05:00:00,2014,209,2469,51,52,69,42,6.5,4.8,-44.8,359.9,3.4,0.0,-3.4,-0.9,-3.3,0.9,4.4,1.8,2.9,2.7,24991.0,20.6,339.0,-7.3,-5.1,0.012,9263.0,4.3,13.0,1.5,0.6,0.003,4.14,1.12,3.11,11.8,6.2,0.0085,23,109,11,9,136.3,302,-109,193,0.4,0.007902,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-28 06:00:00,2014,209,2469,51,52,60,34,9.5,7.7,21.7,280.6,1.3,-7.0,2.8,-5.8,4.8,1.2,5.5,2.9,1.9,4.3,37236.0,24.8,367.0,-4.6,-5.2,0.015,13754.0,3.4,8.0,2.7,1.4,0.004,5.91,-1.76,1.89,9.6,5.9,0.0129,30,109,12,15,136.3,296,-201,95,0.2,0.007902,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-07-28 07:00:00,2014,209,2469,51,52,63,39,10.6,9.8,-35.6,340.5,7.5,-2.7,-5.7,-4.5,-4.4,1.1,4.0,1.0,3.6,1.4,97755.0,12.8,391.0,4.7,-5.8,0.037,54741.0,5.4,8.0,2.7,1.0,0.015,3.75,1.72,1.07,6.6,4.8,0.0273,30,109,2,15,136.3,210,-69,141,1.9,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-28 08:00:00,2014,209,2469,51,52,58,35,7.0,5.0,11.1,273.1,0.3,-4.9,1.0,-4.2,2.8,0.8,4.8,2.2,3.0,3.1,204241.0,6.5,392.0,11.0,-6.5,0.094,22496.0,0.7,8.0,1.6,0.9,0.018,2.3,-1.1,1.84,7.1,4.4,0.0233,30,109,-9,15,136.3,202,-81,122,-0.4,0.007902,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-07-28 09:00:00,2014,209,2469,51,52,60,37,8.1,7.9,16.0,266.5,-0.5,-7.6,2.2,-6.1,5.0,0.7,1.7,0.4,1.1,1.3,220608.0,6.1,384.0,9.3,-5.5,0.092,11870.0,0.4,3.0,0.7,0.8,0.012,2.05,-1.92,1.35,5.9,4.0,0.0347,17,109,-4,6,136.3,142,-64,78,-0.4,0.007902,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-07-28 10:00:00,2014,209,2469,51,52,61,36,6.2,5.3,14.0,267.9,-0.2,-5.1,1.3,-4.1,3.3,1.3,3.4,1.2,2.2,2.2,198661.0,6.6,393.0,8.2,-4.8,0.098,21164.0,0.4,4.0,1.3,0.7,0.01,2.37,-1.3,2.34,8.1,4.7,0.0179,17,109,0,6,136.3,119,-61,58,-0.3,0.007902,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-07-28 11:00:00,2014,209,2469,51,52,60,35,8.2,6.7,9.7,274.0,0.5,-6.6,1.1,-5.6,3.7,2.7,5.3,0.6,5.1,1.4,113912.0,6.0,397.0,4.2,-1.0,0.054,25923.0,0.9,4.0,1.5,1.2,0.019,1.92,-1.47,0.9,5.9,4.4,0.0338,17,109,4,6,136.3,149,-102,47,0.4,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-28 12:00:00,2014,209,2469,51,52,61,37,9.7,9.2,-1.5,266.1,-0.6,-9.2,-0.2,-8.5,3.5,0.6,2.9,1.7,1.0,2.1,126564.0,5.8,404.0,5.7,-2.2,0.053,32051.0,0.4,5.0,0.9,1.3,0.012,1.92,-1.41,0.65,5.0,4.0,0.0473,20,109,7,7,136.3,76,-49,28,2.5,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.06,-1
2014-07-28 13:00:00,2014,209,2469,51,52,61,37,7.8,6.9,0.5,247.4,-2.6,-6.3,0.1,-5.8,2.5,1.1,3.7,2.1,1.2,2.8,165105.0,6.9,410.0,6.3,-1.1,0.066,21034.0,1.1,6.0,1.0,0.8,0.008,2.45,-1.02,1.38,6.9,4.7,0.025,20,109,9,7,136.3,95,-57,38,2.5,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.04,-1
2014-07-28 14:00:00,2014,209,2469,51,52,60,37,5.9,4.4,-32.5,328.0,3.1,-2.0,-2.4,-2.7,-1.5,1.2,4.0,1.3,3.5,1.6,142484.0,9.8,422.0,5.7,0.6,0.062,17886.0,0.7,9.0,1.2,0.7,0.008,3.64,0.63,3.17,11.2,5.8,0.0095,20,109,12,7,136.3,108,-29,79,2.7,0.007902,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-07-28 15:00:00,2014,209,2469,51,52,59,36,5.9,5.5,-58.3,333.3,2.6,-1.3,-4.7,-2.7,-4.1,0.7,2.2,0.9,1.4,1.5,147168.0,10.7,419.0,5.7,1.2,0.061,10857.0,0.3,3.0,0.6,0.3,0.005,3.9,1.72,3.52,11.6,5.8,0.0088,30,109,12,15,136.3,391,-262,129,3.2,0.007902,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-07-28 16:00:00,2014,209,2469,51,52,59,35,6.8,5.6,4.2,273.7,0.4,-5.6,0.4,-5.3,1.9,0.5,3.8,1.5,1.4,3.3,151921.0,9.4,418.0,3.9,2.3,0.058,21379.0,1.0,5.0,0.6,0.5,0.009,3.38,-0.79,2.37,9.4,5.4,0.0134,30,109,7,15,136.3,524,-397,126,2.9,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-28 17:00:00,2014,209,2469,51,52,61,37,7.4,5.2,28.6,261.0,-0.7,-4.5,2.5,-3.8,3.4,0.9,5.3,1.0,2.7,4.5,155625.0,9.8,414.0,5.2,2.9,0.054,10586.0,0.8,2.0,0.7,1.0,0.006,3.41,-1.41,2.11,8.8,5.2,0.0155,30,109,7,15,136.3,249,-146,103,1.6,0.007902,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-07-28 18:00:00,2014,209,2469,51,52,60,37,5.5,3.7,-9.7,246.1,-1.5,-3.3,-0.6,-3.4,-0.0,0.8,4.1,0.8,2.0,3.4,147625.0,8.4,416.0,3.3,2.8,0.048,9998.0,0.7,4.0,0.8,1.2,0.006,2.89,0.0,3.19,11.0,5.7,0.0099,20,109,8,7,136.3,101,-33,68,1.7,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-28 19:00:00,2014,209,2469,51,52,63,38,3.7,3.0,10.1,262.2,-0.4,-2.9,0.5,-2.8,0.9,0.9,2.3,1.0,1.0,1.8,126522.0,6.7,425.0,3.5,2.3,0.049,14656.0,1.1,9.0,0.6,0.6,0.004,2.42,-0.38,5.19,14.9,6.3,0.0054,20,109,1,7,136.3,162,-80,82,1.9,0.007902,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-07-28 20:00:00,2014,209,2469,51,52,59,36,3.3,2.8,-0.3,280.6,0.5,-2.8,0.0,-2.8,0.3,0.4,1.6,1.2,0.5,1.0,95620.0,5.0,439.0,2.3,1.7,0.047,6798.0,0.2,4.0,0.6,0.5,0.002,1.91,-0.13,4.28,14.9,6.9,0.0054,20,109,-7,7,136.3,243,-158,85,1.5,0.007902,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-28 21:00:00,2014,209,2469,51,52,56,27,3.7,3.4,-3.0,293.6,1.4,-3.1,-0.2,-3.1,0.0,0.1,1.3,0.7,0.5,1.0,86607.0,4.9,431.0,1.1,1.7,0.049,6407.0,0.2,3.0,0.5,0.7,0.003,1.82,-0.0,3.2,12.9,6.6,0.0072,13,109,-10,5,136.3,161,-111,49,0.9,0.007902,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-07-28 22:00:00,2014,209,2469,51,52,61,36,4.0,3.0,-39.0,299.4,1.1,-2.0,-1.9,-2.1,-1.8,0.2,2.5,1.5,0.9,1.8,78035.0,4.9,427.0,1.7,0.2,0.045,6426.0,0.3,6.0,0.5,1.1,0.005,1.76,0.77,2.63,11.8,6.5,0.0085,13,109,-11,5,136.3,118,-85,33,0.6,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-28 23:00:00,2014,209,2469,51,52,58,35,4.1,3.9,-18.3,312.3,2.5,-2.7,-1.2,-2.8,-1.0,0.4,1.2,0.8,0.5,0.8,73239.0,4.2,418.0,0.6,0.6,0.049,10267.0,0.2,6.0,0.9,0.7,0.005,1.47,0.42,2.1,10.4,6.2,0.0109,13,109,-13,5,136.3,97,-55,42,0.9,0.007902,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-29 00:00:00,2014,210,2469,51,52,57,33,4.4,4.1,-5.7,339.1,3.9,-1.5,-0.4,-1.5,-0.3,0.2,1.4,0.3,1.0,1.0,72234.0,4.2,412.0,1.4,1.6,0.051,13004.0,0.2,4.0,0.9,0.8,0.003,1.43,0.12,1.81,9.6,6.0,0.0129,7,137,-14,3,146.8,85,-30,55,0.4,0.008174,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-29 01:00:00,2014,210,2469,51,52,48,22,4.1,4.0,-10.6,353.7,4.0,-0.4,-0.7,-0.5,-0.7,0.2,0.8,0.2,0.7,0.4,76294.0,4.5,410.0,2.4,1.8,0.051,7635.0,0.3,4.0,0.5,0.5,0.004,1.52,0.29,2.28,10.6,6.2,0.0106,7,137,-13,3,146.8,51,-21,30,0.3,0.008174,999999.99,99999.99,99999.99,0.12,0.07,0.06,-1
2014-07-29 02:00:00,2014,210,2469,51,52,60,30,3.5,3.3,6.1,339.3,3.1,-1.2,0.4,-1.1,0.6,0.2,1.2,0.6,0.8,0.6,79721.0,4.9,413.0,2.2,2.6,0.049,22213.0,0.4,3.0,0.3,0.5,0.005,1.67,-0.25,3.46,13.1,6.5,0.007,7,137,-10,3,146.8,70,-21,49,0.5,0.008174,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-07-29 03:00:00,2014,210,2469,51,52,56,30,3.5,3.4,12.2,5.1,3.3,0.3,0.7,0.4,0.6,0.5,1.0,0.6,0.6,0.4,63290.0,4.9,408.0,3.1,2.5,0.041,16206.0,0.5,5.0,0.6,0.6,0.006,1.59,-0.24,3.19,12.9,6.7,0.0071,13,137,-5,5,146.8,112,-58,54,0.4,0.008174,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-07-29 04:00:00,2014,210,2469,51,52,55,29,3.7,3.7,10.0,3.8,3.6,0.2,0.6,0.3,0.5,0.3,0.5,0.2,0.3,0.4,50390.0,4.2,395.0,3.3,2.2,0.032,4951.0,0.4,1.0,0.3,0.4,0.002,1.23,-0.2,2.28,10.9,6.3,0.0099,13,137,2,5,146.8,100,-52,48,0.1,0.008174,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-07-29 05:00:00,2014,210,2469,51,52,54,30,3.5,3.0,20.5,352.2,2.8,-0.4,1.1,-0.1,1.2,0.2,1.8,0.9,1.4,0.7,54916.0,4.6,388.0,2.8,3.0,0.037,7767.0,0.3,9.0,0.7,0.6,0.006,1.33,-0.47,2.86,11.9,6.4,0.0084,13,137,5,5,146.8,32,-8,24,0.1,0.008174,999999.99,99999.99,99999.99,0.13,0.08,0.06,-1
2014-07-29 06:00:00,2014,210,2469,51,52,61,37,3.0,2.7,-25.7,282.3,0.5,-2.3,-1.2,-2.6,-0.4,0.5,1.5,1.2,0.6,0.6,62349.0,4.4,381.0,1.0,2.5,0.041,3175.0,0.2,4.0,0.6,0.7,0.002,1.24,0.15,3.88,13.3,6.4,0.0067,3,137,5,2,146.8,38,-7,31,-0.1,0.008174,999999.99,99999.99,99999.99,0.12,0.08,0.06,-1
2014-07-29 07:00:00,2014,210,2469,51,52,59,34,2.4,2.2,-19.9,288.2,0.6,-2.0,-0.7,-2.1,0.0,0.3,1.0,0.6,0.4,0.7,59844.0,4.6,378.0,0.5,3.4,0.041,4817.0,0.1,3.0,0.3,0.5,0.002,1.28,-0.0,6.25,16.9,6.7,0.0042,3,137,3,2,146.8,68,-14,55,-0.2,0.008174,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
