Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-01-07 10:00:00,2018,7,2515,51,52,60,34,3.1,2.8,-12.7,299.1,1.3,-2.4,-0.6,-2.4,-0.5,0.3,1.4,0.4,0.9,1.0,14459.0,10.7,285.0,-1.3,-0.9,0.003,1875.0,0.7,1.0,0.4,0.5,0.0,1.47,0.14,6.62,15.0,5.8,0.0053,0,12,4,0,67.6,13,-5,8,-0.1,0.006238,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-01-07 11:00:00,2018,7,2515,51,52,60,37,3.4,3.4,4.8,279.1,0.5,-3.3,0.3,-3.3,0.5,0.1,0.4,0.3,0.1,0.2,11785.0,9.9,285.0,-1.5,-0.7,0.003,1074.0,0.2,1.0,0.5,0.2,0.0,1.36,-0.14,4.99,13.2,5.7,0.0068,0,12,2,0,67.6,10,-7,3,-0.2,0.006238,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-01-07 12:00:00,2018,7,2515,51,52,61,36,3.5,3.5,4.5,270.6,0.0,-3.5,0.3,-3.5,0.4,0.2,0.5,0.4,0.2,0.2,13844.0,10.2,287.0,-1.4,-0.7,0.003,1592.0,0.6,1.0,0.3,0.2,0.0,1.42,-0.11,4.93,13.1,5.7,0.0069,3,12,4,2,67.6,53,-49,4,-0.0,0.006238,999999.99,99999.99,99999.99,0.22,0.14,0.11,-1
2018-01-07 13:00:00,2018,7,2515,51,52,59,37,3.3,3.2,25.1,269.7,0.0,-2.9,1.3,-2.9,1.3,0.2,0.8,0.5,0.3,0.6,16599.0,12.1,286.0,-1.9,0.0,0.003,981.0,0.5,2.0,0.4,0.4,0.0,1.67,-0.37,6.7,15.1,5.8,0.0052,3,12,3,2,67.6,19,-11,8,0.1,0.006238,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-01-07 14:00:00,2018,7,2515,51,52,59,35,3.8,3.8,20.2,291.4,1.3,-3.3,1.3,-3.3,1.2,0.2,0.5,0.3,0.2,0.4,13624.0,11.5,286.0,-0.9,-0.6,0.002,582.0,0.5,2.0,0.3,0.3,0.0,1.58,-0.34,4.7,12.8,5.7,0.0073,3,12,3,2,67.6,18,-7,12,0.1,0.006238,999999.99,99999.99,99999.99,0.22,0.14,0.11,-1
2018-01-07 15:00:00,2018,7,2515,51,52,62,37,3.0,2.3,18.6,309.2,1.4,-1.7,0.7,-1.7,0.6,0.6,2.0,0.4,1.4,1.4,19023.0,14.6,286.0,-0.7,-1.3,0.003,2201.0,1.1,1.0,0.7,0.6,0.001,2.02,-0.17,9.95,18.2,5.9,0.0036,7,12,6,3,67.6,20,-12,9,0.2,0.006238,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-01-07 16:00:00,2018,7,2515,51,52,60,37,3.5,3.3,16.9,295.9,1.4,-2.9,1.0,-3.0,0.7,0.5,1.0,0.4,0.4,0.9,18306.0,13.8,288.0,-0.7,-1.5,0.005,2505.0,0.9,2.0,0.6,0.4,0.001,1.95,-0.2,6.87,15.3,5.8,0.0051,7,12,7,3,67.6,20,-14,6,0.3,0.006238,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-01-07 17:00:00,2018,7,2515,51,52,63,38,4.4,4.0,20.8,292.7,1.5,-3.5,1.4,-3.7,0.9,0.6,1.8,0.6,0.4,1.6,15283.0,13.6,292.0,-0.3,-2.5,0.003,1922.0,1.1,3.0,0.4,0.7,0.001,1.96,-0.26,4.2,12.2,5.7,0.0079,7,12,7,3,67.6,20,-13,6,0.2,0.006238,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-01-07 18:00:00,2018,7,2515,51,52,59,36,4.7,4.3,-38.3,303.8,1.9,-2.8,-2.7,-2.2,-3.2,0.2,1.7,0.7,1.2,1.1,20453.0,14.5,296.0,-0.2,-3.1,0.004,1037.0,0.6,1.0,0.4,0.2,0.001,2.16,0.95,4.06,12.0,5.6,0.0083,7,12,6,3,67.6,26,-16,10,0.3,0.006238,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-01-07 19:00:00,2018,7,2515,51,52,60,36,4.6,4.5,-1.0,299.3,2.2,-3.9,-0.1,-3.8,-1.0,0.2,1.0,0.5,0.5,0.7,21847.0,14.9,295.0,-0.8,-2.5,0.004,773.0,0.8,1.0,0.2,0.3,0.001,2.2,0.29,4.4,12.4,5.7,0.0078,7,12,5,3,67.6,114,-92,22,0.4,0.006238,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-01-07 20:00:00,2018,7,2515,51,52,59,36,4.4,4.2,18.2,318.8,3.0,-2.7,1.3,-2.9,0.5,0.2,1.2,0.5,0.3,1.0,21542.0,15.7,292.0,-0.6,-2.0,0.004,1075.0,0.7,2.0,0.2,0.4,0.001,2.27,-0.15,5.06,13.1,5.7,0.0069,7,12,6,3,67.6,116,-93,22,0.3,0.006238,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-01-07 21:00:00,2018,7,2515,51,52,60,36,3.8,3.7,50.9,311.8,1.6,-1.7,2.9,-2.5,2.3,0.4,1.0,0.6,0.6,0.5,20529.0,16.2,292.0,-0.0,-1.9,0.004,1110.0,0.9,1.0,0.9,0.3,0.001,2.34,-0.67,6.95,15.5,5.8,0.005,3,12,8,2,67.6,34,-23,11,0.1,0.006238,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-01-07 22:00:00,2018,7,2515,51,52,61,35,3.2,2.9,55.2,295.3,0.7,-1.5,2.4,-2.2,1.8,0.8,1.6,0.9,1.2,0.7,19908.0,18.1,294.0,0.4,-2.0,0.006,1532.0,1.6,1.0,0.5,0.7,0.002,2.68,-0.53,10.9,19.5,6.1,0.0031,3,12,8,2,67.6,18,-6,12,-0.0,0.006238,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-01-07 23:00:00,2018,7,2515,51,52,60,37,2.2,2.1,77.7,232.4,-0.3,-0.4,2.1,-1.0,1.9,0.3,0.6,0.4,0.2,0.3,17991.0,22.2,296.0,1.1,-1.9,0.008,751.0,0.8,1.0,0.3,0.2,0.001,3.35,-0.56,27.93,31.7,6.3,0.0012,3,12,11,2,67.6,19,-3,16,-0.1,0.006238,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-01-08 00:00:00,2018,8,2516,51,52,59,36,2.3,2.1,38.2,316.3,1.2,-1.1,1.3,-1.4,0.9,0.2,1.0,0.3,0.4,0.8,16803.0,23.5,296.0,1.6,-2.0,0.004,422.0,0.5,2.0,0.1,0.4,0.001,3.49,-0.27,26.83,31.2,6.3,0.0012,3,13,9,2,68.0,19,-3,16,-0.1,0.006252,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-01-08 01:00:00,2018,8,2516,51,52,59,35,1.9,1.5,22.8,345.0,1.3,-0.4,0.6,-0.5,0.5,0.3,1.1,0.5,0.8,0.7,16356.0,24.4,293.0,1.9,-2.1,0.006,841.0,0.5,2.0,0.3,0.4,0.001,3.58,-0.15,40.69,38.1,6.3,0.0008,3,13,9,2,68.0,15,-2,13,-0.0,0.006252,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-01-08 02:00:00,2018,8,2516,51,52,60,35,2.7,2.2,55.4,329.2,1.1,-0.7,1.8,-1.1,1.6,0.4,1.6,0.9,1.1,0.6,16440.0,22.9,291.0,2.7,-0.6,0.006,1155.0,1.4,1.0,0.2,0.5,0.001,3.32,-0.47,18.92,25.8,6.2,0.0018,3,13,12,2,68.0,17,-3,14,-0.1,0.006252,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2018-01-08 03:00:00,2018,8,2516,51,52,63,38,4.1,4.0,32.2,263.8,-0.4,-3.3,2.1,-3.7,1.4,1.1,1.5,0.8,1.2,0.6,19155.0,19.6,296.0,1.6,-0.8,0.006,1566.0,2.0,3.0,0.8,0.4,0.003,2.94,-0.41,7.16,16.0,6.0,0.0047,7,13,13,3,68.0,19,-4,15,-0.2,0.006252,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-01-08 04:00:00,2018,8,2516,51,52,60,37,6.4,6.4,21.3,268.4,-0.2,-5.9,2.3,-6.2,1.4,0.3,0.9,0.5,0.4,0.6,17748.0,14.0,301.0,-0.1,-1.1,0.003,1619.0,0.6,2.0,0.4,0.3,0.001,2.14,-0.42,2.08,8.8,5.3,0.0154,7,13,14,3,68.0,22,-6,16,-0.3,0.006252,999999.99,99999.99,99999.99,0.23,0.13,0.11,-1
2018-01-08 05:00:00,2018,8,2516,51,52,59,35,5.7,5.6,17.1,264.1,-0.5,-5.3,1.6,-5.4,1.0,0.3,1.1,0.8,0.3,0.7,18113.0,13.4,301.0,-1.0,-1.8,0.007,1896.0,0.8,2.0,0.4,0.3,0.003,2.08,-0.3,2.51,9.7,5.4,0.0127,7,13,13,3,68.0,20,-7,13,-0.4,0.006252,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-01-08 06:00:00,2018,8,2516,51,52,61,36,5.8,5.7,47.3,266.4,-0.2,-3.8,4.2,-4.0,4.0,0.4,1.4,0.4,0.9,1.0,16047.0,14.9,298.0,0.1,-1.6,0.005,2470.0,1.3,1.0,1.0,0.4,0.004,2.25,-1.19,2.66,9.9,5.5,0.0121,23,13,17,9,68.0,43,-8,35,-0.1,0.006252,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2018-01-08 07:00:00,2018,8,2516,51,52,71,44,12.0,11.5,23.9,267.6,-0.4,-10.5,4.6,-10.6,4.4,3.2,4.6,1.3,4.0,1.8,35084.0,33.5,332.0,-2.2,-6.2,0.008,16748.0,12.7,23.0,1.0,1.9,0.004,6.36,-1.46,1.58,8.0,5.2,0.0186,23,13,35,9,68.0,68,-3,65,0.6,0.006252,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-01-08 08:00:00,2018,8,2516,51,52,58,35,13.4,13.0,8.4,264.5,-1.2,-12.8,1.9,-12.8,2.1,1.0,3.1,1.5,1.2,2.4,39401.0,43.2,345.0,-3.0,-7.9,0.009,6714.0,3.8,3.0,0.7,0.9,0.001,8.9,-0.72,1.68,8.5,5.4,0.0166,23,13,32,9,68.0,81,-11,71,0.5,0.006252,999999.99,99999.99,99999.99,0.29,0.16,0.11,-1
2018-01-08 09:00:00,2018,8,2516,51,52,64,39,13.8,11.9,46.1,191.7,-8.1,-1.7,8.6,-1.4,8.7,1.6,7.1,2.2,6.3,2.6,42538.0,49.6,350.0,-1.2,-7.4,0.012,11037.0,9.3,7.0,2.0,1.2,0.006,10.63,-3.04,1.85,8.9,5.5,0.0149,17,13,29,6,68.0,56,10,66,0.1,0.006252,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-01-08 10:00:00,2018,8,2516,51,52,61,36,13.4,13.3,40.4,158.5,-9.4,3.7,8.6,4.1,8.4,0.8,1.9,0.7,1.4,1.0,68511.0,39.0,362.0,-0.0,-5.4,0.02,4450.0,2.3,3.0,0.6,0.3,0.002,9.22,-3.04,1.78,8.4,5.3,0.0167,17,13,26,6,68.0,26,8,34,0.4,0.006252,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2018-01-08 11:00:00,2018,8,2516,51,52,61,37,12.6,11.2,43.0,122.6,-4.4,6.9,7.7,7.2,7.4,2.0,5.7,3.8,3.3,2.7,81971.0,37.9,374.0,-2.0,-6.3,0.025,13363.0,5.8,6.0,0.8,1.2,0.003,9.74,-2.77,2.09,9.1,5.5,0.0142,17,13,26,6,68.0,30,-6,24,0.6,0.006252,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-01-08 12:00:00,2018,8,2516,51,52,60,36,14.5,13.5,40.6,149.6,-8.8,5.2,8.8,5.4,8.7,0.8,5.1,1.8,3.8,2.9,86153.0,39.0,372.0,-3.0,-6.1,0.017,11899.0,2.6,4.0,0.9,1.3,0.002,9.63,-3.24,1.66,8.0,5.1,0.0185,37,13,28,22,68.0,48,-23,25,0.2,0.006252,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-01-08 13:00:00,2018,8,2516,51,52,62,39,17.6,11.4,-7.5,77.9,2.4,11.1,-1.5,11.1,-1.5,1.7,13.4,8.9,4.2,9.1,82342.0,29.2,377.0,-3.0,-5.2,0.02,42722.0,9.1,5.0,1.9,1.3,0.01,7.49,0.57,0.83,5.8,4.4,0.0355,37,13,17,22,68.0,86,-68,18,1.2,0.006252,999999.99,99999.99,99999.99,0.25,0.15,0.1,-1
2018-01-08 14:00:00,2018,8,2516,51,52,64,35,14.3,11.9,-36.9,53.2,5.7,7.6,-7.1,7.8,-6.9,1.4,8.0,3.1,6.4,3.6,315624.0,10.8,392.0,3.8,-2.7,0.071,97799.0,5.0,9.0,2.6,2.6,0.026,3.56,2.7,0.98,4.5,3.3,0.0586,37,13,3,22,68.0,550,-513,37,2.5,0.006252,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-01-08 15:00:00,2018,8,2516,51,52,60,38,9.6,5.1,-15.4,25.7,4.5,2.2,-1.4,2.3,-1.2,1.4,8.1,6.0,2.1,5.0,207061.0,24.6,405.0,1.9,-2.6,0.035,19834.0,2.8,6.0,0.9,1.4,0.006,7.68,0.49,3.72,10.5,5.1,0.0109,30,13,-6,15,68.0,514,-419,94,2.2,0.006252,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-01-08 16:00:00,2018,8,2516,51,52,68,41,10.9,8.2,28.3,176.3,-7.2,0.5,3.9,0.0,3.9,1.2,7.0,2.4,5.9,2.9,247735.0,11.9,442.0,2.2,1.8,0.075,53483.0,3.0,21.0,2.6,2.4,0.026,5.05,-1.72,1.57,7.0,4.6,0.0243,30,13,-11,15,68.0,106,-77,29,0.9,0.006252,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-01-08 17:00:00,2018,8,2516,51,52,59,36,12.1,12.0,20.9,140.4,-8.6,7.1,4.3,6.3,5.4,1.0,2.0,1.4,1.0,1.0,205251.0,7.3,476.0,2.0,3.7,0.082,52866.0,1.7,9.0,1.3,1.0,0.025,3.67,-2.57,0.69,5.3,4.2,0.0421,30,13,-5,15,68.0,110,-63,48,0.4,0.006252,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-01-08 18:00:00,2018,8,2516,51,52,62,38,11.2,10.9,10.7,125.9,-6.3,8.6,2.0,8.0,3.7,0.8,2.4,1.2,0.8,1.9,238214.0,7.8,486.0,1.8,4.6,0.1,51049.0,0.6,7.0,1.8,1.0,0.019,4.31,-1.8,0.95,6.1,4.5,0.0324,20,13,2,7,68.0,112,-91,20,0.5,0.006252,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-01-08 19:00:00,2018,8,2516,51,52,59,35,9.0,8.2,11.4,131.5,-5.3,6.0,1.6,5.4,3.0,1.4,3.7,2.0,1.8,2.5,340245.0,8.0,491.0,4.9,5.4,0.111,35625.0,0.6,7.0,0.8,0.5,0.014,4.65,-1.47,1.93,7.7,4.7,0.02,20,13,3,7,68.0,123,-111,12,0.4,0.006252,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-01-08 20:00:00,2018,8,2516,51,52,62,38,8.8,5.6,43.0,158.9,-3.8,1.5,3.8,0.4,4.1,1.4,6.6,3.0,5.3,2.7,363631.0,8.8,501.0,5.6,6.2,0.089,42565.0,0.8,7.0,1.4,0.7,0.014,5.0,-2.05,2.33,8.4,4.9,0.0167,20,13,5,7,68.0,56,-39,17,0.4,0.006252,999999.99,99999.99,99999.99,0.25,0.14,0.09,-1
2018-01-08 21:00:00,2018,8,2516,51,52,60,36,9.5,9.2,0.9,102.3,-1.9,8.9,0.1,8.5,2.7,0.7,2.5,1.8,0.8,1.5,352602.0,8.9,508.0,3.4,6.6,0.072,31195.0,0.6,6.0,0.6,0.8,0.011,4.94,-1.37,1.97,8.0,4.8,0.0187,17,13,7,6,68.0,62,-44,18,0.4,0.006252,999999.99,99999.99,99999.99,0.24,0.14,0.1,-1
2018-01-08 22:00:00,2018,8,2516,51,52,61,35,11.1,9.3,15.8,107.9,-2.8,8.6,2.5,7.4,5.0,2.5,6.2,2.6,3.9,4.1,309546.0,8.6,491.0,4.1,4.4,0.059,64725.0,1.2,12.0,2.1,1.7,0.015,4.28,-2.46,1.27,6.5,4.5,0.0283,17,13,4,6,68.0,85,-66,19,0.4,0.006252,999999.99,99999.99,99999.99,0.24,0.14,0.1,-1
2018-01-08 23:00:00,2018,8,2516,51,52,59,35,11.3,6.9,13.9,95.3,-0.6,6.6,1.7,5.7,3.7,1.1,8.8,4.8,3.6,6.4,294326.0,7.2,498.0,0.9,3.4,0.056,46088.0,0.8,16.0,1.3,2.2,0.02,3.65,-1.84,0.99,5.9,4.3,0.034,17,13,2,6,68.0,138,-119,19,0.4,0.006252,999999.99,99999.99,99999.99,0.23,0.14,0.11,-1
2018-01-09 00:00:00,2018,9,2516,51,52,59,35,9.2,6.7,-11.4,83.6,0.7,6.5,-1.3,6.6,0.7,1.1,6.3,3.8,2.6,4.3,300392.0,8.8,493.0,-0.6,1.1,0.042,62856.0,1.1,18.0,1.6,1.9,0.01,4.17,-0.35,1.85,7.9,4.9,0.0188,37,16,2,22,68.5,117,-86,31,0.6,0.006285,999999.99,99999.99,99999.99,0.24,0.14,0.1,-1
2018-01-09 01:00:00,2018,9,2516,51,52,64,39,7.0,5.7,-33.5,70.4,1.6,4.4,-3.1,5.1,-1.7,2.3,4.4,2.0,2.9,2.6,175071.0,5.1,532.0,0.2,-0.3,0.04,39093.0,1.7,34.0,1.7,2.1,0.007,2.8,0.9,1.31,8.6,5.9,0.0162,37,16,-7,22,68.5,277,-215,62,1.8,0.006285,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2018-01-09 02:00:00,2018,9,2516,51,52,59,34,4.7,3.3,-6.0,111.3,-1.2,3.1,-0.3,3.1,0.5,0.4,3.1,1.9,1.2,2.1,171747.0,3.9,539.0,1.8,-3.7,0.045,21600.0,0.4,16.0,1.3,1.6,0.008,2.23,-0.27,2.2,11.3,6.6,0.0093,37,16,-10,22,68.5,162,-112,51,1.0,0.006285,999999.99,99999.99,99999.99,0.24,0.14,0.1,-1
2018-01-09 03:00:00,2018,9,2516,51,52,62,37,4.3,3.6,-37.0,90.5,0.0,2.9,-2.2,3.3,-1.5,0.6,2.3,1.6,1.1,1.2,168567.0,3.8,541.0,1.7,-2.0,0.038,21294.0,0.3,12.0,0.9,1.0,0.006,2.14,0.81,2.54,12.3,6.9,0.0079,23,16,-9,9,68.5,136,-71,65,1.0,0.006285,999999.99,99999.99,99999.99,0.24,0.14,0.1,-1
2018-01-09 04:00:00,2018,9,2516,51,52,61,38,4.5,3.9,-45.4,88.9,0.1,2.7,-2.8,3.1,-2.3,0.2,2.0,1.3,1.2,1.0,145611.0,3.8,542.0,1.6,-1.0,0.035,12559.0,0.3,8.0,1.0,0.7,0.003,2.13,1.25,2.14,11.7,7.0,0.0086,23,16,-10,9,68.5,162,-92,70,1.2,0.006285,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2018-01-09 05:00:00,2018,9,2516,51,52,56,34,4.4,4.0,-10.4,160.2,-3.7,1.3,-0.7,1.4,-0.6,0.2,1.9,1.6,0.9,0.7,121066.0,3.8,521.0,3.3,-2.7,0.026,9499.0,0.2,10.0,1.0,0.4,0.007,1.9,0.31,2.04,11.5,6.9,0.0089,23,16,-15,9,68.5,185,-105,80,1.3,0.006285,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2018-01-09 06:00:00,2018,9,2516,51,52,59,35,4.1,3.9,3.4,144.5,-3.2,2.3,0.2,2.3,0.3,0.1,1.3,1.0,0.7,0.6,123402.0,3.8,509.0,2.4,-3.0,0.038,9334.0,0.3,5.0,0.6,0.4,0.007,1.89,-0.15,2.37,12.1,6.9,0.0081,20,16,-17,7,68.5,205,-151,54,0.8,0.006285,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2018-01-09 07:00:00,2018,9,2516,51,52,61,37,4.1,4.0,14.0,126.9,-2.3,3.1,1.0,3.1,1.1,0.1,0.8,0.5,0.3,0.6,113628.0,3.5,509.0,1.5,-3.5,0.036,6192.0,0.1,4.0,0.3,0.5,0.002,1.73,-0.56,2.1,11.6,6.9,0.0088,20,16,-12,7,68.5,197,-166,31,1.0,0.006285,999999.99,99999.99,99999.99,0.23,0.14,0.11,-1
2018-01-09 08:00:00,2018,9,2516,51,52,61,37,3.8,3.4,-4.8,136.4,-2.4,2.3,-0.3,2.3,-0.3,0.3,1.6,1.1,0.8,0.9,110451.0,3.4,507.0,1.9,-2.2,0.039,8557.0,0.2,5.0,1.0,0.6,0.003,1.69,0.15,2.34,12.3,7.1,0.0079,20,16,-8,7,68.5,77,-37,40,0.4,0.006285,999999.99,99999.99,99999.99,0.25,0.14,0.1,-1
