Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-03-20 10:00:00,2014,79,2464,51,52,60,35,9.2,8.9,8.3,287.2,2.6,-8.4,1.3,-8.5,-0.7,0.9,2.7,0.6,1.2,2.3,30592.0,12.6,344.0,2.8,-0.1,0.019,5214.0,5.3,3.0,1.5,0.8,0.003,2.68,0.24,0.98,6.6,4.9,0.027,23,139,2,9,150.1,215,-126,89,0.7,0.008435,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-03-20 11:00:00,2014,79,2464,51,52,58,36,6.9,6.8,26.1,295.7,2.7,-5.5,3.0,-6.1,1.6,1.5,2.0,0.7,1.7,0.8,31743.0,19.9,341.0,3.8,0.2,0.02,2582.0,3.5,3.0,0.8,0.5,0.003,4.17,-0.55,2.78,11.0,6.0,0.0098,23,139,5,9,150.1,180,-84,96,1.0,0.008435,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-03-20 12:00:00,2014,79,2464,51,52,58,34,2.6,2.0,72.8,223.9,-0.4,-0.4,1.9,-0.9,1.7,0.6,1.7,1.3,0.9,0.8,31475.0,27.7,332.0,1.8,0.1,0.016,1048.0,0.9,1.0,0.2,0.4,0.002,5.43,-0.56,27.25,33.6,6.8,0.0011,10,139,14,4,150.1,76,-26,50,0.6,0.008435,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-03-20 13:00:00,2014,79,2464,51,52,9,36,2.2,2.2,15.1,168.7,-2.1,0.4,0.6,0.2,0.7,0.2,0.3,0.1,0.2,0.2,33515.0,24.4,331.0,1.9,-0.5,0.017,1115.0,0.9,2.0,0.4,0.6,0.002,4.77,-0.23,33.95,37.2,6.7,0.0009,10,139,19,4,150.1,50,-21,30,0.3,0.008435,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-03-20 14:00:00,2014,79,2464,71,52,15,36,4.7,4.7,78.3,76.7,0.2,0.9,4.6,-0.5,4.7,0.1,0.6,0.5,0.4,0.1,34677.0,19.4,328.0,2.0,0.8,0.022,1632.0,1.4,2.0,0.2,0.3,0.002,3.79,-1.54,5.96,15.4,6.2,0.005,10,139,19,4,150.1,37,-19,17,0.1,0.008435,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-03-20 15:00:00,2014,79,2464,71,52,15,37,4.1,4.1,65.0,96.7,-0.2,1.7,3.7,0.3,4.1,0.9,1.1,0.3,0.5,0.9,33483.0,17.2,328.0,1.9,1.0,0.021,1573.0,1.1,1.0,0.2,0.4,0.003,3.35,-1.34,6.89,16.6,6.3,0.0043,7,139,18,3,150.1,30,-16,13,-0.2,0.008435,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-03-20 16:00:00,2014,79,2464,71,52,15,35,2.4,1.8,28.8,108.1,-0.5,1.5,0.9,1.0,1.4,0.5,1.5,0.5,0.6,1.3,30327.0,18.3,329.0,2.0,0.7,0.018,1065.0,1.3,1.0,0.5,0.5,0.001,3.55,-0.46,20.97,29.3,6.7,0.0014,7,139,18,3,150.1,38,-24,14,-0.0,0.008435,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-03-20 17:00:00,2014,79,2464,71,52,14,36,4.0,2.8,53.5,281.7,0.3,-1.7,2.3,-2.5,1.4,0.4,2.5,1.1,2.0,1.0,34615.0,15.8,326.0,0.8,-0.4,0.016,2096.0,0.9,2.0,0.7,0.4,0.002,2.98,-0.46,6.7,16.2,6.2,0.0045,7,139,15,3,150.1,41,-26,14,0.4,0.008435,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-03-20 18:00:00,2014,79,2464,71,52,14,37,4.0,2.8,70.1,70.3,0.3,0.9,2.6,-0.4,2.7,0.6,2.9,0.7,2.5,1.1,28336.0,13.9,324.0,-0.1,0.4,0.019,2672.0,0.9,2.0,0.8,0.5,0.005,2.62,-0.87,5.66,15.1,6.2,0.0052,10,139,14,4,150.1,37,-22,15,0.1,0.008435,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-03-20 19:00:00,2014,79,2464,71,52,15,35,5.3,5.3,7.2,295.4,2.2,-4.7,0.7,-4.4,-1.7,0.4,0.7,0.3,0.3,0.5,27185.0,11.4,321.0,-1.6,-0.9,0.01,2221.0,0.9,3.0,0.6,0.6,0.003,2.04,0.55,2.63,10.2,5.7,0.0114,10,139,10,4,150.1,54,-27,27,0.6,0.008435,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-03-20 20:00:00,2014,79,2464,71,52,14,37,5.8,5.6,25.3,314.8,3.6,-3.6,2.4,-4.3,0.2,0.4,1.4,0.7,0.7,0.9,24397.0,11.2,319.0,-2.1,0.1,0.008,2696.0,0.8,3.0,0.6,0.5,0.003,1.96,-0.06,2.12,9.2,5.5,0.014,10,139,9,4,150.1,87,-51,36,0.5,0.008435,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-03-20 21:00:00,2014,79,2464,71,52,14,38,5.0,4.4,21.4,306.5,2.4,-3.3,1.6,-3.6,-0.4,0.4,2.4,0.6,1.1,2.1,29639.0,12.3,318.0,-2.6,0.7,0.015,3522.0,1.4,3.0,1.0,0.5,0.007,2.2,0.13,3.23,11.2,5.7,0.0096,10,139,15,4,150.1,104,-74,30,0.5,0.008435,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-03-20 22:00:00,2014,79,2464,71,52,15,36,4.3,4.0,-18.2,284.1,0.9,-3.7,-1.2,-2.4,-3.0,0.2,1.5,1.0,0.5,1.1,30280.0,13.3,323.0,-3.6,0.9,0.023,1849.0,0.5,3.0,0.2,0.2,0.002,2.53,0.97,4.75,13.7,6.1,0.0063,10,139,16,4,150.1,100,-68,31,1.2,0.008435,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-20 23:00:00,2014,79,2464,51,52,26,35,4.6,4.5,8.3,272.9,0.2,-4.5,0.6,-4.1,-2.0,0.2,0.9,0.3,0.2,0.8,27315.0,12.6,315.0,-4.2,1.3,0.021,2673.0,0.5,2.0,0.3,0.4,0.002,2.26,0.63,3.86,12.2,5.8,0.0081,10,139,10,4,150.1,144,-102,42,1.4,0.008435,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-03-21 00:00:00,2014,80,2464,51,52,57,34,5.0,4.8,-6.8,265.0,-0.4,-4.7,-0.6,-3.6,-3.0,0.3,1.3,0.8,0.5,0.9,25205.0,10.9,312.0,-4.0,1.9,0.02,2365.0,1.3,3.0,0.6,0.6,0.003,1.91,0.94,2.79,10.3,5.6,0.0112,23,126,3,9,151.4,117,-66,51,1.3,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-21 01:00:00,2014,80,2464,51,52,64,38,4.9,1.8,-32.3,239.2,-0.8,-1.3,-0.9,-0.6,-1.4,1.0,4.6,0.9,4.3,1.5,48481.0,11.2,320.0,-0.8,0.8,0.015,15601.0,2.4,3.0,1.0,0.8,0.002,2.03,0.45,3.43,10.9,5.5,0.01,23,126,-1,9,151.4,129,-49,80,1.2,0.008494,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-03-21 02:00:00,2014,80,2464,51,52,62,37,5.4,4.5,-29.5,228.3,-2.6,-2.9,-2.2,-1.5,-3.3,0.3,2.8,2.1,1.7,0.9,36292.0,12.2,322.0,0.8,2.2,0.01,7083.0,1.1,4.0,2.0,0.9,0.002,2.2,1.06,2.87,10.4,5.6,0.011,23,126,-6,9,151.4,116,-30,87,1.0,0.008494,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-03-21 03:00:00,2014,80,2464,51,52,62,37,7.6,7.3,-26.3,233.1,-3.9,-5.2,-3.2,-3.2,-5.2,0.4,1.9,0.8,0.9,1.5,46542.0,3.8,334.0,-2.2,0.1,0.018,12153.0,1.4,5.0,1.8,1.5,0.005,0.76,1.74,0.48,4.3,3.6,0.0648,23,126,-13,9,151.4,200,-111,89,1.5,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-21 04:00:00,2014,80,2464,51,52,59,33,6.8,6.8,-23.1,225.0,-4.4,-4.4,-2.7,-2.9,-4.3,0.2,0.5,0.3,0.2,0.4,57331.0,3.9,340.0,-5.1,-0.7,0.019,16445.0,1.0,5.0,1.1,0.9,0.006,0.81,1.46,0.65,4.9,3.9,0.0488,23,126,-15,9,151.4,193,-104,89,1.9,0.008494,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-03-21 05:00:00,2014,80,2464,51,52,58,34,6.2,6.1,-21.6,230.2,-3.6,-4.4,-2.3,-3.2,-3.8,0.2,1.2,0.7,0.6,0.8,48054.0,5.5,339.0,-3.9,-1.3,0.015,15374.0,1.4,7.0,1.2,0.6,0.005,1.12,1.29,1.05,6.4,4.6,0.0289,23,126,-15,9,151.4,155,-52,103,1.8,0.008494,999999.99,99999.99,99999.99,0.14,0.07,0.05,-1
2014-03-21 06:00:00,2014,80,2464,51,52,55,32,6.2,6.1,-31.2,226.4,-3.6,-3.8,-3.2,-2.5,-4.3,0.3,0.7,0.2,0.4,0.5,37909.0,5.5,328.0,-4.0,-2.2,0.014,11261.0,1.4,4.0,0.9,0.7,0.005,1.04,1.41,0.99,6.2,4.6,0.0309,23,126,-16,9,151.4,259,-147,113,2.0,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-21 07:00:00,2014,80,2464,51,52,61,37,6.0,5.9,-44.4,214.2,-3.5,-2.4,-4.2,-1.0,-4.7,0.1,0.8,0.2,0.7,0.4,34555.0,7.1,329.0,-5.2,-2.6,0.008,3489.0,0.9,1.0,0.8,0.4,0.002,1.32,1.55,1.34,7.3,5.0,0.0223,23,126,-17,9,151.4,304,-95,209,2.7,0.008494,999999.99,99999.99,99999.99,0.12,0.08,0.06,-1
2014-03-21 08:00:00,2014,80,2464,51,52,62,37,5.9,5.3,-38.3,240.7,-2.0,-3.6,-3.3,-2.6,-4.1,0.7,2.6,1.4,2.0,0.9,40618.0,8.6,324.0,-2.7,-2.1,0.009,8294.0,1.6,8.0,1.4,1.2,0.002,1.56,1.33,1.74,8.1,5.1,0.0183,23,126,-21,9,151.4,208,-77,130,2.2,0.008494,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-03-21 09:00:00,2014,80,2464,51,52,60,36,6.2,5.8,-20.8,264.7,-0.5,-5.4,-2.1,-4.7,-3.4,1.0,2.3,1.5,1.5,1.0,34028.0,11.2,341.0,-2.8,-4.0,0.008,5715.0,4.8,4.0,1.1,0.9,0.001,2.24,1.16,1.97,9.2,5.6,0.014,23,126,-21,9,151.4,293,-129,164,2.0,0.008494,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-03-21 10:00:00,2014,80,2464,51,52,61,38,5.0,4.6,-7.3,269.0,-0.1,-4.5,-0.6,-4.2,-1.7,0.7,2.1,1.3,0.8,1.5,31268.0,17.1,339.0,-3.5,-3.2,0.012,10609.0,2.6,4.0,0.4,0.7,0.006,3.44,0.58,4.54,14.0,6.3,0.0061,23,126,-22,9,151.4,274,-79,195,1.9,0.008494,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-03-21 11:00:00,2014,80,2464,51,52,61,37,6.0,5.7,39.2,308.9,2.8,-3.5,3.6,-4.3,2.7,0.6,1.8,0.6,1.2,1.1,28061.0,14.6,345.0,-3.3,-4.4,0.014,5073.0,1.6,2.0,0.6,0.4,0.002,3.06,-0.93,2.64,11.0,6.1,0.0099,23,126,-17,9,151.4,344,-183,160,1.2,0.008494,999999.99,99999.99,99999.99,0.1,0.05,0.04,-1
2014-03-21 12:00:00,2014,80,2464,51,52,60,36,6.4,6.0,68.9,47.7,1.4,1.6,5.6,0.2,5.8,1.1,2.5,1.4,1.4,1.5,43269.0,11.3,342.0,-1.4,-4.0,0.025,7076.0,2.2,4.0,0.9,0.4,0.012,2.43,-1.98,1.97,9.0,5.5,0.0147,23,126,-7,9,151.4,91,-41,49,0.3,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.06,-1
2014-03-21 13:00:00,2014,80,2464,51,52,55,30,5.9,5.3,-0.5,115.9,-2.3,4.7,0.0,4.5,1.3,1.4,3.0,1.4,1.4,2.3,50643.0,8.4,348.0,-1.3,-4.0,0.03,14554.0,4.5,6.0,1.8,0.5,0.011,1.9,-0.45,1.8,8.5,5.4,0.0163,23,126,-7,9,151.4,51,-23,27,0.0,0.008494,999999.99,99999.99,99999.99,0.12,0.06,0.05,-1
2014-03-21 14:00:00,2014,80,2464,51,52,64,37,6.8,6.2,-28.2,138.6,-4.1,3.6,-2.9,4.3,-1.7,0.4,2.8,0.8,2.3,1.3,45069.0,3.5,339.0,-0.4,-2.0,0.034,26475.0,1.1,11.0,3.7,2.1,0.016,0.76,0.58,0.55,4.7,3.8,0.0547,23,126,-13,9,151.4,43,-24,19,0.0,0.008494,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-03-21 15:00:00,2014,80,2464,51,52,58,34,6.4,6.1,-57.7,167.7,-3.2,0.7,-5.1,2.4,-4.6,0.4,1.9,0.4,1.8,0.5,72377.0,4.6,353.0,4.4,0.3,0.03,23137.0,0.9,6.0,1.7,1.4,0.003,1.07,1.62,0.94,5.9,4.4,0.034,30,126,-8,15,151.4,173,-110,64,1.2,0.008494,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-03-21 16:00:00,2014,80,2464,51,52,60,37,5.8,5.2,-37.8,150.2,-3.5,2.0,-3.2,3.1,-2.2,0.8,2.6,1.7,0.8,1.7,75570.0,6.7,350.0,1.9,-2.0,0.029,10338.0,1.7,10.0,1.3,1.6,0.005,1.53,0.77,1.69,7.8,5.0,0.0195,30,126,-9,15,151.4,363,-285,78,1.2,0.008494,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
2014-03-21 17:00:00,2014,80,2464,51,52,61,36,6.6,2.5,-30.4,210.5,-1.9,-1.1,-1.3,-0.5,-1.6,0.7,6.1,3.7,1.8,4.6,69369.0,7.1,355.0,-0.3,-3.0,0.035,26900.0,1.6,7.0,1.2,1.4,0.011,1.7,0.57,1.34,7.2,4.9,0.0232,30,126,-9,15,151.4,270,-210,60,1.0,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-21 18:00:00,2014,80,2464,51,52,58,35,7.4,7.3,48.5,312.4,3.3,-3.6,5.5,-5.7,3.2,0.3,0.8,0.3,0.7,0.4,14491.0,10.3,353.0,-1.5,-1.4,0.049,7162.0,1.2,2.0,0.4,0.8,0.009,2.56,-1.13,1.12,7.7,5.5,0.0203,13,126,-7,5,151.4,75,-53,22,0.9,0.008494,999999.99,99999.99,99999.99,0.1,0.07,0.05,-1
2014-03-21 19:00:00,2014,80,2464,51,52,55,35,7.8,7.7,57.5,329.7,3.6,-2.1,6.5,-5.0,4.6,0.4,0.9,0.4,0.7,0.4,14618.0,8.6,349.0,-0.6,-0.7,0.044,11052.0,2.6,4.0,0.7,0.6,0.01,2.06,-1.61,0.84,6.6,5.0,0.0276,13,126,-6,5,151.4,36,-11,25,0.4,0.008494,999999.99,99999.99,99999.99,0.11,0.06,0.04,-1
2014-03-21 20:00:00,2014,80,2464,51,52,63,38,8.5,8.3,45.6,327.9,4.9,-3.1,5.9,-5.7,3.4,0.2,2.0,0.7,1.2,1.4,25054.0,4.4,341.0,-3.8,-1.6,0.045,9562.0,0.7,6.0,1.8,2.5,0.009,1.01,-1.16,0.39,4.2,3.6,0.0672,13,126,-9,5,151.4,32,-10,22,0.3,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-21 21:00:00,2014,80,2464,51,52,51,29,8.9,8.5,36.8,325.6,5.6,-3.9,5.1,-6.0,2.2,0.2,2.4,0.8,1.2,1.9,24893.0,5.0,340.0,-4.6,-2.9,0.05,8413.0,0.4,6.0,1.5,2.0,0.009,1.16,-0.75,0.4,4.3,3.7,0.0652,13,126,-9,5,151.4,54,-35,20,0.7,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-21 22:00:00,2014,80,2464,51,52,56,34,9.2,9.1,49.5,320.8,4.6,-3.7,6.9,-6.9,3.8,0.1,1.2,0.6,0.7,0.8,28732.0,5.2,341.0,-4.4,-1.4,0.051,3880.0,0.3,4.0,0.9,1.2,0.005,1.22,-1.3,0.4,4.2,3.6,0.0666,13,126,-10,5,151.4,38,-22,16,0.2,0.008494,999999.99,99999.99,99999.99,0.13,0.06,0.05,-1
2014-03-21 23:00:00,2014,80,2464,51,52,60,28,7.6,7.2,72.4,309.9,1.4,-1.7,6.9,-5.2,4.9,0.9,2.7,2.1,1.6,0.6,33498.0,11.4,351.0,-2.6,-1.4,0.044,14525.0,2.9,8.0,1.1,0.8,0.016,2.76,-1.72,1.33,7.8,5.3,0.0196,13,126,-6,5,151.4,36,-18,18,0.0,0.008494,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-22 00:00:00,2014,81,2464,51,52,58,32,4.8,3.3,47.0,159.8,-2.1,0.8,2.4,-0.6,2.5,0.8,3.5,1.8,1.7,2.5,80970.0,13.5,366.0,-0.8,0.2,0.015,12724.0,1.5,11.0,1.1,0.8,0.002,3.2,-0.92,5.1,14.0,6.0,0.0061,17,146,-2,6,153.8,31,-14,17,-0.2,0.008571,999999.99,99999.99,99999.99,0.13,0.06,0.04,-1
2014-03-22 01:00:00,2014,81,2464,51,52,57,32,7.5,7.1,-1.1,154.1,-6.4,3.1,-0.1,2.7,1.5,0.8,2.6,1.7,1.2,1.5,87917.0,5.4,371.0,-1.0,0.4,0.045,14741.0,1.8,6.0,0.9,1.8,0.01,1.46,-0.56,0.86,5.7,4.3,0.036,17,146,2,6,153.8,32,-16,16,-0.0,0.008571,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-22 02:00:00,2014,81,2464,51,52,62,38,7.7,7.4,17.7,153.5,-6.3,3.1,2.2,1.6,3.4,0.1,1.8,0.9,0.8,1.3,114819.0,5.3,380.0,-1.2,-1.3,0.044,29833.0,0.8,10.0,1.7,1.2,0.009,1.5,-1.29,0.9,5.7,4.3,0.0369,17,146,-4,6,153.8,35,-24,11,0.0,0.008571,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-03-22 03:00:00,2014,81,2464,51,52,62,36,7.6,7.1,39.0,155.0,-5.0,2.3,4.5,0.0,5.1,0.1,2.5,1.5,0.7,1.9,123593.0,5.6,393.0,1.5,-3.0,0.052,16835.0,0.9,16.0,1.2,2.0,0.013,1.74,-2.0,1.02,6.1,4.5,0.0318,3,146,-1,2,153.8,38,-26,12,-0.0,0.008571,999999.99,99999.99,99999.99,0.12,0.06,0.04,-1
2014-03-22 04:00:00,2014,81,2464,51,52,59,36,7.8,6.9,10.9,149.1,-5.8,3.5,1.3,2.6,2.6,0.2,3.4,0.7,1.0,3.1,132317.0,5.8,389.0,0.5,1.8,0.051,9035.0,0.4,5.0,1.2,3.7,0.008,1.76,-1.01,1.03,6.0,4.4,0.033,3,146,0,2,153.8,39,-25,14,-0.0,0.008571,999999.99,99999.99,99999.99,0.11,0.06,0.05,-1
2014-03-22 05:00:00,2014,81,2464,51,52,59,36,8.2,7.0,35.5,131.9,-3.8,4.2,4.1,2.4,5.4,0.3,4.0,1.8,1.4,3.3,152213.0,6.4,404.0,-0.4,0.4,0.041,18915.0,0.5,12.0,1.7,3.3,0.008,2.03,-2.18,1.11,6.2,4.5,0.0306,3,146,3,2,153.8,34,-17,17,0.1,0.008571,999999.99,99999.99,99999.99,0.12,0.07,0.05,-1
2014-03-22 06:00:00,2014,81,2464,51,52,59,35,8.4,8.0,19.3,139.6,-5.8,4.9,2.7,3.7,4.2,0.2,2.4,0.9,0.6,2.2,145980.0,6.1,391.0,-1.7,0.8,0.052,13713.0,0.5,6.0,0.8,2.1,0.011,1.88,-1.64,0.99,5.7,4.2,0.036,7,146,4,3,153.8,35,-20,15,0.1,0.008571,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-03-22 07:00:00,2014,81,2464,51,52,62,36,8.5,7.5,63.4,172.7,-3.3,0.4,6.7,-1.6,6.5,0.8,4.0,1.9,3.0,1.8,147338.0,5.5,399.0,1.2,-1.4,0.054,23992.0,0.8,9.0,1.4,0.9,0.011,1.78,-2.59,0.87,5.5,4.2,0.0393,7,146,7,3,153.8,40,-23,17,0.0,0.008571,999999.99,99999.99,99999.99,0.11,0.07,0.05,-1
