Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2019-03-30 10:00:00,2019,89,2532,51,52,59,36,3.6,3.5,15.9,326.7,2.8,-1.9,1.0,-2.1,0.5,0.1,0.5,0.2,0.3,0.4,53952.0,3.9,393.0,3.5,-2.3,0.027,3093.0,0.2,3.0,0.3,0.2,0.003,1.11,-0.2,2.28,10.8,6.3,0.0102,3,0,-6,2,69.2,36,-14,22,0.2,0.006068,999999.99,99999.99,99999.99,0.27,0.19,0.13,-1
2019-03-30 11:00:00,2019,89,2532,51,52,61,37,3.2,3.0,24.7,339.0,2.6,-1.0,1.3,-1.3,1.0,0.2,1.1,0.3,0.9,0.4,54814.0,4.1,388.0,3.0,-2.0,0.027,3639.0,0.2,3.0,0.3,0.2,0.003,1.14,-0.39,3.05,12.3,6.4,0.0079,3,0,-5,2,69.2,49,-32,17,0.3,0.006068,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2019-03-30 12:00:00,2019,89,2532,51,52,60,36,3.6,3.6,27.1,336.8,2.9,-1.2,1.6,-1.6,1.3,0.1,0.5,0.1,0.4,0.2,52018.0,3.8,390.0,3.3,-2.0,0.025,2531.0,0.1,1.0,0.2,0.2,0.002,1.06,-0.51,2.2,10.6,6.2,0.0107,7,0,-4,3,69.2,73,-48,25,0.3,0.006068,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-03-30 13:00:00,2019,89,2532,51,52,58,35,3.3,3.2,33.9,1.8,2.7,0.1,1.8,-0.4,1.8,0.2,0.7,0.3,0.6,0.3,50476.0,3.8,385.0,3.0,-1.9,0.022,2291.0,0.2,3.0,0.3,0.3,0.003,1.02,-0.69,2.6,11.4,6.3,0.0092,7,0,-3,3,69.2,38,-20,17,0.1,0.006068,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2019-03-30 14:00:00,2019,89,2532,51,52,60,36,3.2,3.1,18.6,354.1,2.9,-0.3,1.0,-0.6,0.9,0.1,0.8,0.2,0.7,0.4,48502.0,3.5,384.0,3.0,-1.9,0.025,3984.0,0.1,2.0,0.4,0.3,0.002,0.95,-0.35,2.51,11.2,6.3,0.0094,7,0,-2,3,69.2,32,-17,14,0.5,0.006068,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-03-30 15:00:00,2019,89,2532,51,52,61,37,3.1,3.0,4.8,20.5,2.8,1.1,0.3,0.9,0.7,0.1,0.7,0.3,0.5,0.4,45923.0,3.5,387.0,3.3,-2.0,0.023,3037.0,0.1,3.0,0.4,0.4,0.002,0.96,-0.27,2.64,11.7,6.4,0.0087,3,0,-3,2,69.2,30,-18,12,0.4,0.006068,999999.99,99999.99,99999.99,0.3,0.18,0.12,-1
2019-03-30 16:00:00,2019,89,2532,51,52,60,36,3.0,2.8,12.4,14.8,2.7,0.7,0.6,0.4,0.8,0.1,0.9,0.3,0.4,0.7,45830.0,3.6,384.0,3.1,-2.0,0.024,3902.0,0.1,2.0,0.3,0.6,0.003,0.97,-0.31,2.9,12.1,6.5,0.0081,3,0,-3,2,69.2,33,-21,12,0.3,0.006068,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-03-30 17:00:00,2019,89,2532,51,52,58,35,3.0,2.9,14.9,9.6,2.8,0.5,0.7,0.2,0.8,0.0,0.6,0.2,0.4,0.5,44175.0,3.4,378.0,2.8,-1.9,0.024,2983.0,0.2,4.0,0.2,0.5,0.002,0.89,-0.3,2.71,11.6,6.4,0.0088,3,0,-4,2,69.2,30,-22,8,0.1,0.006068,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-03-30 18:00:00,2019,89,2532,51,52,60,36,2.9,2.9,-4.1,2.0,2.9,0.1,-0.2,0.2,-0.1,0.1,0.4,0.1,0.3,0.3,48564.0,3.2,372.0,2.8,-2.4,0.025,7539.0,0.2,3.0,0.8,0.5,0.002,0.81,0.04,2.8,11.5,6.2,0.009,3,0,-3,2,69.2,29,-20,9,-0.0,0.006068,999999.99,99999.99,99999.99,0.29,0.16,0.12,-1
2019-03-30 19:00:00,2019,89,2532,51,52,60,37,2.9,2.8,-1.3,13.9,2.7,0.7,-0.1,0.7,0.3,0.0,0.5,0.1,0.4,0.4,42642.0,3.3,372.0,3.5,-2.1,0.021,2727.0,0.2,2.0,0.4,0.5,0.002,0.83,-0.11,2.79,11.7,6.3,0.0088,3,0,-4,2,69.2,21,-7,14,0.2,0.006068,999999.99,99999.99,99999.99,0.27,0.19,0.14,-1
2019-03-30 20:00:00,2019,89,2532,51,52,59,35,2.8,2.8,-3.7,5.8,2.8,0.3,-0.2,0.4,-0.0,0.1,0.4,0.1,0.3,0.3,41593.0,3.2,370.0,3.0,-2.2,0.022,5106.0,0.3,5.0,0.4,0.5,0.002,0.8,0.0,2.89,11.8,6.3,0.0085,3,0,-5,2,69.2,25,-12,13,0.2,0.006068,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-03-30 21:00:00,2019,89,2532,51,52,61,36,3.0,3.0,-3.5,353.4,2.9,-0.3,-0.2,-0.1,-0.3,0.1,0.6,0.1,0.5,0.3,45956.0,3.7,372.0,2.6,-2.0,0.019,6070.0,0.4,4.0,0.6,0.4,0.002,0.92,0.11,2.98,11.9,6.3,0.0084,3,0,-5,2,69.2,31,-19,12,0.2,0.006068,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-03-30 22:00:00,2019,89,2532,51,52,61,37,3.2,2.9,5.9,312.5,2.0,-2.1,0.3,-1.9,-0.9,0.2,1.3,0.8,0.8,0.7,40919.0,4.6,377.0,1.6,-1.9,0.014,4289.0,0.5,4.0,0.3,0.3,0.005,1.15,0.34,3.16,12.6,6.5,0.0075,3,0,-4,2,69.2,46,-32,14,0.6,0.006068,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-03-30 23:00:00,2019,89,2532,51,52,60,37,3.3,3.1,-1.4,296.3,1.4,-2.8,-0.1,-2.3,-1.6,0.2,1.1,0.4,0.3,1.0,36750.0,5.8,379.0,0.3,-1.6,0.01,4546.0,0.6,1.0,0.7,0.5,0.002,1.45,0.61,3.66,13.8,6.8,0.0062,3,0,-5,2,69.2,49,-28,21,0.7,0.006068,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-03-31 00:00:00,2019,90,2532,51,52,60,34,3.4,3.4,7.2,292.5,1.3,-3.1,0.4,-2.8,-1.3,0.3,0.6,0.5,0.3,0.2,24985.0,8.6,379.0,-0.4,-2.2,0.01,2580.0,1.3,3.0,0.5,0.4,0.001,2.15,0.49,4.75,16.3,7.2,0.0045,23,13,-3,9,69.4,97,-61,36,0.9,0.006095,999999.99,99999.99,99999.99,0.32,0.21,0.15,-1
2019-03-31 01:00:00,2019,90,2532,51,52,60,37,3.4,2.3,7.7,265.3,-0.2,-2.3,0.3,-2.1,-0.9,0.7,2.6,0.9,1.8,1.6,23934.0,12.1,377.0,-1.1,-1.6,0.008,4493.0,1.3,4.0,0.7,1.7,0.004,2.96,0.34,6.63,19.3,7.4,0.0032,23,13,-1,9,69.4,97,-59,39,1.0,0.006095,999999.99,99999.99,99999.99,0.32,0.18,0.13,-1
2019-03-31 02:00:00,2019,90,2532,51,52,60,36,5.0,4.5,-68.9,182.9,-1.6,-0.1,-4.2,1.9,-3.7,1.4,2.5,0.8,1.1,2.1,20287.0,13.5,381.0,-1.6,0.6,0.003,3117.0,5.0,2.0,0.5,0.8,0.001,3.31,1.41,3.34,14.0,7.1,0.0061,23,13,-3,9,69.4,86,-28,58,1.2,0.006095,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-03-31 03:00:00,2019,90,2532,51,52,62,38,5.5,3.6,-65.8,212.6,-1.2,-0.8,-3.2,0.7,-3.2,0.7,4.2,1.2,2.7,2.9,58110.0,9.1,387.0,-0.2,-1.0,0.014,22959.0,3.8,4.0,0.7,0.6,0.005,2.4,1.24,2.33,10.6,6.1,0.0106,37,13,-7,22,69.4,294,-190,104,1.9,0.006095,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2019-03-31 04:00:00,2019,90,2532,51,52,59,35,5.3,3.9,-28.0,259.5,-0.6,-3.4,-1.8,-2.4,-3.0,0.3,3.6,0.6,2.1,2.9,73295.0,9.1,390.0,0.6,-1.7,0.017,5552.0,0.8,2.0,0.4,0.6,0.001,2.47,1.17,2.72,11.1,6.1,0.0097,37,13,-13,22,69.4,429,-315,114,2.3,0.006095,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-03-31 05:00:00,2019,90,2532,51,52,61,36,5.6,4.5,27.1,271.1,0.1,-4.0,2.1,-4.5,0.5,0.3,3.3,0.6,1.8,2.7,80368.0,9.7,389.0,0.5,-1.3,0.012,7623.0,0.6,2.0,0.7,0.9,0.002,2.57,-0.19,2.69,10.8,5.9,0.0102,37,13,-14,22,69.4,363,-253,110,2.2,0.006095,999999.99,99999.99,99999.99,0.29,0.18,0.12,-1
2019-03-31 06:00:00,2019,90,2532,51,52,61,37,5.5,4.8,-28.0,262.2,-0.6,-4.2,-2.3,-3.2,-3.6,0.5,2.5,0.6,1.0,2.2,94044.0,9.4,392.0,0.2,-2.5,0.011,10105.0,0.5,3.0,0.4,1.0,0.002,2.52,1.41,2.88,10.9,5.9,0.01,27,13,-12,12,69.4,206,-90,116,1.6,0.006095,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-03-31 07:00:00,2019,90,2532,51,52,61,37,5.1,3.2,-5.1,245.6,-1.3,-2.9,-0.3,-2.7,-1.1,0.3,3.9,1.8,1.8,2.9,108580.0,9.1,394.0,0.4,-2.5,0.012,9564.0,0.5,5.0,0.6,0.8,0.003,2.47,0.43,3.45,11.7,5.8,0.0088,27,13,-12,12,69.4,485,-329,156,2.3,0.006095,999999.99,99999.99,99999.99,0.28,0.18,0.14,-1
2019-03-31 08:00:00,2019,90,2532,51,52,58,36,4.3,2.4,14.2,225.8,-1.6,-1.7,0.6,-1.8,0.1,0.8,3.5,1.9,1.1,2.8,110242.0,9.8,394.0,0.5,-2.6,0.012,9949.0,0.6,4.0,0.5,0.9,0.003,2.66,-0.04,5.26,14.3,6.1,0.0058,27,13,-9,12,69.4,174,-92,82,1.1,0.006095,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2019-03-31 09:00:00,2019,90,2532,51,52,59,35,4.8,4.5,70.2,24.9,1.4,0.6,4.3,-0.5,4.3,0.6,1.5,1.1,0.8,0.7,96430.0,9.7,394.0,1.6,-1.2,0.013,14049.0,0.6,6.0,0.4,0.8,0.002,2.65,-1.69,3.94,12.8,6.1,0.0073,10,13,-6,4,69.4,65,-24,41,0.3,0.006095,999999.99,99999.99,99999.99,0.26,0.17,0.14,-1
2019-03-31 10:00:00,2019,90,2532,51,52,60,36,6.2,5.4,41.0,315.3,2.9,-2.9,3.6,-3.7,2.8,1.0,3.0,1.3,2.3,1.4,67137.0,9.2,386.0,0.1,0.7,0.011,10514.0,1.0,7.0,1.4,1.8,0.002,2.39,-1.08,1.95,9.4,5.8,0.0133,10,13,-3,4,69.4,46,-14,32,0.2,0.006095,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-03-31 11:00:00,2019,90,2532,51,52,63,38,6.0,5.2,25.0,303.2,2.6,-4.0,2.2,-4.4,1.2,0.9,3.0,1.0,1.0,2.6,86316.0,8.6,388.0,0.1,1.8,0.011,23021.0,1.2,7.0,1.0,1.7,0.001,2.26,-0.47,2.13,9.5,5.6,0.0132,10,13,-2,4,69.4,38,-14,24,-0.0,0.006095,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-03-31 12:00:00,2019,90,2532,51,52,59,35,5.1,4.6,-58.0,247.3,-0.9,-2.2,-3.9,-1.2,-4.3,0.4,2.1,1.3,1.4,0.9,117603.0,8.6,401.0,1.6,-1.2,0.011,13941.0,0.6,4.0,1.1,1.2,0.003,2.41,1.72,3.38,11.5,5.8,0.0089,20,13,-4,7,69.4,167,-89,78,1.2,0.006095,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2019-03-31 13:00:00,2019,90,2532,51,52,60,37,4.5,3.7,-35.6,258.9,-0.6,-3.0,-2.2,-2.3,-2.9,0.9,2.5,1.9,0.8,1.4,141435.0,7.5,391.0,2.3,1.2,0.019,20405.0,0.7,6.0,1.1,0.7,0.005,2.06,1.13,4.16,11.9,5.6,0.0084,20,13,-13,7,69.4,459,-351,107,1.3,0.006095,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2019-03-31 14:00:00,2019,90,2532,51,52,61,36,4.6,2.2,-54.2,246.5,-0.5,-1.2,-1.8,-0.6,-2.1,0.6,4.0,0.6,3.7,1.5,121089.0,6.8,400.0,1.4,0.5,0.02,15652.0,0.7,5.0,0.6,1.0,0.004,1.96,0.84,3.33,11.3,5.8,0.0093,20,13,-18,7,69.4,540,-361,179,1.9,0.006095,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-03-31 15:00:00,2019,90,2532,51,52,60,36,3.2,2.8,-4.9,285.0,0.7,-2.7,-0.2,-2.5,-1.1,0.8,1.6,0.9,0.8,1.2,129614.0,6.7,404.0,2.0,-0.2,0.021,10309.0,0.4,2.0,0.5,0.4,0.003,1.98,0.44,7.02,16.3,6.1,0.0045,17,13,-19,6,69.4,296,-166,131,1.6,0.006095,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2019-03-31 16:00:00,2019,90,2532,51,52,62,38,3.1,2.2,17.3,352.6,2.1,-0.3,0.6,-0.5,0.4,0.4,2.2,1.4,1.5,0.8,124540.0,6.6,406.0,2.5,-0.2,0.018,12020.0,0.3,3.0,0.8,0.3,0.003,1.95,-0.16,7.23,16.8,6.3,0.0042,17,13,-17,6,69.4,138,-69,69,0.8,0.006095,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2019-03-31 17:00:00,2019,90,2532,51,52,60,35,3.7,2.2,27.8,296.7,0.9,-1.8,1.0,-2.1,0.2,0.3,2.9,1.5,1.3,2.1,110032.0,6.1,414.0,1.9,-1.0,0.015,8851.0,0.3,7.0,0.9,1.3,0.002,1.85,-0.08,4.42,13.8,6.3,0.0062,17,13,-15,6,69.4,60,-29,30,0.6,0.006095,999999.99,99999.99,99999.99,0.3,0.17,0.13,-1
2019-03-31 18:00:00,2019,90,2532,51,52,61,36,3.6,3.0,-23.6,226.2,-1.9,-2.0,-1.2,-1.2,-2.0,0.2,1.9,1.1,1.1,1.1,110480.0,5.9,419.0,1.4,-1.9,0.011,5630.0,0.2,2.0,0.5,0.4,0.003,1.81,0.84,4.52,14.1,6.4,0.006,23,13,-13,9,69.4,144,-100,44,1.1,0.006095,999999.99,99999.99,99999.99,0.29,0.18,0.12,-1
2019-03-31 19:00:00,2019,90,2532,51,52,58,35,3.6,2.2,-9.4,269.9,0.0,-2.1,-0.4,-1.6,-1.4,0.3,2.8,1.9,0.9,1.8,102924.0,5.6,412.0,1.2,-1.6,0.015,9313.0,0.4,6.0,0.4,0.5,0.003,1.68,0.58,4.16,13.5,6.3,0.0065,23,13,-15,9,69.4,473,-412,62,2.0,0.006095,999999.99,99999.99,99999.99,0.29,0.18,0.14,-1
2019-03-31 20:00:00,2019,90,2532,51,52,60,34,3.4,2.4,34.8,261.6,-0.3,-2.0,1.4,-2.4,0.2,0.4,2.3,1.6,0.6,1.6,92658.0,4.9,410.0,0.9,-0.4,0.014,12502.0,0.9,6.0,0.5,1.0,0.001,1.45,-0.08,3.9,13.3,6.4,0.0067,23,13,-15,9,69.4,200,-154,46,1.0,0.006095,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-03-31 21:00:00,2019,90,2532,51,52,59,36,3.6,2.8,25.0,293.1,1.0,-2.4,1.2,-2.7,-0.3,0.2,2.1,1.5,0.9,1.2,86600.0,5.4,405.0,0.5,-0.5,0.014,6338.0,0.2,7.0,0.5,0.6,0.003,1.56,0.12,3.73,13.1,6.4,0.007,7,13,-13,3,69.4,56,-25,31,0.6,0.006095,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2019-03-31 22:00:00,2019,90,2532,51,52,59,33,4.1,4.0,17.2,7.4,3.8,0.5,1.2,-0.2,1.3,0.2,1.2,0.6,0.8,0.7,64734.0,3.4,384.0,2.7,1.0,0.012,6467.0,0.6,5.0,1.1,0.9,0.0,0.88,-0.5,1.62,8.6,5.6,0.016,7,13,-12,3,69.4,39,-16,23,0.3,0.006095,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-03-31 23:00:00,2019,90,2532,51,52,60,36,4.2,4.1,2.7,340.4,3.9,-1.4,0.2,-1.3,-0.6,0.1,0.7,0.2,0.5,0.4,61444.0,3.0,382.0,-0.1,-0.6,9.999,12074.0,0.5,4.0,1.2,0.9,9.999,0.88,0.23,1.34,7.9,5.4,0.0192,7,13,-11,3,69.4,33,-17,15,0.3,0.006095,999999.99,99999.99,99999.99,0.28,0.16,0.13,-1
2019-04-01 00:00:00,2019,91,2532,51,52,62,38,3.8,3.0,-5.4,278.6,0.4,-3.0,-0.3,-2.4,-1.8,0.3,2.3,1.7,1.1,1.0,85322.0,4.7,401.0,-1.3,-1.5,0.009,19138.0,1.3,14.0,1.0,1.2,0.001,1.31,0.72,2.89,11.4,6.1,0.0091,23,14,-8,9,69.2,52,-18,35,0.6,0.006097,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2019-04-01 01:00:00,2019,91,2532,51,52,58,33,3.7,3.0,-22.9,273.7,0.2,-2.8,-1.2,-1.8,-2.5,0.3,2.1,1.1,0.8,1.6,92348.0,5.1,401.0,-1.4,-2.5,0.008,18720.0,1.1,9.0,1.0,1.7,0.0,1.41,1.0,3.42,12.2,6.2,0.0079,23,14,-9,9,69.2,210,-143,67,1.6,0.006097,999999.99,99999.99,99999.99,0.24,0.17,0.12,-1
2019-04-01 02:00:00,2019,91,2532,51,52,60,32,3.9,2.5,4.4,286.9,0.7,-2.4,0.2,-2.2,-1.0,0.3,2.9,1.0,1.0,2.6,70423.0,4.4,395.0,-1.5,-0.9,9.999,21190.0,1.2,6.0,1.0,2.1,9.999,1.37,0.4,2.39,10.6,6.1,0.0105,23,14,-10,9,69.2,236,-128,108,2.0,0.006097,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2019-04-01 03:00:00,2019,91,2532,51,52,60,36,3.9,3.5,7.0,299.7,1.7,-3.1,0.4,-3.0,-1.0,0.6,1.7,0.4,1.0,1.3,72206.0,4.8,393.0,-2.2,-0.7,0.01,19843.0,1.3,5.0,1.5,1.2,0.001,1.29,0.39,2.63,11.0,6.1,0.0098,17,14,-7,6,69.2,138,-45,92,1.7,0.006097,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-04-01 04:00:00,2019,91,2532,51,52,59,36,3.7,2.9,2.1,1.8,2.9,0.1,0.1,0.1,0.1,0.3,2.3,1.2,1.3,1.5,91028.0,6.8,397.0,1.0,-0.0,0.014,6580.0,0.3,6.0,1.1,0.6,0.002,1.89,-0.04,4.53,14.0,6.3,0.0061,17,14,-7,6,69.2,70,-7,63,0.8,0.006097,999999.99,99999.99,99999.99,0.31,0.18,0.13,-1
2019-04-01 05:00:00,2019,91,2532,51,52,60,32,4.4,3.7,-38.2,317.6,2.2,-2.0,-2.3,-1.0,-2.9,0.6,2.4,0.9,1.9,1.1,89584.0,6.6,395.0,-0.2,-0.4,0.013,15506.0,0.7,8.0,1.0,0.9,0.003,1.81,1.15,3.09,11.5,6.0,0.0089,17,14,-9,6,69.2,65,-14,51,0.7,0.006097,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-04-01 06:00:00,2019,91,2532,51,52,63,34,4.9,4.0,-24.6,309.0,2.3,-2.9,-1.7,-2.2,-2.6,0.3,2.8,1.8,2.0,0.8,86510.0,6.9,393.0,-1.1,0.4,0.015,18118.0,1.4,11.0,1.9,0.8,0.003,1.89,1.02,2.57,10.5,5.9,0.0107,20,14,-13,7,69.2,169,-76,93,1.3,0.006097,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-04-01 07:00:00,2019,91,2532,51,52,61,37,5.4,4.9,-36.3,159.1,-3.7,1.4,-2.9,2.2,-2.4,0.4,2.3,0.9,1.8,1.1,80644.0,7.4,410.0,1.9,1.9,0.013,5449.0,0.6,5.0,0.8,0.4,0.001,2.19,0.98,2.21,10.3,6.1,0.0112,20,14,-19,7,69.2,257,-140,117,1.9,0.006097,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
