Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2017-03-28 10:00:00,2017,87,2505,51,52,59,37,4.5,3.9,28.9,354.6,3.4,-0.3,1.9,-0.7,1.8,0.1,2.1,0.9,1.5,1.1,205216.0,2.6,667.0,1.9,1.8,0.052,20775.0,0.2,10.0,1.6,1.2,0.006,2.33,-1.2,1.78,12.0,7.5,0.0083,37,57,-32,22,83.4,437,-293,144,2.0,0.00641,999999.99,99999.99,99999.99,0.19,0.09,0.06,-1
2017-03-28 11:00:00,2017,87,2505,51,52,62,36,4.7,3.4,14.9,285.4,0.9,-3.2,0.9,-3.3,0.1,0.1,2.9,2.2,1.3,1.5,191938.0,2.4,688.0,-1.1,0.9,0.047,20996.0,0.2,27.0,1.7,1.7,0.007,2.25,-0.07,1.45,11.3,7.6,0.0093,37,57,-30,22,83.4,400,-272,128,2.1,0.00641,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-03-28 12:00:00,2017,87,2505,51,52,58,34,4.7,3.0,1.4,315.2,2.1,-2.1,0.1,-2.1,-0.4,0.1,3.4,1.3,2.2,2.1,199756.0,2.6,669.0,-0.3,-0.3,0.045,23985.0,0.2,17.0,2.1,2.1,0.003,2.29,0.27,1.61,11.5,7.4,0.009,33,57,-28,18,83.4,264,-164,99,1.6,0.00641,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2017-03-28 13:00:00,2017,87,2505,51,52,61,36,5.1,2.8,21.6,315.2,1.9,-1.8,1.0,-2.0,0.5,0.3,4.1,2.1,2.7,2.3,174438.0,2.4,674.0,-0.4,0.8,0.042,26363.0,0.2,26.0,2.7,2.4,0.004,2.13,-0.34,1.16,10.2,7.2,0.0114,33,57,-31,18,83.4,358,-297,62,1.9,0.00641,999999.99,99999.99,99999.99,0.19,0.09,0.06,-1
2017-03-28 14:00:00,2017,87,2505,51,52,60,36,5.5,4.2,15.9,295.0,1.7,-3.7,1.2,-3.9,0.0,0.3,3.4,1.6,2.0,2.2,142818.0,2.6,674.0,-2.1,0.6,0.037,10331.0,0.2,15.0,1.8,2.1,0.003,2.26,-0.0,0.97,9.9,7.3,0.0122,33,57,-25,18,83.4,521,-454,67,2.6,0.00641,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2017-03-28 15:00:00,2017,87,2505,51,52,60,34,5.0,4.3,7.8,303.1,2.3,-3.6,0.6,-3.6,-0.6,0.1,2.2,1.0,1.4,1.4,149817.0,2.4,663.0,-2.4,0.0,0.04,19202.0,0.2,13.0,1.4,1.7,0.005,2.04,0.4,1.11,10.3,7.3,0.0113,30,57,-29,15,83.4,504,-463,42,3.2,0.00641,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-03-28 16:00:00,2017,87,2505,51,52,59,36,4.6,3.6,17.5,347.9,3.4,-0.7,1.1,-1.1,0.8,0.1,2.5,0.6,1.6,1.8,209428.0,2.6,660.0,0.7,0.4,0.047,23083.0,0.2,8.0,1.5,1.7,0.004,2.25,-0.53,1.73,11.6,7.3,0.0089,30,57,-32,15,83.4,177,-124,53,0.7,0.00641,999999.99,99999.99,99999.99,0.19,0.09,0.07,-1
2017-03-28 17:00:00,2017,87,2505,51,52,62,35,4.6,2.9,-7.1,312.1,1.9,-2.2,-0.4,-1.8,-1.3,0.2,3.5,1.7,1.8,2.4,211071.0,2.7,671.0,-0.3,-0.8,0.043,20469.0,0.2,19.0,1.6,2.4,0.004,2.38,0.87,1.8,12.0,7.5,0.0083,30,57,-30,15,83.4,276,-213,63,2.1,0.00641,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-03-28 18:00:00,2017,87,2505,51,52,59,34,4.6,3.3,-14.9,336.9,3.0,-1.3,-0.9,-0.7,-1.4,0.2,2.9,1.3,1.9,1.7,212984.0,2.5,658.0,0.2,-1.3,0.044,38713.0,0.3,18.0,2.1,1.7,0.005,2.13,0.92,1.68,11.3,7.2,0.0093,33,57,-28,18,83.4,417,-313,104,3.2,0.00641,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2017-03-28 19:00:00,2017,87,2505,51,52,61,38,4.7,2.6,14.1,351.2,2.5,-0.4,0.6,-0.6,0.3,0.2,3.7,1.2,2.8,2.1,207242.0,2.7,662.0,1.6,0.4,0.038,18808.0,0.2,16.0,2.6,2.1,0.004,2.28,-0.2,1.71,11.6,7.4,0.0089,33,57,-32,18,83.4,487,-381,105,1.5,0.00641,999999.99,99999.99,99999.99,0.19,0.09,0.07,-1
2017-03-28 20:00:00,2017,87,2505,51,52,58,34,4.7,4.1,28.3,46.1,2.5,2.6,1.9,1.2,3.0,0.3,2.1,1.2,1.4,1.0,200626.0,2.5,670.0,3.8,1.4,0.04,20135.0,0.1,13.0,0.9,0.8,0.004,2.17,-2.01,1.55,11.3,7.4,0.0094,33,57,-33,18,83.4,149,-98,51,0.3,0.00641,999999.99,99999.99,99999.99,0.2,0.09,0.06,-1
2017-03-28 21:00:00,2017,87,2505,51,52,62,35,4.5,2.9,16.3,353.1,2.8,-0.3,0.8,-0.7,0.5,0.2,3.2,1.0,2.2,2.1,228360.0,2.4,664.0,1.4,0.5,0.042,28315.0,0.2,12.0,2.3,1.9,0.005,2.06,-0.33,1.76,11.4,7.2,0.0091,30,57,-32,15,83.4,316,-235,81,1.8,0.00641,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2017-03-28 22:00:00,2017,87,2505,51,52,58,36,4.6,4.0,18.7,309.8,2.4,-2.9,1.3,-3.1,-0.5,0.2,2.2,1.1,1.4,1.3,229688.0,2.5,669.0,-0.0,0.5,0.039,20145.0,0.1,10.0,1.2,1.0,0.003,2.16,0.33,1.76,11.5,7.2,0.009,30,57,-30,15,83.4,410,-328,82,2.1,0.00641,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-03-28 23:00:00,2017,87,2505,51,52,61,37,4.6,3.8,-6.5,314.1,2.7,-2.7,-0.4,-2.1,-1.8,0.1,2.3,0.9,1.5,1.6,213544.0,2.4,665.0,-0.6,-0.6,0.037,15425.0,0.2,10.0,1.2,1.5,0.003,2.03,1.2,1.61,11.2,7.2,0.0095,30,57,-32,15,83.4,671,-533,138,3.7,0.00641,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2017-03-29 00:00:00,2017,88,2505,51,52,60,36,4.2,3.5,-21.7,10.7,3.2,0.6,-1.3,1.2,-0.8,0.2,2.1,0.8,1.6,1.2,243490.0,2.5,665.0,2.5,-1.3,0.041,17857.0,0.1,6.0,1.1,1.1,0.003,2.15,0.53,2.19,12.5,7.4,0.0076,37,52,-39,22,83.1,569,-418,151,2.6,0.006362,999999.99,99999.99,99999.99,0.19,0.1,0.08,-1
2017-03-29 01:00:00,2017,88,2505,51,52,61,36,3.7,2.4,-1.1,279.7,0.4,-2.4,0.0,-2.1,-1.2,0.2,2.6,1.2,1.2,2.0,239980.0,2.4,693.0,0.2,-0.5,0.039,24861.0,0.2,11.0,0.9,1.9,0.004,2.23,0.83,2.69,14.5,8.0,0.0057,37,52,-38,22,83.1,454,-302,152,2.1,0.006362,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-03-29 02:00:00,2017,88,2505,51,52,61,37,3.5,2.3,-20.4,326.9,1.8,-1.2,-0.8,-0.7,-1.3,0.4,2.5,1.2,1.6,1.5,241379.0,2.4,675.0,1.3,-1.6,0.041,26136.0,0.2,11.0,1.4,1.2,0.005,2.13,0.88,3.01,14.9,7.9,0.0053,37,52,-41,22,83.1,575,-404,171,2.9,0.006362,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-03-29 03:00:00,2017,88,2505,51,52,59,35,4.1,2.3,8.0,338.0,2.1,-0.9,0.3,-0.9,-0.1,0.2,3.3,1.2,1.7,2.5,220739.0,2.3,674.0,1.6,-0.6,0.038,22312.0,0.2,15.0,1.5,2.1,0.004,2.01,0.07,1.99,12.5,7.6,0.0077,33,52,-38,18,83.1,373,-232,140,2.4,0.006362,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-03-29 04:00:00,2017,88,2505,51,52,61,36,3.7,2.4,19.8,276.0,0.2,-2.3,0.8,-2.4,-0.2,0.5,2.6,1.3,1.3,1.9,242693.0,2.4,688.0,0.7,-0.2,0.04,35349.0,0.2,11.0,1.2,1.6,0.004,2.2,0.14,2.71,14.4,7.9,0.0057,33,52,-37,18,83.1,269,-158,111,1.7,0.006362,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-03-29 05:00:00,2017,88,2505,51,52,60,37,4.2,3.3,-16.2,299.3,1.5,-2.7,-0.9,-2.2,-1.8,0.2,2.6,1.4,1.0,1.9,207801.0,2.3,671.0,-0.1,-1.5,0.038,17119.0,0.2,15.0,0.9,1.5,0.005,1.99,1.21,1.82,12.1,7.5,0.0081,33,52,-34,18,83.1,421,-320,101,2.2,0.006362,999999.99,99999.99,99999.99,0.18,0.1,0.08,-1
2017-03-29 06:00:00,2017,88,2505,51,52,60,36,3.9,2.3,-17.8,300.7,1.1,-1.9,-0.7,-1.6,-1.3,0.3,3.1,2.4,1.6,1.1,206916.0,2.2,673.0,0.5,-1.2,0.041,18909.0,0.2,21.0,1.5,1.1,0.005,1.94,0.87,2.02,12.8,7.7,0.0073,40,52,-41,27,83.1,521,-368,153,3.9,0.006362,999999.99,99999.99,99999.99,0.2,0.09,0.06,-1
2017-03-29 07:00:00,2017,88,2505,51,52,59,37,4.1,3.6,-30.3,232.4,-1.9,-2.4,-1.8,-1.8,-2.4,0.2,1.8,1.4,0.6,1.1,174644.0,2.2,692.0,-0.3,-1.8,0.035,14478.0,0.1,12.0,0.6,1.1,0.004,2.01,1.66,1.65,12.5,8.0,0.0076,40,52,-39,27,83.1,417,-288,130,4.2,0.006362,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-03-29 08:00:00,2017,88,2505,51,52,58,35,4.2,3.5,-25.3,246.4,-1.3,-2.9,-1.5,-2.4,-2.2,0.2,2.1,1.8,0.4,1.0,171254.0,2.2,676.0,-0.9,-1.3,0.035,9713.0,0.1,18.0,0.4,1.0,0.004,1.91,1.49,1.55,11.9,7.8,0.0083,40,52,-41,27,83.1,463,-313,150,2.9,0.006362,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-03-29 09:00:00,2017,88,2505,51,52,59,36,4.0,3.2,-33.9,252.5,-0.8,-2.5,-1.8,-2.0,-2.4,0.3,2.2,1.7,0.5,1.4,149687.0,2.0,667.0,-0.9,-1.5,0.035,22282.0,0.1,17.0,0.5,1.2,0.005,1.69,1.6,1.45,11.8,7.9,0.0086,33,52,-34,18,83.1,658,-477,181,3.0,0.006362,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-03-29 10:00:00,2017,88,2505,51,52,59,35,4.4,4.3,13.8,347.9,4.1,-0.9,1.0,-1.1,0.8,0.1,0.9,0.4,0.6,0.7,120957.0,1.9,608.0,0.4,1.2,0.029,13734.0,0.1,10.0,0.6,0.8,0.003,1.31,-0.49,1.02,9.5,6.9,0.0131,33,52,-38,18,83.1,295,-167,128,1.8,0.006362,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-03-29 11:00:00,2017,88,2505,51,52,59,37,4.2,4.0,16.6,342.3,3.7,-1.2,1.1,-1.4,0.8,0.1,1.3,0.3,0.7,1.0,132990.0,1.8,600.0,-0.6,1.6,0.041,24820.0,0.2,8.0,1.1,1.4,0.006,1.26,-0.48,1.11,9.6,6.8,0.013,33,52,-29,18,83.1,77,-33,45,0.8,0.006362,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-03-29 12:00:00,2017,88,2505,51,52,61,36,3.8,2.6,45.0,353.6,1.8,-0.2,1.9,-0.7,1.8,0.4,2.6,1.1,1.9,1.4,171840.0,2.6,626.0,0.1,1.5,0.055,20750.0,0.2,12.0,1.6,1.5,0.008,2.08,-1.13,2.25,13.3,7.7,0.0067,30,52,-23,15,83.1,64,-16,48,0.5,0.006362,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2017-03-29 13:00:00,2017,88,2505,51,52,61,36,4.0,2.8,-37.1,308.3,1.4,-1.8,-1.7,-1.3,-2.1,0.1,2.7,1.3,1.8,1.6,158311.0,2.7,627.0,-0.9,-1.3,0.056,18875.0,0.2,10.0,1.4,1.2,0.007,2.17,1.32,2.01,12.9,7.8,0.0072,30,52,-23,15,83.1,190,-119,71,1.6,0.006362,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-03-29 14:00:00,2017,88,2505,51,52,59,35,3.7,1.9,-25.9,330.1,1.5,-0.8,-0.8,-0.5,-1.0,0.3,3.0,1.5,1.8,1.8,161588.0,3.0,623.0,0.1,-0.2,0.054,12524.0,0.2,15.0,1.5,1.4,0.006,2.36,0.62,2.64,14.6,8.0,0.0056,30,52,-30,15,83.1,526,-463,63,1.9,0.006362,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-03-29 15:00:00,2017,88,2505,51,52,62,37,4.0,3.2,-57.1,336.9,1.6,-0.7,-2.7,0.2,-2.8,0.3,2.1,1.0,1.6,0.9,150950.0,2.9,618.0,0.2,-2.4,0.054,20185.0,0.3,10.0,1.5,0.9,0.006,2.25,1.73,2.11,13.2,7.8,0.0069,43,52,-32,32,83.1,746,-587,159,2.9,0.006362,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-03-29 16:00:00,2017,88,2505,51,52,59,36,4.3,2.1,15.8,316.0,1.5,-1.4,0.6,-1.5,0.0,0.3,3.6,1.6,1.5,2.8,152835.0,2.8,622.0,-0.6,0.6,0.059,18620.0,0.3,15.0,1.4,2.7,0.009,2.24,-0.0,1.77,12.1,7.6,0.0081,43,52,-31,32,83.1,679,-494,184,3.0,0.006362,999999.99,99999.99,99999.99,0.2,0.1,0.07,-1
2017-03-29 17:00:00,2017,88,2505,51,52,60,36,4.2,1.3,-18.8,339.2,1.1,-0.4,-0.4,-0.2,-0.5,0.5,4.0,0.9,2.0,3.3,144256.0,3.0,624.0,0.2,-0.3,0.055,19595.0,0.2,8.0,1.6,2.4,0.005,2.38,0.31,1.93,12.9,7.9,0.0072,43,52,-30,32,83.1,435,-340,95,2.3,0.006362,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2017-03-29 18:00:00,2017,88,2505,51,52,59,33,4.8,4.4,69.9,79.4,0.3,1.5,4.1,-0.5,4.3,0.2,1.5,1.0,0.9,0.6,127604.0,3.1,632.0,1.6,2.3,0.052,10080.0,0.2,10.0,0.7,0.7,0.005,2.5,-2.72,1.43,11.6,7.7,0.0089,20,52,-30,7,83.1,145,-95,50,0.3,0.006362,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2017-03-29 19:00:00,2017,88,2505,51,52,61,37,4.5,3.7,73.4,62.1,0.5,0.9,3.5,-0.9,3.5,0.4,2.5,0.8,1.4,1.9,151669.0,3.2,625.0,1.3,2.1,0.049,27688.0,0.1,7.0,1.2,1.3,0.004,2.5,-2.19,1.84,12.4,7.7,0.0077,20,52,-26,7,83.1,60,-25,34,0.5,0.006362,999999.99,99999.99,99999.99,0.22,0.1,0.07,-1
2017-03-29 20:00:00,2017,88,2505,51,52,59,36,4.4,3.8,58.2,60.7,1.0,1.8,3.2,-0.1,3.7,0.2,1.9,0.8,1.3,1.1,158130.0,3.2,624.0,2.1,2.2,0.052,24881.0,0.2,8.0,1.2,1.1,0.004,2.51,-2.31,1.97,12.7,7.7,0.0074,20,52,-26,7,83.1,45,-11,33,0.2,0.006362,999999.99,99999.99,99999.99,0.19,0.11,0.08,-1
2017-03-29 21:00:00,2017,88,2505,51,52,58,35,4.3,3.8,34.0,21.3,2.9,1.1,2.1,-0.2,2.4,0.1,1.9,1.0,1.3,1.1,157605.0,3.2,608.0,2.0,1.3,0.056,10960.0,0.2,9.0,1.3,1.0,0.005,2.42,-1.46,2.06,12.6,7.6,0.0074,33,52,-31,18,83.1,92,-35,57,0.8,0.006362,999999.99,99999.99,99999.99,0.19,0.1,0.06,-1
2017-03-29 22:00:00,2017,88,2505,51,52,60,37,4.5,3.8,7.8,35.7,3.0,2.2,0.5,1.6,1.6,0.2,2.3,1.1,1.6,1.3,173831.0,3.5,607.0,2.5,0.0,0.055,33441.0,0.3,9.0,1.0,1.1,0.007,2.63,-0.97,2.17,12.6,7.4,0.0075,33,52,-34,18,83.1,338,-242,97,1.3,0.006362,999999.99,99999.99,99999.99,0.18,0.1,0.06,-1
2017-03-29 23:00:00,2017,88,2505,51,52,60,37,4.4,3.7,4.4,37.2,2.9,2.2,0.3,1.7,1.4,0.3,2.3,1.0,1.1,1.7,168788.0,3.5,605.0,2.6,-0.3,0.059,13328.0,0.2,7.0,1.3,1.3,0.005,2.64,-0.85,2.23,12.9,7.5,0.0072,33,52,-32,18,83.1,406,-318,88,1.9,0.006362,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-03-30 00:00:00,2017,89,2505,51,52,60,34,4.7,3.7,-23.0,308.1,2.1,-2.6,-1.4,-1.5,-2.6,0.3,2.9,1.6,1.9,1.4,161361.0,3.4,610.0,-0.9,-2.0,0.057,16370.0,0.2,14.0,1.5,0.9,0.005,2.59,1.59,1.86,12.0,7.4,0.0083,33,49,-31,18,85.7,466,-326,140,2.1,0.006326,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2017-03-30 01:00:00,2017,89,2505,51,52,60,36,4.6,4.4,-12.8,311.8,2.8,-3.2,-1.0,-2.2,-2.5,0.1,1.3,0.6,0.8,0.9,154635.0,3.2,603.0,-2.1,-1.3,0.053,12561.0,0.2,10.0,1.1,1.2,0.006,2.36,1.51,1.78,11.7,7.4,0.0087,33,49,-35,18,85.7,434,-296,138,2.4,0.006326,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2017-03-30 02:00:00,2017,89,2505,51,52,61,37,5.0,4.6,10.0,283.3,1.0,-4.4,0.8,-4.2,-1.4,0.3,1.9,1.1,0.7,1.4,139236.0,3.3,611.0,-2.3,0.8,0.045,14834.0,0.2,12.0,0.4,1.2,0.004,2.43,0.86,1.47,11.1,7.4,0.0097,33,49,-33,18,85.7,534,-389,145,2.2,0.006326,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2017-03-30 03:00:00,2017,89,2505,51,52,60,35,5.2,4.2,-1.0,296.9,1.9,-3.8,-0.1,-3.4,-1.8,0.3,2.8,1.1,1.6,2.1,157407.0,3.3,608.0,-1.2,-0.3,0.052,26045.0,0.3,10.0,1.3,1.7,0.005,2.46,1.09,1.45,10.6,7.1,0.0105,40,49,-34,27,85.7,544,-368,176,3.0,0.006326,999999.99,99999.99,99999.99,0.19,0.11,0.08,-1
2017-03-30 04:00:00,2017,89,2505,51,52,62,35,4.9,3.8,-23.5,286.3,1.0,-3.3,-1.5,-2.4,-2.7,0.3,2.9,1.1,1.4,2.2,170725.0,3.5,618.0,-1.4,-1.2,0.049,18897.0,0.1,10.0,1.1,1.6,0.005,2.67,1.67,1.81,11.8,7.4,0.0085,40,49,-37,27,85.7,669,-565,104,5.4,0.006326,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2017-03-30 05:00:00,2017,89,2505,51,52,59,36,4.6,3.8,8.1,279.3,0.6,-3.7,0.5,-3.6,-0.9,0.1,2.3,1.1,0.9,1.8,172930.0,3.5,623.0,-1.5,0.4,0.05,9748.0,0.2,9.0,0.7,1.3,0.004,2.72,0.56,2.07,12.7,7.6,0.0074,40,49,-42,27,85.7,692,-530,161,4.2,0.006326,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2017-03-30 06:00:00,2017,89,2505,51,52,59,35,4.7,3.8,26.5,320.7,2.6,-2.1,1.7,-2.5,0.9,0.3,2.7,1.1,1.7,1.8,171560.0,3.4,608.0,-0.7,1.0,0.049,12751.0,0.2,8.0,1.2,1.3,0.003,2.51,-0.55,1.92,11.9,7.3,0.0084,27,49,-33,12,85.7,284,-148,135,1.7,0.006326,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2017-03-30 07:00:00,2017,89,2505,51,52,58,36,4.6,3.4,15.6,301.2,1.7,-2.8,0.9,-2.9,0.0,0.3,2.8,1.3,1.4,2.0,177192.0,3.3,613.0,-1.5,0.6,0.052,17778.0,0.2,10.0,1.0,1.6,0.004,2.5,-0.0,1.98,12.1,7.3,0.0081,27,49,-26,12,85.7,309,-211,98,1.0,0.006326,999999.99,99999.99,99999.99,0.19,0.1,0.06,-1
