Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-04-07 10:00:00,2018,97,2519,51,52,61,37,2.4,1.8,25.1,135.1,-1.1,1.1,0.8,0.9,1.0,0.9,1.8,1.5,0.7,0.7,35115.0,7.6,350.0,-1.4,1.8,0.017,5882.0,0.4,3.0,0.4,0.3,0.005,1.66,-0.35,8.97,20.1,6.8,0.0029,3,0,7,2,67.0,44,-25,19,0.1,0.006184,999999.99,99999.99,99999.99,0.26,0.17,0.11,-1
2018-04-07 11:00:00,2018,97,2519,51,52,60,36,2.8,2.6,-27.3,113.2,-0.9,2.2,-1.2,2.4,-0.7,0.4,1.0,0.7,0.4,0.5,31834.0,8.4,349.0,-1.6,2.4,0.012,2822.0,0.6,3.0,0.4,0.3,0.002,1.79,0.24,7.14,18.1,6.7,0.0036,3,0,5,2,67.0,44,-22,22,0.5,0.006184,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-04-07 12:00:00,2018,97,2519,51,52,60,37,2.6,1.4,-52.4,128.8,-0.5,0.7,-1.1,0.9,-0.9,0.6,2.2,0.7,1.8,1.0,22731.0,12.3,352.0,-0.7,2.3,0.008,3847.0,1.6,2.0,0.5,0.6,0.002,2.63,0.32,11.44,23.7,7.2,0.0021,10,0,9,4,67.0,61,-26,35,0.7,0.006184,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-04-07 13:00:00,2018,97,2519,51,52,60,36,1.6,1.0,0.4,241.1,-0.5,-0.9,0.0,-0.9,-0.2,0.7,1.3,0.5,0.8,1.0,20534.0,14.3,350.0,-0.2,0.5,0.007,779.0,0.8,2.0,0.3,0.7,0.001,3.01,0.07,34.6,41.4,7.4,0.0007,10,0,13,4,67.0,131,-73,57,0.7,0.006184,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-04-07 14:00:00,2018,97,2519,51,52,58,36,2.2,1.9,40.6,238.3,-0.8,-1.3,1.3,-1.6,0.9,0.3,1.1,0.5,0.9,0.5,19012.0,14.8,347.0,-0.7,-0.6,0.005,1109.0,0.7,2.0,0.2,0.3,0.001,3.04,-0.31,18.75,30.3,7.3,0.0013,10,0,12,4,67.0,151,-93,58,0.7,0.006184,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-04-07 15:00:00,2018,97,2519,51,52,61,37,2.2,1.6,25.1,281.5,0.3,-1.4,0.7,-1.6,0.2,0.4,1.5,0.7,1.1,0.7,23446.0,13.6,346.0,-0.1,-0.2,0.008,3121.0,0.7,2.0,0.7,0.3,0.002,2.81,-0.07,17.75,29.0,7.2,0.0014,13,0,9,5,67.0,57,-21,36,0.8,0.006184,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2018-04-07 16:00:00,2018,97,2519,51,52,60,36,2.7,1.4,20.3,216.9,-1.0,-0.8,0.5,-0.9,0.2,1.0,2.5,0.7,2.1,1.2,35318.0,11.2,348.0,0.0,-0.3,0.013,5377.0,1.1,3.0,1.0,0.4,0.002,2.38,-0.07,10.46,21.6,6.8,0.0026,13,0,7,5,67.0,65,-38,27,0.6,0.006184,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-04-07 17:00:00,2018,97,2519,51,52,60,36,3.6,2.5,18.9,149.4,-2.0,1.2,0.8,0.8,1.2,0.4,2.6,1.0,2.2,1.1,43846.0,10.2,346.0,-0.7,-0.8,0.018,3376.0,0.7,3.0,0.5,0.3,0.003,2.19,-0.42,5.64,15.3,6.3,0.005,13,0,10,5,67.0,116,-88,28,0.5,0.006184,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2018-04-07 18:00:00,2018,97,2519,51,52,60,36,3.9,3.3,35.8,125.9,-1.6,2.2,1.9,1.1,2.7,0.3,2.1,1.0,1.3,1.4,43805.0,9.4,346.0,-0.5,-1.8,0.019,3104.0,0.9,3.0,0.6,0.9,0.003,2.02,-0.93,4.43,13.6,6.2,0.0064,7,0,11,3,67.0,42,-20,22,0.1,0.006184,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-04-07 19:00:00,2018,97,2519,51,52,61,37,4.7,4.4,23.6,131.5,-2.7,3.0,1.8,1.8,3.0,0.3,1.5,1.0,0.8,0.8,42264.0,7.0,346.0,-0.2,-2.5,0.018,5221.0,0.5,2.0,0.9,0.4,0.002,1.5,-1.04,2.25,9.7,5.7,0.0125,7,0,10,3,67.0,33,-11,22,-0.1,0.006184,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-04-07 20:00:00,2018,97,2519,51,52,63,38,3.6,2.6,9.7,233.6,-1.5,-2.1,0.4,-2.0,-0.7,0.7,2.5,1.4,1.6,1.3,57670.0,7.2,367.0,0.9,-0.5,0.026,4411.0,0.7,5.0,0.6,0.6,0.003,1.79,0.26,4.3,13.7,6.3,0.0064,7,0,12,3,67.0,33,-12,21,0.1,0.006184,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-04-07 21:00:00,2018,97,2519,51,52,61,38,3.2,3.0,-52.2,8.2,1.8,0.3,-2.4,1.5,-1.9,0.4,1.3,0.5,1.0,0.4,52731.0,7.7,370.0,0.8,-0.0,0.023,2275.0,0.4,4.0,0.4,0.7,0.002,1.92,0.7,5.66,16.0,6.6,0.0046,20,0,10,7,67.0,66,-36,30,0.9,0.006184,999999.99,99999.99,99999.99,0.25,0.16,0.13,-1
2018-04-07 22:00:00,2018,97,2519,51,52,61,36,3.4,3.2,-24.1,34.6,2.4,1.7,-1.3,2.1,-0.2,0.3,1.2,0.4,0.6,0.9,41297.0,7.4,376.0,-0.5,-0.1,0.019,5394.0,0.7,3.0,0.5,0.6,0.001,1.88,0.08,4.52,15.0,6.8,0.0053,20,0,7,7,67.0,148,-126,22,0.8,0.006184,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-04-07 23:00:00,2018,97,2519,51,52,61,36,3.4,3.3,-21.0,35.1,2.5,1.7,-1.2,2.1,-0.1,0.1,0.9,0.5,0.4,0.6,36951.0,6.7,376.0,-0.1,-0.5,0.018,3841.0,0.4,4.0,0.5,0.5,0.001,1.7,0.04,3.99,14.3,6.8,0.0058,20,0,3,7,67.0,43,-9,34,0.4,0.006184,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-04-08 00:00:00,2018,98,2519,51,52,57,34,3.3,3.1,-7.0,32.8,2.6,1.7,-0.4,1.7,0.5,0.2,1.0,0.6,0.4,0.7,29792.0,7.2,378.0,-0.3,-0.6,0.014,2877.0,0.4,4.0,0.4,0.6,0.002,1.81,-0.19,4.35,15.4,7.0,0.005,7,0,3,3,68.1,39,-9,29,0.3,0.006207,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-04-08 01:00:00,2018,98,2519,51,52,61,37,2.6,1.9,-31.0,50.6,1.0,1.3,-1.0,1.6,-0.2,0.4,1.8,1.1,1.2,0.8,34599.0,7.6,367.0,0.4,0.2,0.014,5204.0,0.6,5.0,0.8,0.8,0.001,1.81,0.07,7.62,19.5,7.1,0.0031,7,0,2,3,68.1,37,-10,28,0.2,0.006207,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-04-08 02:00:00,2018,98,2519,51,52,58,35,3.0,1.8,-48.9,92.9,-0.1,1.2,-1.4,1.7,-0.7,0.4,2.3,1.1,1.9,0.8,30725.0,7.4,358.0,0.3,0.8,0.012,6177.0,0.5,6.0,1.0,0.8,0.004,1.66,0.25,5.44,16.2,6.8,0.0045,7,0,0,3,68.1,28,-10,19,0.2,0.006207,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2018-04-08 03:00:00,2018,98,2519,51,52,59,35,2.9,2.0,-45.7,324.7,1.2,-0.8,-1.5,-0.1,-1.7,0.7,2.1,1.2,1.1,1.2,34859.0,6.9,360.0,1.0,1.4,0.016,3821.0,0.9,6.0,0.9,1.2,0.002,1.59,0.61,5.57,16.3,6.8,0.0045,13,0,-1,5,68.1,56,-24,32,0.6,0.006207,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2018-04-08 04:00:00,2018,98,2519,51,52,59,36,1.8,1.6,-17.8,145.5,-1.3,0.9,-0.5,1.0,-0.1,0.4,0.9,0.4,0.4,0.7,28664.0,8.4,350.0,-0.0,0.2,0.01,3354.0,0.5,2.0,0.3,0.4,0.001,1.79,0.04,16.94,28.2,7.1,0.0015,13,0,1,5,68.1,57,-31,26,0.7,0.006207,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-04-08 05:00:00,2018,98,2519,51,52,60,37,1.7,1.5,33.6,178.5,-1.2,0.0,0.8,-0.3,0.7,0.3,0.8,0.5,0.5,0.3,26858.0,8.5,348.0,0.5,-0.4,0.009,1177.0,0.2,2.0,0.2,0.4,0.0,1.78,-0.24,18.99,29.8,7.2,0.0013,13,0,5,5,68.1,25,-4,21,0.2,0.006207,999999.99,99999.99,99999.99,0.28,0.16,0.11,-1
2018-04-08 06:00:00,2018,98,2519,51,52,61,37,2.6,2.5,12.1,154.4,-2.2,1.0,0.5,0.8,0.8,0.1,0.9,0.1,0.5,0.7,22915.0,8.0,354.0,0.9,-0.4,0.011,1067.0,0.3,1.0,0.2,0.3,0.001,1.75,-0.28,7.45,19.3,7.1,0.0032,3,0,8,2,68.1,28,-4,24,0.1,0.006207,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2018-04-08 07:00:00,2018,98,2519,51,52,60,35,2.7,2.6,10.2,165.5,-2.5,0.6,0.5,0.4,0.6,0.1,0.7,0.2,0.4,0.5,25367.0,8.1,356.0,0.1,0.2,0.013,1143.0,0.3,2.0,0.3,0.4,0.002,1.8,-0.21,7.11,18.8,7.0,0.0034,3,0,10,2,68.1,34,-11,23,0.1,0.006207,999999.99,99999.99,99999.99,0.26,0.17,0.11,-1
2018-04-08 08:00:00,2018,98,2519,51,52,60,37,2.6,2.6,10.6,162.5,-2.5,0.8,0.5,0.6,0.7,0.1,0.3,0.1,0.2,0.1,27003.0,8.3,356.0,-0.1,0.4,0.014,1439.0,0.2,1.0,0.1,0.1,0.001,1.86,-0.25,7.94,19.7,7.0,0.0031,3,0,12,2,68.1,37,-10,26,0.1,0.006207,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-04-08 09:00:00,2018,98,2519,51,52,60,37,2.5,2.5,19.2,164.9,-2.2,0.6,0.8,0.4,0.9,0.3,0.4,0.2,0.2,0.3,30104.0,8.3,356.0,-0.1,0.5,0.016,1123.0,0.3,1.0,0.1,0.2,0.001,1.87,-0.32,8.75,20.5,7.0,0.0028,7,0,12,3,68.1,35,-14,21,0.1,0.006207,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-04-08 10:00:00,2018,98,2519,51,52,60,36,2.6,2.5,28.7,154.8,-2.0,1.0,1.2,0.7,1.4,0.4,0.6,0.2,0.4,0.4,34074.0,8.5,356.0,-0.0,0.1,0.018,2455.0,0.5,1.0,0.2,0.3,0.002,1.93,-0.5,8.5,20.0,6.9,0.003,7,0,8,3,68.1,33,-13,20,0.1,0.006207,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-04-08 11:00:00,2018,98,2519,51,52,61,36,3.3,3.1,28.6,165.6,-2.6,0.7,1.5,0.3,1.6,0.2,1.1,0.6,0.8,0.6,40876.0,7.1,355.0,0.4,0.2,0.023,4271.0,0.5,3.0,0.4,0.7,0.003,1.63,-0.57,4.59,14.3,6.4,0.0058,7,0,2,3,68.1,35,-17,18,0.2,0.006207,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-04-08 12:00:00,2018,98,2519,51,52,59,36,3.8,3.7,35.1,141.6,-2.4,1.9,2.1,1.4,2.5,0.3,1.0,0.6,0.5,0.6,44306.0,6.1,360.0,0.6,1.0,0.026,3450.0,0.4,3.0,0.3,0.4,0.002,1.46,-0.9,3.03,11.7,6.1,0.0087,3,0,3,2,68.1,41,-23,19,0.2,0.006207,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-04-08 13:00:00,2018,98,2519,51,52,60,36,4.2,3.9,39.6,138.0,-2.2,2.0,2.5,1.3,2.9,0.4,1.5,0.7,0.8,1.1,29226.0,6.9,358.0,0.7,0.2,0.015,8931.0,1.1,2.0,1.0,0.5,0.006,1.57,-1.04,2.56,11.2,6.2,0.0095,3,0,7,2,68.1,43,-24,19,0.2,0.006207,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-04-08 14:00:00,2018,98,2519,51,52,59,37,3.1,2.3,30.0,150.5,-1.7,1.0,1.2,0.6,1.4,0.7,2.2,1.0,0.9,1.7,31724.0,9.5,352.0,0.6,-1.1,0.013,4885.0,1.1,3.0,0.6,0.9,0.003,2.07,-0.49,6.58,17.5,6.8,0.0039,3,0,9,2,68.1,39,-21,18,0.2,0.006207,999999.99,99999.99,99999.99,0.28,0.16,0.11,-1
2018-04-08 15:00:00,2018,98,2519,51,52,60,36,2.7,2.5,-1.7,165.6,-2.5,0.6,-0.1,0.6,0.1,0.2,0.9,0.3,0.6,0.6,36542.0,11.1,350.0,-0.2,-0.1,0.015,3039.0,0.3,1.0,0.5,0.3,0.001,2.41,-0.04,10.45,21.6,6.8,0.0026,17,0,9,6,68.1,43,-22,21,0.5,0.006207,999999.99,99999.99,99999.99,0.28,0.15,0.11,-1
2018-04-08 16:00:00,2018,98,2519,51,52,60,36,3.6,3.3,-31.5,139.3,-2.1,1.8,-1.7,2.3,-0.9,0.8,1.7,0.6,1.0,1.2,34157.0,11.6,352.0,-0.7,0.3,0.014,2492.0,0.5,1.0,0.3,0.4,0.002,2.53,0.32,6.05,16.7,6.7,0.0043,17,0,8,6,68.1,53,-28,26,0.7,0.006207,999999.99,99999.99,99999.99,0.27,0.15,0.11,-1
2018-04-08 17:00:00,2018,98,2519,51,52,60,37,4.1,3.7,-59.3,147.3,-1.6,1.0,-3.2,2.2,-2.5,0.5,1.6,0.7,1.0,1.1,30448.0,11.5,350.0,-0.8,0.7,0.015,3136.0,0.8,2.0,0.6,0.4,0.002,2.49,0.88,4.52,14.5,6.5,0.0057,17,0,9,6,68.1,137,-90,47,0.5,0.006207,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-04-08 18:00:00,2018,98,2519,51,52,59,36,3.1,2.9,-30.4,171.5,-2.5,0.4,-1.5,1.0,-1.2,0.2,1.1,0.4,0.8,0.7,27446.0,13.0,350.0,-1.0,0.8,0.014,1447.0,0.4,2.0,0.2,0.2,0.001,2.81,0.42,8.77,20.4,7.0,0.0029,20,0,10,7,68.1,196,-153,43,0.6,0.006207,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-04-08 19:00:00,2018,98,2519,51,52,63,38,3.2,2.9,-22.6,210.7,-2.3,-1.4,-1.1,-0.7,-1.6,0.6,1.3,0.6,0.7,1.0,30064.0,11.7,346.0,-0.9,1.2,0.018,2280.0,1.6,4.0,0.6,0.5,0.002,2.51,0.55,7.53,18.5,6.8,0.0035,20,0,6,7,68.1,331,-264,68,1.2,0.006207,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-04-08 20:00:00,2018,98,2519,51,52,58,34,4.1,3.9,-74.1,233.7,-0.6,-0.9,-3.8,1.1,-3.7,0.2,1.2,0.8,0.6,0.6,24599.0,10.0,354.0,-2.1,0.1,0.019,6108.0,0.8,4.0,0.3,0.5,0.002,2.25,1.31,3.79,13.7,6.6,0.0064,20,0,4,7,68.1,185,-143,42,1.2,0.006207,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-04-08 21:00:00,2018,98,2519,51,52,59,36,3.4,3.3,-30.6,224.1,-2.0,-2.0,-1.7,-0.8,-2.5,0.9,1.2,0.6,0.4,0.9,18491.0,11.9,347.0,-1.4,-0.7,0.017,2061.0,1.0,1.0,0.9,0.6,0.003,2.56,0.87,6.29,17.6,6.9,0.0038,23,0,-1,9,68.1,398,-359,40,1.9,0.006207,999999.99,99999.99,99999.99,0.28,0.16,0.11,-1
2018-04-08 22:00:00,2018,98,2519,51,52,62,38,2.5,2.4,-60.0,225.2,-0.9,-0.9,-2.1,0.3,-2.3,0.2,0.7,0.4,0.3,0.4,22587.0,13.1,348.0,-1.3,-1.8,0.013,1363.0,0.4,3.0,0.2,0.2,0.001,2.79,0.8,13.16,25.2,7.2,0.0019,23,0,-2,9,68.1,254,-212,41,1.8,0.006207,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2018-04-08 23:00:00,2018,98,2519,51,52,60,37,3.4,3.3,-64.4,217.3,-1.1,-0.9,-3.0,0.8,-3.0,0.3,0.8,0.2,0.6,0.5,22422.0,12.6,353.0,-1.4,-1.8,0.01,1502.0,0.8,2.0,0.3,0.2,0.002,2.73,1.06,6.84,18.4,7.0,0.0035,23,0,-2,9,68.1,99,-56,43,1.5,0.006207,999999.99,99999.99,99999.99,0.3,0.15,0.11,-1
2018-04-09 00:00:00,2018,99,2519,51,52,61,35,2.3,1.9,-9.9,260.8,-0.3,-1.9,-0.3,-1.5,-1.2,0.4,1.2,0.4,0.7,0.9,24946.0,13.8,356.0,-1.7,-1.3,0.011,3699.0,0.7,2.0,0.4,0.6,0.001,3.05,0.43,16.64,28.7,7.3,0.0014,13,0,0,5,68.9,79,-31,48,1.4,0.006202,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2018-04-09 01:00:00,2018,99,2519,51,52,59,35,3.5,3.1,-1.3,337.8,2.9,-1.2,-0.1,-1.0,-0.7,0.5,1.6,1.1,1.0,0.6,37175.0,10.7,353.0,-2.0,-0.8,0.008,3785.0,0.5,2.0,0.3,0.3,0.001,2.3,0.25,6.02,16.5,6.6,0.0044,13,0,-1,5,68.9,44,-13,31,0.7,0.006202,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-04-09 02:00:00,2018,99,2519,51,52,63,38,4.1,3.1,6.8,301.1,1.6,-2.6,0.4,-2.5,-0.9,0.3,2.7,1.7,1.7,1.1,40429.0,10.7,361.0,-2.6,-0.6,0.008,4414.0,0.6,6.0,0.6,0.7,0.001,2.4,0.32,4.47,14.4,6.5,0.0057,13,0,-2,5,68.9,55,-13,42,0.6,0.006202,999999.99,99999.99,99999.99,0.25,0.14,0.11,-1
2018-04-09 03:00:00,2018,99,2519,51,52,60,37,4.8,4.6,-13.8,268.1,-0.1,-4.4,-1.1,-3.5,-2.9,0.2,1.5,1.0,0.4,1.0,41076.0,10.9,371.0,-3.5,-1.6,0.009,3321.0,0.5,4.0,0.5,0.7,0.001,2.6,1.08,3.33,12.8,6.5,0.0073,13,0,-1,5,68.9,82,-19,63,1.1,0.006202,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-04-09 04:00:00,2018,99,2519,51,52,57,35,5.4,4.8,8.7,299.2,2.3,-4.2,0.7,-4.1,-1.0,0.3,2.4,1.0,0.7,2.0,41948.0,10.8,361.0,-3.7,-0.5,0.009,3558.0,0.9,5.0,0.5,1.0,0.001,2.44,0.36,2.62,11.0,6.1,0.0099,13,0,-4,5,68.9,123,-50,73,1.2,0.006202,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-04-09 05:00:00,2018,99,2519,51,52,62,38,5.9,5.6,3.3,309.1,3.5,-4.3,0.3,-4.1,-1.2,0.5,1.9,0.8,0.6,1.6,39236.0,10.6,358.0,-4.7,-0.7,0.01,3648.0,0.7,4.0,1.1,1.0,0.001,2.36,0.43,2.12,9.9,5.9,0.0122,13,0,0,5,68.9,119,-9,110,1.1,0.006202,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2018-04-09 06:00:00,2018,99,2519,51,52,58,35,6.8,6.4,-3.9,308.6,4.0,-5.0,-0.4,-4.6,-2.0,0.3,2.1,1.3,0.8,1.4,34408.0,10.1,356.0,-6.3,-1.4,0.011,3921.0,1.2,5.0,0.4,0.8,0.002,2.23,0.71,1.48,8.3,5.5,0.0172,20,0,-1,7,68.9,103,-33,70,1.1,0.006202,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-04-09 07:00:00,2018,99,2519,51,52,59,35,7.4,7.1,6.5,320.5,5.5,-4.5,0.8,-4.5,-0.5,0.1,1.7,0.5,1.1,1.3,27312.0,8.1,346.0,-5.9,-1.4,0.013,7036.0,1.0,6.0,1.3,1.4,0.003,1.7,0.17,0.96,6.7,4.9,0.0269,20,0,-1,7,68.9,277,-208,68,1.5,0.006202,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-04-09 08:00:00,2018,99,2519,51,52,65,39,7.7,6.9,-1.4,309.0,4.3,-5.3,-0.2,-5.1,-1.5,0.3,3.3,0.8,0.9,3.1,53998.0,8.0,366.0,-4.4,-3.2,0.015,7032.0,1.4,10.0,1.5,2.2,0.003,1.9,0.55,1.02,6.7,4.9,0.0263,20,0,2,7,68.9,189,-118,71,1.5,0.006202,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
