Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-08-11 10:00:00,2018,223,2523,51,52,60,36,7.8,5.9,-16.8,299.0,2.8,-5.0,-1.7,-5.2,0.8,0.8,5.0,3.9,2.1,2.2,72446.0,13.2,385.0,0.8,3.1,0.033,9820.0,0.9,4.0,0.9,0.8,0.006,3.7,-0.31,1.81,9.0,5.6,0.0148,17,0,7,6,69.3,45,-20,25,-0.1,0.006198,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2018-08-11 11:00:00,2018,223,2523,51,52,61,36,7.7,7.0,-40.7,253.2,-1.5,-5.1,-4.6,-6.7,-1.7,0.2,3.0,0.9,1.7,2.4,57866.0,15.8,392.0,0.4,1.8,0.021,8550.0,1.4,3.0,0.5,1.0,0.003,4.4,0.67,2.06,10.1,6.1,0.0116,17,0,8,6,69.3,147,-41,106,0.6,0.006198,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-08-11 12:00:00,2018,223,2523,51,52,62,36,7.0,6.4,-22.8,249.0,-2.1,-5.5,-2.5,-6.0,0.3,0.4,2.8,1.4,1.1,2.1,51525.0,15.8,394.0,0.3,0.6,0.016,5535.0,1.3,4.0,0.4,0.9,0.002,4.36,-0.12,2.41,11.2,6.4,0.0095,30,0,6,15,69.3,290,-161,129,0.3,0.006198,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2018-08-11 13:00:00,2018,223,2523,51,52,59,36,7.5,6.6,-44.9,183.7,-4.7,-0.3,-4.6,-2.3,-4.0,0.6,3.5,0.6,3.2,1.3,51137.0,15.7,397.0,0.4,-0.4,0.017,7607.0,1.5,3.0,0.6,0.9,0.004,4.41,1.59,2.08,10.5,6.3,0.0108,30,0,3,15,69.3,224,-99,125,2.8,0.006198,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-08-11 14:00:00,2018,223,2523,51,52,57,34,6.6,0.9,6.9,46.9,0.6,0.6,0.1,0.6,-0.2,0.8,6.5,3.6,4.8,2.5,99852.0,10.2,385.0,3.9,1.4,0.029,21979.0,2.5,7.0,1.8,0.8,0.007,2.82,0.08,2.22,9.3,5.5,0.0137,30,0,-7,15,69.3,265,-115,150,0.8,0.006198,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-08-11 15:00:00,2018,223,2523,51,52,60,36,5.9,5.8,-7.0,314.2,4.0,-4.1,-0.7,-4.1,0.9,0.7,1.3,0.6,0.6,1.0,118485.0,8.4,382.0,5.6,-0.0,0.039,12813.0,0.9,4.0,0.7,0.7,0.006,2.37,-0.34,2.48,9.4,5.3,0.0135,23,0,-8,9,69.3,136,-84,52,0.6,0.006198,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2018-08-11 16:00:00,2018,223,2523,51,52,60,35,6.2,3.3,-39.9,74.4,0.7,2.5,-2.1,1.7,-2.8,1.1,5.2,2.1,4.5,1.4,89993.0,10.2,381.0,1.7,-0.9,0.032,8543.0,2.1,3.0,1.1,0.6,0.005,2.79,1.07,2.41,9.8,5.6,0.0124,23,0,-2,9,69.3,144,-79,65,1.5,0.006198,999999.99,99999.99,99999.99,0.27,0.16,0.11,-1
2018-08-11 17:00:00,2018,223,2523,51,52,62,38,4.6,2.1,-34.7,246.7,-0.7,-1.6,-1.2,-1.9,-0.7,1.6,4.3,1.9,3.6,1.3,61350.0,16.8,386.0,1.1,-1.0,0.015,12035.0,3.0,4.0,1.1,0.9,0.007,4.43,0.27,6.27,17.2,6.8,0.004,23,0,2,9,69.3,403,-301,102,1.2,0.006198,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-08-11 18:00:00,2018,223,2523,51,52,58,34,6.3,5.6,13.1,267.2,-0.3,-5.5,1.3,-5.0,2.6,1.0,2.8,1.2,1.9,1.6,45407.0,14.3,383.0,-0.2,-1.2,0.008,7495.0,2.3,5.0,1.4,0.8,0.002,3.62,-1.0,2.6,11.5,6.4,0.009,20,0,2,7,69.3,106,-61,45,1.6,0.006198,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2018-08-11 19:00:00,2018,223,2523,51,52,64,39,5.7,3.4,13.8,99.5,-0.5,3.3,0.8,3.4,0.1,0.6,4.5,1.2,3.4,2.7,58163.0,11.7,388.0,1.3,-1.5,0.026,8597.0,2.7,5.0,1.3,1.0,0.009,3.25,-0.04,2.79,11.6,6.3,0.0088,20,0,1,7,69.3,65,-26,39,0.3,0.006198,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-08-11 20:00:00,2018,223,2523,51,52,58,35,7.3,5.3,-36.1,212.3,-3.7,-2.3,-3.1,-2.8,-2.7,0.4,5.0,1.2,4.2,2.4,59507.0,9.4,396.0,2.5,-2.3,0.033,5484.0,2.0,4.0,1.1,1.0,0.003,2.79,1.07,1.38,8.3,5.6,0.0172,20,0,-3,7,69.3,192,-125,67,1.1,0.006198,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-08-11 21:00:00,2018,223,2523,51,52,62,38,6.8,6.1,-44.0,152.3,-3.9,2.0,-4.3,1.3,-4.6,0.7,3.0,1.7,2.3,0.8,69635.0,10.3,395.0,1.5,-1.4,0.032,7710.0,0.9,4.0,0.6,0.7,0.003,3.03,1.82,1.83,9.3,5.8,0.0137,37,0,-14,22,69.3,512,-348,164,2.7,0.006198,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2018-08-11 22:00:00,2018,223,2523,51,52,59,36,5.5,5.2,-25.5,108.6,-1.5,4.4,-2.2,4.0,-2.8,0.4,2.0,1.1,0.8,1.5,74725.0,10.0,402.0,2.4,-2.0,0.04,13120.0,0.9,2.0,0.8,0.5,0.009,3.13,1.13,2.79,11.6,6.3,0.0089,37,0,-17,22,69.3,693,-475,219,3.6,0.006198,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-08-11 23:00:00,2018,223,2523,51,52,60,34,4.8,4.0,6.4,309.8,2.5,-3.0,0.4,-2.9,0.8,0.7,2.7,1.1,1.8,1.5,89147.0,9.8,401.0,2.0,-1.1,0.055,4682.0,0.4,2.0,0.8,0.6,0.004,3.21,-0.32,3.85,13.1,6.3,0.007,37,0,-15,22,69.3,239,-165,75,1.1,0.006198,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2018-08-12 00:00:00,2018,224,2524,51,52,57,35,5.1,4.9,-2.9,314.2,3.4,-3.5,-0.2,-3.5,0.4,0.5,1.3,0.7,0.8,0.7,67931.0,10.5,392.0,1.3,-1.5,0.04,12021.0,0.9,3.0,0.5,0.4,0.006,3.13,-0.16,3.3,12.5,6.3,0.0077,10,0,-10,4,69.9,63,-21,42,0.3,0.006195,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-08-12 01:00:00,2018,224,2524,51,52,61,36,5.2,5.2,16.0,304.4,2.8,-4.1,1.4,-3.8,2.1,0.3,0.8,0.5,0.4,0.4,60107.0,8.7,389.0,1.5,-0.5,0.039,5512.0,0.6,2.0,0.6,0.3,0.004,2.54,-0.82,2.52,11.0,6.2,0.0098,10,0,-6,4,69.9,49,-19,30,0.0,0.006195,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-08-12 02:00:00,2018,224,2524,51,52,59,36,5.1,5.0,17.0,311.8,3.2,-3.5,1.5,-3.1,2.2,0.2,1.3,0.4,0.5,1.1,54072.0,8.2,386.0,1.9,-0.1,0.039,3135.0,0.4,2.0,0.3,0.5,0.002,2.36,-0.85,2.39,10.8,6.2,0.0101,10,0,-5,4,69.9,42,-20,22,-0.4,0.006195,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-08-12 03:00:00,2018,224,2524,51,52,61,36,5.0,4.1,-0.2,309.6,2.6,-3.2,0.0,-3.1,0.8,0.4,2.9,0.4,1.5,2.4,37050.0,8.7,388.0,1.5,-0.1,0.025,10739.0,1.7,2.0,0.3,0.6,0.007,2.41,-0.31,2.39,11.4,6.5,0.0091,7,0,-6,3,69.9,57,-24,34,-0.4,0.006195,999999.99,99999.99,99999.99,0.27,0.18,0.12,-1
2018-08-12 04:00:00,2018,224,2524,51,52,60,35,4.4,4.2,1.2,318.8,3.2,-2.8,0.1,-2.6,0.9,0.2,1.0,0.3,0.3,0.9,22773.0,9.9,388.0,1.4,0.0,0.016,1473.0,0.8,2.0,0.2,0.2,0.004,2.65,-0.35,3.22,13.9,7.1,0.0062,7,0,-5,3,69.9,80,-26,54,-0.1,0.006195,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2018-08-12 05:00:00,2018,224,2524,51,52,59,36,3.5,3.3,46.1,335.8,2.1,-0.9,2.4,-0.0,2.6,0.4,1.1,0.5,0.8,0.5,20951.0,10.1,390.0,1.6,-0.0,0.02,1095.0,0.5,2.0,0.3,0.2,0.003,2.77,-1.01,5.12,17.7,7.6,0.0038,7,0,-4,3,69.9,73,-34,39,-0.2,0.006195,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-08-12 06:00:00,2018,224,2524,51,52,61,37,2.6,2.1,27.5,304.5,1.0,-1.5,1.0,-1.0,1.5,0.4,1.6,0.5,0.9,1.2,37527.0,9.4,393.0,1.8,-1.1,0.023,6801.0,0.6,2.0,0.3,0.7,0.004,2.65,-0.59,9.6,23.2,7.6,0.0022,7,0,-2,3,69.9,74,-43,31,-0.3,0.006195,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-08-12 07:00:00,2018,224,2524,51,52,60,37,2.3,2.0,2.0,309.4,1.3,-1.6,0.1,-1.4,0.7,0.4,1.1,0.4,0.5,1.0,31737.0,9.9,393.0,1.7,-1.3,0.023,3744.0,0.6,1.0,0.2,0.3,0.005,2.79,-0.28,12.46,26.9,7.8,0.0016,7,0,0,3,69.9,60,-37,23,-0.4,0.006195,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-08-12 08:00:00,2018,224,2524,51,52,58,35,2.1,1.2,-28.6,19.5,1.0,0.3,-0.6,0.0,-0.7,0.6,1.8,1.2,1.3,0.3,32688.0,9.2,392.0,1.3,-1.1,0.024,5466.0,1.2,2.0,0.4,0.2,0.004,2.59,0.27,13.98,28.3,7.8,0.0015,7,0,-1,3,69.9,64,-39,25,-0.3,0.006195,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-08-12 09:00:00,2018,224,2524,51,52,62,35,2.7,2.5,-14.8,116.0,-1.1,2.2,-0.6,1.7,-1.5,0.7,1.2,0.7,0.7,0.7,35926.0,8.1,390.0,0.6,-1.6,0.025,6553.0,1.4,3.0,0.5,0.5,0.003,2.26,0.58,7.59,20.6,7.5,0.0028,17,0,-2,6,69.9,55,-28,27,0.2,0.006195,999999.99,99999.99,99999.99,0.27,0.16,0.13,-1
2018-08-12 10:00:00,2018,224,2524,51,52,60,36,2.7,2.3,-55.4,114.9,-0.5,1.2,-1.9,0.2,-2.2,0.6,1.5,0.3,0.7,1.3,25415.0,9.1,390.0,1.0,-2.4,0.016,2521.0,0.6,2.0,0.3,0.2,0.002,2.46,0.86,7.99,21.8,7.8,0.0025,17,0,-3,6,69.9,147,-114,33,0.5,0.006195,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-08-12 11:00:00,2018,224,2524,51,52,61,37,3.5,3.1,-43.8,282.4,0.5,-2.2,-2.2,-3.0,-0.9,0.4,1.7,0.6,1.0,1.3,28628.0,9.3,391.0,0.9,-2.1,0.013,4788.0,1.1,2.0,0.3,0.4,0.003,2.5,0.35,4.96,17.0,7.4,0.0041,17,0,-3,6,69.9,252,-188,64,0.8,0.006195,999999.99,99999.99,99999.99,0.25,0.17,0.12,-1
2018-08-12 12:00:00,2018,224,2524,51,52,60,37,3.9,3.4,-31.6,306.8,1.8,-2.3,-1.8,-2.9,-0.5,0.2,1.7,0.4,1.1,1.3,31408.0,10.9,394.0,0.2,-2.3,0.01,7483.0,2.4,2.0,0.4,0.4,0.002,2.94,0.2,4.76,16.7,7.4,0.0043,17,0,-1,6,69.9,221,-138,83,1.0,0.006195,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2018-08-12 13:00:00,2018,224,2524,51,52,60,34,3.4,3.2,20.1,273.8,0.2,-3.0,1.1,-2.2,2.3,0.4,1.3,0.6,0.6,1.1,30365.0,15.7,396.0,-0.1,-2.8,0.018,1966.0,1.0,1.0,0.2,0.3,0.005,4.41,-0.91,8.97,23.1,7.8,0.0022,17,0,7,6,69.9,142,-91,50,0.5,0.006195,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-08-12 14:00:00,2018,224,2524,51,52,60,37,2.2,1.8,23.3,239.6,-0.8,-1.4,0.7,-1.0,1.2,0.5,1.4,0.6,0.7,1.1,33508.0,14.4,395.0,-0.4,-2.6,0.024,3893.0,0.7,2.0,0.2,0.4,0.003,4.11,-0.47,20.03,34.1,8.0,0.001,17,0,9,6,69.9,69,-35,34,0.3,0.006195,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-08-12 15:00:00,2018,224,2524,51,52,58,35,2.9,2.6,14.7,81.0,0.4,2.4,0.7,2.5,-0.3,0.4,1.4,0.8,0.6,1.0,28006.0,13.1,390.0,0.1,-2.8,0.021,1655.0,0.7,2.0,0.4,0.5,0.002,3.61,0.12,10.13,24.3,7.8,0.002,10,0,9,4,69.9,58,-13,45,0.2,0.006195,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-08-12 16:00:00,2018,224,2524,51,52,59,36,5.4,5.1,-18.7,150.7,-4.2,2.3,-1.6,1.6,-2.3,1.0,2.1,0.9,0.6,1.8,31971.0,10.5,386.0,-0.5,-2.6,0.016,2368.0,1.5,3.0,0.2,0.5,0.004,2.78,0.89,2.4,11.6,6.6,0.0089,10,0,7,4,69.9,30,-13,17,-0.7,0.006195,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2018-08-12 17:00:00,2018,224,2524,51,52,63,36,5.2,3.8,-42.5,134.2,-1.9,2.0,-2.5,1.2,-3.0,0.7,3.6,2.3,1.9,2.0,37976.0,9.0,386.0,-0.4,-1.9,0.017,7570.0,1.3,5.0,0.7,0.6,0.005,2.39,1.16,2.3,11.1,6.4,0.0096,10,0,5,4,69.9,68,-35,34,0.1,0.006195,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-08-12 18:00:00,2018,224,2524,51,52,57,34,4.5,4.1,-31.3,71.7,1.1,3.4,-2.2,2.8,-3.0,0.6,1.8,1.4,0.4,1.0,36020.0,6.9,391.0,-0.4,-1.5,0.02,3026.0,1.0,7.0,0.4,0.6,0.004,1.9,1.17,2.33,11.4,6.6,0.0091,17,0,-1,6,69.9,150,-96,54,0.8,0.006195,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2018-08-12 19:00:00,2018,224,2524,51,52,63,39,4.0,3.7,25.2,149.5,-2.9,1.7,1.6,2.0,1.2,0.2,1.5,0.7,1.2,0.6,54456.0,5.4,401.0,3.3,-0.1,0.035,8308.0,0.7,8.0,1.7,0.9,0.005,1.65,-0.48,2.57,11.6,6.5,0.0088,17,0,-8,6,69.9,120,-77,43,0.1,0.006195,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-08-12 20:00:00,2018,224,2524,51,52,60,36,4.1,3.9,8.0,200.5,-3.6,-1.4,0.5,-1.3,0.7,0.2,1.1,0.3,0.6,0.8,44571.0,4.7,399.0,2.7,-0.5,0.03,3186.0,0.2,4.0,0.3,0.4,0.003,1.4,-0.28,2.01,10.5,6.4,0.0107,17,0,-7,6,69.9,76,-54,22,0.0,0.006195,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-08-12 21:00:00,2018,224,2524,51,52,59,36,3.0,2.7,2.2,224.3,-1.9,-1.9,0.1,-1.9,0.4,0.5,1.3,0.8,0.4,1.0,48833.0,4.7,394.0,2.0,-1.5,0.029,6376.0,0.3,2.0,0.4,0.4,0.004,1.36,-0.16,3.85,14.2,6.8,0.0059,20,0,-6,7,69.9,57,-36,21,0.3,0.006195,999999.99,99999.99,99999.99,0.28,0.18,0.14,-1
2018-08-12 22:00:00,2018,224,2524,51,52,60,36,2.1,2.0,7.8,254.1,-0.5,-1.9,0.3,-1.8,0.6,0.3,0.8,0.6,0.3,0.4,50291.0,5.2,387.0,2.2,-1.7,0.033,3259.0,0.2,2.0,0.3,0.2,0.002,1.47,-0.23,8.76,21.0,7.2,0.0027,20,0,-5,7,69.9,95,-71,25,0.6,0.006195,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-08-12 23:00:00,2018,224,2524,51,52,60,36,2.7,2.0,8.6,246.3,-0.8,-1.8,0.3,-1.7,0.6,0.4,1.8,1.3,0.7,1.0,50842.0,4.3,395.0,2.0,-0.8,0.037,5521.0,0.5,6.0,0.4,0.7,0.005,1.29,-0.24,4.4,15.2,6.9,0.0052,20,0,-3,7,69.9,87,-49,38,0.1,0.006195,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-08-13 00:00:00,2018,225,2524,51,52,60,37,3.2,2.9,44.3,160.2,-1.9,0.7,2.0,1.0,1.9,0.2,1.3,0.7,0.9,0.7,47966.0,3.9,398.0,1.0,-0.8,0.042,3314.0,0.1,3.0,0.4,0.4,0.004,1.21,-0.76,2.79,12.3,6.6,0.0079,3,0,-3,2,69.6,52,-19,33,-0.2,0.006211,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-08-13 01:00:00,2018,225,2524,51,52,60,35,3.3,3.1,28.6,173.3,-2.7,0.3,1.5,0.6,1.4,0.3,1.0,0.3,0.8,0.5,48793.0,4.0,392.0,1.4,-1.3,0.046,3324.0,0.1,2.0,0.9,0.4,0.003,1.22,-0.55,2.71,11.9,6.5,0.0084,3,0,-3,2,69.6,41,-23,18,-0.2,0.006211,999999.99,99999.99,99999.99,0.24,0.15,0.12,-1
2018-08-13 02:00:00,2018,225,2524,51,52,59,36,3.4,2.9,3.9,160.4,-2.8,1.0,0.2,1.0,-0.0,0.2,1.7,0.4,1.0,1.3,46989.0,3.8,390.0,1.1,-0.7,0.047,3217.0,0.2,2.0,0.5,0.7,0.005,1.15,0.0,2.4,11.2,6.4,0.0095,3,0,-2,2,69.6,54,-24,30,0.0,0.006211,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2018-08-13 03:00:00,2018,225,2524,51,52,61,35,3.1,2.9,-34.5,161.6,-2.3,0.8,-1.6,0.4,-1.8,0.1,1.0,0.6,0.5,0.6,44238.0,3.8,387.0,0.6,0.3,0.044,2357.0,0.2,2.0,0.3,0.4,0.003,1.12,0.7,2.84,12.2,6.5,0.008,10,0,-5,4,69.6,91,-32,59,0.2,0.006211,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-08-13 04:00:00,2018,225,2524,51,52,60,37,2.9,2.6,-40.8,111.9,-0.7,1.8,-1.7,1.2,-2.2,0.1,1.2,0.5,0.8,0.8,43171.0,3.4,390.0,-0.2,-0.3,0.039,3436.0,0.1,3.0,0.5,0.9,0.004,1.0,0.86,2.88,12.4,6.6,0.0077,10,0,-6,4,69.6,182,-87,95,1.0,0.006211,999999.99,99999.99,99999.99,0.26,0.16,0.13,-1
2018-08-13 05:00:00,2018,225,2524,51,52,62,37,3.1,2.5,-43.3,107.1,-0.5,1.8,-1.7,1.1,-2.2,0.1,1.7,0.9,1.3,0.7,42124.0,3.5,392.0,0.0,-0.6,0.036,4457.0,0.1,6.0,1.0,0.7,0.002,1.03,0.86,2.58,11.8,6.6,0.0085,10,0,-7,4,69.6,188,-92,96,1.4,0.006211,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2018-08-13 06:00:00,2018,225,2524,51,52,60,36,2.6,2.1,-49.3,85.7,0.1,1.3,-1.6,0.6,-2.0,0.2,1.5,0.7,1.0,0.8,45972.0,3.4,399.0,-0.0,-0.7,0.035,5196.0,0.2,5.0,0.9,1.0,0.003,1.03,0.8,3.65,14.1,6.9,0.0059,10,0,-6,4,69.6,244,-128,116,1.0,0.006211,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2018-08-13 07:00:00,2018,225,2524,51,52,60,35,2.9,2.7,-40.4,97.2,-0.3,2.0,-1.7,1.1,-2.4,0.1,1.1,0.7,0.5,0.7,38483.0,3.3,399.0,-0.3,0.3,0.034,2909.0,0.1,5.0,0.6,0.6,0.002,1.0,0.96,2.72,12.5,6.8,0.0076,10,0,-4,4,69.6,186,-112,74,0.9,0.006211,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
