Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2019-05-26 10:00:00,2019,146,2534,51,52,60,36,1.3,0.5,-35.7,313.3,0.3,-0.3,-0.3,-0.3,-0.3,0.6,1.4,0.4,1.2,0.6,19972.0,5.9,324.0,1.8,-0.5,0.008,1360.0,0.5,1.0,0.4,0.4,0.001,1.07,0.1,21.54,30.3,6.8,0.0013,3,0,1,2,69.8,41,-19,22,0.7,0.006065,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-05-26 11:00:00,2019,146,2534,51,52,61,37,1.4,1.3,39.3,56.6,0.6,0.8,0.8,0.8,0.8,0.4,0.7,0.3,0.3,0.4,18056.0,5.7,324.0,1.5,-0.7,0.007,874.0,0.4,2.0,0.4,0.4,0.001,1.03,-0.26,17.71,27.6,6.8,0.0016,3,0,2,2,69.8,42,-22,19,0.4,0.006065,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-05-26 12:00:00,2019,146,2534,51,52,62,37,1.8,1.6,27.8,9.1,1.4,0.2,0.7,0.2,0.7,0.2,0.9,0.6,0.5,0.4,18245.0,4.8,332.0,1.8,-1.1,0.008,4907.0,0.2,5.0,0.4,0.3,0.001,0.91,-0.23,9.04,20.2,6.8,0.0029,3,0,2,2,69.8,39,-21,17,0.3,0.006065,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-05-26 13:00:00,2019,146,2534,51,52,59,35,1.9,1.9,-0.9,350.5,1.9,-0.3,0.0,-0.3,-0.0,0.1,0.3,0.1,0.1,0.2,12928.0,4.6,334.0,1.6,-0.6,0.007,2311.0,0.4,4.0,0.4,0.3,0.0,0.88,0.0,7.49,18.9,6.9,0.0033,3,0,1,2,69.8,39,-22,17,0.2,0.006065,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-05-26 14:00:00,2019,146,2534,51,52,58,35,1.8,1.4,-34.3,306.2,0.7,-0.9,-0.8,-0.8,-0.9,0.1,1.1,0.8,0.3,0.6,12403.0,5.0,324.0,2.5,0.2,0.008,1177.0,0.3,7.0,0.5,0.8,0.001,0.9,0.29,9.04,20.1,6.8,0.0029,3,0,-1,2,69.8,33,-20,13,0.1,0.006065,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-05-26 15:00:00,2019,146,2534,51,52,60,36,1.7,1.6,-11.5,332.8,1.4,-0.7,-0.3,-0.7,-0.4,0.1,0.5,0.2,0.3,0.4,15930.0,4.9,325.0,2.4,-0.2,0.007,3047.0,0.2,1.0,0.2,0.3,0.001,0.89,0.13,10.18,21.2,6.8,0.0027,7,0,-2,3,69.8,37,-22,15,0.7,0.006065,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2019-05-26 16:00:00,2019,146,2534,51,52,59,36,1.6,1.6,-13.1,327.6,1.3,-0.8,-0.4,-0.7,-0.5,0.1,0.2,0.1,0.1,0.1,16189.0,4.8,318.0,1.7,-0.5,0.006,1201.0,0.3,1.0,0.2,0.1,0.0,0.83,0.16,11.28,21.8,6.6,0.0025,7,0,-1,3,69.8,49,-30,19,0.3,0.006065,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-05-26 17:00:00,2019,146,2534,51,52,58,35,1.6,1.5,-32.8,343.0,1.2,-0.4,-0.8,-0.2,-0.9,0.3,0.5,0.3,0.3,0.2,15306.0,5.6,314.0,1.6,-0.1,0.007,1017.0,0.4,2.0,0.2,0.2,0.001,0.95,0.28,13.07,23.2,6.6,0.0022,7,0,1,3,69.8,53,-32,21,0.1,0.006065,999999.99,99999.99,99999.99,0.27,0.16,0.11,-1
2019-05-26 18:00:00,2019,146,2534,51,52,59,34,2.2,2.2,-12.2,353.0,2.1,-0.3,-0.5,-0.2,-0.6,0.1,0.4,0.1,0.2,0.3,20417.0,4.5,307.0,1.4,-0.2,0.007,1918.0,0.2,2.0,0.5,0.2,0.001,0.73,0.18,5.75,14.8,6.1,0.0054,3,0,3,2,69.8,67,-45,22,-0.1,0.006065,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-05-26 19:00:00,2019,146,2534,51,52,60,37,2.2,2.1,-27.9,338.8,1.7,-0.7,-1.0,-0.4,-1.2,0.1,0.6,0.2,0.4,0.3,17752.0,4.3,307.0,1.7,-0.7,0.006,1260.0,0.3,2.0,0.2,0.3,0.001,0.69,0.37,5.4,14.5,6.1,0.0057,3,0,1,2,69.8,78,-56,22,-0.2,0.006065,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-05-26 20:00:00,2019,146,2534,51,52,59,35,1.6,0.7,13.9,254.7,-0.2,-0.6,0.2,-0.6,-0.0,0.3,1.5,1.0,0.7,0.7,18408.0,4.9,305.0,1.8,-1.2,0.007,946.0,0.3,2.0,0.3,0.3,0.001,0.78,0.0,11.69,21.1,6.3,0.0027,3,0,1,2,69.8,73,-56,17,-0.1,0.006065,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-05-26 21:00:00,2019,146,2534,51,52,60,36,1.8,1.8,6.9,152.0,-1.6,0.8,0.2,0.7,0.5,0.1,0.4,0.2,0.2,0.3,19419.0,4.6,302.0,0.9,-0.5,0.007,1304.0,0.4,2.0,0.3,0.2,0.001,0.72,-0.15,8.73,18.0,6.2,0.0037,30,0,1,15,69.8,34,-22,12,-0.4,0.006065,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2019-05-26 22:00:00,2019,146,2534,51,52,71,41,3.2,2.8,30.5,136.9,-1.8,1.7,1.4,1.1,1.9,1.4,1.9,0.6,1.1,1.5,51274.0,8.8,324.0,2.0,-1.0,0.011,39655.0,5.3,27.0,1.7,0.9,0.004,1.61,-0.62,6.42,15.0,5.9,0.0053,30,0,12,15,69.8,53,-21,32,-0.3,0.006065,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-05-26 23:00:00,2019,146,2534,51,52,60,36,4.9,3.8,60.9,111.9,-0.7,1.7,3.3,0.5,3.7,0.8,3.2,1.5,1.3,2.5,54245.0,16.4,352.0,2.0,-1.5,0.01,22125.0,1.5,5.0,0.7,1.1,0.003,3.53,-1.3,5.19,14.5,6.2,0.0056,30,0,18,15,69.8,46,-17,28,-0.1,0.006065,999999.99,99999.99,99999.99,0.31,0.17,0.13,-1
2019-05-27 00:00:00,2019,147,2534,51,52,59,36,4.9,3.2,57.4,100.9,-0.3,1.7,2.7,0.7,3.1,1.1,3.8,0.6,1.6,3.4,37794.0,18.6,355.0,0.4,-1.7,0.008,9529.0,1.9,2.0,1.2,0.7,0.002,4.04,-1.1,5.35,15.6,6.6,0.0049,23,0,21,9,69.3,51,-18,32,0.0,0.006095,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-05-27 01:00:00,2019,147,2534,51,52,62,34,6.7,3.7,-73.3,67.5,0.4,1.0,-3.5,2.0,-3.0,0.8,5.6,1.4,2.8,4.6,46842.0,15.6,359.0,1.7,1.1,0.007,7787.0,1.8,3.0,1.2,1.2,0.002,3.45,1.08,2.53,10.6,5.9,0.0106,23,0,17,9,69.3,109,-30,79,1.2,0.006095,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-05-27 02:00:00,2019,147,2534,51,52,60,37,8.4,8.3,74.8,12.1,2.1,0.5,8.0,-1.7,7.8,0.3,1.1,0.7,0.7,0.3,57143.0,12.1,368.0,-2.6,-0.6,0.006,5489.0,1.8,2.0,0.7,0.7,0.001,2.8,-2.87,1.32,7.6,5.2,0.0205,23,0,11,9,69.3,40,-17,23,-0.0,0.006095,999999.99,99999.99,99999.99,0.26,0.16,0.13,-1
2019-05-27 03:00:00,2019,147,2534,51,52,60,36,7.3,6.1,30.8,289.9,1.8,-4.9,3.1,-5.5,1.9,0.9,3.9,1.1,2.1,3.1,49110.0,20.0,369.0,-2.4,-0.3,0.005,4290.0,4.3,3.0,1.3,0.5,0.001,4.64,-0.7,2.77,11.3,6.1,0.0093,23,0,17,9,69.3,58,-3,55,0.3,0.006095,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-05-27 04:00:00,2019,147,2534,51,52,60,36,8.3,7.8,71.0,74.8,0.7,2.5,7.4,1.1,7.7,1.1,2.7,1.2,1.9,1.6,34804.0,18.5,362.0,-1.6,1.8,0.004,10992.0,3.3,5.0,1.0,0.9,0.001,4.11,-2.79,1.82,9.4,5.8,0.0135,23,0,14,9,69.3,58,-12,46,0.3,0.006095,999999.99,99999.99,99999.99,0.26,0.18,0.12,-1
2019-05-27 05:00:00,2019,147,2534,51,52,60,34,8.5,6.0,31.6,275.4,0.5,-5.1,3.1,-5.5,2.3,1.1,6.0,2.0,4.6,3.4,46472.0,19.9,368.0,-1.9,-3.7,0.005,10887.0,3.2,4.0,1.4,2.2,0.001,4.59,-0.85,2.0,9.7,5.8,0.0128,23,0,15,9,69.3,80,-12,68,0.5,0.006095,999999.99,99999.99,99999.99,0.28,0.19,0.13,-1
2019-05-27 06:00:00,2019,147,2534,51,52,61,36,8.5,6.6,-18.0,296.6,2.8,-5.6,-2.0,-5.4,-2.6,0.5,5.2,1.3,1.3,4.9,56670.0,17.7,371.0,0.7,-4.9,0.007,7452.0,2.6,4.0,1.5,1.1,0.002,4.18,0.96,1.89,9.2,5.7,0.0141,33,0,12,18,69.3,130,-27,104,0.8,0.006095,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2019-05-27 07:00:00,2019,147,2534,51,52,59,36,9.6,9.2,-43.4,291.9,2.5,-6.2,-6.3,-5.8,-6.7,0.6,2.9,0.7,2.5,1.4,36384.0,13.9,372.0,1.0,-4.4,0.005,15742.0,2.4,5.0,1.1,1.7,0.001,3.28,2.49,1.03,7.2,5.3,0.0228,33,0,2,18,69.3,443,-270,173,2.8,0.006095,999999.99,99999.99,99999.99,0.33,0.19,0.13,-1
2019-05-27 08:00:00,2019,147,2534,51,52,60,36,10.9,10.6,-35.8,278.4,1.3,-8.5,-6.2,-8.3,-6.5,0.5,2.4,0.7,0.8,2.1,19763.0,12.3,367.0,-0.2,-4.8,0.004,2414.0,3.1,2.0,0.6,1.5,0.001,2.81,2.39,0.64,5.9,4.7,0.0341,33,0,-6,18,69.3,532,-315,217,3.8,0.006095,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2019-05-27 09:00:00,2019,147,2534,51,52,60,36,11.8,11.7,-25.7,281.7,2.1,-10.3,-5.1,-10.2,-5.2,0.1,1.6,0.5,0.7,1.3,16850.0,7.1,370.0,0.2,-2.6,0.005,1960.0,0.6,2.0,0.4,0.7,0.001,1.66,1.92,0.31,4.2,3.7,0.0682,13,0,-16,5,69.3,540,-268,272,2.6,0.006095,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-05-27 10:00:00,2019,147,2534,51,52,58,35,11.8,11.7,-11.9,279.2,1.8,-11.3,-2.4,-11.3,-2.4,0.1,1.2,0.8,0.3,0.9,13414.0,6.9,367.0,0.1,-3.4,0.004,1707.0,0.6,4.0,0.2,0.4,0.001,1.58,0.88,0.29,4.1,3.7,0.0713,13,0,-16,5,69.3,439,-178,261,2.2,0.006095,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-05-27 11:00:00,2019,147,2534,51,52,59,36,11.8,11.8,-6.2,274.2,0.9,-11.7,-1.3,-11.7,-1.3,0.1,0.9,0.5,0.1,0.8,13196.0,4.5,353.0,0.6,-4.4,0.004,1310.0,0.7,4.0,0.3,0.8,0.001,0.95,0.46,0.19,3.2,2.9,0.1181,13,0,-14,5,69.3,239,-107,132,2.8,0.006095,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-05-27 12:00:00,2019,147,2534,51,52,59,35,11.8,11.8,-2.1,273.0,0.6,-11.8,-0.4,-11.8,-0.5,0.0,0.5,0.3,0.0,0.4,12185.0,4.0,350.0,0.3,-3.5,0.004,993.0,0.1,2.0,0.1,0.3,0.001,0.83,0.17,0.17,3.0,2.8,0.1352,10,0,-14,4,69.3,234,-115,120,3.6,0.006095,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2019-05-27 13:00:00,2019,147,2534,51,52,60,36,11.7,11.7,1.4,275.6,1.1,-11.7,0.3,-11.7,-0.1,0.0,0.9,0.7,0.1,0.5,12638.0,4.1,345.0,0.4,-2.6,0.004,1419.0,0.5,2.0,0.4,0.2,0.001,0.83,0.03,0.18,3.0,2.8,0.1335,10,0,-15,4,69.3,285,-176,109,3.7,0.006095,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2019-05-27 14:00:00,2019,147,2534,51,52,58,33,11.7,11.7,1.0,269.5,-0.1,-11.7,0.2,-11.7,-0.6,0.1,0.5,0.3,0.1,0.3,11906.0,4.4,343.0,0.1,-2.4,0.006,1023.0,0.3,1.0,0.1,0.2,0.001,0.89,0.21,0.19,3.1,2.9,0.1258,10,0,-16,4,69.3,269,-191,78,3.4,0.006095,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2019-05-27 15:00:00,2019,147,2534,51,52,60,36,11.7,11.7,6.1,268.8,-0.3,-11.6,1.2,-11.7,-0.1,0.1,1.0,0.6,0.2,0.7,11794.0,4.3,340.0,-0.1,-1.9,0.009,1702.0,0.6,3.0,0.2,0.6,0.002,0.86,0.03,0.18,3.0,2.8,0.131,23,0,-15,9,69.3,224,-176,48,3.1,0.006095,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2019-05-27 16:00:00,2019,147,2534,51,52,60,37,11.6,11.6,9.7,268.7,-0.3,-11.4,1.9,-11.6,0.1,0.1,0.6,0.3,0.2,0.5,9978.0,4.2,339.0,0.1,-1.7,0.01,1132.0,0.6,1.0,0.4,0.3,0.002,0.84,-0.03,0.18,3.0,2.8,0.1326,23,0,-15,9,69.3,210,-156,55,3.0,0.006095,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2019-05-27 17:00:00,2019,147,2534,51,52,60,36,10.9,10.9,9.6,269.7,0.0,-10.7,1.8,-10.8,-0.5,0.3,0.9,0.5,0.3,0.6,10221.0,11.2,338.0,-0.4,-1.9,0.006,1135.0,2.9,2.0,0.5,0.4,0.003,2.19,0.17,0.54,5.2,4.3,0.0442,23,0,-8,9,69.3,209,-134,75,3.1,0.006095,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2019-05-27 18:00:00,2019,147,2534,51,52,59,35,10.9,10.9,15.7,268.3,-0.3,-10.5,2.9,-10.9,0.2,0.3,1.0,0.3,0.2,0.9,9704.0,10.6,335.0,-0.1,-1.3,0.005,1159.0,2.7,2.0,0.5,1.0,0.002,2.03,-0.07,0.51,5.0,4.2,0.0475,20,0,-9,7,69.3,172,-102,70,2.7,0.006095,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2019-05-27 19:00:00,2019,147,2534,51,52,60,36,10.1,9.9,11.6,269.7,-0.1,-9.7,2.0,-9.9,-0.9,0.5,2.1,0.6,0.9,1.8,28697.0,9.0,334.0,-0.6,0.6,0.005,22916.0,3.1,3.0,1.0,1.0,0.006,1.71,0.3,0.58,5.0,4.1,0.0483,20,0,-13,7,69.3,176,-96,80,1.7,0.006095,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2019-05-27 20:00:00,2019,147,2534,51,52,57,35,9.4,9.3,16.9,269.4,-0.1,-8.9,2.7,-9.3,-0.3,0.1,1.2,0.7,0.4,0.9,69744.0,5.2,328.0,-1.2,-0.6,0.025,12194.0,0.6,5.0,0.6,1.0,0.003,1.03,0.1,0.49,4.0,3.3,0.0751,20,0,-17,7,69.3,196,-107,89,1.5,0.006095,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-05-27 21:00:00,2019,147,2534,51,52,58,32,10.0,10.0,33.6,264.1,-0.9,-8.2,5.5,-9.6,2.4,0.3,0.9,0.6,0.4,0.6,55457.0,3.4,318.0,-2.1,-1.0,0.021,4684.0,0.8,3.0,0.5,0.4,0.002,0.62,-0.76,0.26,2.9,2.6,0.1384,7,0,-21,3,69.3,158,-79,80,0.9,0.006095,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-05-27 22:00:00,2019,147,2534,51,52,60,33,9.5,9.4,45.9,253.3,-1.9,-6.3,6.7,-8.2,4.1,0.3,1.2,0.4,1.0,0.5,51090.0,4.0,315.0,-2.1,-0.7,9.999,5169.0,0.9,3.0,0.5,0.4,9.999,0.79,-1.29,0.33,3.3,2.9,0.1082,7,0,-20,3,69.3,87,-28,59,0.6,0.006095,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2019-05-27 23:00:00,2019,147,2534,51,52,62,38,7.8,7.7,43.3,266.4,-0.4,-5.6,5.3,-7.1,3.1,0.6,1.7,1.0,0.6,1.2,71667.0,5.4,316.0,-0.4,-2.0,0.022,11183.0,0.7,3.0,1.0,1.0,0.0,0.98,-0.98,0.74,4.7,3.7,0.0537,7,0,-19,3,69.3,55,-21,34,-0.1,0.006095,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-05-28 00:00:00,2019,148,2534,51,52,60,36,7.2,7.1,48.7,263.0,-0.6,-4.7,5.4,-6.2,3.6,0.2,1.0,0.2,0.6,0.8,83584.0,6.1,320.0,0.9,-2.6,0.021,7045.0,1.1,1.0,0.5,0.7,0.006,1.13,-1.15,1.04,5.5,4.0,0.0395,7,0,-16,3,70.0,47,-21,27,-0.2,0.006102,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2019-05-28 01:00:00,2019,148,2534,51,52,60,32,6.6,6.1,75.3,244.3,-0.7,-1.4,5.9,-3.1,5.2,0.9,2.6,0.8,2.3,1.1,69347.0,5.2,324.0,0.8,-0.8,9.999,18071.0,1.2,5.0,1.4,1.5,9.999,1.09,-1.68,0.98,5.6,4.1,0.038,7,0,-14,3,70.0,42,-23,19,-0.4,0.006102,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-05-28 02:00:00,2019,148,2534,51,52,60,35,6.8,6.8,66.1,263.2,-0.3,-2.7,6.2,-4.2,5.3,0.2,0.6,0.4,0.4,0.2,80542.0,6.2,321.0,-0.4,0.4,0.008,8292.0,1.0,2.0,0.6,0.5,0.0,1.1,-1.7,1.17,5.9,4.1,0.0344,7,0,-11,3,70.0,36,-20,16,-0.3,0.006102,999999.99,99999.99,99999.99,0.27,0.19,0.14,-1
2019-05-28 03:00:00,2019,148,2534,51,52,59,36,6.6,6.4,42.1,265.7,-0.3,-4.7,4.3,-5.5,3.1,0.2,1.8,0.4,1.1,1.3,82850.0,6.2,320.0,-0.6,-1.0,0.01,11775.0,1.3,2.0,0.5,1.1,0.001,1.1,-0.99,1.25,6.0,4.2,0.0326,10,0,-10,4,70.0,32,-12,20,-0.4,0.006102,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-05-28 04:00:00,2019,148,2534,51,52,60,36,6.1,5.9,21.8,256.0,-1.3,-5.4,2.2,-5.7,1.2,0.2,1.2,0.6,0.3,0.9,80010.0,6.7,321.0,0.5,-1.1,9.999,11286.0,1.2,2.0,0.6,0.6,9.999,1.38,-0.39,1.56,6.8,4.4,0.0256,10,0,-8,4,70.0,50,-13,38,-0.1,0.006102,999999.99,99999.99,99999.99,0.26,0.16,0.13,-1
2019-05-28 05:00:00,2019,148,2534,51,52,64,37,6.0,5.8,1.9,259.7,-1.0,-5.7,0.2,-5.7,-0.6,0.2,1.5,1.0,0.4,1.0,80202.0,7.5,323.0,1.2,-1.9,0.011,13762.0,1.7,7.0,0.5,1.2,0.001,1.36,0.19,1.81,7.4,4.6,0.0219,10,0,-7,4,70.0,84,-16,68,0.1,0.006102,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-05-28 06:00:00,2019,148,2534,51,52,57,34,6.6,6.2,16.6,257.5,-1.3,-5.8,1.8,-5.9,1.2,0.3,2.2,1.7,0.6,1.3,71664.0,6.4,323.0,0.8,-0.2,9.999,14911.0,1.9,8.0,0.9,1.3,9.999,1.34,-0.39,1.22,6.2,4.3,0.031,10,0,-8,4,70.0,120,-48,72,0.1,0.006102,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-05-28 07:00:00,2019,148,2534,51,52,59,30,7.0,6.4,2.8,271.7,0.2,-6.3,0.3,-6.3,-0.1,0.6,3.0,1.0,1.1,2.6,62548.0,5.5,323.0,0.7,1.0,0.017,6401.0,1.2,2.0,0.6,0.5,0.0,1.02,0.03,0.89,5.4,4.1,0.0406,10,0,-8,4,70.0,77,-28,49,-0.1,0.006102,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
