Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-12-15 10:00:00,2014,349,2474,51,52,62,35,9.4,8.0,11.8,119.0,-3.8,6.9,1.6,7.1,-0.0,0.6,4.6,1.4,2.1,3.9,142104.0,7.3,482.0,0.5,-2.6,0.051,39300.0,0.5,11.0,1.7,2.7,0.007,3.41,0.0,0.93,6.9,5.2,0.0248,33,166,-37,18,164.0,351,-167,184,2.0,0.008917,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2014-12-15 11:00:00,2014,349,2474,51,52,58,34,9.3,7.4,14.4,119.8,-3.6,6.2,1.8,6.4,0.4,0.2,5.4,2.0,2.4,4.4,150698.0,7.6,485.0,0.9,-2.8,0.047,24167.0,0.7,14.0,1.7,3.1,0.003,3.55,-0.19,1.02,7.2,5.2,0.023,33,166,-29,18,164.0,272,-192,80,1.2,0.008917,999999.99,99999.99,99999.99,0.17,0.11,0.08,-1
2014-12-15 12:00:00,2014,349,2474,51,52,60,37,9.0,8.0,-30.2,132.5,-4.7,5.1,-4.0,4.2,-5.0,0.2,3.7,1.8,1.6,2.7,138752.0,6.9,473.0,1.6,1.8,0.047,17607.0,0.5,14.0,1.5,2.3,0.007,3.06,2.37,0.95,6.9,5.1,0.025,33,166,-23,18,164.0,573,-487,85,2.1,0.008917,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2014-12-15 13:00:00,2014,349,2474,51,52,59,35,9.1,8.4,-48.2,129.3,-3.5,4.3,-6.3,3.1,-7.0,0.1,3.0,1.3,2.3,1.5,127049.0,7.1,480.0,2.0,3.2,0.039,11849.0,0.5,9.0,2.1,1.6,0.003,3.16,3.36,0.91,7.0,5.3,0.0241,33,166,-28,18,164.0,577,-508,69,3.2,0.008917,999999.99,99999.99,99999.99,0.19,0.11,0.07,-1
2014-12-15 14:00:00,2014,349,2474,51,52,60,35,9.0,6.1,-16.7,154.5,-5.3,2.5,-1.7,2.2,-2.0,0.4,6.4,1.9,5.1,3.5,156667.0,7.5,474.0,4.0,-0.9,0.047,19197.0,0.7,11.0,3.1,2.5,0.006,3.34,0.95,1.1,7.2,5.2,0.0229,33,166,-32,18,164.0,638,-479,159,2.5,0.008917,999999.99,99999.99,99999.99,0.18,0.13,0.08,-1
2014-12-15 15:00:00,2014,349,2474,51,52,58,35,9.3,8.1,8.1,119.6,-4.0,7.0,1.1,7.1,0.4,0.3,4.4,3.2,1.4,2.7,133410.0,5.8,480.0,1.2,-3.8,0.049,21925.0,0.8,16.0,0.8,1.9,0.006,2.67,-0.19,0.73,6.2,4.9,0.0308,27,166,-31,12,164.0,314,-203,111,1.4,0.008917,999999.99,99999.99,99999.99,0.19,0.12,0.08,-1
2014-12-15 16:00:00,2014,349,2474,51,52,63,36,9.6,9.3,-6.5,127.6,-5.6,7.3,-1.1,7.2,-1.5,0.4,2.5,1.4,0.6,2.0,111514.0,5.1,466.0,0.1,-2.5,0.034,17695.0,0.7,11.0,0.9,1.4,0.004,2.1,0.7,0.55,5.5,4.5,0.0396,27,166,-30,12,164.0,253,-178,74,1.2,0.008917,999999.99,99999.99,99999.99,0.19,0.12,0.08,-1
2014-12-15 17:00:00,2014,349,2474,51,52,60,37,9.1,8.7,0.3,135.1,-6.2,6.1,0.1,6.1,0.0,0.4,2.6,1.5,0.5,2.0,120265.0,5.3,465.0,1.5,-3.7,0.029,11230.0,0.6,8.0,0.9,2.0,0.004,2.14,-0.0,0.66,5.9,4.7,0.0344,27,166,-29,12,164.0,377,-293,85,1.5,0.008917,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2014-12-15 18:00:00,2014,349,2474,51,52,59,36,8.1,7.3,18.9,126.5,-4.1,5.5,2.4,5.4,2.6,0.5,3.2,1.9,1.3,2.3,191184.0,5.3,500.0,4.1,-5.4,0.055,41851.0,0.5,14.0,1.6,2.0,0.006,2.7,-1.3,1.07,7.1,5.1,0.0236,27,166,-28,12,164.0,258,-164,94,1.2,0.008917,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2014-12-15 19:00:00,2014,349,2474,51,52,65,39,6.8,5.3,0.6,147.3,-4.5,2.9,0.1,2.9,0.3,0.3,3.9,2.0,2.6,2.2,194881.0,5.1,490.0,6.2,-3.1,0.064,21044.0,0.4,12.0,2.2,1.9,0.008,2.57,-0.15,1.48,8.1,5.4,0.018,27,166,-26,12,164.0,98,-35,64,1.0,0.008917,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-12-15 20:00:00,2014,349,2474,51,52,58,36,6.3,4.9,-37.2,48.1,2.6,2.9,-3.0,3.2,-2.7,0.4,3.8,2.8,2.0,1.5,210866.0,5.3,522.0,3.4,-1.1,0.044,26500.0,0.4,12.0,1.1,1.2,0.005,2.84,1.41,1.88,9.5,5.9,0.0131,27,166,-25,12,164.0,138,-86,52,1.6,0.008917,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-12-15 21:00:00,2014,349,2474,51,52,59,35,6.3,5.0,-1.4,121.5,-2.6,4.2,-0.1,4.2,0.4,0.5,3.6,1.5,2.3,2.4,167486.0,5.0,486.0,2.9,-3.1,0.054,21253.0,0.4,8.0,1.3,1.6,0.008,2.4,-0.19,1.55,8.6,5.6,0.016,33,166,-36,18,164.0,426,-313,113,1.9,0.008917,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-12-15 22:00:00,2014,349,2474,51,52,59,35,6.4,6.0,16.3,140.2,-4.5,3.7,1.7,3.4,2.2,0.4,1.9,0.9,1.1,1.3,135629.0,4.9,479.0,3.1,-3.8,0.038,21877.0,0.3,6.0,1.0,0.9,0.011,2.16,-1.05,1.31,8.3,5.7,0.0173,33,166,-36,18,164.0,220,-157,63,0.8,0.008917,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-12-15 23:00:00,2014,349,2474,51,52,59,35,6.6,6.5,10.3,141.4,-5.0,4.0,1.2,3.8,1.7,0.1,0.8,0.3,0.5,0.6,111608.0,5.1,478.0,3.0,-3.1,0.027,6718.0,0.2,3.0,0.5,0.6,0.003,2.16,-0.81,1.17,8.2,5.8,0.0178,33,166,-31,18,164.0,92,-46,46,0.3,0.008917,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2014-12-16 00:00:00,2014,350,2474,51,52,58,33,6.1,5.8,10.9,139.6,-4.3,3.7,1.1,3.5,1.6,0.7,2.0,0.9,1.0,1.5,111076.0,4.7,473.0,2.3,-3.2,0.034,19051.0,0.3,5.0,0.5,0.9,0.006,1.99,-0.76,1.26,8.4,5.8,0.0168,10,175,-28,4,178.8,96,-44,52,0.3,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-12-16 01:00:00,2014,350,2474,51,52,57,34,6.1,6.0,25.8,145.7,-4.4,3.0,2.6,2.7,2.9,0.4,1.3,0.8,0.6,0.9,105127.0,4.4,465.0,2.4,-4.5,0.034,23061.0,0.4,8.0,0.7,1.0,0.008,1.8,-1.35,1.15,8.0,5.7,0.0186,10,175,-26,4,178.8,68,-17,51,-0.1,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2014-12-16 02:00:00,2014,350,2474,51,52,58,31,6.1,5.6,9.8,156.6,-5.0,2.2,0.9,2.1,1.0,0.2,2.3,0.8,1.1,1.9,111574.0,4.0,451.0,2.1,-3.1,0.041,19079.0,0.2,5.0,1.3,2.4,0.012,1.58,-0.45,1.07,7.4,5.3,0.0218,10,175,-26,4,178.8,59,-17,42,-0.1,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2014-12-16 03:00:00,2014,350,2474,51,52,62,37,5.9,5.6,-0.5,146.0,-4.6,3.1,-0.1,3.1,-0.0,0.1,1.8,0.6,0.9,1.4,90987.0,3.8,446.0,0.3,-1.6,0.041,15218.0,0.4,6.0,1.1,2.0,0.006,1.47,0.0,1.0,7.4,5.4,0.0219,13,175,-23,5,178.8,68,-16,52,0.2,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-12-16 04:00:00,2014,350,2474,51,52,58,35,5.9,5.7,-4.0,154.2,-5.2,2.5,-0.4,2.5,-0.5,0.1,1.3,0.5,0.9,0.8,77474.0,3.4,437.0,0.8,-0.4,0.035,30345.0,0.4,7.0,1.6,1.3,0.011,1.24,0.22,0.84,6.8,5.2,0.0255,13,175,-24,5,178.8,48,-11,36,0.1,0.00896,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2014-12-16 05:00:00,2014,350,2474,51,52,59,31,5.9,5.7,4.7,153.6,-5.1,2.5,0.5,2.5,0.3,0.1,1.7,0.7,1.2,1.0,72827.0,3.7,437.0,1.2,-1.5,0.031,19481.0,0.5,7.0,1.8,1.4,0.003,1.33,-0.13,0.89,7.1,5.4,0.0234,13,175,-23,5,178.8,38,-2,37,0.1,0.00896,999999.99,99999.99,99999.99,0.15,0.1,0.08,-1
2014-12-16 06:00:00,2014,350,2474,51,52,59,34,5.9,5.8,-7.1,148.3,-4.9,3.0,-0.7,2.9,-1.1,0.1,1.1,0.3,0.5,0.9,74804.0,4.0,440.0,0.3,0.3,0.036,11035.0,0.2,5.0,0.9,1.2,0.005,1.48,0.48,0.97,7.5,5.5,0.0214,10,175,-24,4,178.8,25,-3,22,-0.2,0.00896,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2014-12-16 07:00:00,2014,350,2474,51,52,52,29,6.0,5.9,-7.3,152.7,-5.2,2.7,-0.8,2.5,-1.2,0.0,0.6,0.2,0.4,0.4,62986.0,4.3,433.0,1.1,0.3,0.028,6371.0,0.1,3.0,0.6,0.5,0.001,1.5,0.52,0.95,7.5,5.5,0.0212,10,175,-23,4,178.8,61,-41,20,-0.1,0.00896,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2014-12-16 08:00:00,2014,350,2474,51,52,52,31,5.9,5.8,-5.7,136.4,-4.2,4.0,-0.6,3.8,-1.4,0.1,1.0,0.6,0.6,0.6,74765.0,4.2,427.0,-0.7,0.2,0.038,8301.0,0.3,5.0,0.7,0.8,0.004,1.47,0.6,1.02,7.4,5.4,0.0216,10,175,-21,4,178.8,172,-129,43,0.7,0.00896,999999.99,99999.99,99999.99,0.14,0.09,0.07,-1
2014-12-16 09:00:00,2014,350,2474,51,52,60,36,5.9,5.5,-7.0,118.6,-2.6,4.8,-0.7,4.5,-1.7,0.1,2.0,1.3,0.5,1.4,80518.0,4.5,437.0,-1.6,0.0,0.04,10666.0,0.4,8.0,0.5,1.4,0.004,1.66,0.74,1.12,7.9,5.6,0.0193,13,175,-20,5,178.8,185,-133,53,1.4,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2014-12-16 10:00:00,2014,350,2474,51,52,59,37,5.9,5.5,-5.1,112.4,-2.1,5.1,-0.5,4.9,-1.6,0.1,2.1,1.1,0.5,1.7,76576.0,4.5,435.0,-1.9,0.1,0.043,9590.0,0.2,8.0,0.6,1.7,0.003,1.67,0.7,1.1,7.8,5.6,0.0194,13,175,-22,5,178.8,204,-143,61,1.6,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-12-16 11:00:00,2014,350,2474,51,52,65,38,6.0,5.4,-63.8,65.6,1.0,2.2,-4.8,1.1,-5.2,0.2,2.6,1.8,1.4,1.1,74940.0,4.8,457.0,0.9,3.8,0.045,11011.0,0.3,12.0,1.2,0.7,0.004,1.98,2.38,1.13,8.3,5.9,0.0171,13,175,-24,5,178.8,285,-186,99,1.6,0.00896,999999.99,99999.99,99999.99,0.17,0.11,0.08,-1
2014-12-16 12:00:00,2014,350,2474,51,52,59,35,6.1,5.0,-60.1,102.4,-0.5,2.5,-4.4,1.6,-4.8,0.2,3.3,2.0,2.0,1.7,71466.0,4.8,442.0,0.3,3.6,0.045,8649.0,0.3,16.0,2.0,1.6,0.004,1.85,2.12,1.07,7.9,5.7,0.0189,27,175,-26,12,178.8,370,-348,22,1.6,0.00896,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2014-12-16 13:00:00,2014,350,2474,51,52,58,35,6.3,4.9,-77.6,109.4,-0.3,1.0,-4.8,0.2,-4.9,0.2,3.9,3.2,1.7,1.5,72123.0,4.9,442.0,1.3,3.4,0.048,10723.0,0.5,24.0,1.7,1.6,0.009,1.91,2.17,1.03,7.8,5.6,0.0197,27,175,-24,12,178.8,495,-404,91,2.7,0.00896,999999.99,99999.99,99999.99,0.14,0.09,0.06,-1
2014-12-16 14:00:00,2014,350,2474,51,52,57,35,6.2,4.6,4.1,118.5,-2.2,4.0,0.3,4.0,-0.3,0.6,4.1,1.1,2.6,3.0,106683.0,4.9,440.0,0.9,-1.2,0.037,27055.0,0.6,7.0,2.3,2.2,0.004,1.82,0.13,1.25,7.9,5.5,0.0193,27,175,-28,12,178.8,398,-309,89,1.9,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-12-16 15:00:00,2014,350,2474,51,52,58,36,6.3,5.6,31.9,124.1,-2.6,3.9,2.9,4.2,2.5,0.3,2.8,1.6,2.1,0.8,113630.0,4.5,438.0,1.2,-3.8,0.039,23118.0,0.5,14.0,2.0,1.1,0.007,1.67,-1.09,1.14,7.4,5.2,0.0219,20,175,-23,7,178.8,100,-32,68,0.4,0.00896,999999.99,99999.99,99999.99,0.16,0.11,0.07,-1
2014-12-16 16:00:00,2014,350,2474,51,52,63,37,6.1,4.9,11.0,169.4,-4.7,0.9,0.9,0.9,0.9,0.3,3.5,1.0,2.8,1.8,133444.0,4.2,425.0,4.2,-2.2,0.052,24236.0,0.5,11.0,2.7,2.5,0.009,1.53,-0.38,1.23,7.1,5.0,0.0233,20,175,-19,7,178.8,74,-27,47,0.1,0.00896,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2014-12-16 17:00:00,2014,350,2474,51,52,59,34,6.0,4.9,-24.6,172.7,-4.4,0.6,-2.1,0.6,-2.1,0.3,3.3,1.1,2.6,1.8,132310.0,4.4,427.0,4.6,1.8,0.046,15391.0,0.3,9.0,2.8,2.1,0.006,1.59,0.9,1.33,7.5,5.1,0.0213,20,175,-18,7,178.8,105,-78,27,0.9,0.00896,999999.99,99999.99,99999.99,0.14,0.08,0.06,-1
2014-12-16 18:00:00,2014,350,2474,51,52,57,33,5.4,4.5,5.7,174.6,-4.5,0.4,0.4,0.4,0.4,0.3,2.9,1.2,2.0,1.8,139756.0,4.0,419.0,5.5,-1.6,0.051,32433.0,0.6,11.0,2.6,2.2,0.007,1.41,-0.17,1.53,7.8,5.1,0.0198,17,175,-21,6,178.8,259,-211,48,0.5,0.00896,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2014-12-16 19:00:00,2014,350,2474,51,52,60,37,6.0,5.4,36.7,154.0,-3.9,1.9,3.2,1.7,3.3,0.1,2.3,1.4,1.6,0.9,109873.0,4.3,427.0,3.2,-3.9,0.043,18247.0,0.6,11.0,1.9,1.5,0.007,1.53,-1.41,1.18,7.4,5.2,0.0218,17,175,-19,6,178.8,85,-54,31,-0.0,0.00896,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-12-16 20:00:00,2014,350,2474,51,52,60,37,5.8,5.1,9.0,157.5,-4.7,1.9,0.8,1.8,1.0,0.2,2.7,0.8,1.9,1.7,107630.0,4.7,420.0,2.1,-1.0,0.045,9843.0,0.3,5.0,2.3,1.9,0.003,1.63,-0.42,1.37,7.8,5.3,0.0193,17,175,-19,6,178.8,52,-16,37,0.1,0.00896,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-12-16 21:00:00,2014,350,2474,51,52,57,34,5.8,5.4,-7.7,142.0,-4.2,3.3,-0.7,3.4,-0.3,0.2,1.9,1.1,1.1,1.0,87900.0,4.3,412.0,0.1,0.4,0.045,13680.0,0.4,11.0,0.9,1.2,0.004,1.44,0.12,1.15,7.4,5.2,0.0219,23,175,-24,9,178.8,51,-25,26,0.0,0.00896,999999.99,99999.99,99999.99,0.13,0.07,0.05,-1
2014-12-16 22:00:00,2014,350,2474,51,52,64,38,5.4,4.4,3.4,163.0,-4.2,1.3,0.3,1.2,0.5,0.5,3.2,1.8,1.0,2.4,95498.0,4.1,413.0,1.8,-1.2,0.055,14052.0,0.6,11.0,1.3,2.7,0.009,1.42,-0.21,1.31,7.7,5.3,0.0198,23,175,-25,9,178.8,75,-47,27,0.2,0.00896,999999.99,99999.99,99999.99,0.14,0.09,0.06,-1
2014-12-16 23:00:00,2014,350,2474,51,52,64,38,5.5,4.1,-47.4,81.7,0.4,2.7,-3.0,3.1,-2.6,0.2,3.5,2.9,1.0,1.7,84224.0,5.2,440.0,0.1,1.6,0.05,14493.0,0.4,18.0,1.0,1.7,0.005,2.02,1.14,1.52,9.1,6.0,0.0143,23,175,-27,9,178.8,208,-168,40,1.4,0.00896,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2014-12-17 00:00:00,2014,351,2474,51,52,60,33,5.7,4.8,-38.4,38.5,3.0,2.4,-3.0,2.8,-2.7,0.2,2.8,1.2,1.4,2.2,67523.0,5.0,453.0,0.3,1.4,0.056,10425.0,0.4,9.0,1.4,2.1,0.006,2.1,1.22,1.25,8.9,6.2,0.0151,27,178,-31,12,192.3,297,-245,52,2.3,0.009125,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2014-12-17 01:00:00,2014,351,2474,51,52,57,34,5.4,3.3,-28.1,81.8,0.4,2.9,-1.6,3.1,-1.3,0.1,4.0,2.5,2.0,2.5,73822.0,4.9,434.0,-0.4,0.4,0.051,11040.0,0.5,19.0,2.2,2.8,0.011,1.86,0.56,1.41,8.9,6.0,0.015,27,178,-32,12,192.3,151,-88,62,1.5,0.009125,999999.99,99999.99,99999.99,0.14,0.08,0.05,-1
2014-12-17 02:00:00,2014,351,2474,51,52,58,35,5.5,3.5,-22.5,120.1,-1.6,2.8,-1.3,2.9,-1.1,0.1,4.1,2.1,1.6,3.1,61415.0,4.5,414.0,-0.8,0.1,0.056,13254.0,0.4,18.0,1.8,3.3,0.006,1.58,0.46,1.17,8.0,5.6,0.0187,27,178,-29,12,192.3,118,-42,76,0.8,0.009125,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2014-12-17 03:00:00,2014,351,2474,51,52,60,35,5.5,4.0,-71.5,142.8,-1.0,0.8,-3.8,0.9,-3.8,0.2,3.6,2.2,1.9,2.1,61506.0,4.2,418.0,1.6,3.3,0.05,11867.0,0.4,17.0,2.0,2.1,0.006,1.47,1.59,1.1,7.8,5.6,0.0196,23,178,-21,9,192.3,113,-30,83,0.4,0.009125,999999.99,99999.99,99999.99,0.15,0.08,0.05,-1
2014-12-17 04:00:00,2014,351,2474,51,52,55,30,5.8,5.2,-46.3,124.0,-2.0,3.0,-3.7,2.9,-3.8,0.3,2.5,0.9,1.3,1.9,65026.0,4.2,410.0,-0.4,3.3,0.044,10495.0,0.4,9.0,1.2,2.0,0.006,1.39,1.56,1.0,7.2,5.3,0.0227,23,178,-28,9,192.3,200,-140,61,0.9,0.009125,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2014-12-17 05:00:00,2014,351,2474,51,52,63,34,5.0,3.6,-9.9,148.9,-3.0,1.8,-0.6,1.8,-0.7,0.5,3.5,1.3,1.5,2.9,75899.0,4.1,402.0,0.7,0.3,0.051,13835.0,0.4,11.0,1.6,3.0,0.009,1.33,0.28,1.39,8.1,5.5,0.018,23,178,-27,9,192.3,135,-84,51,0.6,0.009125,999999.99,99999.99,99999.99,0.17,0.1,0.06,-1
2014-12-17 06:00:00,2014,351,2474,51,52,59,36,4.9,2.2,56.8,182.3,-1.2,0.0,1.8,0.2,1.8,0.5,4.3,1.0,2.9,3.0,95107.0,4.4,416.0,2.6,-1.4,0.041,17924.0,0.3,11.0,2.9,2.8,0.006,1.48,-0.75,1.7,8.9,5.7,0.015,13,178,-22,5,192.3,173,-112,61,0.4,0.009125,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2014-12-17 07:00:00,2014,351,2474,51,52,59,34,4.9,1.8,12.6,205.1,-1.6,-0.7,0.4,-0.6,0.5,0.6,4.5,1.2,1.5,4.1,91738.0,4.4,411.0,3.0,-0.5,0.041,20190.0,0.3,9.0,1.6,4.0,0.006,1.44,-0.21,1.68,8.8,5.6,0.0154,13,178,-23,5,192.3,200,-122,78,1.3,0.009125,999999.99,99999.99,99999.99,0.18,0.09,0.06,-1
2014-12-17 08:00:00,2014,351,2474,51,52,50,27,5.3,5.1,-0.1,228.3,-3.4,-3.8,0.0,-3.7,0.7,0.2,1.3,0.4,0.6,1.1,84594.0,4.4,400.0,6.0,-0.1,0.041,8445.0,0.3,5.0,0.6,1.4,0.004,1.37,-0.28,1.39,7.9,5.3,0.019,13,178,-27,5,192.3,193,-104,89,0.9,0.009125,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
