Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2019-01-29 10:00:00,2019,29,2530,51,52,60,36,2.8,2.5,4.1,68.5,0.9,2.3,0.2,2.3,0.4,0.2,1.3,0.8,0.5,0.9,40349.0,6.1,359.0,-0.4,-1.3,0.008,3339.0,0.3,3.0,0.4,0.7,0.001,1.35,-0.14,5.46,15.8,6.6,0.0047,3,13,5,2,70.9,21,-2,19,0.1,0.006146,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2019-01-29 11:00:00,2019,29,2530,51,52,59,36,2.6,2.5,-17.8,10.4,2.3,0.4,-0.8,0.5,-0.8,0.2,0.8,0.2,0.6,0.5,36467.0,6.2,354.0,0.3,-0.1,0.008,3761.0,0.2,3.0,0.3,0.4,0.001,1.34,0.28,6.29,17.0,6.7,0.0041,3,13,3,2,70.9,86,-66,20,0.3,0.006146,999999.99,99999.99,99999.99,0.28,0.18,0.12,-1
2019-01-29 12:00:00,2019,29,2530,51,52,61,37,2.5,2.4,-9.8,346.5,2.3,-0.5,-0.4,-0.5,-0.5,0.1,0.7,0.3,0.4,0.4,30944.0,6.0,353.0,0.9,-0.7,0.007,2525.0,0.2,2.0,0.3,0.4,0.001,1.28,0.18,6.36,17.3,6.8,0.004,7,13,3,3,70.9,214,-160,54,0.8,0.006146,999999.99,99999.99,99999.99,0.27,0.18,0.12,-1
2019-01-29 13:00:00,2019,29,2530,51,52,59,34,2.5,2.3,-34.3,280.9,0.4,-1.9,-1.3,-1.7,-1.5,0.3,1.0,0.7,0.7,0.2,35640.0,5.2,355.0,1.6,0.5,0.009,3625.0,0.1,3.0,0.4,0.2,0.001,1.13,0.53,5.68,16.2,6.7,0.0045,7,13,0,3,70.9,122,-80,42,0.8,0.006146,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-01-29 14:00:00,2019,29,2530,51,52,58,35,1.5,1.2,-20.7,228.9,-0.7,-0.8,-0.4,-0.7,-0.5,0.4,1.0,0.7,0.6,0.5,45613.0,5.1,350.0,0.8,-0.3,0.01,3466.0,0.2,4.0,0.4,0.4,0.001,1.09,0.17,16.41,26.3,6.8,0.0017,7,13,-4,3,70.9,28,-3,25,0.2,0.006146,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-01-29 15:00:00,2019,29,2530,51,52,59,35,2.4,2.3,-6.0,224.7,-1.7,-1.6,-0.2,-1.5,-0.5,0.4,0.7,0.3,0.3,0.6,35591.0,4.5,343.0,1.0,-0.6,0.01,5519.0,0.4,2.0,0.4,0.6,0.001,0.92,0.17,5.33,15.2,6.4,0.0052,3,13,-5,2,70.9,41,-13,29,0.5,0.006146,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-01-29 16:00:00,2019,29,2530,51,52,58,31,2.7,2.5,15.7,207.9,-2.2,-1.1,0.7,-1.2,0.4,0.1,0.9,0.2,0.6,0.6,25406.0,3.2,333.0,0.8,-2.3,0.009,6566.0,1.0,7.0,0.9,1.3,0.002,0.61,-0.13,2.81,11.0,6.0,0.0098,3,13,-5,2,70.9,43,-11,32,0.2,0.006146,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2019-01-29 17:00:00,2019,29,2530,51,52,60,38,2.5,2.4,28.5,186.7,-2.1,-0.2,1.2,-0.5,1.1,0.1,0.6,0.2,0.4,0.4,28303.0,3.8,333.0,-0.4,-2.4,0.01,5452.0,0.9,5.0,0.8,1.0,0.004,0.73,-0.37,3.96,13.0,6.2,0.0071,3,13,-6,2,70.9,30,-9,21,0.0,0.006146,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-01-29 18:00:00,2019,29,2530,51,52,59,35,2.6,2.6,10.6,171.8,-2.5,0.4,0.5,0.2,0.6,0.1,0.4,0.1,0.3,0.3,23960.0,3.4,328.0,-0.7,-1.5,0.009,3306.0,0.7,4.0,0.6,0.3,0.002,0.63,-0.2,3.19,11.6,6.0,0.0088,0,13,-6,0,70.9,21,-5,16,-0.0,0.006146,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-01-29 19:00:00,2019,29,2530,51,52,59,32,2.5,2.4,-8.1,165.8,-2.3,0.6,-0.3,0.7,-0.1,0.2,0.8,0.3,0.5,0.6,18154.0,2.5,325.0,-0.8,-0.9,0.013,5184.0,0.6,3.0,0.9,1.3,0.001,0.46,0.03,2.44,10.3,5.8,0.0113,0,13,-4,0,70.9,22,-6,16,-0.1,0.006146,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-01-29 20:00:00,2019,29,2530,51,52,61,36,2.2,2.1,-18.2,161.6,-1.9,0.6,-0.6,0.8,-0.3,0.4,0.9,0.7,0.5,0.3,20853.0,2.7,323.0,-0.6,-0.8,0.011,6130.0,0.6,5.0,0.7,0.7,0.0,0.49,0.1,3.46,12.1,6.0,0.0082,0,13,-2,0,70.9,16,-1,15,-0.1,0.006146,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-01-29 21:00:00,2019,29,2530,51,52,59,33,1.7,1.6,-14.2,117.2,-0.7,1.4,-0.4,1.4,0.2,0.3,0.6,0.4,0.3,0.4,23802.0,2.8,325.0,-2.5,-0.9,9.999,6119.0,0.6,3.0,0.8,0.6,9.999,0.59,-0.07,6.13,16.0,6.4,0.0046,0,13,0,0,70.9,18,-4,15,-0.1,0.006146,999999.99,99999.99,99999.99,0.27,0.19,0.13,-1
2019-01-29 22:00:00,2019,29,2530,51,52,58,35,2.2,2.2,-7.2,143.2,-1.7,1.3,-0.3,1.3,0.3,0.1,0.5,0.4,0.2,0.2,16126.0,2.5,319.0,-2.4,-0.6,0.01,2274.0,0.2,3.0,0.6,0.4,0.001,0.44,-0.1,3.1,11.5,6.0,0.0091,0,13,2,0,70.9,17,-1,16,-0.1,0.006146,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-01-29 23:00:00,2019,29,2530,51,52,58,35,2.2,2.1,-11.1,164.9,-2.0,0.5,-0.4,0.6,-0.1,0.1,0.6,0.3,0.4,0.4,13575.0,2.5,312.0,-1.1,-0.2,0.01,3192.0,0.3,4.0,0.8,0.7,0.001,0.42,0.03,3.05,11.2,5.9,0.0095,0,13,2,0,70.9,20,-3,17,-0.1,0.006146,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-01-30 00:00:00,2019,30,2530,51,52,61,37,2.1,1.8,-28.4,160.4,-1.5,0.5,-0.9,0.8,-0.6,0.1,1.0,0.7,0.6,0.3,13131.0,2.5,314.0,-0.7,0.9,0.009,3538.0,0.4,7.0,0.9,0.7,0.001,0.43,0.19,3.34,11.8,6.0,0.0085,0,11,3,0,71.4,18,-3,15,-0.0,0.006103,999999.99,99999.99,99999.99,0.28,0.18,0.14,-1
2019-01-30 01:00:00,2019,30,2530,51,52,60,31,2.0,2.0,-22.8,186.7,-1.8,-0.2,-0.8,0.1,-0.8,0.1,0.2,0.1,0.1,0.1,10315.0,2.5,313.0,0.7,0.5,0.008,2857.0,0.6,1.0,0.3,0.2,0.0,0.42,0.25,3.61,12.4,6.1,0.0078,0,11,4,0,71.4,17,-3,13,0.0,0.006103,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-01-30 02:00:00,2019,30,2530,51,52,59,36,2.1,2.0,-34.3,185.1,-1.7,-0.1,-1.1,0.3,-1.1,0.1,0.4,0.2,0.3,0.1,10070.0,2.6,312.0,1.1,1.1,0.007,2220.0,0.5,1.0,0.5,0.3,0.0,0.43,0.34,3.4,12.0,6.0,0.0083,0,11,3,0,71.4,17,-4,13,0.1,0.006103,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-01-30 03:00:00,2019,30,2530,51,52,56,33,2.1,1.8,-30.5,150.7,-1.4,0.8,-0.9,1.1,-0.6,0.1,0.9,0.5,0.6,0.5,11628.0,3.1,301.0,0.0,2.7,0.005,3148.0,0.9,4.0,0.6,0.8,0.002,0.48,0.18,4.09,12.6,5.9,0.0075,0,11,0,0,71.4,17,-2,16,0.1,0.006103,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-01-30 04:00:00,2019,30,2530,51,52,62,37,2.3,2.2,16.6,25.8,1.9,0.9,0.6,0.7,0.8,0.1,0.5,0.3,0.3,0.2,8228.0,4.9,303.0,-0.5,2.6,0.004,623.0,0.3,2.0,0.3,0.2,0.001,0.76,-0.24,5.26,14.6,6.2,0.0056,0,11,-2,0,71.4,15,0,15,-0.1,0.006103,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-01-30 05:00:00,2019,30,2530,51,52,59,33,2.3,2.3,0.7,26.6,2.0,1.0,0.0,1.0,0.2,0.1,0.5,0.2,0.3,0.4,8511.0,5.4,301.0,-0.5,2.8,0.004,382.0,0.1,2.0,0.1,0.2,0.0,0.83,-0.06,5.81,15.2,6.2,0.0051,0,11,-1,0,71.4,17,0,17,-0.2,0.006103,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-01-30 06:00:00,2019,30,2530,51,52,58,35,2.4,2.3,25.5,64.7,0.9,1.9,1.0,1.7,1.4,0.1,0.6,0.5,0.3,0.3,8486.0,5.9,297.0,-0.5,2.7,0.003,772.0,0.3,1.0,0.2,0.2,0.0,0.88,-0.42,5.83,15.0,6.1,0.0053,0,11,0,0,71.4,18,-1,17,-0.1,0.006103,999999.99,99999.99,99999.99,0.31,0.19,0.14,-1
2019-01-30 07:00:00,2019,30,2530,51,52,61,37,2.2,2.1,21.6,84.2,0.2,1.9,0.8,1.7,1.1,0.1,0.6,0.2,0.1,0.5,9733.0,6.6,296.0,-0.8,2.3,0.003,990.0,0.5,1.0,0.3,0.2,0.001,0.98,-0.33,7.83,17.3,6.2,0.004,0,11,0,0,71.4,23,0,23,-0.0,0.006103,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2019-01-30 08:00:00,2019,30,2530,51,52,59,32,2.2,2.0,-4.9,75.3,0.5,2.0,-0.2,2.0,0.1,0.1,0.8,0.3,0.2,0.7,10462.0,7.1,294.0,-1.2,1.8,0.003,814.0,0.2,1.0,0.2,0.3,0.001,1.04,-0.03,8.47,17.8,6.2,0.0038,0,11,-2,0,71.4,19,-1,18,-0.1,0.006103,999999.99,99999.99,99999.99,0.32,0.2,0.14,-1
2019-01-30 09:00:00,2019,30,2530,51,52,59,35,2.3,2.2,1.3,81.0,0.3,2.1,0.0,2.1,0.2,0.1,0.7,0.2,0.2,0.6,11375.0,7.1,294.0,-1.8,1.4,0.003,1054.0,0.2,1.0,0.2,0.3,0.001,1.04,-0.06,7.8,17.0,6.1,0.0041,0,11,-2,0,71.4,22,-1,21,-0.0,0.006103,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2019-01-30 10:00:00,2019,30,2530,51,52,61,36,2.6,2.3,29.3,95.9,-0.2,2.0,1.1,1.9,1.3,0.2,1.0,0.4,0.4,0.8,10118.0,7.2,292.0,-2.0,1.4,0.003,692.0,0.3,1.0,0.2,0.2,0.001,1.04,-0.38,6.14,15.1,6.0,0.0052,0,11,-2,0,71.4,25,-2,24,-0.0,0.006103,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-01-30 11:00:00,2019,30,2530,51,52,58,36,2.7,2.6,36.7,111.8,-0.8,2.0,1.6,1.8,1.8,0.2,0.6,0.3,0.2,0.5,10016.0,6.7,290.0,-2.2,0.8,0.003,737.0,0.6,2.0,0.2,0.4,0.001,0.95,-0.52,5.29,13.9,5.9,0.0062,0,11,2,0,71.4,18,-3,15,-0.1,0.006103,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-01-30 12:00:00,2019,30,2530,51,52,59,36,2.3,2.2,10.1,95.8,-0.2,2.2,0.4,2.1,0.7,0.1,0.5,0.3,0.1,0.3,10602.0,8.5,286.0,-2.3,0.5,0.004,726.0,0.3,1.0,0.1,0.3,0.001,1.18,-0.2,9.29,18.1,6.0,0.0036,0,11,4,0,71.4,13,-1,13,0.0,0.006103,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-01-30 13:00:00,2019,30,2530,51,52,62,37,2.7,2.6,9.6,115.8,-1.1,2.3,0.4,2.2,0.7,0.2,0.6,0.4,0.3,0.3,9902.0,7.6,293.0,-2.5,2.1,0.004,650.0,0.5,3.0,0.2,0.6,0.001,1.11,-0.21,6.0,15.0,6.0,0.0053,0,11,3,0,71.4,19,-2,17,0.1,0.006103,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-01-30 14:00:00,2019,30,2530,51,52,61,37,3.2,3.1,2.4,122.6,-1.6,2.6,0.1,2.5,0.5,0.1,0.8,0.5,0.5,0.4,10759.0,8.0,292.0,-2.5,2.1,0.003,768.0,0.2,1.0,0.3,0.3,0.001,1.15,-0.15,4.52,12.9,5.8,0.0071,0,11,3,0,71.4,12,-1,11,0.2,0.006103,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-01-30 15:00:00,2019,30,2530,51,52,60,36,3.3,3.2,-21.9,120.6,-1.5,2.6,-1.2,2.8,-0.6,0.3,0.8,0.3,0.7,0.4,11619.0,8.5,292.0,-2.4,2.9,0.003,2051.0,0.4,1.0,0.4,0.3,0.001,1.22,0.18,4.55,12.9,5.8,0.0071,0,11,6,0,71.4,14,-1,13,0.2,0.006103,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-01-30 16:00:00,2019,30,2530,51,52,62,38,3.2,3.1,-20.1,93.5,-0.2,2.9,-1.1,3.1,-0.3,0.2,0.5,0.3,0.2,0.3,11858.0,10.0,298.0,-2.5,2.9,0.002,1402.0,1.1,2.0,0.3,0.3,0.0,1.49,0.09,5.7,14.7,6.1,0.0055,0,11,5,0,71.4,29,-11,18,0.2,0.006103,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-01-30 17:00:00,2019,30,2530,51,52,61,37,3.8,3.4,-60.8,149.6,-1.4,0.8,-3.0,1.6,-2.6,0.2,1.8,0.3,1.6,0.7,16042.0,11.9,301.0,-2.0,4.8,0.002,2012.0,0.6,1.0,1.0,0.5,0.001,1.81,0.78,4.95,13.7,5.9,0.0064,0,11,6,0,71.4,61,-53,8,0.4,0.006103,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2019-01-30 18:00:00,2019,30,2530,51,52,61,36,3.0,2.4,-57.7,218.4,-1.0,-0.8,-2.0,-0.1,-2.2,0.3,1.7,0.7,0.7,1.5,17418.0,15.9,307.0,-1.9,1.0,0.003,2067.0,0.7,1.0,0.4,0.9,0.001,2.53,0.68,10.71,20.4,6.4,0.0029,10,11,5,4,71.4,132,-109,23,0.6,0.006103,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-01-30 19:00:00,2019,30,2530,51,52,59,36,2.2,1.8,-17.7,163.9,-1.7,0.5,-0.6,0.7,-0.4,0.2,1.2,0.4,0.5,1.1,16653.0,16.8,307.0,-2.5,0.4,0.004,1204.0,0.4,1.0,0.2,0.6,0.001,2.69,0.12,20.94,28.6,6.5,0.0015,10,11,4,4,71.4,90,-60,30,0.3,0.006103,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2019-01-30 20:00:00,2019,30,2530,51,52,61,36,2.2,1.3,19.5,108.7,-0.4,1.1,0.4,0.9,0.8,0.2,1.7,1.0,0.9,1.1,15932.0,17.0,305.0,-2.1,1.6,0.004,835.0,0.4,1.0,0.3,0.3,0.001,2.68,-0.24,21.08,28.6,6.5,0.0015,10,11,3,4,71.4,40,-16,24,0.1,0.006103,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-01-30 21:00:00,2019,30,2530,51,52,58,36,2.3,2.0,-46.8,84.5,0.1,1.4,-1.5,1.9,-0.8,0.1,1.0,0.4,0.7,0.7,15832.0,17.1,304.0,-1.9,2.1,0.005,963.0,0.4,2.0,0.3,0.3,0.001,2.69,0.24,19.39,27.3,6.5,0.0016,10,11,5,4,71.4,28,-2,26,0.1,0.006103,999999.99,99999.99,99999.99,0.3,0.2,0.14,-1
2019-01-30 22:00:00,2019,30,2530,51,52,58,33,2.2,1.8,-21.9,152.5,-1.5,0.8,-0.7,1.0,-0.3,0.1,1.3,0.8,0.3,0.9,14649.0,16.2,298.0,-1.7,2.1,0.004,816.0,0.4,2.0,0.1,0.3,0.0,2.44,0.09,19.91,27.3,6.4,0.0016,10,11,6,4,71.4,36,-6,29,0.2,0.006103,999999.99,99999.99,99999.99,0.3,0.2,0.15,-1
2019-01-30 23:00:00,2019,30,2530,51,52,59,34,2.0,1.7,41.6,153.2,-1.1,0.6,1.1,0.1,1.3,0.3,1.2,0.8,0.2,0.8,14418.0,14.9,295.0,-1.8,1.6,0.004,1400.0,0.7,3.0,0.5,0.4,0.001,2.2,-0.38,22.13,28.5,6.4,0.0015,10,11,6,4,71.4,33,-8,25,0.1,0.006103,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2019-01-31 00:00:00,2019,31,2530,51,52,61,38,2.6,2.4,14.1,146.6,-2.0,1.3,0.6,0.9,1.1,0.4,1.0,0.5,0.4,0.8,13490.0,13.0,293.0,-2.0,1.7,0.002,1749.0,1.3,2.0,0.3,0.4,0.0,1.88,-0.32,11.35,20.3,6.2,0.0029,10,0,9,4,70.0,31,-8,23,-0.0,0.00611,999999.99,99999.99,99999.99,0.31,0.19,0.14,-1
2019-01-31 01:00:00,2019,31,2530,51,52,63,36,2.4,2.4,8.1,140.0,-1.8,1.5,0.3,1.2,0.9,0.3,0.5,0.2,0.2,0.5,10173.0,18.5,298.0,-2.4,2.3,0.001,1604.0,2.4,3.0,0.6,0.3,0.0,2.75,-0.27,18.51,26.7,6.5,0.0017,10,0,14,4,70.0,24,1,25,-0.1,0.00611,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-01-31 02:00:00,2019,31,2530,51,52,61,35,3.2,2.8,16.3,133.0,-1.8,2.0,0.8,1.5,1.5,0.8,1.6,0.5,0.6,1.4,16147.0,28.8,308.0,-4.7,3.4,0.002,828.0,2.3,2.0,0.5,0.3,0.0,4.6,-0.46,16.91,25.8,6.5,0.0018,10,0,24,4,70.0,29,3,32,-0.0,0.00611,999999.99,99999.99,99999.99,0.31,0.19,0.14,-1
2019-01-31 03:00:00,2019,31,2530,51,52,62,37,3.8,3.6,0.5,140.0,-2.8,2.3,0.0,2.2,0.8,0.5,1.4,0.4,0.8,1.1,18578.0,33.4,310.0,-4.9,4.2,0.002,842.0,1.5,2.0,0.2,0.5,0.0,5.4,-0.25,14.14,23.6,6.5,0.0021,3,0,24,2,70.0,30,3,33,0.1,0.00611,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-01-31 04:00:00,2019,31,2530,51,52,54,29,2.3,0.4,-18.8,94.0,0.0,0.4,-0.1,0.4,0.0,1.5,2.7,1.3,1.5,1.8,25564.0,36.9,318.0,-3.9,2.8,0.003,2160.0,1.8,2.0,0.6,0.5,0.001,6.31,-0.0,44.67,42.0,6.7,0.0007,3,0,23,2,70.0,28,4,32,0.0,0.00611,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2019-01-31 05:00:00,2019,31,2530,51,52,62,38,8.4,8.2,14.6,316.8,5.8,-5.5,2.1,-5.9,0.6,1.0,1.8,1.0,0.7,1.3,22624.0,20.0,335.0,-0.9,1.8,0.005,4391.0,4.7,3.0,0.6,0.6,0.002,3.82,-0.2,1.78,8.9,5.6,0.015,3,0,18,2,70.0,41,1,42,0.1,0.00611,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-01-31 06:00:00,2019,31,2530,51,52,60,35,8.8,8.6,-3.4,310.7,5.6,-6.5,-0.5,-6.3,-1.8,0.5,1.9,0.9,0.6,1.6,36025.0,12.4,335.0,-0.1,0.9,0.009,3789.0,1.2,2.0,0.7,0.7,0.001,2.41,0.6,1.1,6.7,4.8,0.0265,10,0,10,4,70.0,48,-9,40,-0.1,0.00611,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-01-31 07:00:00,2019,31,2530,51,52,59,35,7.8,7.5,-6.9,315.8,5.3,-5.2,-0.9,-5.0,-1.8,0.1,2.2,1.5,0.9,1.3,39990.0,13.6,332.0,1.3,2.2,0.009,2202.0,1.0,2.0,1.1,0.4,0.001,2.59,0.6,1.57,7.8,5.1,0.0193,10,0,9,4,70.0,113,-63,50,0.5,0.00611,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2019-01-31 08:00:00,2019,31,2530,51,52,59,36,7.5,7.0,-10.6,292.8,2.7,-6.4,-1.3,-6.2,-2.2,0.3,2.7,1.2,0.4,2.4,43472.0,12.7,329.0,0.0,0.9,0.011,3830.0,0.9,4.0,0.9,0.9,0.001,2.4,0.72,1.61,7.8,5.1,0.0195,10,0,9,4,70.0,112,-33,79,0.7,0.00611,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
