Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2019-04-26 10:00:00,2019,116,2533,51,52,60,34,4.0,4.0,-17.4,352.4,3.8,-0.5,-1.2,-0.3,-1.3,0.1,0.6,0.1,0.6,0.1,43742.0,2.4,390.0,2.2,-0.2,9.999,10869.0,0.6,7.0,1.0,0.6,9.999,0.73,0.51,1.07,7.6,5.4,0.0209,7,0,-1,3,68.0,84,-57,28,0.4,0.006051,999999.99,99999.99,99999.99,0.26,0.19,0.13,-1
2019-04-26 11:00:00,2019,116,2533,51,52,59,33,3.6,3.6,-10.3,343.0,3.3,-1.0,-0.6,-0.9,-0.8,0.1,0.3,0.2,0.2,0.2,71491.0,3.4,385.0,2.0,-0.2,0.022,10261.0,0.4,4.0,0.3,0.3,0.002,0.92,0.31,2.18,9.9,5.8,0.0122,7,0,-1,3,68.0,137,-84,53,0.4,0.006051,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-04-26 12:00:00,2019,116,2533,51,52,58,34,3.8,3.8,-16.1,328.4,3.1,-1.9,-1.0,-1.7,-1.3,0.1,0.7,0.3,0.3,0.5,64893.0,3.5,386.0,1.6,-0.2,0.017,4226.0,0.2,7.0,0.3,0.6,0.002,0.93,0.5,1.95,9.5,5.8,0.0132,7,0,-3,3,68.0,222,-158,63,0.7,0.006051,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-04-26 13:00:00,2019,116,2533,51,52,59,33,3.7,3.6,-29.8,313.5,2.2,-2.3,-1.8,-1.9,-2.2,0.2,0.5,0.4,0.2,0.3,45615.0,3.3,372.0,0.4,-0.2,0.016,14788.0,0.9,7.0,0.9,0.7,0.002,0.81,0.82,1.74,9.1,5.8,0.0143,7,0,-5,3,68.0,150,-82,68,0.7,0.006051,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-04-26 14:00:00,2019,116,2533,51,52,59,36,3.6,2.5,-25.5,298.8,1.1,-2.0,-1.1,-1.7,-1.5,0.8,2.7,2.4,0.6,0.9,49501.0,3.6,369.0,0.9,0.2,0.016,14814.0,0.9,5.0,1.1,0.7,0.002,0.87,0.55,2.06,9.7,5.8,0.0126,7,0,-7,3,68.0,195,-150,45,1.1,0.006051,999999.99,99999.99,99999.99,0.3,0.19,0.14,-1
2019-04-26 15:00:00,2019,116,2533,51,52,60,34,3.6,3.2,-24.0,223.1,-2.1,-2.0,-1.3,-1.6,-1.8,0.4,1.7,1.2,0.9,0.8,54541.0,5.1,362.0,1.8,0.2,0.013,5643.0,0.4,3.0,0.4,0.5,0.002,1.17,0.65,2.99,11.4,6.0,0.0092,13,0,-8,5,68.0,133,-97,35,0.7,0.006051,999999.99,99999.99,99999.99,0.31,0.19,0.14,-1
2019-04-26 16:00:00,2019,116,2533,51,52,61,37,3.2,2.4,-25.0,287.1,0.6,-2.1,-1.0,-1.7,-1.6,0.3,2.0,1.5,0.8,1.2,60359.0,5.7,368.0,0.6,0.6,0.017,6012.0,0.4,5.0,0.5,0.4,0.003,1.38,0.59,4.37,13.7,6.3,0.0063,13,0,-6,5,68.0,123,-85,38,1.2,0.006051,999999.99,99999.99,99999.99,0.32,0.21,0.15,-1
2019-04-26 17:00:00,2019,116,2533,51,52,60,37,3.6,3.3,-14.2,300.8,1.7,-2.8,-0.8,-2.3,-1.8,0.3,1.2,0.9,0.3,0.7,57437.0,5.8,381.0,0.5,-0.6,0.011,5046.0,0.5,6.0,0.4,0.8,0.003,1.47,0.69,3.46,12.7,6.4,0.0073,13,0,-5,5,68.0,160,-130,30,1.2,0.006051,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-04-26 18:00:00,2019,116,2533,51,52,56,34,4.0,3.4,6.4,304.9,1.9,-2.8,0.4,-2.7,-0.8,0.1,1.9,1.2,0.7,1.3,41671.0,7.2,365.0,0.6,-0.0,0.006,9942.0,1.0,8.0,0.3,0.9,0.002,1.64,0.29,3.18,12.2,6.3,0.0079,13,0,-4,5,68.0,95,-69,27,0.7,0.006051,999999.99,99999.99,99999.99,0.33,0.2,0.14,-1
2019-04-26 19:00:00,2019,116,2533,51,52,62,36,3.8,3.6,-6.2,294.2,1.5,-3.2,-0.4,-2.7,-1.8,0.2,1.3,0.7,0.5,1.0,29399.0,7.9,361.0,0.4,0.4,0.004,5830.0,0.6,3.0,0.5,0.8,0.001,1.75,0.65,3.59,13.4,6.6,0.0067,13,0,-4,5,68.0,78,-50,29,0.7,0.006051,999999.99,99999.99,99999.99,0.29,0.18,0.14,-1
2019-04-26 20:00:00,2019,116,2533,51,52,58,35,4.4,4.1,-13.9,292.8,1.6,-3.7,-1.0,-2.8,-2.6,0.2,1.5,0.8,0.4,1.2,40088.0,5.8,358.0,-1.1,-0.3,0.006,4279.0,0.6,3.0,0.7,0.6,0.001,1.27,0.93,2.1,9.8,5.8,0.0124,13,0,-7,5,68.0,94,-55,39,0.7,0.006051,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2019-04-26 21:00:00,2019,116,2533,51,52,61,37,4.0,3.8,-44.5,270.1,0.0,-2.7,-2.6,-1.1,-3.6,0.5,1.4,0.9,0.8,0.8,32991.0,7.4,355.0,-2.1,0.1,0.005,4044.0,1.1,4.0,0.6,0.7,0.001,1.59,1.28,3.1,12.1,6.3,0.0082,17,0,-8,6,68.0,219,-148,71,1.0,0.006051,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-04-26 22:00:00,2019,116,2533,51,52,61,37,3.7,3.4,-7.7,298.3,1.6,-3.0,-0.5,-2.4,-1.9,0.2,1.4,0.6,0.3,1.2,28652.0,9.5,357.0,-2.6,0.3,0.004,4116.0,0.7,1.0,0.2,0.2,0.001,2.05,0.68,4.53,14.9,6.7,0.0054,17,0,-8,6,68.0,250,-166,84,1.3,0.006051,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-04-26 23:00:00,2019,116,2533,51,52,59,35,3.7,3.5,-44.5,257.7,-0.5,-2.4,-2.4,-1.0,-3.3,0.3,1.3,0.6,1.0,0.6,26140.0,10.1,356.0,-2.5,0.0,0.003,2603.0,0.5,2.0,0.4,0.3,0.0,2.16,1.17,4.74,15.3,6.8,0.0051,17,0,-5,6,68.0,224,-145,79,1.2,0.006051,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2019-04-27 00:00:00,2019,117,2533,51,52,59,35,3.5,3.4,-12.7,287.5,1.0,-3.1,-0.7,-2.4,-2.1,0.2,1.0,0.5,0.3,0.8,26065.0,10.0,351.0,-2.4,0.4,0.004,1136.0,0.3,2.0,0.2,0.4,0.0,2.09,0.74,5.24,15.9,6.7,0.0047,10,0,-8,4,67.8,220,-121,99,1.6,0.006064,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-04-27 01:00:00,2019,117,2533,51,52,61,37,3.6,3.4,8.5,330.5,2.9,-1.7,0.5,-1.7,-0.3,0.6,1.3,0.7,0.9,0.7,24000.0,9.0,347.0,-1.6,1.3,0.003,2718.0,1.9,3.0,0.6,0.4,0.001,1.83,0.1,4.4,14.5,6.6,0.0057,10,0,-9,4,67.8,123,-51,73,0.8,0.006064,999999.99,99999.99,99999.99,0.26,0.18,0.14,-1
2019-04-27 02:00:00,2019,117,2533,51,52,58,35,5.0,5.0,12.7,359.3,4.8,-0.1,1.1,-0.5,1.0,0.1,0.6,0.1,0.6,0.2,17719.0,3.4,351.0,-1.5,0.8,0.007,2875.0,0.6,4.0,0.4,0.2,0.002,0.72,-0.35,0.83,6.5,4.9,0.0284,10,0,-12,4,67.8,54,-12,42,0.2,0.006064,999999.99,99999.99,99999.99,0.25,0.18,0.14,-1
2019-04-27 03:00:00,2019,117,2533,51,52,61,36,5.0,5.0,10.1,4.1,4.9,0.4,0.9,0.0,1.0,0.1,0.4,0.1,0.3,0.2,18386.0,3.1,346.0,-1.6,0.7,0.011,6086.0,0.5,4.0,0.2,0.3,0.004,0.65,-0.35,0.76,6.1,4.7,0.032,3,0,-13,2,67.8,34,-10,24,0.2,0.006064,999999.99,99999.99,99999.99,0.28,0.2,0.14,-1
2019-04-27 04:00:00,2019,117,2533,51,52,61,35,4.9,4.8,1.0,1.8,4.8,0.2,0.1,0.2,0.2,0.1,0.7,0.2,0.6,0.3,27122.0,3.0,346.0,-1.5,-0.3,0.017,12853.0,0.6,7.0,0.5,0.4,0.005,0.64,-0.07,0.81,6.1,4.7,0.0318,3,0,-14,2,67.8,24,-6,18,0.2,0.006064,999999.99,99999.99,99999.99,0.33,0.2,0.14,-1
2019-04-27 05:00:00,2019,117,2533,51,52,59,32,4.6,4.5,-7.0,6.1,4.4,0.5,-0.5,0.6,-0.3,0.1,0.9,0.1,0.2,0.9,23548.0,3.5,346.0,-1.1,-1.2,0.016,8852.0,0.7,4.0,0.3,0.5,0.005,0.74,0.1,1.05,7.0,5.1,0.024,3,0,-12,2,67.8,33,-5,28,0.4,0.006064,999999.99,99999.99,99999.99,0.3,0.19,0.14,-1
2019-04-27 06:00:00,2019,117,2533,51,52,61,38,4.5,4.5,-9.6,351.4,4.4,-0.7,-0.7,-0.5,-0.9,0.1,0.7,0.1,0.6,0.4,25858.0,3.7,347.0,-2.3,-1.0,0.023,8035.0,0.9,4.0,1.0,0.6,0.005,0.81,0.31,1.17,7.4,5.2,0.0216,20,0,-7,7,67.8,67,-23,43,0.5,0.006064,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-04-27 07:00:00,2019,117,2533,51,52,65,36,4.8,2.8,-47.6,310.8,1.2,-1.4,-2.1,-0.9,-2.4,0.7,3.9,3.2,1.6,1.6,42815.0,5.9,366.0,-2.5,-0.5,0.007,17211.0,2.3,14.0,1.8,1.0,0.001,1.36,0.88,1.82,9.3,5.8,0.0139,20,0,-4,7,67.8,132,-58,74,0.6,0.006064,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-04-27 08:00:00,2019,117,2533,51,52,59,36,5.1,4.9,-35.4,224.0,-2.9,-2.8,-2.8,-2.2,-3.3,0.4,1.5,0.3,0.9,1.1,45360.0,6.3,381.0,-1.6,-0.2,0.006,11945.0,0.7,4.0,1.1,1.6,0.001,1.56,1.26,1.75,9.4,5.9,0.0135,20,0,-10,7,67.8,343,-250,94,1.6,0.006064,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-04-27 09:00:00,2019,117,2533,51,52,59,35,5.5,5.4,-31.5,243.8,-2.0,-4.1,-2.8,-3.5,-3.5,0.2,0.8,0.7,0.3,0.3,37572.0,7.0,374.0,-1.8,-0.6,0.005,4604.0,0.4,5.0,1.1,0.2,0.001,1.67,1.31,1.6,9.0,5.8,0.0147,17,0,-12,6,67.8,411,-261,150,2.1,0.006064,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-04-27 10:00:00,2019,117,2533,51,52,59,36,5.2,5.0,-29.2,259.5,-0.8,-4.3,-2.4,-3.8,-3.1,0.4,1.4,1.2,0.6,0.3,39338.0,6.6,373.0,-1.6,-0.6,0.006,5278.0,1.0,8.0,0.5,0.3,0.001,1.57,1.16,1.7,9.2,5.9,0.014,17,0,-13,6,67.8,401,-224,177,1.8,0.006064,999999.99,99999.99,99999.99,0.28,0.18,0.14,-1
2019-04-27 11:00:00,2019,117,2533,51,52,61,35,4.5,4.2,6.0,335.4,3.8,-1.7,0.4,-1.7,0.1,0.3,1.7,0.9,1.1,0.8,56295.0,6.0,370.0,-1.7,-1.5,0.009,9476.0,0.7,7.0,0.6,0.3,0.001,1.42,-0.04,2.28,10.1,5.8,0.0117,17,0,-10,6,67.8,264,-116,148,0.7,0.006064,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-04-27 12:00:00,2019,117,2533,51,52,57,35,4.3,4.1,0.0,338.4,3.9,-1.5,0.0,-1.5,-0.3,0.3,1.0,0.5,0.7,0.6,61698.0,6.7,368.0,-0.2,0.4,0.01,7015.0,0.5,7.0,0.8,1.0,0.002,1.58,0.11,2.87,11.1,5.9,0.0097,13,0,-4,5,67.8,150,-75,75,0.9,0.006064,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-04-27 13:00:00,2019,117,2533,51,52,61,35,4.0,3.7,-14.9,307.3,2.2,-2.8,-1.0,-2.5,-1.5,0.3,1.6,1.4,0.6,0.3,50729.0,5.6,366.0,0.5,0.8,0.01,12391.0,1.3,5.0,0.8,0.3,0.001,1.3,0.55,2.61,10.8,6.0,0.0101,13,0,-7,5,67.8,154,-55,99,0.9,0.006064,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2019-04-27 14:00:00,2019,117,2533,51,52,61,35,3.3,3.2,-5.9,181.0,-3.2,-0.1,-0.3,-0.0,-0.3,0.2,0.8,0.2,0.6,0.4,57192.0,6.3,368.0,1.1,0.7,0.01,4706.0,0.2,3.0,1.1,0.3,0.001,1.48,0.11,4.47,14.0,6.4,0.0061,13,0,-12,5,67.8,122,-58,65,0.2,0.006064,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-04-27 15:00:00,2019,117,2533,51,52,59,34,3.5,3.4,-6.3,189.7,-3.4,-0.6,-0.4,-0.5,-0.5,0.1,0.4,0.2,0.3,0.2,54501.0,6.7,370.0,0.9,-0.2,0.009,4732.0,0.3,2.0,0.3,0.2,0.001,1.59,0.18,4.16,13.7,6.4,0.0064,10,0,-14,4,67.8,69,-39,30,0.1,0.006064,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-04-27 16:00:00,2019,117,2533,51,52,59,35,3.9,3.8,-8.5,178.3,-3.8,0.1,-0.6,0.3,-0.5,0.1,0.6,0.1,0.5,0.3,46938.0,6.6,364.0,0.4,-0.2,0.008,3238.0,0.3,2.0,0.3,0.2,0.001,1.51,0.18,3.16,12.0,6.2,0.0083,10,0,-12,4,67.8,38,-23,15,0.2,0.006064,999999.99,99999.99,99999.99,0.28,0.19,0.15,-1
2019-04-27 17:00:00,2019,117,2533,51,52,60,36,3.9,3.5,-1.2,185.8,-3.5,-0.4,-0.1,-0.3,-0.2,0.2,1.6,0.9,1.3,0.4,45440.0,6.2,358.0,-0.6,-0.4,0.008,9107.0,1.0,3.0,1.0,0.4,0.001,1.37,0.07,2.95,11.4,6.1,0.0091,10,0,-12,4,67.8,42,-23,19,0.1,0.006064,999999.99,99999.99,99999.99,0.27,0.19,0.14,-1
2019-04-27 18:00:00,2019,117,2533,51,52,60,35,4.4,4.1,-22.6,197.3,-3.6,-1.1,-1.6,-0.4,-1.9,0.5,1.5,0.5,1.0,1.0,43870.0,7.6,361.0,-0.4,-0.2,0.007,8887.0,1.3,7.0,0.6,0.9,0.001,1.7,0.69,2.81,11.3,6.1,0.0093,20,0,-11,7,67.8,43,-17,25,-0.1,0.006064,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-04-27 19:00:00,2019,117,2533,51,52,61,36,5.5,5.4,-8.7,253.6,-1.5,-5.1,-0.8,-4.3,-2.9,0.2,1.2,0.8,0.9,0.4,36516.0,5.6,363.0,-1.4,-0.4,0.007,3015.0,0.4,4.0,0.6,0.4,0.001,1.27,1.05,1.27,7.8,5.4,0.0195,20,0,-12,7,67.8,107,-61,46,0.8,0.006064,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2019-04-27 20:00:00,2019,117,2533,51,52,59,36,5.8,5.8,-10.2,264.9,-0.5,-5.7,-1.0,-4.6,-3.5,0.3,0.9,0.7,0.4,0.3,37690.0,5.9,360.0,-2.1,-0.8,0.007,2867.0,0.3,2.0,0.2,0.2,0.001,1.31,1.26,1.21,7.5,5.3,0.0209,20,0,-13,7,67.8,389,-310,79,1.6,0.006064,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-04-27 21:00:00,2019,117,2533,51,52,62,37,6.0,5.9,2.2,277.7,0.8,-5.9,0.2,-5.3,-2.6,0.2,0.6,0.4,0.2,0.5,39014.0,5.1,365.0,-1.9,-1.6,0.009,4635.0,0.5,2.0,0.7,0.4,0.002,1.18,0.95,0.99,6.9,5.0,0.0252,20,0,-13,7,67.8,258,-162,96,1.7,0.006064,999999.99,99999.99,99999.99,0.29,0.2,0.14,-1
2019-04-27 22:00:00,2019,117,2533,51,52,61,37,4.7,4.5,-9.1,279.9,0.8,-4.4,-0.7,-3.5,-2.7,0.6,1.6,0.9,0.9,0.9,46561.0,7.5,373.0,-1.4,-2.0,0.008,8931.0,1.3,3.0,0.7,0.5,0.002,1.8,1.01,2.47,10.9,6.1,0.0101,20,0,-10,7,67.8,202,-104,98,1.7,0.006064,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-04-27 23:00:00,2019,117,2533,51,52,57,35,3.9,3.2,14.9,340.2,2.9,-1.0,0.8,-1.3,0.2,0.6,2.2,1.1,1.6,0.9,51562.0,8.0,370.0,-0.9,-1.5,0.011,8028.0,0.5,4.0,0.8,0.3,0.002,1.91,-0.07,3.94,13.4,6.4,0.0066,20,0,-5,7,67.8,142,-78,64,1.3,0.006064,999999.99,99999.99,99999.99,0.31,0.18,0.13,-1
2019-04-28 00:00:00,2019,118,2533,51,52,62,35,3.1,2.6,-5.4,337.2,2.4,-1.0,-0.2,-0.8,-0.6,0.2,1.6,0.7,1.4,0.4,61600.0,7.8,366.0,1.4,-1.3,0.012,6012.0,0.5,5.0,0.6,0.3,0.002,1.83,0.22,6.41,16.5,6.4,0.0044,7,0,-3,3,68.8,68,-27,42,0.9,0.006047,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-04-28 01:00:00,2019,118,2533,51,52,59,36,2.8,2.3,-2.5,2.6,2.3,0.1,-0.1,0.1,-0.0,0.3,1.5,0.3,1.4,0.5,56136.0,7.7,368.0,1.2,-1.3,0.011,4463.0,0.3,2.0,0.7,0.3,0.001,1.82,0.0,7.54,18.2,6.7,0.0036,7,0,-2,3,68.8,61,-19,42,0.7,0.006047,999999.99,99999.99,99999.99,0.3,0.19,0.14,-1
2019-04-28 02:00:00,2019,118,2533,51,52,59,36,2.7,2.2,-32.8,303.2,1.0,-1.6,-1.2,-1.0,-1.8,0.2,1.4,0.8,0.9,0.7,48912.0,6.8,366.0,1.2,-1.8,0.009,4536.0,0.3,3.0,0.6,0.6,0.001,1.58,0.66,6.88,17.7,6.7,0.0038,7,0,-3,3,68.8,42,-16,26,0.2,0.006047,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-04-28 03:00:00,2019,118,2533,51,52,60,35,2.4,2.0,-52.1,309.6,0.8,-1.0,-1.6,-0.3,-1.9,0.3,1.2,0.9,0.8,0.3,46089.0,6.4,364.0,2.2,-2.1,0.009,3324.0,0.2,4.0,0.4,0.2,0.001,1.47,0.69,8.06,19.2,6.8,0.0032,3,0,-6,2,68.8,34,-9,24,0.3,0.006047,999999.99,99999.99,99999.99,0.3,0.19,0.14,-1
2019-04-28 04:00:00,2019,118,2533,51,52,57,34,2.7,2.4,-26.6,288.7,0.7,-2.0,-1.1,-1.5,-1.7,0.5,1.3,0.7,0.7,0.8,33464.0,7.4,359.0,1.4,-1.6,0.006,6176.0,0.7,5.0,0.7,0.4,0.001,1.63,0.61,6.83,18.1,6.9,0.0036,3,0,-7,2,68.8,63,-3,61,0.8,0.006047,999999.99,99999.99,99999.99,0.32,0.19,0.14,-1
2019-04-28 05:00:00,2019,118,2533,51,52,60,37,3.3,2.8,-1.1,311.8,1.8,-2.1,-0.1,-2.0,-0.7,0.3,1.6,0.8,0.8,1.2,28831.0,8.7,350.0,1.1,-1.7,0.004,4641.0,0.4,4.0,0.6,0.8,0.001,1.81,0.24,5.22,15.6,6.7,0.0049,3,0,-6,2,68.8,89,-10,78,0.8,0.006047,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-04-28 06:00:00,2019,118,2533,51,52,60,36,3.8,3.7,-4.2,316.6,2.7,-2.6,-0.3,-2.4,-1.0,0.1,0.8,0.4,0.3,0.7,25515.0,8.7,348.0,0.3,-1.9,0.004,1688.0,0.4,1.0,0.5,0.4,0.0,1.79,0.35,3.86,13.5,6.5,0.0065,10,0,-3,4,68.8,71,-7,64,0.8,0.006047,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-04-28 07:00:00,2019,118,2533,51,52,61,36,3.7,3.6,-9.6,308.6,2.2,-2.8,-0.6,-2.6,-1.2,0.3,0.8,0.4,0.6,0.3,26095.0,9.9,350.0,-0.1,-2.0,0.004,1384.0,0.7,3.0,0.2,0.2,0.001,2.06,0.42,4.65,14.9,6.6,0.0054,10,0,0,4,68.8,71,-11,60,0.8,0.006047,999999.99,99999.99,99999.99,0.28,0.19,0.13,-1
